06-27-2025 03:55:29.864,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-27-2025 03:54:59.736,0,RECV,7E000F8100022C024E323030302D4B32543808
06-27-2025 03:54:59.737,1,RECV,7E000F8100052E024E353030302D4A354B300F
06-27-2025 03:54:59.737,2,RECV,7E000F8100031C024E333030302D4C455A48EC
06-27-2025 03:54:59.786,3,RECV,7E000F8100022C024E323030312D50324E45FB
06-27-2025 03:54:59.790,4,RECV,7E000F8100052E024E353030312D51385230FD
06-27-2025 03:54:59.790,5,RECV,7E000F8100031C024E333030312D475035450D
06-27-2025 03:54:59.836,6,RECV,7E000F81000120024E313030312D4A44345606
06-27-2025 03:54:59.887,7,RECV,7E000F8100022D024E323030322D47575A30E6
06-27-2025 03:54:59.904,8,RECV,7E000F8100052D024E353030322D4155504AD8
06-27-2025 03:54:59.904,9,RECV,7E000F8100031C024E333030322D56435148EB
06-27-2025 03:54:59.904,10,RECV,7E000F81000120024E313030322D41564A45F7
06-27-2025 03:54:59.990,11,RECV,7E000F8100022D024E323030332D554C4439EF
06-27-2025 03:54:59.990,12,RECV,7E000F8100052E024E353030332D4C444543EE
06-27-2025 03:54:59.990,13,RECV,7E000F8100031C024E333030332D52454B48F2
06-27-2025 03:54:59.990,14,RECV,7E000F81000120024E313030332D534A4143FB
06-27-2025 03:55:00.038,15,RECV,7E000F8100022D024E323030342D4B42554CDE
06-27-2025 03:55:00.039,16,RECV,7E000F8100052E024E353030342D59464139EC
06-27-2025 03:55:00.047,17,RECV,7E000F8100031C024E333030342D344B45381F
06-27-2025 03:55:00.054,18,RECV,7E000F81000120024E313030342D3932483236
06-27-2025 03:55:00.137,19,RECV,7E000F8100022C024E323030352D54525530E1
06-27-2025 03:55:00.137,20,RECV,7E000F8100052E024E353030352D514C384BE4
06-27-2025 03:55:00.137,21,RECV,7E000F8100031C024E333030352D58414551EB
06-27-2025 03:55:00.137,22,RECV,7E000F81000120024E313030352D4A494D54E6
06-27-2025 03:55:00.187,23,RECV,7E000F8100022C024E323030362D514A4431FB
06-27-2025 03:55:00.187,24,RECV,7E000F8100052D024E353030362D47335A32FE
06-27-2025 03:55:00.237,25,RECV,7E000F8100031C024E333030362D31565647F5
06-27-2025 03:55:00.237,26,RECV,7E000F81000120024E313030362D59574147E1
06-27-2025 03:55:00.288,27,RECV,7E000F8100022D024E323030372D3349583104
06-27-2025 03:55:00.288,28,RECV,7E000F8100052D024E353030372D45374A42FB
06-27-2025 03:55:00.288,29,RECV,7E000F8100031C024E333030372D414730342C
06-27-2025 03:55:00.289,30,RECV,7E000F81000120024E313030372D4C4945310D
06-27-2025 03:55:00.388,31,RECV,7E000F8100022D024E323030382D49435934EF
06-27-2025 03:55:00.395,32,RECV,7E000F8100052C024E353030382D4156424CDE
06-27-2025 03:55:00.395,33,RECV,7E000F8100031C024E333030382D48475855DB
06-27-2025 03:55:00.396,34,RECV,7E000F81000120024E313030382D4A5A4A47E2
06-27-2025 03:55:00.438,35,RECV,7E000F8100022D024E323030392D58414155D8
06-27-2025 03:55:00.488,36,RECV,7E000F8100052C024E353030392D4330543704
06-27-2025 03:55:00.488,37,RECV,7E000F8100031C024E333030392D514B4C58D6
06-27-2025 03:55:00.488,38,RECV,7E000F81000120024E313030392D53375955DE
06-27-2025 03:55:00.538,39,RECV,7E000F8100022D024E323031302D474F4833FE
06-27-2025 03:55:00.539,40,RECV,7E000F8100052C024E353031302D52494C4BD8
06-27-2025 03:55:00.539,41,RECV,7E000F8100031C024E333031302D414B4D4BFA
06-27-2025 03:55:00.539,42,RECV,7E000F81000120024E313031302D56344A4208
06-27-2025 03:55:00.639,43,RECV,7E000F8100022C024E323031312D363442527D31
06-27-2025 03:55:00.639,44,RECV,7E000F8100052C024E353031312D44535353CC
06-27-2025 03:55:00.639,45,RECV,7E000F8100031C024E333031312D474B4A55EC
06-27-2025 03:55:00.639,46,RECV,7E000F81000120024E313031312D4736385117
06-27-2025 03:55:00.689,47,RECV,7E000F8100022C024E323031322D4352554FD5
06-27-2025 03:55:00.702,48,RECV,7E000F8100052C024E353031322D4D534C46D6
06-27-2025 03:55:00.703,49,RECV,7E000F8100031C024E333031322D55524143F1
06-27-2025 03:55:00.739,50,RECV,7E000F81000120024E313031322D3642343040
06-27-2025 03:55:00.789,51,RECV,7E000F8100022C024E323031332D564C4552D4
06-27-2025 03:55:00.789,52,RECV,7E000F8100052B024E353031332D5A395830ED
06-27-2025 03:55:00.789,53,RECV,7E000F8100031C024E333031332D58324A3710
06-27-2025 03:55:00.789,54,RECV,7E000F81000120024E313031332D554F303116
06-27-2025 03:55:00.839,55,RECV,7E000F8100022D024E323031342D4E44584ED3
06-27-2025 03:55:00.855,56,RECV,7E000F8100052B024E353031342D4242413012
06-27-2025 03:55:00.881,57,RECV,7E000F8100031C024E333031342D5758394EE4
06-27-2025 03:55:00.881,58,RECV,7E000F81000120024E313031342D323245561B
06-27-2025 03:55:00.939,59,RECV,7E000F8100022D024E323031352D564D5A30DD
06-27-2025 03:55:00.940,60,RECV,7E000F8100052C024E353031352D58454243E3
06-27-2025 03:55:00.940,61,RECV,7E000F8100031C024E333031352D3254524FF2
06-27-2025 03:55:00.940,62,RECV,7E000F81000120024E313031352D3854324219
06-27-2025 03:55:01.040,63,RECV,7E000F8100022D024E323031362D4934514FEC
06-27-2025 03:55:01.040,64,RECV,7E000F8100052B024E353031362D4E345850DB
06-27-2025 03:55:01.040,65,RECV,7E000F8100031C024E333031362D45584933FF
06-27-2025 03:55:01.040,66,RECV,7E000F81000120024E313031362D364F5948F2
06-27-2025 03:55:01.090,67,RECV,7E000F8100022C024E323031372D59483441F3
06-27-2025 03:55:01.100,68,RECV,7E000F8100052C024E353031372D34575936E9
