06-27-2025 03:53:24.278,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-27-2025 03:52:28.628,0,RECV,7E000F8100042B024E343030302D364F503603
06-27-2025 03:52:28.629,1,RECV,7E000F81000634024E363030302D54544242D5
06-27-2025 03:52:28.631,2,RECV,7E000F81000735024E373030302D4A375249E2
06-27-2025 03:52:28.678,3,RECV,7E000F81000834024E383030302D46583259D4
06-27-2025 03:52:28.728,4,RECV,7E000F8100042B024E343030312D5A554C57BB
06-27-2025 03:52:28.731,5,RECV,7E000F81000634024E363030312D4E494B33EB
06-27-2025 03:52:28.731,6,RECV,7E000F81000735024E373030312D3041384E06
06-27-2025 03:52:28.778,7,RECV,7E000F81000834024E383030312D594B4159BE
06-27-2025 03:52:28.789,8,RECV,7E000F8100042B024E343030322D45434F52E3
06-27-2025 03:52:28.789,9,RECV,7E000F81000634024E363030322D3953554ED0
06-27-2025 03:52:28.789,10,RECV,7E000F81000736024E373030322D47345A4FD7
06-27-2025 03:52:28.839,11,RECV,7E000F81000834024E383030322D564E3141E5
06-27-2025 03:52:28.879,12,RECV,7E000F8100042A024E343030332D4E355436FF
06-27-2025 03:52:28.879,13,RECV,7E000F81000633024E363030332D4C483739FB
06-27-2025 03:52:28.879,14,RECV,7E000F81000736024E373030332D4F434F50C9
06-27-2025 03:52:28.929,15,RECV,7E000F81000832024E383030332D4344364CF3
06-27-2025 03:52:28.979,16,RECV,7E000F8100042B024E343030342D433131547D31
06-27-2025 03:52:28.987,17,RECV,7E000F81000633024E363030342D58585438C2
06-27-2025 03:52:28.987,18,RECV,7E000F81000735024E373030342D55585534C4
06-27-2025 03:52:28.999,19,RECV,7E000F81000834024E383030342D4E4C3130FE
06-27-2025 03:52:29.030,20,RECV,7E000F8100042B024E343030352D37593253F4
06-27-2025 03:52:29.031,21,RECV,7E000F81000634024E363030352D33485946E2
06-27-2025 03:52:29.031,22,RECV,7E000F81000731024E373030352D46594355C6
06-27-2025 03:52:29.079,23,RECV,7E000F81000834024E383030352D4E4B5532D8
06-27-2025 03:52:29.129,24,RECV,7E000F8100042B024E343030362D4D435246E0
