06-09-2025 17:50:24.690,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-09-2025 17:48:39.683,0,RECV,7E000F81000421024E343030302D534D324105
06-09-2025 17:48:39.683,1,RECV,7E000F8100073B024E373030302D4A384F55D2
06-09-2025 17:48:40.084,2,RECV,7E000F81000421024E343030312D3137553822
06-09-2025 17:48:40.084,3,RECV,7E000F8100073B024E373030312D4C534248CE
06-09-2025 17:48:40.485,4,RECV,7E000F81000421024E343030322D3851494202
06-09-2025 17:48:40.506,5,RECV,7E000F8100073A024E373030322D36335146F7
06-09-2025 17:48:40.886,6,RECV,7E000F81000830024E383030332D4E304B36FF
06-09-2025 17:48:40.907,7,RECV,7E000F81000421024E343030332D3055344319
06-09-2025 17:48:40.916,8,RECV,7E000F8100073A024E373030332D3441564CDF
06-09-2025 17:48:41.287,9,RECV,7E000F81000831024E383030342D4B503244EB
06-09-2025 17:48:41.288,10,RECV,7E000F81000421024E343030342D37434B4906
06-09-2025 17:48:41.337,11,RECV,7E000F8100073B024E373030342D4E4C4B33DC
06-09-2025 17:48:41.688,12,RECV,7E000F81000834024E383030352D3448584ED6
06-09-2025 17:48:41.699,13,RECV,7E000F81000421024E343030352D50314858F2
06-09-2025 17:48:41.700,14,RECV,7E000F8100073D024E373030352D384D4C30F0
06-09-2025 17:48:42.090,15,RECV,7E000F81000836024E383030362D4E505938C6
06-09-2025 17:48:42.100,16,RECV,7E000F81000421024E343030362D5533314712
06-09-2025 17:48:42.100,17,RECV,7E000F8100073E024E373030362D374A4830F6
06-09-2025 17:48:42.491,18,RECV,7E000F81000835024E383030372D5A334836EA
06-09-2025 17:48:42.501,19,RECV,7E000F81000421024E343030372D364F4D3906
06-09-2025 17:48:42.501,20,RECV,7E000F8100073E024E373030372D39344C49EC
06-09-2025 17:48:42.892,21,RECV,7E000F81000834024E383030382D5A37314EE5
06-09-2025 17:48:42.902,22,RECV,7E000F81000421024E343030382D4932534FF3
06-09-2025 17:48:42.902,23,RECV,7E000F8100073E024E373030382D46505641C0
06-09-2025 17:48:43.293,24,RECV,7E000F81000834024E383030392D4A51504BBE
06-09-2025 17:48:43.343,25,RECV,7E000F81000422024E343030392D36524153F2
06-09-2025 17:48:43.373,26,RECV,7E000F8100073E024E373030392D36503155E0
06-09-2025 17:48:43.694,27,RECV,7E000F81000835024E383031302D464131350E
06-09-2025 17:48:43.744,28,RECV,7E000F81000422024E343031302D53424F4EE4
06-09-2025 17:48:43.746,29,RECV,7E000F8100073E024E373031302D4E355544D8
06-09-2025 17:48:44.095,30,RECV,7E000F81000833024E383031312D4F4F5939CC
06-09-2025 17:48:44.096,31,RECV,7E000F81000421024E343031312D4E57514FD1
06-09-2025 17:48:44.145,32,RECV,7E000F8100073D024E373031312D4154464CCD
06-09-2025 17:48:44.496,33,RECV,7E000F81000833024E383031322D51364E36F0
06-09-2025 17:48:44.497,34,RECV,7E000F81000421024E343031322D37505A49EB
06-09-2025 17:48:44.546,35,RECV,7E000F8100073D024E373031322D57455952AC
06-09-2025 17:48:44.898,36,RECV,7E000F81000833024E383031332D54475A59AC
06-09-2025 17:48:44.899,37,RECV,7E000F81000421024E343031332D5333513706
06-09-2025 17:48:44.948,38,RECV,7E000F8100073C024E373031332D34534538EF
06-09-2025 17:48:45.299,39,RECV,7E000F81000833024E383031342D365A313701
06-09-2025 17:48:45.299,40,RECV,7E000F81000420024E343031342D3348554CF8
06-09-2025 17:48:45.349,41,RECV,7E000F8100073C024E373031342D45413349F0
06-09-2025 17:48:45.700,42,RECV,7E000F81000833024E383031352D4B51464EC8
06-09-2025 17:48:45.701,43,RECV,7E000F81000421024E343031352D3348564100
06-09-2025 17:48:45.750,44,RECV,7E000F8100073C024E373031352D3230383126
06-09-2025 17:48:46.101,45,RECV,7E000F81000833024E383031362D3533334319
06-09-2025 17:48:46.102,46,RECV,7E000F81000421024E343031362D4D4F4C4ADF
06-09-2025 17:48:46.151,47,RECV,7E000F8100073C024E373031362D374A373107
06-09-2025 17:48:46.502,48,RECV,7E000F81000833024E383031372D38545742D1
06-09-2025 17:48:46.503,49,RECV,7E000F81000421024E343031372D305931457D31
06-09-2025 17:48:46.553,50,RECV,7E000F8100073C024E373031372D51393456DB
06-09-2025 17:48:46.903,51,RECV,7E000F81000832024E383031382D574A4F56B0
06-09-2025 17:48:46.914,52,RECV,7E000F81000421024E343031382D4B535A30E7
06-09-2025 17:48:46.954,53,RECV,7E000F8100073C024E373031382D474C3957CB
06-09-2025 17:48:47.305,54,RECV,7E000F81000835024E383031392D33345242F7
06-09-2025 17:48:47.315,55,RECV,7E000F81000421024E343031392D51534634F0
06-09-2025 17:48:47.355,56,RECV,7E000F8100073D024E373031392D4B374138F1
06-09-2025 17:48:47.706,57,RECV,7E000F81000833024E383032302D4F47494DD0
06-09-2025 17:48:47.716,58,RECV,7E000F81000421024E343032302D4F4E5255D2
06-09-2025 17:48:47.756,59,RECV,7E000F8100073B024E373032302D4434344604
06-09-2025 17:48:48.107,60,RECV,7E000F81000833024E383032312D48504947D3
06-09-2025 17:48:48.157,61,RECV,7E000F81000421024E343032312D303330582A
06-09-2025 17:48:48.162,62,RECV,7E000F8100073B024E373032312D4A4E4B4AC8
06-09-2025 17:48:48.508,63,RECV,7E000F81000834024E383032322D56564459B0
06-09-2025 17:48:48.518,64,RECV,7E000F81000421024E343032322D4A48323818
06-09-2025 17:48:48.558,65,RECV,7E000F8100073E024E373032322D3636474CF2
06-09-2025 17:48:48.909,66,RECV,7E000F81000834024E383032332D3031384817
06-09-2025 17:48:48.914,67,RECV,7E000F81000421024E343032332D324F424B05
06-09-2025 17:48:48.959,68,RECV,7E000F8100073E024E373032332D4B435035DD
06-09-2025 17:48:49.310,69,RECV,7E000F81000833024E383032342D48303758F1
06-09-2025 17:48:49.313,70,RECV,7E000F81000421024E343032342D4A445246EC
06-09-2025 17:48:49.360,71,RECV,7E000F8100073D024E373032342D4836504FD3
06-09-2025 17:48:49.711,72,RECV,7E000F81000834024E383032352D4E4A3134F9
06-09-2025 17:48:49.713,73,RECV,7E000F81000421024E343032352D37504E47F5
06-09-2025 17:48:49.761,74,RECV,7E000F8100073E024E373032352D41534A4DC3
06-09-2025 17:48:50.113,75,RECV,7E000F81000833024E383032362D4D445052C3
06-09-2025 17:48:50.114,76,RECV,7E000F81000421024E343032362D43573251F3
06-09-2025 17:48:50.163,77,RECV,7E000F8100073D024E373032362D35305847EA
06-09-2025 17:48:50.514,78,RECV,7E000F81000835024E383032372D4E4D5144C3
06-09-2025 17:48:50.516,79,RECV,7E000F81000421024E343032372D3030384E29
06-09-2025 17:48:50.564,80,RECV,7E000F8100073E024E373032372D31374A48F2
06-09-2025 17:48:50.915,81,RECV,7E000F81000836024E383032382D59493151CD
06-09-2025 17:48:50.916,82,RECV,7E000F81000421024E343032382D34425842FE
06-09-2025 17:48:50.965,83,RECV,7E000F8100073E024E373032382D34324946F6
06-09-2025 17:48:51.316,84,RECV,7E000F81000836024E383032392D514B4A44C6
06-09-2025 17:48:51.317,85,RECV,7E000F81000421024E343032392D31464C4406
06-09-2025 17:48:51.366,86,RECV,7E000F81000740024E373032392D44343349F4
06-09-2025 17:48:51.718,87,RECV,7E000F81000837024E383033302D44504834E7
06-09-2025 17:48:51.718,88,RECV,7E000F81000421024E343033302D313349392F
06-09-2025 17:48:51.768,89,RECV,7E000F81000740024E373033302D46595934C4
06-09-2025 17:48:52.119,90,RECV,7E000F81000832024E383033312D303731507D33
06-09-2025 17:48:52.129,91,RECV,7E000F81000421024E343033312D55434B55DC
06-09-2025 17:48:52.169,92,RECV,7E000F8100073B024E373033312D59585538B6
06-09-2025 17:48:52.520,93,RECV,7E000F81000831024E383033322D50555A49B3
06-09-2025 17:48:52.530,94,RECV,7E000F81000421024E343033322D5232454EFC
06-09-2025 17:48:52.570,95,RECV,7E000F8100073B024E373033322D49454A37E4
06-09-2025 17:48:52.921,96,RECV,7E000F81000832024E383033332D38324B59EB
06-09-2025 17:48:52.922,97,RECV,7E000F81000421024E343033332D48495038F9
06-09-2025 17:48:52.972,98,RECV,7E000F8100073B024E373033332D43473336FF
06-09-2025 17:48:53.323,99,RECV,7E000F81000832024E383033342D34364A48FC
06-09-2025 17:48:53.323,100,RECV,7E000F81000421024E343033342D4B474E35FC
06-09-2025 17:48:53.373,101,RECV,7E000F8100073B024E373033342D5A4D4B51AE
06-09-2025 17:48:53.724,102,RECV,7E000F81000833024E383033352D45585246C1
06-09-2025 17:48:53.730,103,RECV,7E000F81000421024E343033352D52315045F8
06-09-2025 17:48:53.774,104,RECV,7E000F8100073B024E373033352D33415237F3
06-09-2025 17:48:54.125,105,RECV,7E000F81000832024E383033362D58364349DC
06-09-2025 17:48:54.129,106,RECV,7E000F81000421024E343033362D4D4F4A57D2
06-09-2025 17:48:54.175,107,RECV,7E000F8100073C024E373033362D43414A50D0
06-09-2025 17:48:54.526,108,RECV,7E000F81000832024E383033372D4B3233327D33
06-09-2025 17:48:54.529,109,RECV,7E000F81000421024E343033372D59543332FC
06-09-2025 17:48:54.576,110,RECV,7E000F8100073C024E373033372D45565551AC
06-09-2025 17:48:54.927,111,RECV,7E000F81000832024E383033382D504C4F54B5
06-09-2025 17:48:54.933,112,RECV,7E000F81000422024E343033382D3031465510
06-09-2025 17:48:54.977,113,RECV,7E000F8100073B024E373033382D56375835D3
06-09-2025 17:48:55.328,114,RECV,7E000F81000833024E383033392D5A445052B2
06-09-2025 17:48:55.329,115,RECV,7E000F81000421024E343033392D42335A58E5
06-09-2025 17:48:55.378,116,RECV,7E000F8100073B024E373033392D575A5734B0
06-09-2025 17:48:55.729,117,RECV,7E000F81000833024E383034302D3743363317
06-09-2025 17:48:55.730,118,RECV,7E000F81000421024E343034302D5431454802
06-09-2025 17:48:56.130,119,RECV,7E000F81000833024E383034312D394A3152F3
06-09-2025 17:48:56.131,120,RECV,7E000F81000421024E343034312D30565A35FE
06-09-2025 17:48:56.181,121,RECV,7E000F8100073C024E373034312D3541514BE0
06-09-2025 17:48:56.531,122,RECV,7E000F81000833024E383034322D35495858CA
06-09-2025 17:48:56.532,123,RECV,7E000F81000421024E343034322D3435443134
06-09-2025 17:48:56.582,124,RECV,7E000F8100073C024E373034322D514C5852AA
06-09-2025 17:48:56.933,125,RECV,7E000F81000834024E383034332D584A4349C8
06-09-2025 17:48:56.943,126,RECV,7E000F81000421024E343034332D44395A58E2
06-09-2025 17:48:56.983,127,RECV,7E000F8100073D024E373034332D39473851E6
06-09-2025 17:48:57.334,128,RECV,7E000F81000834024E383034342D4A574633DB
06-09-2025 17:48:57.335,129,RECV,7E000F81000421024E343034342D5037323324
06-09-2025 17:48:57.384,130,RECV,7E000F8100073E024E373034342D50383157DD
06-09-2025 17:48:57.735,131,RECV,7E000F81000835024E383034352D52485054B5
06-09-2025 17:48:57.736,132,RECV,7E000F81000421024E343034352D5832305AFB
06-09-2025 17:48:57.785,133,RECV,7E000F8100073E024E373034352D494F5451AF
06-09-2025 17:48:58.136,134,RECV,7E000F81000835024E383034362D414C5843CA
06-09-2025 17:48:58.137,135,RECV,7E000F81000421024E343034362D314D5456E6
06-09-2025 17:48:58.186,136,RECV,7E000F8100073E024E373034362D46475448C2
06-09-2025 17:48:58.538,137,RECV,7E000F81000835024E383034372D59445255AD
06-09-2025 17:48:58.538,138,RECV,7E000F81000421024E343034372D4D4B433101
06-09-2025 17:48:58.588,139,RECV,7E000F8100073E024E373034372D51355733DA
06-09-2025 17:48:58.939,140,RECV,7E000F81000835024E383034382D47374E54D0
06-09-2025 17:48:58.939,141,RECV,7E000F81000421024E343034382D31535545EE
06-09-2025 17:48:58.989,142,RECV,7E000F8100073E024E373034382D39365A36EA
06-09-2025 17:48:59.340,143,RECV,7E000F81000836024E383034392D55385442CB
06-09-2025 17:48:59.340,144,RECV,7E000F81000421024E343034392D395041370A
06-09-2025 17:48:59.390,145,RECV,7E000F8100073E024E373034392D31435950CB
06-09-2025 17:48:59.741,146,RECV,7E000F81000835024E383035302D5834354EE8
06-09-2025 17:48:59.741,147,RECV,7E000F81000421024E343035302D3536593619
06-09-2025 17:48:59.791,148,RECV,7E000F8100073E024E373035302D4C504F50B5
06-09-2025 17:49:00.142,149,RECV,7E000F81000833024E383035312D59305238E5
06-09-2025 17:49:00.142,150,RECV,7E000F81000421024E343035312D474A5033FE
06-09-2025 17:49:00.192,151,RECV,7E000F8100073C024E373035312D41544546D1
06-09-2025 17:49:00.543,152,RECV,7E000F81000832024E383035322D595A424CB7
06-09-2025 17:49:00.549,153,RECV,7E000F81000421024E343035322D4C4B574DD6
06-09-2025 17:49:00.593,154,RECV,7E000F8100073C024E373035322D41454557CE
06-09-2025 17:49:00.944,155,RECV,7E000F81000833024E383035332D314A4935FD
06-09-2025 17:49:00.948,156,RECV,7E000F81000422024E343035332D474E303416
06-09-2025 17:49:00.994,157,RECV,7E000F8100073C024E373035332D484F3858C8
06-09-2025 17:49:01.345,158,RECV,7E000F81000833024E383035342D42484353D5
06-09-2025 17:49:01.345,159,RECV,7E000F81000422024E343035342D464D4546F0
06-09-2025 17:49:01.395,160,RECV,7E000F8100073B024E373035342D3758474ACF
06-09-2025 17:49:01.746,161,RECV,7E000F81000833024E383035352D51495A41BF
06-09-2025 17:49:01.750,162,RECV,7E000F81000421024E343035352D443854310D
06-09-2025 17:49:01.797,163,RECV,7E000F8100073B024E373035352D30415334F6
06-09-2025 17:49:02.147,164,RECV,7E000F81000831024E383035362D393334460F
06-09-2025 17:49:02.149,165,RECV,7E000F81000422024E343035362D44514756DA
06-09-2025 17:49:02.198,166,RECV,7E000F8100073A024E373035362D314D3847F1
06-09-2025 17:49:02.502,167,RECV,7E000F81000831024E383035372D4A534544CE
06-09-2025 17:49:02.552,168,RECV,7E000F81000421024E343035372D3833574109
06-09-2025 17:49:02.603,169,RECV,7E000F8100073B024E373035372D49353648F0
06-09-2025 17:49:02.903,170,RECV,7E000F81000831024E383035382D3630384A0B
06-09-2025 17:49:02.954,171,RECV,7E000F81000422024E343035382D4657363700
06-09-2025 17:49:03.004,172,RECV,7E000F8100073A024E373035382D4959554AAB
06-09-2025 17:49:03.305,173,RECV,7E000F81000833024E383035392D30485746DB
06-09-2025 17:49:03.355,174,RECV,7E000F81000422024E343035392D45564B50D3
06-09-2025 17:49:03.405,175,RECV,7E000F8100073B024E373035392D4850524EB2
