06-05-2025 16:07:49.110,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-05-2025 16:06:41.901,0,RECV,7E007D318100083802B5004E383030302D4C5835511A
06-05-2025 16:06:41.992,1,RECV,7E007D31810006300282004E363030302D4430473197
06-05-2025 16:06:41.995,2,RECV,7E007D31810005370275004E353030302D364B54486E
06-05-2025 16:06:41.995,3,RECV,7E007D31810006300283004E363030312D5A48334567
06-05-2025 16:06:41.995,4,RECV,7E007D318100083702B7004E383030322D3138314C5B
06-05-2025 16:06:41.995,5,RECV,7E007D31810006320284004E363030322D4B4A55583B
06-05-2025 16:06:41.996,6,RECV,7E007D318100083702B8004E383030332D4D3347492F
06-05-2025 16:06:41.996,7,RECV,7E007D31810006310285004E363030332D3559484561
06-05-2025 16:06:41.996,8,RECV,7E007D318100083702B9004E383030342D485430462B
06-05-2025 16:06:41.996,9,RECV,7E007D31810006300286004E363030342D5834583364
06-05-2025 16:06:41.996,10,RECV,7E007D3181000536027A004E353030342D51465A464C
06-05-2025 16:06:41.996,11,RECV,7E007D3181000536027B004E353030352D33534E4766
06-05-2025 16:06:41.996,12,RECV,7E007D318100083702BC004E383030362D4238565810
06-05-2025 16:06:41.996,13,RECV,7E007D318100083702BD004E383030372D553151550A
06-05-2025 16:06:41.996,14,RECV,7E007D31810006310288004E363030352D5745354462
06-05-2025 16:06:41.996,15,RECV,7E007D318100083602BE004E383030382D523739551E
06-05-2025 16:06:41.997,16,RECV,7E007D31810006310289004E363030362D36514C5052
06-05-2025 16:06:41.997,17,RECV,7E007D3181000630028B004E363030372D425A523451
06-05-2025 16:06:41.997,18,RECV,7E007D318100062F028C004E363030382D57324D4458
06-05-2025 16:06:41.997,19,RECV,7E007D3181000630028D004E363030392D39454A4760
06-05-2025 16:06:41.997,20,RECV,7E007D3181000630028E004E363031302D5A33534A4C
06-05-2025 16:06:41.997,21,RECV,7E007D3181000740027C004E373031322D444C56325C
06-05-2025 16:06:41.997,22,RECV,7E007D3181000630028F004E363031312D534B594A33
06-05-2025 16:06:42.087,23,RECV,7E007D318100083802C5004E383031352D5A41584FEC
06-05-2025 16:06:42.087,24,RECV,7E007D318100062F0290004E363031322D3342545753
06-05-2025 16:06:42.087,25,RECV,7E007D31810006300291004E363031332D3136334591
06-05-2025 16:06:42.087,26,RECV,7E007D31810006300292004E363031342D38454D5450
06-05-2025 16:06:42.087,27,RECV,7E007D318100062F0294004E363031362D5758513734
06-05-2025 16:06:42.087,28,RECV,7E007D31810007400281004E373031372D4C51584233
06-05-2025 16:06:42.087,29,RECV,7E007D31810006310295004E363031372D4F38584840
06-05-2025 16:06:42.087,30,RECV,7E007D318100083702CC004E383032322D4F36334230
06-05-2025 16:06:42.088,31,RECV,7E007D31810006300296004E363031382D36364B5A55
06-05-2025 16:06:42.088,32,RECV,7E007D31810007400283004E373031392D4E42353071
06-05-2025 16:06:42.088,33,RECV,7E007D318100083702CD004E383032332D57585359CD
06-05-2025 16:06:42.088,34,RECV,7E007D3181000536028B004E353032312D4D4F37326E
06-05-2025 16:06:42.088,35,RECV,7E007D318100062F0297004E363031392D5548314B4C
06-05-2025 16:06:42.088,36,RECV,7E007D31810006300298004E363032302D59484B4738
06-05-2025 16:06:42.088,37,RECV,7E007D3181000537028D004E353032332D354A42426B
06-05-2025 16:06:42.088,38,RECV,7E007D31810006300299004E363032312D534930316C
06-05-2025 16:06:42.088,39,RECV,7E007D3181000631029A004E363032322D575A455917
06-05-2025 16:06:42.088,40,RECV,7E007D3181000630029B004E363032332D5731585134
06-05-2025 16:06:42.088,41,RECV,7E007D318100073D0288004E373032342D424E4B523B
06-05-2025 16:06:42.088,42,RECV,7E007D3181000631029C004E363032342D4F5A4E3437
06-05-2025 16:06:42.088,43,RECV,7E007D3181000630029D004E363032352D3735484D60
06-05-2025 16:06:42.088,44,RECV,7E007D31810005370292004E353032382D333042447B
06-05-2025 16:06:42.089,45,RECV,7E007D318100083702D5004E383033312D5036453224
06-05-2025 16:06:42.180,46,RECV,7E007D3181000630029E004E363032362D4936463763
06-05-2025 16:06:42.197,47,RECV,7E007D31810005360293004E353032392D574347374B
06-05-2025 16:06:42.237,48,RECV,7E007D318100083702D6004E383033322D565336330D
06-05-2025 16:06:42.237,49,RECV,7E007D3181000630029F004E363032372D594E514D18
06-05-2025 16:06:42.237,50,RECV,7E007D3181000740028E004E373033302D475931424F
06-05-2025 16:06:42.237,51,RECV,7E007D318100063002A1004E363032392D4D35464E43
06-05-2025 16:06:42.237,52,RECV,7E007D318100063002A2004E363033302D544731355F
06-05-2025 16:06:42.237,53,RECV,7E007D318100063002A3004E363033312D4339425A46
06-05-2025 16:06:42.237,54,RECV,7E007D318100063002A4004E363033322D48554A561F
06-05-2025 16:06:42.237,55,RECV,7E007D318100063002A5004E363033332D4B464A413E
06-05-2025 16:06:42.237,56,RECV,7E007D318100063002A6004E363033342D42594D3040
06-05-2025 16:06:42.237,57,RECV,7E007D318100063002A7004E363033352D4746434343
06-05-2025 16:06:42.237,58,RECV,7E007D318100062F02A9004E363033372D5A4E303744
06-05-2025 16:06:42.237,59,RECV,7E007D31810007400296004E373033382D31454D5A35
06-05-2025 16:06:42.237,60,RECV,7E007D318100062F02AA004E363033382D4F564F3627
06-05-2025 16:06:42.237,61,RECV,7E007D318100063002AB004E363033392D4748344348
06-05-2025 16:06:42.237,62,RECV,7E007D31810007400298004E373034302D4A5748333B
