06-02-2025 16:24:30.673,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 16:23:41.568,0,RECV,7E007D318100011E028B004E313030302D41584C3081
06-02-2025 16:23:41.570,1,RECV,7E007D318100053702B5004E353030302D5739385132
06-02-2025 16:23:41.571,2,RECV,7E007D3181000630028B004E363030312D5345583356
06-02-2025 16:23:41.571,3,RECV,7E007D318100011D028C004E313030312D38304A5093
06-02-2025 16:23:41.571,4,RECV,7E007D318100053902B7004E353030312D4953575AF9
06-02-2025 16:23:41.619,5,RECV,7E007D3181000630028D004E363030322D575236385F
06-02-2025 16:23:41.619,6,RECV,7E007D318100011E028D004E313030322D31564B526E
06-02-2025 16:23:41.619,7,RECV,7E007D318100053702B9004E353030322D5846474D7D33
06-02-2025 16:23:41.669,8,RECV,7E007D3181000630028E004E363030332D354A32596A
06-02-2025 16:23:41.688,9,RECV,7E007D318100011E028E004E313030332D5158344D66
06-02-2025 16:23:41.688,10,RECV,7E007D318100053702BA004E353030332D314F4A4435
06-02-2025 16:23:41.689,11,RECV,7E007D318100062F028F004E363030342D4B47574248
06-02-2025 16:23:41.689,12,RECV,7E007D318100011E028F004E313030342D4945513877
06-02-2025 16:23:41.689,13,RECV,7E007D318100053602BB004E353030342D444F4E570A
06-02-2025 16:23:41.718,14,RECV,7E007D31810006300290004E363030352D47374D386D
06-02-2025 16:23:41.719,15,RECV,7E007D318100022B02BB004E323030352D4B4A30305D
06-02-2025 16:23:41.719,16,RECV,7E007D318100011E0290004E313030352D444B415666
06-02-2025 16:23:41.719,17,RECV,7E007D318100011E0293004E313030362D334A585360
06-02-2025 16:23:41.769,18,RECV,7E007D31810006300292004E363030372D4B5339385D
06-02-2025 16:23:41.772,19,RECV,7E007D318100022E02BE004E323030372D5045325132
06-02-2025 16:23:41.772,20,RECV,7E007D318100011E0294004E313030372D4F43395962
06-02-2025 16:23:41.820,21,RECV,7E007D31810006300293004E363030382D4558355543
06-02-2025 16:23:41.852,22,RECV,7E007D318100022E02BF004E323030382D42514F590D
06-02-2025 16:23:41.862,23,RECV,7E007D318100011E0295004E313030382D364E30458B
06-02-2025 16:23:41.862,24,RECV,7E007D318100062F0294004E363030392D325054583B
06-02-2025 16:23:41.862,25,RECV,7E007D318100022E02C0004E323030392D31544B5521
06-02-2025 16:23:41.862,26,RECV,7E007D318100011E0296004E313030392D545A41484B
06-02-2025 16:23:41.869,27,RECV,7E007D318100062F0295004E363031302D3036545066
06-02-2025 16:23:41.869,28,RECV,7E007D318100022E02C1004E323031302D4632555927
06-02-2025 16:23:41.869,29,RECV,7E007D318100011E0297004E313031302D5A4652395E
06-02-2025 16:23:41.919,30,RECV,7E007D318100062F0296004E363031312D4858414845
06-02-2025 16:23:41.920,31,RECV,7E007D318100022C02C2004E323031312D5544394536
06-02-2025 16:23:41.920,32,RECV,7E007D318100011E0298004E313031312D4E485A484F
06-02-2025 16:23:41.920,33,RECV,7E007D318100062F0297004E363031322D505339543C
06-02-2025 16:23:41.920,34,RECV,7E007D318100022E02C3004E323031322D443145305F
06-02-2025 16:23:41.921,35,RECV,7E007D318100011E0299004E313031322D4D5A374A5D
06-02-2025 16:23:41.969,36,RECV,7E007D318100062F0298004E363031332D3935543672
06-02-2025 16:23:42.007,37,RECV,7E007D318100022E02C4004E323031332D424B514A1F
06-02-2025 16:23:42.018,38,RECV,7E007D318100011E029A004E313031332D5755553151
06-02-2025 16:23:42.018,39,RECV,7E007D318100062F0299004E363031342D44504E5333
06-02-2025 16:23:42.018,40,RECV,7E007D318100022E02C5004E323031342D314E423252
06-02-2025 16:23:42.018,41,RECV,7E007D318100011E029B004E313031342D4F36503478
06-02-2025 16:23:42.019,42,RECV,7E007D318100062F029A004E363031352D3436573372
06-02-2025 16:23:42.019,43,RECV,7E007D318100053502C6004E353031352D3249324D3C
06-02-2025 16:23:42.019,44,RECV,7E007D318100022E02C6004E323031352D4A38444934
06-02-2025 16:23:42.019,45,RECV,7E007D318100011E029C004E313031352D5755364756
06-02-2025 16:23:42.069,46,RECV,7E007D318100062F029B004E363031362D343958554A
06-02-2025 16:23:42.073,47,RECV,7E007D318100053602C7004E353031362D424347547D33
06-02-2025 16:23:42.073,48,RECV,7E007D318100022D02C7004E323031362D3143304E50
06-02-2025 16:23:42.073,49,RECV,7E007D318100011E029D004E313031362D554F56364D
06-02-2025 16:23:42.073,50,RECV,7E007D318100062F029C004E363031372D52514A5124
06-02-2025 16:23:42.073,51,RECV,7E007D318100053502C8004E353031372D444D344E1F
06-02-2025 16:23:42.073,52,RECV,7E007D318100022C02C8004E323031372D445554381C
06-02-2025 16:23:42.073,53,RECV,7E007D318100011E029E004E313031372D3547514B63
06-02-2025 16:23:42.120,54,RECV,7E007D318100062F029D004E363031382D504D494634
06-02-2025 16:23:42.158,55,RECV,7E007D318100053602C9004E353031382D5334473130
06-02-2025 16:23:42.158,56,RECV,7E007D318100022D02C9004E323031382D524157391B
06-02-2025 16:23:42.158,57,RECV,7E007D318100011E029F004E313031382D3532584F6B
06-02-2025 16:23:42.158,58,RECV,7E007D318100062F029E004E363031392D5151375431
06-02-2025 16:23:42.158,59,RECV,7E007D318100053602CA004E353031392D453354451C
06-02-2025 16:23:42.158,60,RECV,7E007D318100022D02CA004E323031392D5043345025
06-02-2025 16:23:42.158,61,RECV,7E007D318100011E02A0004E313031392D4D58535728
06-02-2025 16:23:42.170,62,RECV,7E007D318100062F029F004E363032302D564556393B
06-02-2025 16:23:42.176,63,RECV,7E007D318100053502CB004E353032302D363954551D
06-02-2025 16:23:42.176,64,RECV,7E007D318100022C02CB004E323032302D5A535049FE
06-02-2025 16:23:42.176,65,RECV,7E007D318100011E02A1004E313032302D4D55584B39
06-02-2025 16:23:42.220,66,RECV,7E007D318100062F02A0004E363032312D4A5142483E
06-02-2025 16:23:42.222,67,RECV,7E007D318100053502CC004E353032312D48594359F6
06-02-2025 16:23:42.222,68,RECV,7E007D318100022C02CC004E323032312D464F583025
06-02-2025 16:23:42.223,69,RECV,7E007D318100011E02A2004E313032312D53424A326B
06-02-2025 16:23:42.223,70,RECV,7E007D318100062F02A1004E363032322D354F395054
06-02-2025 16:23:42.223,71,RECV,7E007D318100053502CD004E353032322D55424B4A05
06-02-2025 16:23:42.223,72,RECV,7E007D318100022D02CD004E323032322D394E4B3538
06-02-2025 16:23:42.223,73,RECV,7E007D318100011E02A3004E313032322D435841346A
06-02-2025 16:23:42.251,74,RECV,7E007D318100062F02A2004E363032332D4837465248
06-02-2025 16:23:42.251,75,RECV,7E007D318100053502CE004E353032332D5A5A4454E3
06-02-2025 16:23:42.252,76,RECV,7E007D318100022D02CE004E323032332D4644303350
06-02-2025 16:23:42.252,77,RECV,7E007D318100011E02A4004E313032332D4E3650485C
06-02-2025 16:23:42.282,78,RECV,7E007D318100062F02A3004E363032342D344131585F
06-02-2025 16:23:42.282,79,RECV,7E007D318100053502CF004E353032342D4332454B28
06-02-2025 16:23:42.282,80,RECV,7E007D318100022D02CF004E323032342D3932523549
06-02-2025 16:23:42.282,81,RECV,7E007D318100011E02A5004E313032342D355A515046
06-02-2025 16:23:42.303,82,RECV,7E007D318100062F02A4004E363032352D4555584E1B
06-02-2025 16:23:42.328,83,RECV,7E007D318100053502D0004E353032352D3352434B18
06-02-2025 16:23:42.340,84,RECV,7E007D318100022D02D0004E323032352D424B344236
06-02-2025 16:23:42.340,85,RECV,7E007D318100011E02A6004E313032352D5953475031
06-02-2025 16:23:42.354,86,RECV,7E007D318100062F02A5004E363032362D4D43474D35
06-02-2025 16:23:42.354,87,RECV,7E007D318100053502D1004E353032362D304B544317
06-02-2025 16:23:42.354,88,RECV,7E007D318100022E02D1004E323032362D524A504901
06-02-2025 16:23:42.354,89,RECV,7E007D318100011E02A7004E313032362D3830475073
06-02-2025 16:23:42.364,90,RECV,7E007D318100062F02A6004E363032372D4553414539
06-02-2025 16:23:42.364,91,RECV,7E007D318100053502D2004E353032372D494D4C360F
06-02-2025 16:23:42.364,92,RECV,7E007D318100022E02D2004E323032372D57573557FA
06-02-2025 16:23:42.374,93,RECV,7E007D318100011E02A8004E313032372D415734594B
06-02-2025 16:23:42.376,94,RECV,7E007D318100062F02A7004E363032382D3642474F47
06-02-2025 16:23:42.420,95,RECV,7E007D318100053502D3004E353032382D48545742F0
06-02-2025 16:23:42.449,96,RECV,7E007D318100022C02D3004E323032382D354A364A35
06-02-2025 16:23:42.449,97,RECV,7E007D318100011E02A9004E313032382D5247544C35
06-02-2025 16:23:42.449,98,RECV,7E007D318100062F02A8004E363032392D3532394172
06-02-2025 16:23:42.471,99,RECV,7E007D318100053502D4004E353032392D5041514DF4
06-02-2025 16:23:42.471,100,RECV,7E007D318100022D02D4004E323032392D42454A4D7D33
06-02-2025 16:23:42.471,101,RECV,7E007D318100011E02AA004E313032392D4C3347396D
06-02-2025 16:23:42.471,102,RECV,7E007D318100062E02A9004E363033302D50384B5434
06-02-2025 16:23:42.472,103,RECV,7E007D318100053402D5004E353033302D344A38472E
06-02-2025 16:23:42.472,104,RECV,7E007D318100022A02D5004E323033302D5237544E10
06-02-2025 16:23:42.472,105,RECV,7E007D318100011E02AB004E313033302D305144317D5D
06-02-2025 16:23:42.472,106,RECV,7E007D318100062E02AA004E363033312D3655504C32
06-02-2025 16:23:42.520,107,RECV,7E007D318100053402D6004E353033312D465A383021
06-02-2025 16:23:42.521,108,RECV,7E007D318100022C02D6004E323033312D374C52471B
06-02-2025 16:23:42.521,109,RECV,7E007D318100011E02AC004E313033312D505646394C
