06-02-2025 18:28:27.230,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 18:27:43.042,0,RECV,7E007D318100011D02FE004E313030302D4D44564FEE
06-02-2025 18:27:43.058,1,RECV,7E007D31810005330249004E353030302D3245595992
06-02-2025 18:27:43.293,2,RECV,7E007D318100062D021F004E363030312D43493835EF
06-02-2025 18:27:43.293,3,RECV,7E007D318100011E02FF004E313030312D4647414F04
06-02-2025 18:27:43.293,4,RECV,7E007D3181000533024C004E353030312D4A354D35B6
06-02-2025 18:27:43.544,5,RECV,7E007D318100062D0220004E363030322D34444D4ED3
06-02-2025 18:27:43.544,6,RECV,7E007D318100011D0201004E313030322D335547351B
06-02-2025 18:27:43.545,7,RECV,7E007D3181000537024D004E353030322D4E4C3434AF
06-02-2025 18:27:43.795,8,RECV,7E007D318100062C0221004E363030332D39584B37D2
06-02-2025 18:27:43.798,9,RECV,7E007D318100011E0202004E313030332D584F4556DA
06-02-2025 18:27:44.046,10,RECV,7E007D318100062E0222004E363030342D57513633D0
06-02-2025 18:27:44.046,11,RECV,7E007D318100011D0203004E313030342D4951334608
06-02-2025 18:27:44.297,12,RECV,7E007D318100062F0223004E363030352D4A36304EE0
06-02-2025 18:27:44.297,13,RECV,7E007D318100011E0204004E313030352D564B3548FA
06-02-2025 18:27:44.548,14,RECV,7E007D31810006300224004E363030362D42333555DC
06-02-2025 18:27:44.548,15,RECV,7E007D318100011D0205004E313030362D50423650FF
06-02-2025 18:27:44.799,16,RECV,7E007D318100062F0225004E363030372D50493141CF
06-02-2025 18:27:44.799,17,RECV,7E007D318100023202D7004E323030372D4837435714
06-02-2025 18:27:44.799,18,RECV,7E007D318100011D0206004E313030372D39474A58F3
06-02-2025 18:27:45.050,19,RECV,7E007D318100062E0226004E363030382D39504946C1
06-02-2025 18:27:45.050,20,RECV,7E007D318100023202D8004E323030382D483936551F
06-02-2025 18:27:45.050,21,RECV,7E007D318100011D0207004E313030382D57474F52D4
06-02-2025 18:27:45.301,22,RECV,7E007D318100062E0227004E363030392D59394836C7
06-02-2025 18:27:45.301,23,RECV,7E007D318100023202D9004E323030392D494B39322A
06-02-2025 18:27:45.301,24,RECV,7E007D318100011D0208004E313030392D5032354317
06-02-2025 18:27:45.552,25,RECV,7E007D318100062E0228004E363031302D4A4D5234C1
06-02-2025 18:27:45.552,26,RECV,7E007D318100023202DB004E323031302D3531484F32
06-02-2025 18:27:45.552,27,RECV,7E007D318100011D020A004E313031302D484D5455D9
06-02-2025 18:27:45.802,28,RECV,7E007D318100062D0229004E363031312D4B344D30E1
06-02-2025 18:27:45.803,29,RECV,7E007D318100023502DD004E323031312D50444E52F5
06-02-2025 18:27:45.803,30,RECV,7E007D318100011D020C004E313031312D47335155F4
06-02-2025 18:27:46.054,31,RECV,7E007D318100062D022A004E363031322D4745594FA7
06-02-2025 18:27:46.054,32,RECV,7E007D318100023402DE004E323031322D41445157FB
06-02-2025 18:27:46.054,33,RECV,7E007D318100011C020D004E313031322D3432364E29
06-02-2025 18:27:46.305,34,RECV,7E007D318100062C022B004E363031332D34424E49CD
06-02-2025 18:27:46.305,35,RECV,7E007D318100023702DF004E323031332D5252324706
06-02-2025 18:27:46.305,36,RECV,7E007D318100011D020E004E313031332D53464A45E8
06-02-2025 18:27:46.556,37,RECV,7E007D31810005380259004E353031342D545A44337C
06-02-2025 18:27:46.556,38,RECV,7E007D3181000631022C004E363031342D50474C5898
06-02-2025 18:27:46.556,39,RECV,7E007D318100023502E0004E323031342D493236541E
06-02-2025 18:27:46.557,40,RECV,7E007D318100011C020F004E313031342D4F38423115
06-02-2025 18:27:46.807,41,RECV,7E007D3181000537025A004E353031352D5046425771
06-02-2025 18:27:46.807,42,RECV,7E007D318100062F022D004E363031352D4F435748A2
06-02-2025 18:27:46.807,43,RECV,7E007D318100023402E1004E323031352D3851464E05
06-02-2025 18:27:46.807,44,RECV,7E007D318100011D0210004E313031352D55433345FC
06-02-2025 18:27:47.058,45,RECV,7E007D3181000537025B004E353031362D35453432BE
06-02-2025 18:27:47.058,46,RECV,7E007D3181000634022E004E363031362D37424259B8
06-02-2025 18:27:47.058,47,RECV,7E007D318100022E02E2004E323031362D4737585000
06-02-2025 18:27:47.058,48,RECV,7E007D318100011D027D31004E313031362D57484558CE
06-02-2025 18:27:47.309,49,RECV,7E007D3181000536025E004E353031372D4441364898
06-02-2025 18:27:47.310,50,RECV,7E007D318100062F0231004E363031372D574454449A
06-02-2025 18:27:47.311,51,RECV,7E007D318100023202E3004E323031372D56515042E7
06-02-2025 18:27:47.311,52,RECV,7E007D318100011D0212004E313031372D575A5A56A7
06-02-2025 18:27:47.560,53,RECV,7E007D3181000536025F004E353031382D35363851A5
06-02-2025 18:27:47.563,54,RECV,7E007D318100062F0232004E363031382D36423344DC
06-02-2025 18:27:47.563,55,RECV,7E007D318100022D02E4004E323031382D4636554A08
