06-26-2025 23:39:56.436,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-26-2025 23:38:44.980,0,RECV,7E000F81000630024E363030302D4D383154FB
06-26-2025 23:38:45.030,1,RECV,7E000F81000831024E383030302D4E445747D0
06-26-2025 23:38:45.380,2,RECV,7E000F8100052F024E353030312D4436513705
06-26-2025 23:38:45.382,3,RECV,7E000F81000631024E363030312D59385944D5
06-26-2025 23:38:45.430,4,RECV,7E000F81000831024E383030312D3137523510
06-26-2025 23:38:45.791,5,RECV,7E000F81000631024E363030322D4F443054EB
06-26-2025 23:38:45.791,6,RECV,7E000F81000832024E383030322D52444F30E8
06-26-2025 23:38:46.182,7,RECV,7E000F8100052E024E353030332D354A4656EB
06-26-2025 23:38:46.232,8,RECV,7E000F81000631024E363030332D4F434651D8
06-26-2025 23:38:46.232,9,RECV,7E000F81000831024E383030332D5553474DC1
06-26-2025 23:38:46.593,10,RECV,7E000F8100052F024E353030342D58514532E4
06-26-2025 23:38:46.593,11,RECV,7E000F81000732024E373030342D44424E51D8
06-26-2025 23:38:46.593,12,RECV,7E000F81000631024E363030342D4B315546E9
06-26-2025 23:38:46.593,13,RECV,7E000F81000831024E383030342D53324C33F8
06-26-2025 23:38:47.003,14,RECV,7E000F81000530024E353030352D5A4E4E44C8
06-26-2025 23:38:47.004,15,RECV,7E000F81000735024E373030352D41355039FA
06-26-2025 23:38:47.004,16,RECV,7E000F81000633024E363030352D56344C39EE
06-26-2025 23:38:47.004,17,RECV,7E000F81000834024E383030352D544A444BCB
06-26-2025 23:38:47.435,18,RECV,7E000F81000531024E353030362D4747314AF7
06-26-2025 23:38:47.435,19,RECV,7E000F81000735024E373030362D344B4147F1
06-26-2025 23:38:47.435,20,RECV,7E000F81000633024E363030362D50534C48C5
06-26-2025 23:38:47.435,21,RECV,7E000F81000834024E383030362D394C5746D5
06-26-2025 23:38:47.785,22,RECV,7E000F81000531024E353030372D41533049F2
06-26-2025 23:38:47.787,23,RECV,7E000F81000735024E373030372D52324952D8
06-26-2025 23:38:47.787,24,RECV,7E000F81000633024E363030372D544B3236F4
06-26-2025 23:38:47.834,25,RECV,7E000F81000833024E383030372D474F4F35DD
06-26-2025 23:38:48.185,26,RECV,7E000F81000531024E353030382D34304E4A02
06-26-2025 23:38:48.190,27,RECV,7E000F81000735024E373030382D55533430EA
06-26-2025 23:38:48.200,28,RECV,7E000F81000634024E363030382D41465047DB
06-26-2025 23:38:48.200,29,RECV,7E000F81000834024E383030382D4434444CED
06-26-2025 23:38:48.586,30,RECV,7E000F8100052E024E353030392D354E3752F4
06-26-2025 23:38:48.586,31,RECV,7E000F81000732024E373030392D48374754DE
06-26-2025 23:38:48.637,32,RECV,7E000F81000632024E363030392D4136414EF4
06-26-2025 23:38:48.637,33,RECV,7E000F8100082F024E383030392D39574145E3
06-26-2025 23:38:48.988,34,RECV,7E000F8100052D024E353031302D49495042E5
06-26-2025 23:38:48.998,35,RECV,7E000F81000731024E373031302D59433739F5
06-26-2025 23:38:49.388,36,RECV,7E000F8100052C024E353031312D5634414DF1
06-26-2025 23:38:49.398,37,RECV,7E000F81000731024E373031312D4E525844C4
06-26-2025 23:38:49.789,38,RECV,7E000F8100052D024E353031322D3732503915
06-26-2025 23:38:49.839,39,RECV,7E000F81000730024E373031322D4F5A594FAF
06-26-2025 23:38:49.839,40,RECV,7E000F8100082F024E383031322D59425745C8
06-26-2025 23:38:49.839,41,RECV,7E000F81000630024E363031322D41335355E6
06-26-2025 23:38:50.203,42,RECV,7E000F8100052D024E353031332D54574E4EBF
06-26-2025 23:38:50.204,43,RECV,7E000F81000630024E363031332D48314358ED
06-26-2025 23:38:50.600,44,RECV,7E000F8100052D024E353031342D4C47594BCE
06-26-2025 23:38:50.600,45,RECV,7E000F8100062F024E363031342D32564655DE
06-26-2025 23:38:51.042,46,RECV,7E000F8100052D024E353031352D4D423944F8
06-26-2025 23:38:51.042,47,RECV,7E000F81000830024E383031352D58304343ED
06-26-2025 23:38:51.044,48,RECV,7E000F81000731024E373031352D45424F56D0
06-26-2025 23:38:51.062,49,RECV,7E000F8100062F024E363031352D564C4156C7
06-26-2025 23:38:51.442,50,RECV,7E000F8100052D024E353031362D46375635FB
06-26-2025 23:38:51.443,51,RECV,7E000F81000830024E383031362D4434483703
06-26-2025 23:38:51.443,52,RECV,7E000F81000731024E373031362D5130474FE4
06-26-2025 23:38:51.443,53,RECV,7E000F81000630024E363031362D4B535938CF
06-26-2025 23:38:51.793,54,RECV,7E000F8100052D024E353031372D4E513248E9
06-26-2025 23:38:51.793,55,RECV,7E000F8100082F024E383031372D51534F4BBC
06-26-2025 23:38:51.813,56,RECV,7E000F81000730024E373031372D4B574649CA
06-26-2025 23:38:51.813,57,RECV,7E000F81000630024E363031372D5941554BC3
06-26-2025 23:38:52.193,58,RECV,7E000F8100052D024E353031382D4C324B56E2
06-26-2025 23:38:52.194,59,RECV,7E000F8100082F024E383031382D3935574DE7
06-26-2025 23:38:52.244,60,RECV,7E000F81000731024E373031382D58554D50AF
06-26-2025 23:38:52.244,61,RECV,7E000F8100062F024E363031382D4E455030EA
06-26-2025 23:38:52.644,62,RECV,7E000F81000731024E373031392D46413659E2
06-26-2025 23:38:52.645,63,RECV,7E000F8100062F024E363031392D49335750D9
06-26-2025 23:38:53.395,64,RECV,7E000F81000834024E383032312D56444D59BA
06-26-2025 23:38:53.416,65,RECV,7E000F8100052E024E353032312D4538395000
06-26-2025 23:38:53.416,66,RECV,7E000F81000735024E373032312D3342584EE0
06-26-2025 23:38:53.416,67,RECV,7E000F81000633024E363032312D3046314612
06-26-2025 23:38:53.796,68,RECV,7E000F81000834024E383032322D4D464B4DCE
06-26-2025 23:38:53.846,69,RECV,7E000F81000531024E353032322D4833594DE1
06-26-2025 23:38:53.847,70,RECV,7E000F81000736024E373032322D57505443BB
06-26-2025 23:38:53.847,71,RECV,7E000F81000634024E363032322D45584B42D3
06-26-2025 23:38:54.207,72,RECV,7E000F81000833024E383032332D4A343648FD
06-26-2025 23:38:54.207,73,RECV,7E000F81000530024E353032332D5A513935E9
06-26-2025 23:38:54.207,74,RECV,7E000F81000735024E373032332D4C553137F0
06-26-2025 23:38:54.227,75,RECV,7E000F81000633024E363032332D5834364CEF
06-26-2025 23:38:54.607,76,RECV,7E000F81000831024E383032342D4254314BE8
06-26-2025 23:38:54.608,77,RECV,7E000F8100052F024E353032342D414D545AC6
