06-26-2025 23:39:45.585,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-26-2025 23:38:44.983,0,RECV,7E000F8100042D024E343030302D364A565ADC
06-26-2025 23:38:44.986,1,RECV,7E000F8100031C024E333030302D4132564610
06-26-2025 23:38:45.033,2,RECV,7E000F81000120024E313030302D465542360C
06-26-2025 23:38:45.384,3,RECV,7E000F81000430024E343030312D504F4D55C7
06-26-2025 23:38:45.384,4,RECV,7E000F8100022C024E323030312D394B39371C
06-26-2025 23:38:45.394,5,RECV,7E000F8100031C024E333030312D57553647F5
06-26-2025 23:38:45.434,6,RECV,7E000F81000120024E313030312D4B48355AFC
06-26-2025 23:38:45.784,7,RECV,7E000F8100042D024E343030322D4F4F314DEE
06-26-2025 23:38:45.784,8,RECV,7E000F8100022C024E323030322D4C43453506
06-26-2025 23:38:45.794,9,RECV,7E000F8100031C024E333030322D314633363D
06-26-2025 23:38:45.834,10,RECV,7E000F81000120024E313030322D56563657E4
06-26-2025 23:38:46.185,11,RECV,7E000F81000430024E343030332D3453314608
06-26-2025 23:38:46.185,12,RECV,7E000F8100022B024E323030332D5A344C5ADB
06-26-2025 23:38:46.185,13,RECV,7E000F8100031C024E333030332D5A495A44DB
06-26-2025 23:38:46.235,14,RECV,7E000F81000120024E313030332D3037495418
06-26-2025 23:38:46.585,15,RECV,7E000F81000430024E343030342D42574C52CE
06-26-2025 23:38:46.586,16,RECV,7E000F8100022B024E323030342D4E523458E2
06-26-2025 23:38:46.586,17,RECV,7E000F8100031C024E333030342D414D444DFC
06-26-2025 23:38:46.635,18,RECV,7E000F81000120024E313030342D4B5A434EE5
06-26-2025 23:38:46.987,19,RECV,7E000F8100042D024E343030352D4C58564BC2
06-26-2025 23:38:46.989,20,RECV,7E000F8100022C024E323030352D453745387D33
06-26-2025 23:38:46.989,21,RECV,7E000F8100031C024E333030352D39425A47FE
06-26-2025 23:38:47.036,22,RECV,7E000F81000120024E313030352D5A565836DC
06-26-2025 23:38:47.387,23,RECV,7E000F81000431024E343030362D4B4F574DC4
06-26-2025 23:38:47.387,24,RECV,7E000F8100022C024E323030362D4A415753D6
06-26-2025 23:38:47.387,25,RECV,7E000F8100031C024E333030362D4F3535530D
