06-05-2025 17:30:53.347,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-05-2025 17:27:21.861,0,RECV,7E007D3181000832025D004E383030302D4C47533983
06-05-2025 17:27:21.862,1,RECV,7E007D318100062B0251004E363030302D4139485A9D
06-05-2025 17:27:21.863,2,RECV,7E007D318100073C023D004E373030302D594C4C5475
06-05-2025 17:27:22.665,3,RECV,7E007D31810008370260004E383030312D45433039A8
06-05-2025 17:27:22.666,4,RECV,7E007D318100053602A7004E353030312D314C37564F
06-05-2025 17:27:22.666,5,RECV,7E007D31810006300252004E363030312D5239314DA9
06-05-2025 17:27:23.469,6,RECV,7E007D31810008360263004E383030322D4A4747526C
06-05-2025 17:27:23.469,7,RECV,7E007D318100053502A9004E353030322D3647464B49
06-05-2025 17:27:23.470,8,RECV,7E007D318100062F0254004E363030322D45593138A9
06-05-2025 17:27:24.274,9,RECV,7E007D31810008350264004E383030332D444A4F3286
06-05-2025 17:27:24.275,10,RECV,7E007D318100053502AA004E353030332D3844584938
06-05-2025 17:27:24.275,11,RECV,7E007D318100062F0255004E363030332D35334137CE
06-05-2025 17:27:25.078,12,RECV,7E007D31810008380265004E383030342D34373350A2
06-05-2025 17:27:25.078,13,RECV,7E007D318100053602AB004E353030342D415546472F
06-05-2025 17:27:25.080,14,RECV,7E007D318100062F0256004E363030342D4E514E4877
06-05-2025 17:27:25.882,15,RECV,7E007D31810008350266004E383030352D445630398E
06-05-2025 17:27:25.883,16,RECV,7E007D318100053402AC004E353030352D4B5A374C2A
06-05-2025 17:27:25.884,17,RECV,7E007D318100062F0257004E363030352D38333842C5
06-05-2025 17:27:26.635,18,RECV,7E007D31810008360269004E383030362D4A4B58336C
06-05-2025 17:27:26.685,19,RECV,7E007D318100053702AD004E353030362D5956594104
06-05-2025 17:27:26.686,20,RECV,7E007D31810006300258004E363030362D33314745B7
06-05-2025 17:27:27.438,21,RECV,7E007D3181000836026A004E383030372D3349324E8E
06-05-2025 17:27:27.489,22,RECV,7E007D318100053502B0004E353030372D3654414A36
06-05-2025 17:27:27.496,23,RECV,7E007D318100073D0247004E373030372D385A52368E
06-05-2025 17:27:27.496,24,RECV,7E007D318100062E025B004E363030372D56444E5469
06-05-2025 17:27:28.252,25,RECV,7E007D3181000837026B004E383030382D4D39534E60
06-05-2025 17:27:28.253,26,RECV,7E007D318100053702B1004E353030382D384D45423B
06-05-2025 17:27:28.273,27,RECV,7E007D318100073D0248004E373030382D57353735AE
06-05-2025 17:27:28.273,28,RECV,7E007D3181000630025C004E363030382D424637568C
06-05-2025 17:27:29.055,29,RECV,7E007D3181000836026C004E383030392D364B544E63
06-05-2025 17:27:29.059,30,RECV,7E007D318100053602B2004E353030392D49415A560C
06-05-2025 17:27:29.066,31,RECV,7E007D318100073D0249004E373030392D4B44454B85
06-05-2025 17:27:29.066,32,RECV,7E007D318100062E025D004E363030392D5A5A4C425F
06-05-2025 17:27:29.849,33,RECV,7E007D3181000837026D004E383031302D433642557C
06-05-2025 17:27:29.849,34,RECV,7E007D318100053702B3004E353031302D4D374F3049
06-05-2025 17:27:29.899,35,RECV,7E007D3181000630025E004E363031302D4344465089
06-05-2025 17:27:30.652,36,RECV,7E007D3181000837026F004E383031312D585944355F
06-05-2025 17:27:30.655,37,RECV,7E007D318100053602B5004E353031312D4646394F36
06-05-2025 17:27:30.703,38,RECV,7E007D318100073D024C004E373031312D4B334D38A5
06-05-2025 17:27:30.703,39,RECV,7E007D3181000630025F004E363031312D39304C5897
06-05-2025 17:27:31.456,40,RECV,7E007D31810008370271004E383031322D364B374E80
06-05-2025 17:27:31.466,41,RECV,7E007D318100053602B7004E353031322D4A53303743
06-05-2025 17:27:31.467,42,RECV,7E007D318100073D024D004E373031322D594E454F6B
06-05-2025 17:27:31.467,43,RECV,7E007D31810006300261004E363031322D3441515A81
06-05-2025 17:27:32.260,44,RECV,7E007D31810008370272004E383031332D343051339C
06-05-2025 17:27:32.270,45,RECV,7E007D318100053602B8004E353031332D4335455335
06-05-2025 17:27:32.270,46,RECV,7E007D318100073D024E004E373031332D5A4F4E5A53
06-05-2025 17:27:32.281,47,RECV,7E007D31810006300262004E363031332D34385436A9
06-05-2025 17:27:33.063,48,RECV,7E007D31810008370273004E383031342D4951544B49
06-05-2025 17:27:33.063,49,RECV,7E007D318100053602B9004E353031342D49364C3147
06-05-2025 17:27:33.083,50,RECV,7E007D318100073E024F004E373031342D573259526D
06-05-2025 17:27:33.083,51,RECV,7E007D318100062F0263004E363031342D36315138AE
06-05-2025 17:27:33.866,52,RECV,7E007D31810008370274004E383031352D335255386E
06-05-2025 17:27:33.867,53,RECV,7E007D318100053602BA004E353031352D4C32594228
06-05-2025 17:27:33.916,54,RECV,7E007D31810006300264004E363031352D4F53415464
06-05-2025 17:27:34.669,55,RECV,7E007D31810008350277004E383031362D3632355091
06-05-2025 17:27:34.669,56,RECV,7E007D318100053402BC004E353031362D57414F5801
06-05-2025 17:27:34.719,57,RECV,7E007D318100073E0252004E373031362D31484C4691
06-05-2025 17:27:34.719,58,RECV,7E007D31810006310265004E363031362D4B4546467C
06-05-2025 17:27:35.472,59,RECV,7E007D31810008350279004E383031372D374432329C
06-05-2025 17:27:35.473,60,RECV,7E007D318100053402BE004E353031372D32505A3829
06-05-2025 17:27:35.523,61,RECV,7E007D318100073D0253004E373031372D5955415656
06-05-2025 17:27:35.523,62,RECV,7E007D318100062D0268004E363031372D303054568E
06-05-2025 17:27:36.276,63,RECV,7E007D3181000833027A004E383031382D4C4941475E
06-05-2025 17:27:36.276,64,RECV,7E007D318100053302BF004E353031382D44564B4314
06-05-2025 17:27:36.276,65,RECV,7E007D318100073C0254004E373031382D425145546E
06-05-2025 17:27:36.276,66,RECV,7E007D318100062C0269004E363031382D4C36494389
06-05-2025 17:27:37.080,67,RECV,7E007D3181000833027B004E383031392D334D4D3973
06-05-2025 17:27:37.080,68,RECV,7E007D318100053202C0004E353031392D3641394645
06-05-2025 17:27:37.081,69,RECV,7E007D318100073C0255004E373031392D4E584D396C
06-05-2025 17:27:37.090,70,RECV,7E007D318100062C026A004E363031392D4638454191
06-05-2025 17:27:37.883,71,RECV,7E007D3181000832027C004E383032302D313141528C
06-05-2025 17:27:37.884,72,RECV,7E007D318100053102C1004E353032302D5133583730
06-05-2025 17:27:37.884,73,RECV,7E007D318100073B0257004E373032302D54393037AB
06-05-2025 17:27:37.934,74,RECV,7E007D318100062B026B004E363032302D3835484B9D
06-05-2025 17:27:38.687,75,RECV,7E007D3181000833027F004E383032312D4F34444F66
06-05-2025 17:27:38.687,76,RECV,7E007D318100053202C2004E353032312D364B534428
06-05-2025 17:27:38.698,77,RECV,7E007D318100073C0259004E373032312D33355A39A0
06-05-2025 17:27:38.698,78,RECV,7E007D318100062B026C004E363032312D4A4E514A68
06-05-2025 17:27:39.441,79,RECV,7E007D31810008380281004E383032322D4D435A305A
06-05-2025 17:27:39.491,80,RECV,7E007D318100053702C4004E353032322D4735323357
06-05-2025 17:27:39.491,81,RECV,7E007D3181000740025A004E373032322D595344574E
06-05-2025 17:27:39.491,82,RECV,7E007D3181000631026E004E363032322D5332344F8A
06-05-2025 17:27:40.245,83,RECV,7E007D31810008350282004E383032332D4F424E5541
06-05-2025 17:27:40.295,84,RECV,7E007D318100053402C5004E353032332D56434C59FB
06-05-2025 17:27:40.295,85,RECV,7E007D318100073D025B004E373032332D5648393689
06-05-2025 17:27:40.295,86,RECV,7E007D318100062E026F004E363032332D5355463273
06-05-2025 17:27:41.049,87,RECV,7E007D31810008340283004E383032342D5831333088
06-05-2025 17:27:41.098,88,RECV,7E007D318100053402C6004E353032342D58435A49F9
06-05-2025 17:27:41.101,89,RECV,7E007D318100073D025C004E373032342D3634505486
06-05-2025 17:27:41.102,90,RECV,7E007D318100062D0270004E363032342D493732548C
06-05-2025 17:27:41.852,91,RECV,7E007D31810008320284004E383032352D4A4C414F4E
06-05-2025 17:27:41.902,92,RECV,7E007D318100053202C8004E353032352D42395A540D
06-05-2025 17:27:41.903,93,RECV,7E007D318100073C025D004E373032352D5632513189
06-05-2025 17:27:41.912,94,RECV,7E007D318100062C0271004E363032352D4D314B398F
06-05-2025 17:27:42.656,95,RECV,7E007D31810008330286004E383032362D494C423465
06-05-2025 17:27:42.706,96,RECV,7E007D318100053202CA004E353032362D5757453808
06-05-2025 17:27:42.706,97,RECV,7E007D318100073C025F004E373032362D4557575845
06-05-2025 17:27:42.707,98,RECV,7E007D318100062C0272004E363032362D4F3859347B
06-05-2025 17:27:43.459,99,RECV,7E007D31810008320289004E383032372D4B384C316D
06-05-2025 17:27:43.509,100,RECV,7E007D318100053702CC004E353032372D564D5337FE
06-05-2025 17:27:43.510,101,RECV,7E007D318100073F0260004E373032372D3852365279
06-05-2025 17:27:43.510,102,RECV,7E007D318100062D0274004E363032372D464446516A
06-05-2025 17:27:44.263,103,RECV,7E007D3181000839028A004E383032382D4746434351
06-05-2025 17:27:44.314,104,RECV,7E007D318100053802CD004E353032382D494C483912
06-05-2025 17:27:44.314,105,RECV,7E007D31810007420261004E373032382D5A5A444549
06-05-2025 17:27:44.314,106,RECV,7E007D318100062C0275004E363032382D4B47325670
06-05-2025 17:27:45.067,107,RECV,7E007D3181000838028B004E383032392D4D4D554C28
06-05-2025 17:27:45.117,108,RECV,7E007D318100053702CE004E353032392D4247354F1A
06-05-2025 17:27:45.118,109,RECV,7E007D31810007400262004E373032392D4649435064
06-05-2025 17:27:45.118,110,RECV,7E007D31810006300276004E363032392D3144335785
06-05-2025 17:27:45.871,111,RECV,7E007D3181000837028C004E383033302D594C524B29
06-05-2025 17:27:45.871,112,RECV,7E007D318100053802CF004E353033302D525246307D33
06-05-2025 17:27:45.921,113,RECV,7E007D31810007410264004E373033302D4150353590
06-05-2025 17:27:45.921,114,RECV,7E007D31810006310277004E363033302D4433594D6D
06-05-2025 17:27:46.674,115,RECV,7E007D3181000838028F004E383033312D4149384C58
06-05-2025 17:27:46.674,116,RECV,7E007D318100053902D0004E353033312D49594E46F4
06-05-2025 17:27:46.724,117,RECV,7E007D31810007430266004E373033312D433235518B
06-05-2025 17:27:46.725,118,RECV,7E007D31810006300278004E363033312D5452563657
06-05-2025 17:27:47.477,119,RECV,7E007D31810008390290004E383033322D504B4B423B
06-05-2025 17:27:47.488,120,RECV,7E007D318100053802D3004E353033322D455830500A
06-05-2025 17:27:47.528,121,RECV,7E007D31810007420267004E373033322D5734393889
06-05-2025 17:27:47.528,122,RECV,7E007D3181000632027B004E363033322D3147495171
06-05-2025 17:27:48.281,123,RECV,7E007D31810008320291004E383033332D5633374C5C
06-05-2025 17:27:48.291,124,RECV,7E007D318100053202D4004E353033332D5050473014
06-05-2025 17:27:48.331,125,RECV,7E007D318100073B0268004E373033332D364343339B
06-05-2025 17:27:48.331,126,RECV,7E007D318100062B027C004E363033332D484756386B
06-05-2025 17:27:49.085,127,RECV,7E007D31810008330292004E383033342D525752501A
06-05-2025 17:27:49.085,128,RECV,7E007D318100053202D5004E353033342D485A384A05
06-05-2025 17:27:49.135,129,RECV,7E007D318100073B0269004E373033342D5736464471
06-05-2025 17:27:49.148,130,RECV,7E007D318100062B027D5D004E363033342D4E304B5964
06-05-2025 17:27:49.888,131,RECV,7E007D31810008320293004E383033352D3231594F59
06-05-2025 17:27:49.889,132,RECV,7E007D318100053102D7004E353033352D54494348FF
06-05-2025 17:27:49.939,133,RECV,7E007D318100073C026A004E373033352D583744535F
06-05-2025 17:27:49.944,134,RECV,7E007D318100062C027D5E004E363033352D5544565242
06-05-2025 17:27:50.691,135,RECV,7E007D31810008330295004E383033362D474C39375D
06-05-2025 17:27:50.692,136,RECV,7E007D318100053202D9004E353033362D4D45314B15
06-05-2025 17:27:50.741,137,RECV,7E007D318100073C026C004E373033362D31324C4192
06-05-2025 17:27:50.741,138,RECV,7E007D318100062B027F004E363033362D475449425C
06-05-2025 17:27:51.494,139,RECV,7E007D31810008330298004E383033372D4846394C49
06-05-2025 17:27:51.495,140,RECV,7E007D318100053202DB004E353033372D4E4F5653DA
06-05-2025 17:27:51.544,141,RECV,7E007D318100073D026D004E373033372D474F595739
06-05-2025 17:27:51.545,142,RECV,7E007D318100062C0281004E363033372D4B49515148
06-05-2025 17:27:52.297,143,RECV,7E007D31810008330299004E383033382D594E31572B
06-05-2025 17:27:52.299,144,RECV,7E007D318100053202DC004E353033382D4A4A4B3609
06-05-2025 17:27:52.347,145,RECV,7E007D318100073C026E004E373033382D47534A504A
06-05-2025 17:27:52.348,146,RECV,7E007D318100062B0282004E363033382D514B425946
06-05-2025 17:27:53.051,147,RECV,7E007D3181000833029A004E383033392D3841574345
06-05-2025 17:27:53.101,148,RECV,7E007D318100053202DD004E353033392D4B454551F6
06-05-2025 17:27:53.151,149,RECV,7E007D318100073C026F004E373033392D314B483286
06-05-2025 17:27:53.151,150,RECV,7E007D318100062C0283004E363033392D5842394364
06-05-2025 17:27:53.854,151,RECV,7E007D3181000833029B004E383034302D514C475625
06-05-2025 17:27:53.904,152,RECV,7E007D318100053202DE004E353034302D5441343327
06-05-2025 17:27:53.954,153,RECV,7E007D318100073C0271004E373034302D4637533979
06-05-2025 17:27:53.954,154,RECV,7E007D318100062C0284004E363034302D4845305272
06-05-2025 17:27:54.657,155,RECV,7E007D3181000833029E004E383034312D3534314F72
06-05-2025 17:27:54.707,156,RECV,7E007D318100053202DF004E353034312D4C3730412D
06-05-2025 17:27:54.757,157,RECV,7E007D318100073B0273004E373034312D3138525A6B
06-05-2025 17:27:54.758,158,RECV,7E007D318100062B0285004E363034312D524839535A
06-05-2025 17:27:55.461,159,RECV,7E007D318100083202A0004E383034322D585847441E
06-05-2025 17:27:55.512,160,RECV,7E007D318100053102E2004E353034322D574A544ADF
06-05-2025 17:27:55.562,161,RECV,7E007D318100073B0274004E373034322D32524E4567
06-05-2025 17:27:55.563,162,RECV,7E007D318100062B0287004E363034322D4C544E4748
06-05-2025 17:27:56.265,163,RECV,7E007D318100083202A1004E383034332D4259574D18
06-05-2025 17:27:56.315,164,RECV,7E007D318100053202E3004E353034332D3157593109
06-05-2025 17:27:56.365,165,RECV,7E007D318100073B0275004E373034332D483054327D5E
06-05-2025 17:27:56.365,166,RECV,7E007D318100062B0288004E363034332D593753494F
06-05-2025 17:27:57.068,167,RECV,7E007D318100083802A2004E383034342D4155544D18
06-05-2025 17:27:57.118,168,RECV,7E007D318100053702E4004E353034342D4D584C4CD7
06-05-2025 17:27:57.168,169,RECV,7E007D31810007410276004E373034342D534635485E
06-05-2025 17:27:57.168,170,RECV,7E007D31810006310289004E363034342D4C3641367A
06-05-2025 17:27:57.872,171,RECV,7E007D318100083802A3004E383034352D3333514B4B
06-05-2025 17:27:57.922,172,RECV,7E007D318100053702E6004E353034352D4C4F36340C
06-05-2025 17:27:57.972,173,RECV,7E007D31810007400277004E373034352D53584F3643
06-05-2025 17:27:57.972,174,RECV,7E007D3181000631028A004E363034352D4B58483155
06-05-2025 17:27:58.675,175,RECV,7E007D318100083602A5004E383034362D4A44464B2D
06-05-2025 17:27:58.725,176,RECV,7E007D318100053502E8004E353034362D4F504E55CE
06-05-2025 17:27:58.746,177,RECV,7E007D318100073D0279004E373034362D5157535523
06-05-2025 17:27:58.746,178,RECV,7E007D318100062E028B004E363034362D35314E4777
06-05-2025 17:27:59.479,179,RECV,7E007D318100083502A7004E383034372D355252452C
06-05-2025 17:27:59.529,180,RECV,7E007D318100053402EA004E353034372D534A4948E0
06-05-2025 17:27:59.579,181,RECV,7E007D318100073D027A004E373034372D35374E595E
06-05-2025 17:27:59.579,182,RECV,7E007D318100062E028D004E363034372D344F36575F
06-05-2025 17:28:00.282,183,RECV,7E007D318100083402A8004E383034382D3238473662
06-05-2025 17:28:00.332,184,RECV,7E007D318100053302EB004E353034382D3335383439
06-05-2025 17:28:00.382,185,RECV,7E007D318100073D027B004E373034382D545A573535
06-05-2025 17:28:00.383,186,RECV,7E007D318100062C028E004E363034382D413957534B
06-05-2025 17:28:01.085,187,RECV,7E007D318100083202A9004E383034392D484D5A3822
06-05-2025 17:28:01.135,188,RECV,7E007D318100053302EC004E353034392D4C505842D5
06-05-2025 17:28:01.186,189,RECV,7E007D318100073B027C004E373034392D344C4F5A46
06-05-2025 17:28:01.186,190,RECV,7E007D318100062B028F004E363034392D3559484E4A
