06-26-2025 20:22:35.454,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-26-2025 20:21:20.562,0,RECV,7E000F81000733024E373030302D554D3744E3
06-26-2025 20:21:20.562,1,RECV,7E000F81000632024E363030302D48354F3601
06-26-2025 20:21:20.563,2,RECV,7E000F8100052F024E353030302D4A315853E2
06-26-2025 20:21:20.563,3,RECV,7E000F81000831024E383030302D594A364FD8
06-26-2025 20:21:20.710,4,RECV,7E000F81000733024E373030312D4F48465AC8
06-26-2025 20:21:20.710,5,RECV,7E000F81000831024E383030312D364A3159F5
06-26-2025 20:21:20.863,6,RECV,7E000F81000733024E373030322D53454452D0
06-26-2025 20:21:20.864,7,RECV,7E000F8100052D024E353030322D474D454FE0
06-26-2025 20:21:20.865,8,RECV,7E000F81000831024E383030322D42465944D9
06-26-2025 20:21:21.010,9,RECV,7E000F81000734024E373030332D4E424B4CD5
06-26-2025 20:21:21.010,10,RECV,7E000F81000832024E383030332D4B394E31F9
06-26-2025 20:21:21.161,11,RECV,7E000F81000733024E373030342D4A454E31EE
06-26-2025 20:21:21.161,12,RECV,7E000F81000530024E353030342D514F4B50C8
06-26-2025 20:21:21.161,13,RECV,7E000F81000832024E383030342D4C415659BF
06-26-2025 20:21:21.311,14,RECV,7E000F81000732024E373030352D59455843C3
06-26-2025 20:21:21.311,15,RECV,7E000F81000530024E353030352D34564545EE
06-26-2025 20:21:21.311,16,RECV,7E000F81000630024E363030352D4B324556E8
06-26-2025 20:21:21.311,17,RECV,7E000F81000830024E383030352D5347494BCE
06-26-2025 20:21:21.461,18,RECV,7E000F81000734024E373030362D3145363716
06-26-2025 20:21:21.464,19,RECV,7E000F81000531024E353030362D48463842F8
06-26-2025 20:21:21.464,20,RECV,7E000F81000632024E363030362D4B4C3857D7
06-26-2025 20:21:21.464,21,RECV,7E000F81000832024E383030362D41444730FD
06-26-2025 20:21:21.611,22,RECV,7E000F81000733024E373030372D373537480E
06-26-2025 20:21:21.620,23,RECV,7E000F8100052E024E353030372D36543859E7
06-26-2025 20:21:21.620,24,RECV,7E000F81000631024E363030372D43355348EA
06-26-2025 20:21:21.620,25,RECV,7E000F81000832024E383030372D4B42303407
06-26-2025 20:21:21.763,26,RECV,7E000F81000734024E373030382D4549323205
06-26-2025 20:21:21.763,27,RECV,7E000F8100052F024E353030382D5A383854E2
06-26-2025 20:21:21.769,28,RECV,7E000F81000631024E363030382D4E394A4FDC
06-26-2025 20:21:21.769,29,RECV,7E000F81000832024E383030382D3144564EDE
06-26-2025 20:21:21.913,30,RECV,7E000F81000734024E373030392D5358374EC6
06-26-2025 20:21:21.918,31,RECV,7E000F81000530024E353030392D54525047C1
06-26-2025 20:21:21.923,32,RECV,7E000F81000833024E383030392D4F303846F8
06-26-2025 20:21:22.063,33,RECV,7E000F81000734024E373031302D48485438E2
06-26-2025 20:21:22.064,34,RECV,7E000F81000530024E353031302D32374B54FE
06-26-2025 20:21:22.064,35,RECV,7E000F81000633024E363031302D50505A31D6
06-26-2025 20:21:22.064,36,RECV,7E000F81000833024E383031302D3352444EE6
06-26-2025 20:21:22.214,37,RECV,7E000F81000734024E373031312D5130334405
06-26-2025 20:21:22.214,38,RECV,7E000F81000530024E353031312D50563150DE
06-26-2025 20:21:22.214,39,RECV,7E000F81000632024E363031312D51443550E7
06-26-2025 20:21:22.214,40,RECV,7E000F81000832024E383031312D454F4746DC
06-26-2025 20:21:22.364,41,RECV,7E000F81000734024E373031322D585A524AAE
06-26-2025 20:21:22.364,42,RECV,7E000F81000530024E353031322D4A4E363204
06-26-2025 20:21:22.514,43,RECV,7E000F8100052F024E353031332D49594D4CC9
06-26-2025 20:21:22.514,44,RECV,7E000F81000632024E363031332D5236474BE5
06-26-2025 20:21:22.664,45,RECV,7E000F8100052F024E353031342D495A5536D5
06-26-2025 20:21:22.814,46,RECV,7E000F81000530024E353031352D59433659D6
06-26-2025 20:21:22.815,47,RECV,7E000F81000833024E383031352D4C433438FD
06-26-2025 20:21:22.816,48,RECV,7E000F81000633024E363031352D52323853ED
06-26-2025 20:21:22.965,49,RECV,7E000F81000530024E353031362D4D435556C5
06-26-2025 20:21:22.965,50,RECV,7E000F81000833024E383031362D454B3038FF
06-26-2025 20:21:22.965,51,RECV,7E000F81000633024E363031362D44325731FD
06-26-2025 20:21:23.115,52,RECV,7E000F81000635024E363031372D33584536F2
06-26-2025 20:21:23.265,53,RECV,7E000F8100052F024E353031382D58415930DD
06-26-2025 20:21:23.268,54,RECV,7E000F81000633024E363031382D58365157C3
06-26-2025 20:21:23.415,55,RECV,7E000F81000736024E373031392D51495138D0
06-26-2025 20:21:23.417,56,RECV,7E000F81000635024E363031392D41324A54E5
06-26-2025 20:21:23.566,57,RECV,7E000F81000833024E383032302D35434F41F4
06-26-2025 20:21:23.567,58,RECV,7E000F81000530024E353032302D4A483045FE
06-26-2025 20:21:23.567,59,RECV,7E000F81000734024E373032302D3934365406
06-26-2025 20:21:23.567,60,RECV,7E000F81000635024E363032302D43555547CA
06-26-2025 20:21:23.716,61,RECV,7E000F81000833024E383032312D4B414555D5
06-26-2025 20:21:23.719,62,RECV,7E000F81000531024E353032312D58355444DE
06-26-2025 20:21:23.719,63,RECV,7E000F81000735024E373032312D4831433807
06-26-2025 20:21:23.719,64,RECV,7E000F81000633024E363032312D4A444D4ADA
06-26-2025 20:21:23.867,65,RECV,7E000F81000833024E383032322D43534356CB
06-26-2025 20:21:23.867,66,RECV,7E000F81000531024E353032322D52364453E3
06-26-2025 20:21:23.867,67,RECV,7E000F81000633024E363032322D484F4E38E1
06-26-2025 20:21:24.017,68,RECV,7E000F81000834024E383032332D535A3745CF
06-26-2025 20:21:24.017,69,RECV,7E000F81000531024E353032332D474E4F43DA
06-26-2025 20:21:24.017,70,RECV,7E000F81000735024E373032332D314B4758DE
06-26-2025 20:21:24.017,71,RECV,7E000F81000635024E363032332D3441313124
06-26-2025 20:21:24.167,72,RECV,7E000F81000833024E383032342D3149365AEE
06-26-2025 20:21:24.168,73,RECV,7E000F81000530024E353032342D425A4E49CE
06-26-2025 20:21:24.168,74,RECV,7E000F81000735024E373032342D43335136FB
06-26-2025 20:21:24.168,75,RECV,7E000F81000635024E363032342D31504246F1
06-26-2025 20:21:24.318,76,RECV,7E000F81000834024E383032352D52494F36D6
06-26-2025 20:21:24.318,77,RECV,7E000F81000531024E353032352D435A4A33E5
06-26-2025 20:21:24.318,78,RECV,7E000F81000735024E373032352D51314C31F8
06-26-2025 20:21:24.318,79,RECV,7E000F81000633024E363032352D45554C35E0
06-26-2025 20:21:24.468,80,RECV,7E000F81000833024E383032362D5851345ABF
06-26-2025 20:21:24.468,81,RECV,7E000F81000531024E353032362D464B5A37DC
06-26-2025 20:21:24.468,82,RECV,7E000F81000735024E373032362D313144420E
06-26-2025 20:21:24.468,83,RECV,7E000F81000633024E363032362D35595456C2
06-26-2025 20:21:24.618,84,RECV,7E000F81000833024E383032372D4F42484DCF
06-26-2025 20:21:24.618,85,RECV,7E000F81000531024E353032372D4D394344F0
06-26-2025 20:21:24.619,86,RECV,7E000F81000735024E373032372D5342534FBE
06-26-2025 20:21:24.629,87,RECV,7E000F81000633024E363032372D52534F4ABB
06-26-2025 20:21:24.769,88,RECV,7E000F81000834024E383032382D53565835BD
06-26-2025 20:21:24.769,89,RECV,7E000F81000531024E353032382D46504B39E2
06-26-2025 20:21:24.769,90,RECV,7E000F81000735024E373032382D4E335141E1
06-26-2025 20:21:24.769,91,RECV,7E000F81000633024E363032382D4F564531DD
06-26-2025 20:21:24.919,92,RECV,7E000F81000834024E383032392D5A50594FA0
06-26-2025 20:21:24.919,93,RECV,7E000F81000531024E353032392D4C454D39E4
06-26-2025 20:21:24.919,94,RECV,7E000F81000735024E373032392D5253564EAA
06-26-2025 20:21:24.929,95,RECV,7E000F81000633024E363032392D58545554A2
06-26-2025 20:21:25.069,96,RECV,7E000F81000833024E383033302D52474E41D3
06-26-2025 20:21:25.069,97,RECV,7E000F81000530024E353033302D594B3359D4
06-26-2025 20:21:25.069,98,RECV,7E000F81000735024E373033302D44395450DA
06-26-2025 20:21:25.069,99,RECV,7E000F81000633024E363033302D384D514ADF
06-26-2025 20:21:25.221,100,RECV,7E000F81000834024E383033312D57564D48B7
06-26-2025 20:21:25.221,101,RECV,7E000F81000531024E353033312D3641434404
06-26-2025 20:21:25.221,102,RECV,7E000F81000735024E373033312D574A4757BB
06-26-2025 20:21:25.231,103,RECV,7E000F81000634024E363033312D52354932FB
06-26-2025 20:21:25.370,104,RECV,7E000F81000834024E383033322D4F4B3550D9
06-26-2025 20:21:25.370,105,RECV,7E000F81000531024E353033322D4E465134E8
06-26-2025 20:21:25.420,106,RECV,7E000F81000736024E373033322D49354B58D7
06-26-2025 20:21:25.420,107,RECV,7E000F81000634024E363033322D4B493252E4
06-26-2025 20:21:25.520,108,RECV,7E000F81000832024E383033332D53373559E1
06-26-2025 20:21:25.521,109,RECV,7E000F8100052D024E353033332D3235475402
06-26-2025 20:21:25.521,110,RECV,7E000F81000731024E373033332D59495955AC
06-26-2025 20:21:25.521,111,RECV,7E000F81000630024E363033332D4D494731F1
06-26-2025 20:21:25.670,112,RECV,7E000F81000831024E383033342D554D4459BA
06-26-2025 20:21:25.671,113,RECV,7E000F8100052C024E353033342D444A4539F8
06-26-2025 20:21:25.681,114,RECV,7E000F81000731024E373033342D58323448F5
06-26-2025 20:21:25.683,115,RECV,7E000F8100062F024E363033342D4353564BC8
06-26-2025 20:21:25.821,116,RECV,7E000F81000830024E383033352D355A5532E3
