06-10-2025 23:21:08.167,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-10-2025 23:20:36.167,0,RECV,7E000F81000836024E383030302D414D5A38DB
06-10-2025 23:20:36.168,1,RECV,7E000F81000630024E363030302D435A5348CD
06-10-2025 23:20:36.178,2,RECV,7E000F81000538024E353030302D4E583444E1
06-10-2025 23:20:36.418,3,RECV,7E000F81000836024E383030312D374D5332F1
06-10-2025 23:20:36.418,4,RECV,7E000F8100062F024E363030312D464E394EEA
06-10-2025 23:20:36.568,5,RECV,7E000F81000833024E383030322D51535843BD
06-10-2025 23:20:36.578,6,RECV,7E000F8100062C024E363030322D5A48324DE6
06-10-2025 23:20:36.769,7,RECV,7E000F81000832024E383030332D4D344F46E6
06-10-2025 23:20:36.769,8,RECV,7E000F81000739024E373030332D33595032E9
06-10-2025 23:20:36.769,9,RECV,7E000F81000533024E353030332D584D5344C5
06-10-2025 23:20:36.790,10,RECV,7E000F8100062D024E363030332D44334E4AF6
06-10-2025 23:20:36.969,11,RECV,7E000F81000832024E383030342D564D4C4BC1
06-10-2025 23:20:37.019,12,RECV,7E000F81000739024E373030342D4638354102
06-10-2025 23:20:37.020,13,RECV,7E000F81000533024E353030342D4758454CD0
06-10-2025 23:20:37.020,14,RECV,7E000F8100062D024E363030342D50534653C8
06-10-2025 23:20:37.170,15,RECV,7E000F81000832024E383030352D534E3146E2
06-10-2025 23:20:37.170,16,RECV,7E000F81000534024E353030352D434C4143EB
06-10-2025 23:20:37.190,17,RECV,7E000F8100062D024E363030352D3057494AE9
06-10-2025 23:20:37.371,18,RECV,7E000F81000832024E383030362D513331350F
06-10-2025 23:20:37.421,19,RECV,7E000F81000533024E353030362D4737394700
06-10-2025 23:20:37.421,20,RECV,7E000F8100062D024E363030362D364F394DF7
06-10-2025 23:20:37.571,21,RECV,7E000F81000832024E383030372D4E495831D8
06-10-2025 23:20:37.602,22,RECV,7E000F81000534024E353030372D51384A4FDA
06-10-2025 23:20:37.602,23,RECV,7E000F8100062D024E363030372D4931365AF7
06-10-2025 23:20:37.772,24,RECV,7E000F81000832024E383030382D34525648D3
06-10-2025 23:20:37.822,25,RECV,7E000F81000533024E353030382D35324C53F6
06-10-2025 23:20:37.837,26,RECV,7E000F8100062D024E363030382D51424855D0
06-10-2025 23:20:37.973,27,RECV,7E000F81000832024E383030392D313031352F
06-10-2025 23:20:38.023,28,RECV,7E000F81000533024E353030392D36574A34F0
06-10-2025 23:20:38.025,29,RECV,7E000F8100062D024E363030392D4F484333F2
06-10-2025 23:20:38.173,30,RECV,7E000F81000832024E383031302D44534436ED
06-10-2025 23:20:38.223,31,RECV,7E000F81000533024E353031302D54374653DF
06-10-2025 23:20:38.224,32,RECV,7E000F8100062D024E363031302D4A315739FC
06-10-2025 23:20:38.374,33,RECV,7E000F81000832024E383031312D4F51344EDB
06-10-2025 23:20:38.424,34,RECV,7E000F81000533024E353031312D57323657EC
06-10-2025 23:20:38.424,35,RECV,7E000F8100062D024E363031312D5434324FFD
06-10-2025 23:20:38.574,36,RECV,7E000F81000832024E383031322D32334B4804
06-10-2025 23:20:38.624,37,RECV,7E000F81000533024E353031322D4654544CC7
06-10-2025 23:20:38.625,38,RECV,7E000F8100062D024E363031322D3046453218
06-10-2025 23:20:38.775,39,RECV,7E000F81000832024E383031332D36484746F0
06-10-2025 23:20:38.825,40,RECV,7E000F81000533024E353031332D364E444DEB
06-10-2025 23:20:38.829,41,RECV,7E000F8100062D024E363031332D354A5A55D6
06-10-2025 23:20:38.986,42,RECV,7E000F81000832024E383031342D30364A3119
06-10-2025 23:20:38.996,43,RECV,7E000F81000533024E353031342D45515837DA
06-10-2025 23:20:38.996,44,RECV,7E000F8100062D024E363031342D414F31330F
06-10-2025 23:20:39.176,45,RECV,7E000F81000832024E383031352D3648323118
06-10-2025 23:20:39.226,46,RECV,7E000F81000534024E353031352D544E3244E5
06-10-2025 23:20:39.229,47,RECV,7E000F81000739024E373031352D415A5730D2
06-10-2025 23:20:39.230,48,RECV,7E000F8100062D024E363031352D37433759F8
06-10-2025 23:20:39.376,49,RECV,7E000F81000832024E383031362D4857344DD8
06-10-2025 23:20:39.427,50,RECV,7E000F81000533024E353031362D3933364219
06-10-2025 23:20:39.428,51,RECV,7E000F81000739024E373031362D38424A31FE
06-10-2025 23:20:39.428,52,RECV,7E000F8100062D024E363031362D444F5A56BE
06-10-2025 23:20:39.577,53,RECV,7E000F81000832024E383031372D344B4834FC
06-10-2025 23:20:39.628,54,RECV,7E000F81000534024E353031372D374F4239FA
06-10-2025 23:20:39.631,55,RECV,7E000F81000739024E373031372D30334B59EB
