06-30-2025 14:26:35.146,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-30-2025 14:25:11.909,0,RECV,7E000F8100052D024E353030302D45423653FA
06-30-2025 14:25:11.910,1,RECV,7E000F81000228024E323030302D4538544AFA
06-30-2025 14:25:11.913,2,RECV,7E000F81000631024E363030302D374E4C3201
06-30-2025 14:25:11.959,3,RECV,7E000F81000121024E313030302D44595843E6
06-30-2025 14:25:12.260,4,RECV,7E000F8100052D024E353030312D42364E55EE
06-30-2025 14:25:12.260,5,RECV,7E000F81000228024E323030312D57565946C8
06-30-2025 14:25:12.260,6,RECV,7E000F81000632024E363030312D505A3451D3
06-30-2025 14:25:12.310,7,RECV,7E000F81000121024E313030312D56414E47F1
06-30-2025 14:25:12.611,8,RECV,7E000F8100052D024E353030322D5830343418
06-30-2025 14:25:12.612,9,RECV,7E000F81000228024E323030322D4D4F4C4CDF
06-30-2025 14:25:12.612,10,RECV,7E000F81000633024E363030322D4A374E59D8
06-30-2025 14:25:12.661,11,RECV,7E000F81000121024E313030322D564F4E52D7
06-30-2025 14:25:12.963,12,RECV,7E000F8100052D024E353030332D34465551E7
06-30-2025 14:25:12.971,13,RECV,7E000F81000229024E323030332D3652305504
06-30-2025 14:25:12.972,14,RECV,7E000F81000632024E363030332D46385335FA
06-30-2025 14:25:13.012,15,RECV,7E000F81000121024E313030332D41564F57DE
06-30-2025 14:25:13.313,16,RECV,7E000F8100052D024E353030342D59305349E1
06-30-2025 14:25:13.316,17,RECV,7E000F81000229024E323030342D3354313226
06-30-2025 14:25:13.318,18,RECV,7E000F81000632024E363030342D41455957C9
06-30-2025 14:25:13.364,19,RECV,7E000F81000121024E313030342D46465159E4
06-30-2025 14:25:13.665,20,RECV,7E000F8100052D024E353030352D39534A37F8
06-30-2025 14:25:13.672,21,RECV,7E000F81000228024E323030352D3534524312
06-30-2025 14:25:13.708,22,RECV,7E000F81000633024E363030352D4F4A313102
06-30-2025 14:25:13.714,23,RECV,7E000F81000121024E313030352D314642451B
06-30-2025 14:25:14.016,24,RECV,7E000F8100052C024E353030362D364636391A
06-30-2025 14:25:14.020,25,RECV,7E000F81000229024E323030362D4E4C384CF0
06-30-2025 14:25:14.020,26,RECV,7E000F81000632024E363030362D30545234F3
06-30-2025 14:25:14.066,27,RECV,7E000F81000121024E313030362D5143464EF0
06-30-2025 14:25:14.367,28,RECV,7E000F8100052C024E353030372D47494B39F0
06-30-2025 14:25:14.369,29,RECV,7E000F81000229024E323030372D343851420E
06-30-2025 14:25:14.370,30,RECV,7E000F81000630024E363030372D38434856E5
06-30-2025 14:25:14.417,31,RECV,7E000F81000121024E313030372D4D554151E3
06-30-2025 14:25:14.718,32,RECV,7E000F8100052C024E353030382D48454833FB
06-30-2025 14:25:14.719,33,RECV,7E000F81000228024E323030382D3033423038
06-30-2025 14:25:14.720,34,RECV,7E000F81000632024E363030382D33505047E1
06-30-2025 14:25:14.768,35,RECV,7E000F81000121024E313030382D54384D4BF2
06-30-2025 14:25:15.069,36,RECV,7E000F8100052C024E353030392D533330301C
06-30-2025 14:25:15.071,37,RECV,7E000F81000228024E323030392D4B384E4EED
06-30-2025 14:25:15.072,38,RECV,7E000F81000631024E363030392D454B5A51C0
06-30-2025 14:25:15.119,39,RECV,7E000F81000121024E313030392D41525552DB
06-30-2025 14:25:15.420,40,RECV,7E000F8100052C024E353031302D4C31314C10
06-30-2025 14:25:15.421,41,RECV,7E000F81000229024E323031302D41444E58E8
06-30-2025 14:25:15.422,42,RECV,7E000F81000631024E363031302D58543853CC
06-30-2025 14:25:15.470,43,RECV,7E000F81000121024E313031302D5638543902
06-30-2025 14:25:15.771,44,RECV,7E000F8100052B024E353031312D4547344A00
06-30-2025 14:25:15.773,45,RECV,7E000F81000228024E323031312D554C4E44E0
06-30-2025 14:25:15.774,46,RECV,7E000F81000630024E363031312D46365143F3
06-30-2025 14:25:15.821,47,RECV,7E000F81000121024E313031312D52344F3017
06-30-2025 14:25:16.123,48,RECV,7E000F8100052C024E353031322D443553310B
06-30-2025 14:25:16.124,49,RECV,7E000F81000228024E323031322D37374B4118
06-30-2025 14:25:16.125,50,RECV,7E000F8100062F024E363031322D50514136EB
06-30-2025 14:25:16.173,51,RECV,7E000F81000121024E313031322D48545555D5
06-30-2025 14:25:16.474,52,RECV,7E000F8100052B024E353031332D48335054E9
06-30-2025 14:25:16.475,53,RECV,7E000F81000229024E323031332D50504547E4
06-30-2025 14:25:16.476,54,RECV,7E000F8100062F024E363031332D4F395454D2
06-30-2025 14:25:16.524,55,RECV,7E000F81000121024E313031332D4449334218
06-30-2025 14:25:16.824,56,RECV,7E000F8100052B024E353031342D4D494B30F6
06-30-2025 14:25:16.825,57,RECV,7E000F81000229024E323031342D3938313835
06-30-2025 14:25:16.826,58,RECV,7E000F8100062F024E363031342D4F504D56BF
06-30-2025 14:25:16.875,59,RECV,7E000F81000121024E313031342D4447534FEC
06-30-2025 14:25:17.176,60,RECV,7E000F8100052B024E353031352D37595258CC
06-30-2025 14:25:17.180,61,RECV,7E000F81000228024E323031352D51575435DE
06-30-2025 14:25:17.181,62,RECV,7E000F8100062F024E363031352D384A4F5AD5
06-30-2025 14:25:17.226,63,RECV,7E000F81000121024E313031352D58543154E7
06-30-2025 14:25:17.527,64,RECV,7E000F8100052F024E353031362D53504350CB
06-30-2025 14:25:17.530,65,RECV,7E000F81000229024E323031362D303638303F
06-30-2025 14:25:17.530,66,RECV,7E000F81000632024E363031362D4E484338EB
06-30-2025 14:25:17.577,67,RECV,7E000F81000121024E313031362D4334424717
06-30-2025 14:25:17.878,68,RECV,7E000F8100052D024E353031372D4541394201
06-30-2025 14:25:17.880,69,RECV,7E000F81000229024E323031372D55384546F4
06-30-2025 14:25:17.880,70,RECV,7E000F81000631024E363031372D334E3553F3
06-30-2025 14:25:17.928,71,RECV,7E000F81000121024E313031372D534D5852CC
06-30-2025 14:25:18.229,72,RECV,7E000F8100052E024E353031382D424B3641FC
06-30-2025 14:25:18.233,73,RECV,7E000F81000228024E323031382D31545A39F4
06-30-2025 14:25:18.233,74,RECV,7E000F81000632024E363031382D45454E31F1
06-30-2025 14:25:18.279,75,RECV,7E000F81000121024E313031382D5033514CF5
06-30-2025 14:25:18.580,76,RECV,7E000F8100052D024E353031392D3046424305
06-30-2025 14:25:18.581,77,RECV,7E000F81000228024E323031392D554B4134F6
06-30-2025 14:25:18.583,78,RECV,7E000F81000632024E363031392D4E58414DC5
06-30-2025 14:25:18.630,79,RECV,7E000F81000121024E313031392D434B3257FD
06-30-2025 14:25:18.931,80,RECV,7E000F8100052D024E353032302D584B4B53C7
