06-27-2025 05:17:59.448,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-27-2025 05:15:51.898,0,RECV,7E000F8100052C024E353030302D303438541B
06-27-2025 05:15:51.903,1,RECV,7E000F8100022D024E323030302D4D41354508
06-27-2025 05:15:51.904,2,RECV,7E000F8100031C024E333030302D474750330E
06-27-2025 05:15:51.904,3,RECV,7E000F81000120024E313030302D54453656FA
06-27-2025 05:15:52.249,4,RECV,7E000F8100052C024E353030312D474A4D35F7
06-27-2025 05:15:52.249,5,RECV,7E000F8100022D024E323030312D30354A441C
06-27-2025 05:15:52.250,6,RECV,7E000F8100031C024E333030312D3454335310
06-27-2025 05:15:52.250,7,RECV,7E000F81000120024E313030312D424546351C
06-27-2025 05:15:52.600,8,RECV,7E000F8100052C024E353030322D58315338F5
06-27-2025 05:15:52.603,9,RECV,7E000F8100022C024E323030322D4E515857C1
06-27-2025 05:15:52.603,10,RECV,7E000F8100031C024E333030322D5A534644E6
06-27-2025 05:15:52.604,11,RECV,7E000F81000120024E313030322D334B464D0C
06-27-2025 05:15:52.951,12,RECV,7E000F8100052C024E353030332D58385641E1
06-27-2025 05:15:52.951,13,RECV,7E000F8100022D024E323030332D46375350ED
06-27-2025 05:15:52.958,14,RECV,7E000F8100031C024E333030332D4E535735EF
06-27-2025 05:15:52.958,15,RECV,7E000F81000120024E313030332D45324D5404
06-27-2025 05:15:53.302,16,RECV,7E000F8100052B024E353030342D474F5542DB
06-27-2025 05:15:53.310,17,RECV,7E000F8100022D024E323030342D4F47484AE4
06-27-2025 05:15:53.310,18,RECV,7E000F8100031C024E333030342D57464556E3
06-27-2025 05:15:53.310,19,RECV,7E000F81000120024E313030342D444E5649EA
06-27-2025 05:15:53.653,20,RECV,7E000F8100052D024E353030352D39515A44DD
06-27-2025 05:15:53.657,21,RECV,7E000F8100022C024E323030352D4B524E51D0
06-27-2025 05:15:53.658,22,RECV,7E000F8100031C024E333030352D5A494547EB
06-27-2025 05:15:53.658,23,RECV,7E000F81000120024E313030352D5A32394F06
06-27-2025 05:15:54.004,24,RECV,7E000F8100052E024E353030362D593731330F
06-27-2025 05:15:54.004,25,RECV,7E000F8100022C024E323030362D48314C4EF8
06-27-2025 05:15:54.005,26,RECV,7E000F8100031C024E333030362D444643420A
06-27-2025 05:15:54.005,27,RECV,7E000F81000120024E313030362D44514846F6
06-27-2025 05:15:54.354,28,RECV,7E000F8100052E024E353030372D56454E57C2
06-27-2025 05:15:54.355,29,RECV,7E000F8100022D024E323030372D50394A42F4
06-27-2025 05:15:54.356,30,RECV,7E000F8100031C024E333030372D4A4F324FFE
06-27-2025 05:15:54.356,31,RECV,7E000F81000120024E313030372D4F4C4858DD
06-27-2025 05:15:54.705,32,RECV,7E000F8100052D024E353030382D5543534CCB
06-27-2025 05:15:54.709,33,RECV,7E000F8100022D024E323030382D3136413030
06-27-2025 05:15:54.710,34,RECV,7E000F8100031C024E333030382D4A39463816
06-27-2025 05:15:54.710,35,RECV,7E000F81000120024E313030382D56394E4FEB
06-27-2025 05:15:55.056,36,RECV,7E000F8100052D024E353030392D564E4841D4
06-27-2025 05:15:55.060,37,RECV,7E000F8100022C024E323030392D3733464D0B
06-27-2025 05:15:55.061,38,RECV,7E000F8100031C024E333030392D50375942F4
06-27-2025 05:15:55.061,39,RECV,7E000F81000120024E313030392D3352394414
06-27-2025 05:15:55.407,40,RECV,7E000F8100052D024E353031302D3942503707
06-27-2025 05:15:55.407,41,RECV,7E000F8100022D024E323031302D423833580A
06-27-2025 05:15:55.408,42,RECV,7E000F8100031C024E333031302D57384655F4
06-27-2025 05:15:55.408,43,RECV,7E000F81000120024E313031302D55314852FE
06-27-2025 05:15:55.758,44,RECV,7E000F8100052D024E353031312D413734520A
06-27-2025 05:15:55.764,45,RECV,7E000F8100022D024E323031312D4C435148E6
06-27-2025 05:15:55.765,46,RECV,7E000F8100031C024E333031312D424F4A3012
06-27-2025 05:15:55.765,47,RECV,7E000F81000120024E313031312D4334453928
06-27-2025 05:15:56.109,48,RECV,7E000F8100052C024E353031322D43584B48DA
06-27-2025 05:15:56.115,49,RECV,7E000F8100022C024E323031322D51465436ED
06-27-2025 05:15:56.116,50,RECV,7E000F8100031C024E333031322D4E435745EF
06-27-2025 05:15:56.116,51,RECV,7E000F81000120024E313031322D545A3151EC
06-27-2025 05:15:56.460,52,RECV,7E000F8100052C024E353031332D354B3458FB
06-27-2025 05:15:56.460,53,RECV,7E000F8100022D024E323031332D4F485632ED
06-27-2025 05:15:56.465,54,RECV,7E000F8100031C024E333031332D56334E4AFA
06-27-2025 05:15:56.465,55,RECV,7E000F81000120024E313031332D345530471B
06-27-2025 05:15:56.810,56,RECV,7E000F8100052D024E353031342D57573251D4
06-27-2025 05:15:56.811,57,RECV,7E000F8100022D024E323031342D49364E49F5
06-27-2025 05:15:56.816,58,RECV,7E000F8100031C024E333031342D3944325516
06-27-2025 05:15:56.816,59,RECV,7E000F81000120024E313031342D3357383424
06-27-2025 05:15:57.161,60,RECV,7E000F8100052E024E353031352D39304C440A
06-27-2025 05:15:57.162,61,RECV,7E000F8100022C024E323031352D343142590B
06-27-2025 05:15:57.163,62,RECV,7E000F8100031C024E333031352D534C5742E1
06-27-2025 05:15:57.164,63,RECV,7E000F81000120024E313031352D4344343925
06-27-2025 05:15:57.513,64,RECV,7E000F8100052E024E353031362D44334D43FB
06-27-2025 05:15:57.517,65,RECV,7E000F8100022C024E323031362D49384657EC
06-27-2025 05:15:57.517,66,RECV,7E000F8100031C024E333031362D5530394515
06-27-2025 05:15:57.518,67,RECV,7E000F81000120024E313031362D43535631FB
06-27-2025 05:15:57.866,68,RECV,7E000F8100052E024E353031372D49553841EA
06-27-2025 05:15:57.870,69,RECV,7E000F8100022D024E323031372D59514451C9
06-27-2025 05:15:57.871,70,RECV,7E000F8100031C024E333031372D4A4B4E44F0
06-27-2025 05:15:57.871,71,RECV,7E000F81000120024E313031372D4636333236
06-27-2025 05:15:58.217,72,RECV,7E000F8100052E024E353031382D4B574C47CB
06-27-2025 05:15:58.221,73,RECV,7E000F8100022D024E323031382D53355751D7
06-27-2025 05:15:58.225,74,RECV,7E000F8100031C024E333031382D47344F4804
06-27-2025 05:15:58.225,75,RECV,7E000F81000120024E313031382D4A3136527D33
06-27-2025 05:15:58.568,76,RECV,7E000F8100052D024E353031392D4A523147EC
06-27-2025 05:15:58.575,77,RECV,7E000F8100022D024E323031392D46425830F6
06-27-2025 05:15:58.575,78,RECV,7E000F8100031C024E333031392D4D593847F0
06-27-2025 05:15:58.575,79,RECV,7E000F81000120024E313031392D44495050E8
06-27-2025 05:15:58.919,80,RECV,7E000F8100052E024E353032302D425A5653C2
06-27-2025 05:15:58.919,81,RECV,7E000F8100022D024E323032302D4F4F3855E3
06-27-2025 05:15:58.920,82,RECV,7E000F8100031C024E333032302D4133594B05
06-27-2025 05:15:58.920,83,RECV,7E000F81000120024E313032302D484F4353F0
06-27-2025 05:15:59.270,84,RECV,7E000F8100052E024E353032312D32484D310E
06-27-2025 05:15:59.271,85,RECV,7E000F8100022D024E323032312D5332303721
06-27-2025 05:15:59.272,86,RECV,7E000F8100031C024E333032312D5256324DF5
06-27-2025 05:15:59.272,87,RECV,7E000F81000120024E313032312D4D58584ED1
06-27-2025 05:15:59.621,88,RECV,7E000F8100052D024E353032322D473331312A
06-27-2025 05:15:59.626,89,RECV,7E000F8100022C024E323032322D464E314701
06-27-2025 05:15:59.627,90,RECV,7E000F8100031C024E333032322D3630443140
06-27-2025 05:15:59.671,91,RECV,7E000F81000120024E313032322D3759484DF6
06-27-2025 05:15:59.973,92,RECV,7E000F8100052E024E353032332D4946393804
06-27-2025 05:15:59.973,93,RECV,7E000F8100022D024E323032332D54525532DE
06-27-2025 05:15:59.974,94,RECV,7E000F8100031C024E333032332D5931384A0E
06-27-2025 05:16:00.022,95,RECV,7E000F81000120024E313032332D34505A3507
06-27-2025 05:16:00.325,96,RECV,7E000F8100052E024E353032342D39424646FC
06-27-2025 05:16:00.327,97,RECV,7E000F8100022D024E323032342D4F4C5441DA
06-27-2025 05:16:00.332,98,RECV,7E000F8100031C024E333032342D4532563319
06-27-2025 05:16:00.332,99,RECV,7E000F81000120024E313032342D58465738EC
06-27-2025 05:16:00.676,100,RECV,7E000F8100052D024E353032352D5A4F554DB8
06-27-2025 05:16:00.682,101,RECV,7E000F8100022C024E323032352D54414836F7
06-27-2025 05:16:00.683,102,RECV,7E000F8100031C024E333032352D3552375A00
06-27-2025 05:16:00.726,103,RECV,7E000F81000120024E313032352D374C454E02
06-27-2025 05:16:01.027,104,RECV,7E000F8100052E024E353032362D4D4C4749D8
06-27-2025 05:16:01.028,105,RECV,7E000F8100022D024E323032362D54344354E9
06-27-2025 05:16:01.029,106,RECV,7E000F8100031C024E333032362D434E4E52E6
06-27-2025 05:16:01.077,107,RECV,7E000F81000120024E313032362D44394E3715
06-27-2025 05:16:01.378,108,RECV,7E000F8100052E024E353032372D3342304E0D
06-27-2025 05:16:01.379,109,RECV,7E000F8100022D024E323032372D41414A4DEE
06-27-2025 05:16:01.388,110,RECV,7E000F8100031C024E333032372D555A5A4BC2
06-27-2025 05:16:01.428,111,RECV,7E000F81000120024E313032372D50554B55D1
06-27-2025 05:16:01.729,112,RECV,7E000F8100052E024E353032382D30305A52F3
06-27-2025 05:16:01.732,113,RECV,7E000F8100022C024E323032382D5238525AD1
06-27-2025 05:16:01.733,114,RECV,7E000F8100031C024E333032382D51444653E7
06-27-2025 05:16:01.778,115,RECV,7E000F81000120024E313032382D574B34350A
06-27-2025 05:16:02.080,116,RECV,7E000F8100052C024E353032392D3139574BF4
06-27-2025 05:16:02.086,117,RECV,7E000F8100022D024E323032392D52453759DE
06-27-2025 05:16:02.086,118,RECV,7E000F8100031C024E333032392D44523750F7
06-27-2025 05:16:02.130,119,RECV,7E000F81000120024E313032392D465A5054D0
