06-29-2025 16:10:39.236,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-29-2025 16:10:12.341,0,RECV,7E000F8100042C024E343030302D55475536E6
06-29-2025 16:10:12.346,1,RECV,7E000F81000732024E373030302D54344757DB
06-29-2025 16:10:12.347,2,RECV,7E000F8100042B024E343030312D4A415132FF
06-29-2025 16:10:12.383,3,RECV,7E000F8100031A024E333030302D55593947F3
06-29-2025 16:10:12.385,4,RECV,7E000F8100042B024E343030322D375338301A
06-29-2025 16:10:12.385,5,RECV,7E000F8100031A024E333030312D55563355ED
06-29-2025 16:10:12.385,6,RECV,7E000F81000732024E373030322D59503354CF
06-29-2025 16:10:12.385,7,RECV,7E000F8100031A024E333030322D4C49333225
06-29-2025 16:10:12.385,8,RECV,7E000F8100042C024E343030332D45434447F7
06-29-2025 16:10:12.475,9,RECV,7E000F8100031A024E333030332D46354E381D
06-29-2025 16:10:12.475,10,RECV,7E000F8100042C024E343030342D3952493005
06-29-2025 16:10:12.477,11,RECV,7E000F81000733024E373030342D593231350B
06-29-2025 16:10:12.477,12,RECV,7E000F81000831024E383030312D504E4145DB
06-29-2025 16:10:12.477,13,RECV,7E000F8100031A024E333030342D374B464D08
06-29-2025 16:10:12.478,14,RECV,7E000F8100042B024E343030352D42594A4FD5
06-29-2025 16:10:12.484,15,RECV,7E000F81000732024E373030352D51385358C8
06-29-2025 16:10:12.484,16,RECV,7E000F81000831024E383030322D41314A317D31
06-29-2025 16:10:12.484,17,RECV,7E000F8100031A024E333030352D4D484C50EB
06-29-2025 16:10:12.484,18,RECV,7E000F8100042B024E343030362D594C4941D9
06-29-2025 16:10:12.485,19,RECV,7E000F8100031A024E333030362D413641507D33
06-29-2025 16:10:12.489,20,RECV,7E000F8100042B024E343030372D4C474151E2
06-29-2025 16:10:12.490,21,RECV,7E000F81000831024E383030342D49423455E8
06-29-2025 16:10:12.490,22,RECV,7E000F81000732024E373030372D46364241FB
06-29-2025 16:10:12.490,23,RECV,7E000F8100031A024E333030372D4F334456FE
06-29-2025 16:10:12.490,24,RECV,7E000F8100042B024E343030382D33585045E6
06-29-2025 16:10:12.491,25,RECV,7E000F81000732024E373030382D524B4B58B9
06-29-2025 16:10:12.491,26,RECV,7E000F8100031A024E333030382D4F5A5449D3
06-29-2025 16:10:12.491,27,RECV,7E000F8100042B024E343030392D52535649C1
06-29-2025 16:10:12.491,28,RECV,7E000F81000830024E383030362D43463659E3
06-29-2025 16:10:12.492,29,RECV,7E000F81000732024E373030392D54493858CB
06-29-2025 16:10:12.492,30,RECV,7E000F8100031A024E333030392D3447563215
06-29-2025 16:10:12.492,31,RECV,7E000F81000732024E373031302D444B3351ED
06-29-2025 16:10:12.492,32,RECV,7E000F8100042C024E343031312D4E4835310F
06-29-2025 16:10:12.492,33,RECV,7E000F8100031A024E333031302D48335659F6
06-29-2025 16:10:12.492,34,RECV,7E000F81000732024E373031312D42524B39E7
06-29-2025 16:10:12.572,35,RECV,7E000F8100042B024E343031322D4B35394D05
06-29-2025 16:10:12.585,36,RECV,7E000F8100031A024E333031312D3655484903
06-29-2025 16:10:12.585,37,RECV,7E000F81000732024E373031322D4F384D50DA
06-29-2025 16:10:12.585,38,RECV,7E000F8100031A024E333031322D4A475A58DB
06-29-2025 16:10:12.585,39,RECV,7E000F81000732024E373031332D52503738EC
06-29-2025 16:10:12.586,40,RECV,7E000F8100042B024E343031342D4A3746380A
06-29-2025 16:10:12.586,41,RECV,7E000F8100031A024E333031332D5130454512
06-29-2025 16:10:12.586,42,RECV,7E000F81000731024E373031342D38514930FB
06-29-2025 16:10:12.586,43,RECV,7E000F8100042B024E343031352D5A385646DA
06-29-2025 16:10:12.586,44,RECV,7E000F8100031A024E333031342D45314D3128
06-29-2025 16:10:12.586,45,RECV,7E000F81000732024E373031352D50323758EA
06-29-2025 16:10:12.586,46,RECV,7E000F8100042B024E343031362D31464F5AE7
06-29-2025 16:10:12.586,47,RECV,7E000F8100031A024E333031352D4539564EF9
06-29-2025 16:10:12.586,48,RECV,7E000F81000732024E373031362D35434B38FF
06-29-2025 16:10:12.586,49,RECV,7E000F81000831024E383031342D4A325A36EF
06-29-2025 16:10:12.586,50,RECV,7E000F8100042B024E343031372D304D304415
06-29-2025 16:10:12.586,51,RECV,7E000F8100031A024E333031362D3056415AF9
06-29-2025 16:10:12.586,52,RECV,7E000F81000732024E373031372D55413630FD
06-29-2025 16:10:12.586,53,RECV,7E000F81000831024E383031352D5837444ED9
06-29-2025 16:10:12.586,54,RECV,7E000F8100042B024E343031382D3657314502
06-29-2025 16:10:12.586,55,RECV,7E000F8100031A024E333031372D59553341F7
06-29-2025 16:10:12.586,56,RECV,7E000F8100042C024E343031392D43564251D7
06-29-2025 16:10:12.586,57,RECV,7E000F8100031A024E333031382D594F4336F7
06-29-2025 16:10:12.586,58,RECV,7E000F8100042C024E343032302D594D5742CC
06-29-2025 16:10:12.586,59,RECV,7E000F8100031A024E333031392D4B4449300F
06-29-2025 16:10:12.586,60,RECV,7E000F8100042C024E343032312D3545305709
06-29-2025 16:10:12.665,61,RECV,7E000F8100031A024E333032302D5A4C5452D3
06-29-2025 16:10:12.681,62,RECV,7E000F81000732024E373032312D4B32443805
06-29-2025 16:10:12.742,63,RECV,7E000F8100042C024E343032322D455A5734DF
06-29-2025 16:10:12.761,64,RECV,7E000F8100031A024E333032312D53563453EE
06-29-2025 16:10:12.761,65,RECV,7E000F81000732024E373032322D3141444DFA
06-29-2025 16:10:12.761,66,RECV,7E000F8100042C024E343032332D52554D34E0
06-29-2025 16:10:12.761,67,RECV,7E000F81000832024E383032312D4A4F3750DC
06-29-2025 16:10:12.761,68,RECV,7E000F8100031A024E333032322D4548464A00
06-29-2025 16:10:12.761,69,RECV,7E000F81000732024E373032332D4E533659CC
06-29-2025 16:10:12.761,70,RECV,7E000F8100042C024E343032342D4749334103
06-29-2025 16:10:12.761,71,RECV,7E000F81000831024E383032322D51435435DF
06-29-2025 16:10:12.761,72,RECV,7E000F8100031A024E333032332D3134394935
06-29-2025 16:10:12.761,73,RECV,7E000F81000732024E373032342D464E5244D1
06-29-2025 16:10:12.761,74,RECV,7E000F8100042C024E343032352D56574259BE
06-29-2025 16:10:12.761,75,RECV,7E000F81000832024E383032332D4739524BDD
06-29-2025 16:10:12.761,76,RECV,7E000F8100031A024E333032342D52574B4CDB
06-29-2025 16:10:12.762,77,RECV,7E000F8100042C024E343032362D4F375944E2
06-29-2025 16:10:12.762,78,RECV,7E000F81000832024E383032342D4F454152D2
06-29-2025 16:10:12.762,79,RECV,7E000F8100031A024E333032352D3237563823
06-29-2025 16:10:12.762,80,RECV,7E000F8100042C024E343032372D46314A4102
06-29-2025 16:10:12.762,81,RECV,7E000F81000832024E383032352D4C505039D3
