06-29-2025 17:09:10.752,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-29-2025 17:08:21.078,0,RECV,7E000F8100042C024E343030302D413236580C
06-29-2025 17:08:21.082,1,RECV,7E000F81000734024E373030302D313639342B
06-29-2025 17:08:21.084,2,RECV,7E000F8100031A024E333030302D57514149EF
06-29-2025 17:08:21.084,3,RECV,7E000F8100042C024E343030312D5A4D454DD3
06-29-2025 17:08:21.084,4,RECV,7E000F8100031A024E333030312D4B384A4310
06-29-2025 17:08:21.128,5,RECV,7E000F81000735024E373030322D4F325A38E9
06-29-2025 17:08:21.128,6,RECV,7E000F8100031A024E333030322D4B58443503
06-29-2025 17:08:21.128,7,RECV,7E000F8100042C024E343030332D37354D430E
06-29-2025 17:08:21.128,8,RECV,7E000F81000833024E383030302D59545A589F
06-29-2025 17:08:21.128,9,RECV,7E000F8100031A024E333030332D58305853EB
06-29-2025 17:08:21.129,10,RECV,7E000F8100042C024E343030342D344E4854EB
06-29-2025 17:08:21.129,11,RECV,7E000F81000833024E383030312D4E4A5631DE
06-29-2025 17:08:21.139,12,RECV,7E000F8100031A024E333030342D5344413015
06-29-2025 17:08:21.144,13,RECV,7E000F8100042C024E343030352D52513545EB
06-29-2025 17:08:21.144,14,RECV,7E000F81000834024E383030322D4150304AF0
06-29-2025 17:08:21.144,15,RECV,7E000F8100031A024E333030352D5A334B4CF8
06-29-2025 17:08:21.178,16,RECV,7E000F81000833024E383030332D51533935E9
06-29-2025 17:08:21.178,17,RECV,7E000F8100031A024E333030362D54414B4FEC
06-29-2025 17:08:21.178,18,RECV,7E000F8100042B024E343030382D52483646F0
06-29-2025 17:08:21.189,19,RECV,7E000F8100031A024E333030372D4A543355F4
06-29-2025 17:08:21.189,20,RECV,7E000F8100042C024E343030392D53334C39F9
06-29-2025 17:08:21.199,21,RECV,7E000F8100031A024E333030382D31494D470B
06-29-2025 17:08:21.200,22,RECV,7E000F8100042C024E343031302D4B4E4653DA
06-29-2025 17:08:21.220,23,RECV,7E000F8100031A024E333030392D4932324E1D
06-29-2025 17:08:21.251,24,RECV,7E000F81000834024E383030382D3553354FE9
06-29-2025 17:08:21.251,25,RECV,7E000F8100042C024E343031312D46493458F0
06-29-2025 17:08:21.251,26,RECV,7E000F8100031A024E333031302D3851314323
06-29-2025 17:08:21.251,27,RECV,7E000F81000833024E383030392D5035355AE1
06-29-2025 17:08:21.301,28,RECV,7E000F8100042C024E343031322D57445A5ABB
06-29-2025 17:08:21.301,29,RECV,7E000F8100031A024E333031312D3846415010
06-29-2025 17:08:21.304,30,RECV,7E000F81000833024E383031302D514E4257C5
06-29-2025 17:08:21.304,31,RECV,7E000F8100042C024E343031332D494F594ACE
06-29-2025 17:08:21.304,32,RECV,7E000F81000734024E373031322D47364F38F8
06-29-2025 17:08:21.304,33,RECV,7E000F8100031A024E333031322D394B37507D33
06-29-2025 17:08:21.304,34,RECV,7E000F81000833024E383031312D54344E36F0
06-29-2025 17:08:21.304,35,RECV,7E000F8100042C024E343031342D4C443248FE
06-29-2025 17:08:21.304,36,RECV,7E000F81000735024E373031332D37575754C1
06-29-2025 17:08:21.304,37,RECV,7E000F8100031A024E333031332D54574A54D4
06-29-2025 17:08:21.304,38,RECV,7E000F81000833024E383031322D4431574AE5
06-29-2025 17:08:21.304,39,RECV,7E000F8100042C024E343031352D56463344F4
06-29-2025 17:08:21.304,40,RECV,7E000F8100031A024E333031342D4C564C32FC
06-29-2025 17:08:21.363,41,RECV,7E000F81000833024E383031332D38585033E7
06-29-2025 17:08:21.391,42,RECV,7E000F8100042C024E343031362D5A4B4546D6
06-29-2025 17:08:21.419,43,RECV,7E000F81000734024E373031352D50464C4CCB
06-29-2025 17:08:21.419,44,RECV,7E000F8100031A024E333031352D514F4358E0
06-29-2025 17:08:21.419,45,RECV,7E000F81000833024E383031342D42524352D0
06-29-2025 17:08:21.419,46,RECV,7E000F8100042C024E343031372D57325030FC
06-29-2025 17:08:21.419,47,RECV,7E000F81000734024E373031362D54514835D6
06-29-2025 17:08:21.420,48,RECV,7E000F8100031A024E333031362D33534D3215
06-29-2025 17:08:21.420,49,RECV,7E000F81000833024E383031352D463633387D31
06-29-2025 17:08:21.420,50,RECV,7E000F8100042C024E343031382D5331365AF0
06-29-2025 17:08:21.420,51,RECV,7E000F81000734024E373031372D3734324A10
06-29-2025 17:08:21.420,52,RECV,7E000F8100031A024E333031372D51374B4EF8
06-29-2025 17:08:21.420,53,RECV,7E000F81000833024E383031362D4943494BD7
06-29-2025 17:08:21.420,54,RECV,7E000F8100042C024E343031392D49534442E1
06-29-2025 17:08:21.420,55,RECV,7E000F8100031A024E333031382D55513146FB
06-29-2025 17:08:21.420,56,RECV,7E000F81000833024E383031372D4F34564FCE
06-29-2025 17:08:21.420,57,RECV,7E000F8100042C024E343032302D45575530EA
06-29-2025 17:08:21.420,58,RECV,7E000F8100031A024E333031392D594D4C4ED7
06-29-2025 17:08:21.420,59,RECV,7E000F81000832024E383031382D34434A4AEB
06-29-2025 17:08:21.420,60,RECV,7E000F8100042C024E343032312D39554E52DC
06-29-2025 17:08:21.420,61,RECV,7E000F8100031A024E333032302D47495956E0
06-29-2025 17:08:21.420,62,RECV,7E000F81000833024E383031392D31304F370D
06-29-2025 17:08:21.420,63,RECV,7E000F8100042C024E343032322D59415054CB
06-29-2025 17:08:21.420,64,RECV,7E000F8100031A024E333032312D573457310B
06-29-2025 17:08:21.420,65,RECV,7E000F81000832024E383032302D58334639F3
06-29-2025 17:08:21.420,66,RECV,7E000F8100042C024E343032332D42364B327D33
06-29-2025 17:08:21.420,67,RECV,7E000F8100031A024E333032322D504A374903
06-29-2025 17:08:21.420,68,RECV,7E000F8100042C024E343032342D32395449FF
06-29-2025 17:08:21.479,69,RECV,7E000F8100031A024E333032332D4337474F0C
06-29-2025 17:08:21.479,70,RECV,7E000F8100042C024E343032352D413531451A
06-29-2025 17:08:21.479,71,RECV,7E000F81000833024E383032332D5A4B4D47C0
06-29-2025 17:08:21.479,72,RECV,7E000F8100042C024E343032362D54584C48C5
06-29-2025 17:08:21.479,73,RECV,7E000F81000833024E383032342D4450314BE8
