06-10-2025 22:07:29.639,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-10-2025 22:06:19.466,0,RECV,7E000F81000835024E383030302D54494158C6
06-10-2025 22:06:19.467,1,RECV,7E000F81000630024E363030302D44375445F1
06-10-2025 22:06:19.468,2,RECV,7E000F81000536024E353030302D354D3651F8
06-10-2025 22:06:19.506,3,RECV,7E000F81000835024E383030312D3046483409
06-10-2025 22:06:19.506,4,RECV,7E000F8100073C024E373030312D424C5950BF
06-10-2025 22:06:19.516,5,RECV,7E000F81000630024E363030312D4757524ACA
06-10-2025 22:06:19.521,6,RECV,7E000F81000536024E353030312D4A4C313108
06-10-2025 22:06:19.556,7,RECV,7E000F81000835024E383030322D43364659E2
06-10-2025 22:06:19.556,8,RECV,7E000F8100062F024E363030322D4B395356D7
06-10-2025 22:06:19.556,9,RECV,7E000F81000536024E353030322D38424C3306
06-10-2025 22:06:19.606,10,RECV,7E000F81000834024E383030332D495A4F50B8
06-10-2025 22:06:19.607,11,RECV,7E000F8100073B024E373030332D544D3449D7
06-10-2025 22:06:19.607,12,RECV,7E000F81000630024E363030332D38554E57D0
06-10-2025 22:06:19.607,13,RECV,7E000F81000537024E353030332D344A333715
06-10-2025 22:06:19.648,14,RECV,7E000F81000835024E383030342D4E544A36D6
06-10-2025 22:06:19.669,15,RECV,7E000F8100073C024E373030342D584D3855C1
06-10-2025 22:06:19.669,16,RECV,7E000F81000630024E363030342D354D414CF2
06-10-2025 22:06:19.670,17,RECV,7E000F81000537024E353030342D44475431EC
06-10-2025 22:06:19.670,18,RECV,7E000F81000835024E383030352D52445834D5
06-10-2025 22:06:19.706,19,RECV,7E000F8100073C024E373030352D4F35385ADC
06-10-2025 22:06:19.707,20,RECV,7E000F81000630024E363030352D49574144DB
06-10-2025 22:06:19.707,21,RECV,7E000F81000835024E383030362D394C444EDF
06-10-2025 22:06:19.707,22,RECV,7E000F8100073C024E373030362D56564C41B8
06-10-2025 22:06:19.717,23,RECV,7E000F8100062F024E363030362D50535533D5
06-10-2025 22:06:19.757,24,RECV,7E000F81000835024E383030372D4B494833E6
06-10-2025 22:06:19.757,25,RECV,7E000F8100073C024E373030372D50453431F6
06-10-2025 22:06:19.757,26,RECV,7E000F8100062F024E363030372D58444435EA
06-10-2025 22:06:19.807,27,RECV,7E000F81000835024E383030382D3332334C10
06-10-2025 22:06:19.826,28,RECV,7E000F8100073C024E373030382D51333456E1
06-10-2025 22:06:19.826,29,RECV,7E000F81000630024E363030382D47443144FD
06-10-2025 22:06:19.857,30,RECV,7E000F81000835024E383030392D39364E46F0
06-10-2025 22:06:19.857,31,RECV,7E000F8100073D024E373030392D4A345749CF
06-10-2025 22:06:19.857,32,RECV,7E000F81000630024E363030392D464B4141E9
06-10-2025 22:06:19.858,33,RECV,7E000F81000836024E383031302D50445153C2
06-10-2025 22:06:19.858,34,RECV,7E000F8100073C024E373031302D394A4D41E5
06-10-2025 22:06:19.907,35,RECV,7E000F81000630024E363031302D56345146E3
06-10-2025 22:06:19.907,36,RECV,7E000F81000835024E383031312D4F424739E9
06-10-2025 22:06:19.907,37,RECV,7E000F8100073C024E373031312D50585731C5
06-10-2025 22:06:19.908,38,RECV,7E000F81000536024E353031312D394F4738F8
06-10-2025 22:06:19.928,39,RECV,7E000F81000630024E363031312D3447424CFA
06-10-2025 22:06:19.957,40,RECV,7E000F81000835024E383031322D41553142F0
06-10-2025 22:06:19.993,41,RECV,7E000F8100073C024E373031322D51583758BC
06-10-2025 22:06:19.994,42,RECV,7E000F81000537024E353031322D5A584F36C6
06-10-2025 22:06:19.994,43,RECV,7E000F81000630024E363031322D58555A5AA1
06-10-2025 22:06:20.007,44,RECV,7E000F81000835024E383031332D54563141DC
06-10-2025 22:06:20.007,45,RECV,7E000F8100073D024E373031332D5A383243EB
06-10-2025 22:06:20.007,46,RECV,7E000F81000537024E353031332D485A5A51AF
06-10-2025 22:06:20.007,47,RECV,7E000F81000630024E363031332D58475330DF
06-10-2025 22:06:20.057,48,RECV,7E000F81000835024E383031342D51593835E0
06-10-2025 22:06:20.058,49,RECV,7E000F8100073D024E373031342D3646423102
06-10-2025 22:06:20.058,50,RECV,7E000F81000537024E353031342D484A3759D9
06-10-2025 22:06:20.058,51,RECV,7E000F81000631024E363031342D4531334115
06-10-2025 22:06:20.068,52,RECV,7E000F81000835024E383031352D574D4559B4
06-10-2025 22:06:20.069,53,RECV,7E000F8100073D024E373031352D5A5A4946AD
06-10-2025 22:06:20.089,54,RECV,7E000F81000537024E353031352D45454443E9
06-10-2025 22:06:20.091,55,RECV,7E000F81000631024E363031352D36414743FD
06-10-2025 22:06:20.107,56,RECV,7E000F81000835024E383031362D52414938E1
06-10-2025 22:06:20.157,57,RECV,7E000F8100073D024E373031362D4C4E4757B7
06-10-2025 22:06:20.157,58,RECV,7E000F81000537024E353031362D30443659F6
06-10-2025 22:06:20.157,59,RECV,7E000F81000631024E363031362D5A513736E5
06-10-2025 22:06:20.157,60,RECV,7E000F81000835024E383031372D47564650C1
06-10-2025 22:06:20.158,61,RECV,7E000F8100073D024E373031372D4E544844C0
06-10-2025 22:06:20.208,62,RECV,7E000F81000537024E353031372D504C5330D9
06-10-2025 22:06:20.208,63,RECV,7E000F81000631024E363031372D4E4D3438F5
06-10-2025 22:06:20.209,64,RECV,7E000F81000835024E383031382D3353324EED
06-10-2025 22:06:20.209,65,RECV,7E000F8100073C024E373031382D414E3748E0
06-10-2025 22:06:20.209,66,RECV,7E000F81000537024E353031382D5652494ABC
06-10-2025 22:06:20.210,67,RECV,7E000F81000630024E363031382D51464F34E2
06-10-2025 22:06:20.229,68,RECV,7E000F81000835024E383031392D59455846B6
06-10-2025 22:06:20.230,69,RECV,7E000F8100073D024E373031392D5A565432B6
06-10-2025 22:06:20.258,70,RECV,7E000F81000537024E353031392D3937594DE0
06-10-2025 22:06:20.259,71,RECV,7E000F81000630024E363031392D33504D46E5
06-10-2025 22:06:20.259,72,RECV,7E000F81000836024E383032302D5343314CE6
06-10-2025 22:06:20.308,73,RECV,7E000F8100073D024E373032302D34525232EA
06-10-2025 22:06:20.308,74,RECV,7E000F81000537024E353032302D4A414759D3
06-10-2025 22:06:20.308,75,RECV,7E000F81000630024E363032302D5334304C00
06-10-2025 22:06:20.308,76,RECV,7E000F81000836024E383032312D4C363843FB
06-10-2025 22:06:20.328,77,RECV,7E000F8100073C024E373032312D394B5146D9
06-10-2025 22:06:20.329,78,RECV,7E000F81000537024E353032312D574F534FB5
06-10-2025 22:06:20.329,79,RECV,7E000F81000630024E363032312D47474739F4
06-10-2025 22:06:20.358,80,RECV,7E000F81000836024E383032322D5031324DF7
06-10-2025 22:06:20.358,81,RECV,7E000F8100073D024E373032322D41593733EE
06-10-2025 22:06:20.368,82,RECV,7E000F81000537024E353032322D534D364ADC
06-10-2025 22:06:20.370,83,RECV,7E000F81000630024E363032322D384E5256D3
06-10-2025 22:06:20.389,84,RECV,7E000F81000835024E383032332D46324838FF
06-10-2025 22:06:20.408,85,RECV,7E000F8100073D024E373032332D46323053F6
06-10-2025 22:06:20.408,86,RECV,7E000F81000537024E353032332D47493042F9
