06-29-2025 17:24:52.059,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-29-2025 17:24:29.882,0,RECV,7E000F8100042C024E343030302D42474158EB
06-29-2025 17:24:29.932,1,RECV,7E000F8100031A024E333030302D3152454910
06-29-2025 17:24:29.932,2,RECV,7E000F81000730024E373030302D5751444DCA
06-29-2025 17:24:29.932,3,RECV,7E000F8100042B024E343030312D4C434D47EA
06-29-2025 17:24:29.933,4,RECV,7E000F8100031A024E333030312D44544C41FB
06-29-2025 17:24:29.933,5,RECV,7E000F8100082F024E383030302D504D5435DC
06-29-2025 17:24:29.933,6,RECV,7E000F8100042C024E343030322D3157383912
06-29-2025 17:24:29.933,7,RECV,7E000F8100031A024E333030322D4F385A53EB
06-29-2025 17:24:29.933,8,RECV,7E000F81000731024E373030322D5749454CCF
06-29-2025 17:24:29.982,9,RECV,7E000F8100042C024E343030332D3839384B16
06-29-2025 17:24:30.016,10,RECV,7E000F8100031A024E333030332D41394E3422
06-29-2025 17:24:30.016,11,RECV,7E000F81000831024E383030322D4F525233D8
06-29-2025 17:24:30.016,12,RECV,7E000F81000731024E373030332D564C3330FA
06-29-2025 17:24:30.016,13,RECV,7E000F8100042C024E343030342D4239525AE2
06-29-2025 17:24:30.016,14,RECV,7E000F8100031A024E333030342D3655493712
06-29-2025 17:24:30.016,15,RECV,7E000F81000731024E373030342D3231374C18
06-29-2025 17:24:30.016,16,RECV,7E000F8100042C024E343030352D54343054FC
06-29-2025 17:24:30.033,17,RECV,7E000F81000830024E383030342D4C4C5642CD
06-29-2025 17:24:30.033,18,RECV,7E000F8100031A024E333030352D5738383223
06-29-2025 17:24:30.033,19,RECV,7E000F81000731024E373030352D59575144B8
06-29-2025 17:24:30.033,20,RECV,7E000F8100042C024E343030362D4235503808
06-29-2025 17:24:30.074,21,RECV,7E000F81000830024E383030352D34495354D8
06-29-2025 17:24:30.074,22,RECV,7E000F8100031A024E333030362D59484552E3
06-29-2025 17:24:30.074,23,RECV,7E000F81000731024E373030362D524B5739CF
06-29-2025 17:24:30.074,24,RECV,7E000F8100042C024E343030372D4D333558F9
06-29-2025 17:24:30.075,25,RECV,7E000F81000830024E383030362D4B32324606
06-29-2025 17:24:30.075,26,RECV,7E000F8100031A024E333030372D334650440D
06-29-2025 17:24:30.075,27,RECV,7E000F81000731024E373030372D4D305833F3
06-29-2025 17:24:30.075,28,RECV,7E000F8100042C024E343030382D31563753F4
06-29-2025 17:24:30.133,29,RECV,7E000F81000831024E383030372D56365445D4
06-29-2025 17:24:30.176,30,RECV,7E000F8100031A024E333030382D4A41483214
06-29-2025 17:24:30.193,31,RECV,7E000F81000731024E373030382D414D4357D2
06-29-2025 17:24:30.193,32,RECV,7E000F8100042C024E343030392D584E5857AF
06-29-2025 17:24:30.193,33,RECV,7E000F81000830024E383030382D3333595AE0
06-29-2025 17:24:30.193,34,RECV,7E000F8100031A024E333030392D41575543E8
06-29-2025 17:24:30.193,35,RECV,7E000F81000730024E373030392D4E395A33E6
06-29-2025 17:24:30.193,36,RECV,7E000F8100042C024E343031302D4D304B3014
06-29-2025 17:24:30.193,37,RECV,7E000F81000831024E383030392D47544336E3
06-29-2025 17:24:30.193,38,RECV,7E000F8100031A024E333031302D55485831FA
06-29-2025 17:24:30.193,39,RECV,7E000F81000731024E373031302D31484853ED
06-29-2025 17:24:30.193,40,RECV,7E000F8100042C024E343031312D544F313700
06-29-2025 17:24:30.193,41,RECV,7E000F81000830024E383031302D4A30463907
06-29-2025 17:24:30.194,42,RECV,7E000F8100031A024E333031312D555A3856E2
06-29-2025 17:24:30.194,43,RECV,7E000F81000731024E373031312D334F4B48EB
06-29-2025 17:24:30.194,44,RECV,7E000F8100042B024E343031322D584A5A37D8
06-29-2025 17:24:30.194,45,RECV,7E000F81000831024E383031312D4A324852E8
06-29-2025 17:24:30.233,46,RECV,7E000F8100031A024E333031322D4A354A3322
06-29-2025 17:24:30.233,47,RECV,7E000F81000731024E373031322D434F4D4BD5
06-29-2025 17:24:30.233,48,RECV,7E000F8100042B024E343031332D3755434CEF
06-29-2025 17:24:30.233,49,RECV,7E000F81000830024E383031322D334E314FFD
06-29-2025 17:24:30.233,50,RECV,7E000F8100031A024E333031332D594B4A44EB
06-29-2025 17:24:30.233,51,RECV,7E000F81000731024E373031332D5455565AA5
06-29-2025 17:24:30.233,52,RECV,7E000F8100042B024E343031342D4D494A56D3
06-29-2025 17:24:30.253,53,RECV,7E000F81000830024E383031332D57324736F7
06-29-2025 17:24:30.254,54,RECV,7E000F8100031A024E333031342D5832344C12
06-29-2025 17:24:30.254,55,RECV,7E000F81000731024E373031342D554D3057D4
06-29-2025 17:24:30.264,56,RECV,7E000F8100042B024E343031352D4B553737FA
06-29-2025 17:24:30.264,57,RECV,7E000F81000831024E383031342D4A535239D3
06-29-2025 17:24:30.283,58,RECV,7E000F8100031A024E333031352D41554E3502
06-29-2025 17:24:30.305,59,RECV,7E000F81000731024E373031352D354F5047E1
06-29-2025 17:24:30.305,60,RECV,7E000F8100042C024E343031362D39504F55D9
06-29-2025 17:24:30.305,61,RECV,7E000F81000830024E383031352D3536365604
06-29-2025 17:24:30.305,62,RECV,7E000F8100031A024E333031362D59444B57DB
06-29-2025 17:24:30.314,63,RECV,7E000F81000731024E373031362D3447354902
06-29-2025 17:24:30.314,64,RECV,7E000F8100042C024E343031372D59424436F0
06-29-2025 17:24:30.314,65,RECV,7E000F81000830024E383031362D52464832E8
06-29-2025 17:24:30.333,66,RECV,7E000F8100031A024E333031372D50425450E3
06-29-2025 17:24:30.355,67,RECV,7E000F81000730024E373031372D3736384B0B
06-29-2025 17:24:30.355,68,RECV,7E000F8100042C024E343031382D4E4E5132E5
06-29-2025 17:24:30.355,69,RECV,7E000F81000830024E383031372D51454937E3
06-29-2025 17:24:30.383,70,RECV,7E000F8100031A024E333031382D5433594EEA
06-29-2025 17:24:30.383,71,RECV,7E000F81000731024E373031382D474B4B32EA
06-29-2025 17:24:30.383,72,RECV,7E000F8100042C024E343031392D48554530F1
06-29-2025 17:24:30.383,73,RECV,7E000F81000830024E383031382D55384B4ED2
