06-02-2025 18:13:40.693,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 18:13:15.694,0,RECV,7E007D318100011E026C004E313030302D46324B31C1
06-02-2025 18:13:15.794,1,RECV,7E007D31810006310284004E363030312D4346324A7A
06-02-2025 18:13:15.805,2,RECV,7E007D318100022E0241004E323030312D415A504F93
06-02-2025 18:13:15.806,3,RECV,7E007D318100011F026D004E313030312D51324E469B
06-02-2025 18:13:15.944,4,RECV,7E007D31810006300285004E363030322D4253304871
06-02-2025 18:13:15.944,5,RECV,7E007D31810002290242004E323030322D47364F33D1
06-02-2025 18:13:15.945,6,RECV,7E007D318100053702B3004E353030322D3637394E57
06-02-2025 18:13:15.945,7,RECV,7E007D318100011F026E004E313030322D4A385533A6
06-02-2025 18:13:16.045,8,RECV,7E007D31810006300286004E363030332D335536506E
06-02-2025 18:13:16.054,9,RECV,7E007D318100022E0245004E323030332D3654504F9E
06-02-2025 18:13:16.054,10,RECV,7E007D318100053702B4004E353030332D385430305D
06-02-2025 18:13:16.054,11,RECV,7E007D318100011F0271004E313030332D5A334430AB
06-02-2025 18:13:16.146,12,RECV,7E007D31810006300287004E363030342D36303834A8
06-02-2025 18:13:16.157,13,RECV,7E007D318100022E0246004E323030342D4E3051589E
06-02-2025 18:13:16.169,14,RECV,7E007D318100053702B5004E353030342D5647454E17
06-02-2025 18:13:16.177,15,RECV,7E007D318100011F0272004E313030342D5957343591
06-02-2025 18:13:16.296,16,RECV,7E007D31810006310288004E363030352D355A33565F
06-02-2025 18:13:16.301,17,RECV,7E007D318100022E0247004E323030352D33524C549E
06-02-2025 18:13:16.301,18,RECV,7E007D318100011E0273004E313030352D5959314B7B
06-02-2025 18:13:16.395,19,RECV,7E007D31810006300289004E363030362D4D56524B36
06-02-2025 18:13:16.397,20,RECV,7E007D318100022A0248004E323030362D32383241E8
06-02-2025 18:13:16.397,21,RECV,7E007D318100011F0274004E313030362D56434A596A
06-02-2025 18:13:16.516,22,RECV,7E007D3181000630028A004E363030372D45374B515C
06-02-2025 18:13:16.516,23,RECV,7E007D318100022A0249004E323030372D434D3044BF
06-02-2025 18:13:16.516,24,RECV,7E007D318100011F0275004E313030372D504F53347D5E
