06-25-2025 18:48:16.814,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-25-2025 18:46:47.934,0,RECV,7E000F8100052C024E353030302D5A435A4CC8
06-25-2025 18:46:47.984,1,RECV,7E000F8100082F024E383030312D4A414935F8
06-25-2025 18:46:47.984,2,RECV,7E000F81000631024E363030312D333157357D33
06-25-2025 18:46:47.984,3,RECV,7E000F81000732024E373030312D5735413201
06-25-2025 18:46:47.985,4,RECV,7E000F8100052B024E353030312D424E4836FD
06-25-2025 18:46:48.034,5,RECV,7E000F8100082F024E383030322D424D3342FC
06-25-2025 18:46:48.034,6,RECV,7E000F81000631024E363030322D32364F57F4
06-25-2025 18:46:48.034,7,RECV,7E000F8100052C024E353030322D3344534AF5
06-25-2025 18:46:48.084,8,RECV,7E000F8100082F024E383030332D304D5936F3
06-25-2025 18:46:48.084,9,RECV,7E000F81000631024E363030332D454C5A4FC7
06-25-2025 18:46:48.085,10,RECV,7E000F8100052C024E353030332D46445153DA
06-25-2025 18:46:48.135,11,RECV,7E000F8100082F024E383030342D46533545EB
06-25-2025 18:46:48.139,12,RECV,7E000F81000630024E363030342D394E4245F3
06-25-2025 18:46:48.139,13,RECV,7E000F8100082F024E383030352D57425750BD
06-25-2025 18:46:48.145,14,RECV,7E000F81000630024E363030352D345A3556E7
06-25-2025 18:46:48.145,15,RECV,7E000F8100052D024E353030352D4834393020
06-25-2025 18:46:48.235,16,RECV,7E000F8100082F024E383030362D34384F4EF3
06-25-2025 18:46:48.235,17,RECV,7E000F8100062E024E363030362D49514C47D4
06-25-2025 18:46:48.235,18,RECV,7E000F81000731024E373030362D5838394FE4
06-25-2025 18:46:48.235,19,RECV,7E000F8100052C024E353030362D32414F57EC
06-25-2025 18:46:48.235,20,RECV,7E000F8100082F024E383030372D3137444A05
06-25-2025 18:46:48.235,21,RECV,7E000F8100062F024E363030372D5938444AE0
06-25-2025 18:46:48.235,22,RECV,7E000F8100052B024E353030372D314C33470E
06-25-2025 18:46:48.285,23,RECV,7E000F8100082F024E383030382D45503939F3
06-25-2025 18:46:48.294,24,RECV,7E000F8100062F024E363030382D453839357D33
06-25-2025 18:46:48.294,25,RECV,7E000F8100052C024E353030382D58304B34FC
06-25-2025 18:46:48.305,26,RECV,7E000F8100082F024E383030392D4F4C3056D8
06-25-2025 18:46:48.305,27,RECV,7E000F8100062E024E363030392D314A5933F7
06-25-2025 18:46:48.305,28,RECV,7E000F8100052D024E353030392D445A4E45D0
06-25-2025 18:46:48.335,29,RECV,7E000F8100082F024E383031302D4F50314CE5
06-25-2025 18:46:48.335,30,RECV,7E000F8100062F024E363031302D53535246C7
06-25-2025 18:46:48.345,31,RECV,7E000F8100052D024E353031302D3748453312
06-25-2025 18:46:48.385,32,RECV,7E000F8100082F024E383031312D433842307D33
06-25-2025 18:46:48.385,33,RECV,7E000F8100062F024E363031312D47414958DB
06-25-2025 18:46:48.385,34,RECV,7E000F8100052B024E353031312D37455554E5
06-25-2025 18:46:48.435,35,RECV,7E000F8100082F024E383031322D584D5756AD
06-25-2025 18:46:48.446,36,RECV,7E000F81000630024E363031322D47503549ED
06-25-2025 18:46:48.446,37,RECV,7E000F8100052C024E353031322D4E583141F0
06-25-2025 18:46:48.446,38,RECV,7E000F81000732024E373031322D58455A35D2
06-25-2025 18:46:48.485,39,RECV,7E000F81000830024E383031332D59443445E7
06-25-2025 18:46:48.485,40,RECV,7E000F8100062F024E363031332D43334A49F9
06-25-2025 18:46:48.485,41,RECV,7E000F8100052D024E353031332D50315443EE
06-25-2025 18:46:48.485,42,RECV,7E000F81000732024E373031332D52575A4BAF
06-25-2025 18:46:48.535,43,RECV,7E000F81000830024E383031342D514B334EDF
06-25-2025 18:46:48.535,44,RECV,7E000F81000630024E363031342D53574D34D5
06-25-2025 18:46:48.535,45,RECV,7E000F8100052D024E353031342D3543563403
06-25-2025 18:46:48.535,46,RECV,7E000F81000732024E373031342D53424A55C8
06-25-2025 18:46:48.546,47,RECV,7E000F8100082F024E383031352D58385456C2
06-25-2025 18:46:48.546,48,RECV,7E000F81000630024E363031352D59315246DD
06-25-2025 18:46:48.556,49,RECV,7E000F8100052D024E353031352D30474F58E6
06-25-2025 18:46:48.556,50,RECV,7E000F81000732024E373031352D41384B53E4
06-25-2025 18:46:48.585,51,RECV,7E000F81000830024E383031362D4D3134357D33
06-25-2025 18:46:48.598,52,RECV,7E000F81000630024E363031362D305A554CD3
06-25-2025 18:46:48.598,53,RECV,7E000F8100052E024E353031362D42584F50C9
06-25-2025 18:46:48.598,54,RECV,7E000F81000732024E373031362D4D4A5934D6
06-25-2025 18:46:48.635,55,RECV,7E000F81000830024E383031372D4C505843C2
06-25-2025 18:46:48.635,56,RECV,7E000F8100062F024E363031372D47515756B9
06-25-2025 18:46:48.635,57,RECV,7E000F8100052E024E353031372D3552435ADD
06-25-2025 18:46:48.635,58,RECV,7E000F81000732024E373031372D44465249D4
06-25-2025 18:46:48.685,59,RECV,7E000F8100082F024E383031382D39505A4ACC
06-25-2025 18:46:48.685,60,RECV,7E000F8100062F024E363031382D314C4C52E2
06-25-2025 18:46:48.686,61,RECV,7E000F8100052E024E353031382D41495042E4
06-25-2025 18:46:48.686,62,RECV,7E000F81000732024E373031382D304A463008
06-25-2025 18:46:48.735,63,RECV,7E000F8100082F024E383031392D534A344ADD
06-25-2025 18:46:48.747,64,RECV,7E000F8100062F024E363031392D38374A55EE
06-25-2025 18:46:48.747,65,RECV,7E000F8100052E024E353031392D42564C58C3
06-25-2025 18:46:48.747,66,RECV,7E000F81000731024E373031392D55323454E9
06-25-2025 18:46:48.747,67,RECV,7E000F8100082F024E383032302D55304B45EB
06-25-2025 18:46:48.786,68,RECV,7E000F8100062F024E363032302D5A58414AC7
06-25-2025 18:46:48.786,69,RECV,7E000F8100052E024E353032302D434D594AD4
06-25-2025 18:46:48.786,70,RECV,7E000F81000730024E373032302D384E5635F0
06-25-2025 18:46:48.786,71,RECV,7E000F8100082F024E383032312D51374149ED
06-25-2025 18:46:48.796,72,RECV,7E000F8100062E024E363032312D36525741E4
06-25-2025 18:46:48.796,73,RECV,7E000F8100052E024E353032312D4233373228
06-25-2025 18:46:48.796,74,RECV,7E000F81000730024E373032312D5A33435AD6
06-25-2025 18:46:48.836,75,RECV,7E000F8100082F024E383032322D35524A45E8
06-25-2025 18:46:48.836,76,RECV,7E000F8100062F024E363032322D50453158E4
06-25-2025 18:46:48.846,77,RECV,7E000F8100052E024E353032322D4437554CE9
06-25-2025 18:46:48.846,78,RECV,7E000F81000730024E373032322D3746384109
06-25-2025 18:46:48.886,79,RECV,7E000F81000830024E383032332D4F463549E9
06-25-2025 18:46:48.902,80,RECV,7E000F8100062F024E363032332D3337583906
06-25-2025 18:46:48.902,81,RECV,7E000F8100052C024E353032332D49595236DC
06-25-2025 18:46:48.902,82,RECV,7E000F81000730024E373032332D4748504BD4
06-25-2025 18:46:48.936,83,RECV,7E000F8100082F024E383032342D44444C45E3
06-25-2025 18:46:48.937,84,RECV,7E000F8100062F024E363032342D4D4B5735DC
06-25-2025 18:46:48.937,85,RECV,7E000F8100052E024E353032342D51473553E3
06-25-2025 18:46:48.937,86,RECV,7E000F81000731024E373032342D37535854C6
06-25-2025 18:46:48.937,87,RECV,7E000F8100082F024E383032352D52454848D4
06-25-2025 18:46:48.986,88,RECV,7E000F8100062F024E363032352D5A433752D9
06-25-2025 18:46:48.986,89,RECV,7E000F8100052D024E353032352D3746374708
06-25-2025 18:46:48.986,90,RECV,7E000F81000731024E373032352D46544853C6
06-25-2025 18:46:48.986,91,RECV,7E000F8100082F024E383032362D4B584252C3
06-25-2025 18:46:49.007,92,RECV,7E000F8100062F024E363032362D4134384809
06-25-2025 18:46:49.007,93,RECV,7E000F8100052D024E353032362D54315755D1
06-25-2025 18:46:49.007,94,RECV,7E000F81000730024E373032362D4C304F52DE
06-25-2025 18:46:49.036,95,RECV,7E000F8100082F024E383032372D33475031FE
06-25-2025 18:46:49.042,96,RECV,7E000F8100062F024E363032372D55353850EB
06-25-2025 18:46:49.042,97,RECV,7E000F8100052D024E353032372D59524D39D0
06-25-2025 18:46:49.086,98,RECV,7E000F81000730024E373032372D33355542FB
06-25-2025 18:46:49.086,99,RECV,7E000F81000830024E383032382D56324853D4
06-25-2025 18:46:49.086,100,RECV,7E000F8100062F024E363032382D584A3431F5
06-25-2025 18:46:49.086,101,RECV,7E000F8100052D024E353032382D484437330A
06-25-2025 18:46:49.086,102,RECV,7E000F81000730024E373032382D484C3047EE
06-25-2025 18:46:49.136,103,RECV,7E000F8100082F024E383032392D423232460B
06-25-2025 18:46:49.136,104,RECV,7E000F8100062E024E363032392D4A4C414ADB
06-25-2025 18:46:49.136,105,RECV,7E000F8100052D024E353032392D41565758B9
06-25-2025 18:46:49.137,106,RECV,7E000F81000730024E373032392D544C4944CB
06-25-2025 18:46:49.147,107,RECV,7E000F8100082F024E383033302D45555751BD
06-25-2025 18:46:49.186,108,RECV,7E000F8100062F024E363033302D53344C55DB
06-25-2025 18:46:49.194,109,RECV,7E000F8100052C024E353033302D4A385955D8
06-25-2025 18:46:49.202,110,RECV,7E000F81000730024E373033302D32574645EC
06-25-2025 18:46:49.202,111,RECV,7E000F8100082F024E383033312D4442594AD5
06-25-2025 18:46:49.236,112,RECV,7E000F8100062F024E363033312D333557350E
06-25-2025 18:46:49.237,113,RECV,7E000F8100052C024E353033312D5332345AF4
06-25-2025 18:46:49.237,114,RECV,7E000F81000730024E373033312D5A303244FF
06-25-2025 18:46:49.239,115,RECV,7E000F81000830024E383033322D3932443914
06-25-2025 18:46:49.286,116,RECV,7E000F8100062E024E363033322D3441314C10
06-25-2025 18:46:49.287,117,RECV,7E000F8100052C024E353033322D3244343428
06-25-2025 18:46:49.287,118,RECV,7E000F81000731024E373033322D4353534BC9
06-25-2025 18:46:49.287,119,RECV,7E000F81000830024E383033332D4A424C47DC
06-25-2025 18:46:49.337,120,RECV,7E000F8100062F024E363033332D32555634EF
06-25-2025 18:46:49.343,121,RECV,7E000F8100052C024E353033332D494E5644D4
06-25-2025 18:46:49.343,122,RECV,7E000F81000730024E373033332D3939365302
06-25-2025 18:46:49.343,123,RECV,7E000F8100082F024E383033342D4C355654D0
06-25-2025 18:46:49.343,124,RECV,7E000F81000730024E373033342D3835394C0A
06-25-2025 18:46:49.343,125,RECV,7E000F81000830024E383033352D46344857E0
06-25-2025 18:46:49.387,126,RECV,7E000F81000730024E373033352D58574749BC
06-25-2025 18:46:49.387,127,RECV,7E000F8100082F024E383033362D49383752EF
06-25-2025 18:46:49.437,128,RECV,7E000F8100052B024E353033362D5A4D4846CE
06-25-2025 18:46:49.439,129,RECV,7E000F81000730024E373033362D4B474E35E5
06-25-2025 18:46:49.439,130,RECV,7E000F81000830024E383033372D59304831F5
06-25-2025 18:46:49.487,131,RECV,7E000F8100052B024E353033372D48534438EB
06-25-2025 18:46:49.497,132,RECV,7E000F8100052B024E353033382D59393659E0
06-25-2025 18:46:49.501,133,RECV,7E000F8100082F024E383033392D34334651F8
06-25-2025 18:46:49.501,134,RECV,7E000F81000730024E373033382D55303155ED
06-25-2025 18:46:49.537,135,RECV,7E000F8100052C024E353033392D5043373500
06-25-2025 18:46:49.538,136,RECV,7E000F8100062F024E363033392D335A4F4CD2
06-25-2025 18:46:49.587,137,RECV,7E000F8100082F024E383034302D49444155DB
06-25-2025 18:46:49.589,138,RECV,7E000F81000730024E373033392D46513654D6
06-25-2025 18:46:49.638,139,RECV,7E000F8100052C024E353034302D49484837F7
06-25-2025 18:46:49.644,140,RECV,7E000F8100062E024E363034302D35564A57D7
06-25-2025 18:46:49.644,141,RECV,7E000F8100082F024E383034312D374332321F
06-25-2025 18:46:49.645,142,RECV,7E000F81000730024E373034302D384A4848ED
06-25-2025 18:46:49.645,143,RECV,7E000F8100052C024E353034312D4D544752CC
06-25-2025 18:46:49.645,144,RECV,7E000F8100062F024E363034312D51563552D3
06-25-2025 18:46:49.645,145,RECV,7E000F8100082F024E383034322D33503957E9
06-25-2025 18:46:49.645,146,RECV,7E000F81000731024E373034312D44325448EB
06-25-2025 18:46:49.688,147,RECV,7E000F8100052D024E353034322D5A585943B6
06-25-2025 18:46:49.689,148,RECV,7E000F81000630024E363034322D59534333DD
06-25-2025 18:46:49.690,149,RECV,7E000F8100082F024E383034332D47474833F2
06-25-2025 18:46:49.690,150,RECV,7E000F81000731024E373034322D3530583609
06-25-2025 18:46:49.708,151,RECV,7E000F8100052C024E353034332D51344A4AEB
06-25-2025 18:46:49.708,152,RECV,7E000F81000732024E373034332D39384450F5
06-25-2025 18:46:49.737,153,RECV,7E000F8100052D024E353034342D57513941E0
06-25-2025 18:46:49.787,154,RECV,7E000F81000732024E373034342D58414A59BD
06-25-2025 18:46:49.838,155,RECV,7E000F8100052C024E353034352D434F314FF0
06-25-2025 18:46:49.839,156,RECV,7E000F81000830024E383034362D36564438EF
06-25-2025 18:46:49.840,157,RECV,7E000F81000631024E363034352D3348343715
06-25-2025 18:46:49.840,158,RECV,7E000F81000732024E373034352D4C554A33DA
06-25-2025 18:46:49.840,159,RECV,7E000F8100052D024E353034362D4E454C34ED
06-25-2025 18:46:49.840,160,RECV,7E000F81000830024E383034372D4D394A38EE
06-25-2025 18:46:49.840,161,RECV,7E000F81000630024E363034362D4151324CEB
06-25-2025 18:46:49.840,162,RECV,7E000F81000731024E373034362D32424B47F2
06-25-2025 18:46:49.888,163,RECV,7E000F8100052C024E353034372D5350494DC7
06-25-2025 18:46:49.889,164,RECV,7E000F81000830024E383034382D50574D44BD
06-25-2025 18:46:49.889,165,RECV,7E000F81000631024E363034372D474D4354CE
06-25-2025 18:46:49.889,166,RECV,7E000F81000731024E373034372D42425545D9
06-25-2025 18:46:49.938,167,RECV,7E000F8100052C024E353034382D4C444149E5
06-25-2025 18:46:49.953,168,RECV,7E000F81000631024E363034382D52464734E5
06-25-2025 18:46:49.964,169,RECV,7E000F81000731024E373034382D4B464D49CF
06-25-2025 18:46:49.964,170,RECV,7E000F8100052D024E353034392D31525544E1
06-25-2025 18:46:49.964,171,RECV,7E000F81000631024E363034392D4D4D3444E5
06-25-2025 18:46:49.964,172,RECV,7E000F81000731024E373034392D52504B34D4
06-25-2025 18:46:50.038,173,RECV,7E000F81000830024E383035312D38425358D6
06-25-2025 18:46:50.039,174,RECV,7E000F8100052D024E353035302D5154414CD3
06-25-2025 18:46:50.039,175,RECV,7E000F8100062F024E363035302D4D473253E8
06-25-2025 18:46:50.039,176,RECV,7E000F81000732024E373035302D39334F52EF
06-25-2025 18:46:50.039,177,RECV,7E000F8100082F024E383035322D524B4131EC
06-25-2025 18:46:50.039,178,RECV,7E000F8100052D024E353035312D414D3554ED
06-25-2025 18:46:50.039,179,RECV,7E000F8100062F024E363035312D484D383102
06-25-2025 18:46:50.039,180,RECV,7E000F81000732024E373035312D41505157C2
06-25-2025 18:46:50.088,181,RECV,7E000F8100082F024E383035332D4F56424DC6
06-25-2025 18:46:50.109,182,RECV,7E000F8100052D024E353035322D44345A38F9
