06-26-2025 23:27:18.378,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-26-2025 23:26:01.127,0,RECV,7E000F81000530024E353030302D42384A3112
06-26-2025 23:26:01.478,1,RECV,7E000F8100052D024E353030312D37593844FD
06-26-2025 23:26:01.528,2,RECV,7E000F81000830024E383030312D4D42535AC4
06-26-2025 23:26:01.828,3,RECV,7E000F8100052E024E353030322D52395838EC
06-26-2025 23:26:01.879,4,RECV,7E000F81000831024E383030322D4F484634ED
06-26-2025 23:26:02.179,5,RECV,7E000F8100052E024E353030332D3158324506
06-26-2025 23:26:02.229,6,RECV,7E000F81000830024E383030332D59355155CA
06-26-2025 23:26:02.530,7,RECV,7E000F8100052E024E353030342D46443756EE
06-26-2025 23:26:02.580,8,RECV,7E000F81000830024E383030342D4257444CD4
06-26-2025 23:26:02.880,9,RECV,7E000F8100052E024E353030352D4D434F4DD8
06-26-2025 23:26:02.931,10,RECV,7E000F81000831024E383030352D364E4445EE
06-26-2025 23:26:03.233,11,RECV,7E000F8100052E024E353030362D4C454C36F0
06-26-2025 23:26:03.283,12,RECV,7E000F81000832024E383030362D494B3244EF
06-26-2025 23:26:03.584,13,RECV,7E000F81000531024E353030372D473930450A
06-26-2025 23:26:03.594,14,RECV,7E000F81000833024E383030372D5942494CC7
06-26-2025 23:26:03.935,15,RECV,7E000F81000530024E353030382D445A4D39DB
06-26-2025 23:26:03.935,16,RECV,7E000F81000632024E363030382D4C54484EC5
06-26-2025 23:26:03.955,17,RECV,7E000F81000833024E383030382D3937374F00
06-26-2025 23:26:04.287,18,RECV,7E000F81000531024E353030392D594D5445BE
06-26-2025 23:26:04.307,19,RECV,7E000F81000833024E383030392D5A365834D9
06-26-2025 23:26:04.637,20,RECV,7E000F81000531024E353031302D3545463312
06-26-2025 23:26:04.641,21,RECV,7E000F81000833024E383031302D4B30504DE5
06-26-2025 23:26:04.988,22,RECV,7E000F81000531024E353031312D3332453228
06-26-2025 23:26:04.988,23,RECV,7E000F81000631024E363031312D58344457DB
06-26-2025 23:26:04.989,24,RECV,7E000F81000834024E383031312D3435444D01
06-26-2025 23:26:05.338,25,RECV,7E000F81000531024E353031322D4E563754D4
06-26-2025 23:26:05.691,26,RECV,7E000F8100052C024E353031332D5A345159CF
06-26-2025 23:26:05.691,27,RECV,7E000F81000730024E373031332D4A305542EE
06-26-2025 23:26:06.041,28,RECV,7E000F8100052C024E353031342D33564E59D6
06-26-2025 23:26:06.041,29,RECV,7E000F8100082F024E383031342D52415547CE
06-26-2025 23:26:06.042,30,RECV,7E000F8100062F024E363031342D4B595533D5
