06-26-2025 23:30:11.617,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-26-2025 23:29:24.077,0,RECV,7E000F81000430024E343030302D45474C33FE
06-26-2025 23:29:24.079,1,RECV,7E000F8100031C024E333030302D394D324A1D
06-26-2025 23:29:24.117,2,RECV,7E000F81000120024E313030302D4A36543318
06-26-2025 23:29:24.428,3,RECV,7E000F8100042D024E343030312D4E31354E09
06-26-2025 23:29:24.429,4,RECV,7E000F8100031C024E333030312D32494F361E
06-26-2025 23:29:24.468,5,RECV,7E000F81000120024E313030312D3637383940
06-26-2025 23:29:24.778,6,RECV,7E000F81000430024E343030322D47494F51D7
06-26-2025 23:29:24.781,7,RECV,7E000F8100031C024E333030322D4C38445104
06-26-2025 23:29:24.818,8,RECV,7E000F81000120024E313030322D333548501D
06-26-2025 23:29:25.119,9,RECV,7E000F8100042D024E343030332D4233474FFE
06-26-2025 23:29:25.169,10,RECV,7E000F8100031C024E333030332D45505052E5
06-26-2025 23:29:25.169,11,RECV,7E000F81000120024E313030332D4637413529
06-26-2025 23:29:25.470,12,RECV,7E000F8100042D024E343030342D3035544D02
06-26-2025 23:29:25.520,13,RECV,7E000F8100031C024E333030342D36324F491B
06-26-2025 23:29:25.527,14,RECV,7E000F81000120024E313030342D424D354314
06-26-2025 23:29:25.820,15,RECV,7E000F81000431024E343030352D3830454A0C
06-26-2025 23:29:25.870,16,RECV,7E000F8100022C024E323030352D4F355759D8
06-26-2025 23:29:25.870,17,RECV,7E000F8100031C024E333030352D344F5955E9
06-26-2025 23:29:25.870,18,RECV,7E000F81000120024E313030352D3441474E10
06-26-2025 23:29:26.171,19,RECV,7E000F8100042D024E343030362D5A4F4943D1
06-26-2025 23:29:26.222,20,RECV,7E000F8100031C024E333030362D4B32524DFD
06-26-2025 23:29:26.223,21,RECV,7E000F81000120024E313030362D304743520D
06-26-2025 23:29:26.521,22,RECV,7E000F8100042D024E343030372D5757484FC0
06-26-2025 23:29:26.571,23,RECV,7E000F8100022D024E323030372D49524849DD
06-26-2025 23:29:26.572,24,RECV,7E000F8100031C024E333030372D48524742F5
06-26-2025 23:29:26.572,25,RECV,7E000F81000120024E313030372D51554A5ACE
06-26-2025 23:29:26.872,26,RECV,7E000F81000430024E343030382D50364F38F4
06-26-2025 23:29:26.922,27,RECV,7E000F8100022B024E323030382D51553747E6
06-26-2025 23:29:26.922,28,RECV,7E000F8100031C024E333030382D415536311A
06-26-2025 23:29:26.922,29,RECV,7E000F81000120024E313030382D574D5A33E6
06-26-2025 23:29:27.222,30,RECV,7E000F8100042D024E343030392D46573856D8
06-26-2025 23:29:27.272,31,RECV,7E000F8100022D024E323030392D57315235F8
06-26-2025 23:29:27.272,32,RECV,7E000F8100031C024E333030392D42553554F6
06-26-2025 23:29:27.272,33,RECV,7E000F81000120024E313030392D364F5251EE
06-26-2025 23:29:27.623,34,RECV,7E000F8100042D024E343031302D39564658DE
06-26-2025 23:29:27.623,35,RECV,7E000F8100022C024E323031302D49434157EC
06-26-2025 23:29:27.623,36,RECV,7E000F8100031C024E333031302D58485A50D4
06-26-2025 23:29:27.623,37,RECV,7E000F81000120024E313031302D51595750CD
06-26-2025 23:29:27.974,38,RECV,7E000F81000430024E343031312D50324C3405
06-26-2025 23:29:27.974,39,RECV,7E000F8100022B024E323031312D4C504B50D9
06-26-2025 23:29:27.974,40,RECV,7E000F8100031C024E333031312D305A563805
06-26-2025 23:29:27.974,41,RECV,7E000F81000120024E313031312D3151524BFE
06-26-2025 23:29:28.324,42,RECV,7E000F8100042D024E343031322D52513643ED
06-26-2025 23:29:28.324,43,RECV,7E000F8100022B024E323031322D58584D47CB
06-26-2025 23:29:28.324,44,RECV,7E000F8100031C024E333031322D5438563703
06-26-2025 23:29:28.325,45,RECV,7E000F81000120024E313031322D5350314305
06-26-2025 23:29:28.674,46,RECV,7E000F81000430024E343031332D53485253C5
06-26-2025 23:29:28.674,47,RECV,7E000F8100022C024E323031332D54533645EB
06-26-2025 23:29:28.675,48,RECV,7E000F8100031C024E333031332D424731550C
06-26-2025 23:29:28.675,49,RECV,7E000F81000120024E313031332D4852414EF2
06-26-2025 23:29:29.025,50,RECV,7E000F81000430024E343031342D47524B38E8
06-26-2025 23:29:29.026,51,RECV,7E000F8100022B024E323031342D54474855D5
06-26-2025 23:29:29.027,52,RECV,7E000F8100031C024E333031342D52525052D4
06-26-2025 23:29:29.027,53,RECV,7E000F81000120024E313031342D5A525A46CE
06-26-2025 23:29:29.335,54,RECV,7E000F8100042D024E343031352D58414D32EE
06-26-2025 23:29:29.375,55,RECV,7E000F8100022C024E323031352D59495459BC
06-26-2025 23:29:29.376,56,RECV,7E000F8100031C024E333031352D593430322A
06-26-2025 23:29:29.376,57,RECV,7E000F81000120024E313031352D51424A3804
06-26-2025 23:29:29.686,58,RECV,7E000F81000430024E343031362D335A4A39F2
06-26-2025 23:29:29.730,59,RECV,7E000F8100022C024E323031362D4A394659E8
06-26-2025 23:29:29.732,60,RECV,7E000F8100031C024E333031362D59395932FB
06-26-2025 23:29:29.732,61,RECV,7E000F81000120024E313031362D44594958DA
06-26-2025 23:29:30.041,62,RECV,7E000F81000431024E343031372D51475354C1
06-26-2025 23:29:30.082,63,RECV,7E000F8100022C024E323031372D47585049D1
06-26-2025 23:29:30.082,64,RECV,7E000F8100031C024E333031372D5631383127
06-26-2025 23:29:30.082,65,RECV,7E000F81000120024E313031372D434E354908
06-26-2025 23:29:30.382,66,RECV,7E000F8100042D024E343031382D4E4C5441D4
06-26-2025 23:29:30.432,67,RECV,7E000F8100022B024E323031382D36355A3410
06-26-2025 23:29:30.432,68,RECV,7E000F8100031C024E333031382D5033553608
06-26-2025 23:29:30.432,69,RECV,7E000F81000120024E313031382D4C44304214
06-26-2025 23:29:30.732,70,RECV,7E000F81000430024E343031392D4936564EDC
06-26-2025 23:29:30.783,71,RECV,7E000F8100022C024E323031392D46533356E5
06-26-2025 23:29:30.783,72,RECV,7E000F8100031C024E333031392D4539385708
06-26-2025 23:29:30.783,73,RECV,7E000F81000120024E313031392D46545A4BD6
06-26-2025 23:29:31.085,74,RECV,7E000F81000430024E343032302D385A3450F1
06-26-2025 23:29:31.136,75,RECV,7E000F8100022C024E323032302D5549434CE2
06-26-2025 23:29:31.136,76,RECV,7E000F8100031C024E333032302D4A37325614
