06-03-2025 22:09:42.304,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-03-2025 22:08:04.441,0,RECV,7E007D318100062D02A5004E363030302D524252532A
06-03-2025 22:08:04.441,1,RECV,7E007D318100053402B3004E353030302D4C57534B0F
06-03-2025 22:08:04.692,2,RECV,7E007D31810008350294004E383030312D313336438A
06-03-2025 22:08:04.697,3,RECV,7E007D318100062E02A7004E363030312D515A32364C
06-03-2025 22:08:04.697,4,RECV,7E007D318100053402B6004E353030312D475442511E
06-03-2025 22:08:04.942,5,RECV,7E007D31810008360295004E383030322D5455314941
06-03-2025 22:08:04.942,6,RECV,7E007D318100062D02A8004E363030322D4332443273
06-03-2025 22:08:05.193,7,RECV,7E007D31810008340296004E383030332D3058375253
06-03-2025 22:08:05.193,8,RECV,7E007D318100062D02A9004E363030332D5A37513248
06-03-2025 22:08:05.444,9,RECV,7E007D31810008340297004E383030342D573457364A
06-03-2025 22:08:05.444,10,RECV,7E007D318100062C02AA004E363030342D414D4E3946
06-03-2025 22:08:05.444,11,RECV,7E007D318100073B024B004E373030342D475243319C
06-03-2025 22:08:05.694,12,RECV,7E007D31810008330298004E383030352D534D544B22
06-03-2025 22:08:05.695,13,RECV,7E007D318100053302BA004E353030352D354B44453C
06-03-2025 22:08:05.695,14,RECV,7E007D318100062E02AB004E363030352D5245375435
06-03-2025 22:08:05.695,15,RECV,7E007D318100073B024C004E373030352D4C4437439D
06-03-2025 22:08:05.945,16,RECV,7E007D31810008340299004E383030362D4A46365741
06-03-2025 22:08:05.945,17,RECV,7E007D318100053302BB004E353030362D4E5147500D
06-03-2025 22:08:05.946,18,RECV,7E007D318100062E02AC004E363030362D4E44465825
06-03-2025 22:08:05.946,19,RECV,7E007D318100073B024D004E373030362D4B433336AE
06-03-2025 22:08:06.196,20,RECV,7E007D3181000832029A004E383030372D494F434C37
06-03-2025 22:08:06.196,21,RECV,7E007D318100053302BC004E353030372D534659351A
06-03-2025 22:08:06.196,22,RECV,7E007D318100062D02AD004E363030372D41344F454B
06-03-2025 22:08:06.196,23,RECV,7E007D318100073B024E004E373030372D4D4C485969
06-03-2025 22:08:06.446,24,RECV,7E007D3181000833029B004E383030382D4F5949501A
06-03-2025 22:08:06.447,25,RECV,7E007D318100053302BD004E353030382D57595548F2
06-03-2025 22:08:06.447,26,RECV,7E007D318100062C02AE004E363030382D5A47573328
06-03-2025 22:08:06.697,27,RECV,7E007D3181000833029C004E383030392D425137533C
06-03-2025 22:08:06.697,28,RECV,7E007D318100053102BE004E353030392D354649314A
06-03-2025 22:08:06.698,29,RECV,7E007D318100062C02AF004E363030392D594C535AFF
06-03-2025 22:08:06.948,30,RECV,7E007D3181000834029D004E383031302D453457355A
06-03-2025 22:08:06.952,31,RECV,7E007D318100053302BF004E353031302D305033563B
06-03-2025 22:08:06.952,32,RECV,7E007D318100062C02B0004E363031302D58455A3829
06-03-2025 22:08:07.198,33,RECV,7E007D3181000833029E004E383031312D4733334F62
06-03-2025 22:08:07.202,34,RECV,7E007D318100062D02B1004E363031312D59534D510B
06-03-2025 22:08:07.449,35,RECV,7E007D3181000833029F004E383031322D4B31465347
06-03-2025 22:08:07.449,36,RECV,7E007D318100053202C1004E353031322D335A393447
06-03-2025 22:08:07.450,37,RECV,7E007D318100062C02B2004E363031322D304D4A4F3E
06-03-2025 22:08:07.450,38,RECV,7E007D318100073B0253004E373031322D375645557B
06-03-2025 22:08:07.700,39,RECV,7E007D318100083302A0004E383031332D4E32363074
06-03-2025 22:08:07.700,40,RECV,7E007D318100053202C2004E353031332D3343333066
06-03-2025 22:08:07.700,41,RECV,7E007D318100062B02B3004E363031332D45504F511E
06-03-2025 22:08:07.700,42,RECV,7E007D318100073A0254004E373031332D59384C3193
06-03-2025 22:08:07.951,43,RECV,7E007D318100083302A1004E383031342D4A30585A2C
06-03-2025 22:08:07.953,44,RECV,7E007D318100053202C3004E353031342D4137455927
06-03-2025 22:08:07.954,45,RECV,7E007D318100062B02B4004E363031342D4B48523735
06-03-2025 22:08:07.954,46,RECV,7E007D318100073A0255004E373031342D413643588D
06-03-2025 22:08:08.201,47,RECV,7E007D318100083202A2004E383031352D3239343583
06-03-2025 22:08:08.205,48,RECV,7E007D318100053202C4004E353031352D5039345925
06-03-2025 22:08:08.205,49,RECV,7E007D318100062C02B5004E363031352D345A444D2F
06-03-2025 22:08:08.206,50,RECV,7E007D318100073A0256004E373031352D4A4D544E64
06-03-2025 22:08:08.422,51,RECV,7E007D318100083302A3004E383031362D46375A4B32
06-03-2025 22:08:08.442,52,RECV,7E007D318100053202C5004E353031362D3743553436
06-03-2025 22:08:08.442,53,RECV,7E007D318100062B02B6004E363031362D4F435A560B
06-03-2025 22:08:08.442,54,RECV,7E007D318100073A0258004E373031362D34314148AC
06-03-2025 22:08:08.703,55,RECV,7E007D318100083302A6004E383031372D4E57474123
06-03-2025 22:08:08.703,56,RECV,7E007D318100053202C7004E353031372D365A4B3625
06-03-2025 22:08:08.704,57,RECV,7E007D318100062C02B8004E363031372D37484F502B
06-03-2025 22:08:08.712,58,RECV,7E007D318100073B025A004E373031372D534D56445C
06-03-2025 22:08:08.953,59,RECV,7E007D318100083402A7004E383031382D5A575649FD
06-03-2025 22:08:08.954,60,RECV,7E007D318100053802C8004E353031382D36504E3129
06-03-2025 22:08:08.954,61,RECV,7E007D318100062C02B9004E363031382D5746565202
06-03-2025 22:08:08.954,62,RECV,7E007D318100073A025B004E373031382D5847585549
06-03-2025 22:08:09.174,63,RECV,7E007D318100083702A8004E383031392D43544E491A
06-03-2025 22:08:09.195,64,RECV,7E007D318100053602C9004E353031392D4C37355521
06-03-2025 22:08:09.195,65,RECV,7E007D318100062F02BA004E363031392D5058574EF5
06-03-2025 22:08:09.205,66,RECV,7E007D318100073F025C004E373031392D484A344484
06-03-2025 22:08:09.455,67,RECV,7E007D318100083902A9004E383032302D5537554923
06-03-2025 22:08:09.455,68,RECV,7E007D318100053902CA004E353032302D4F44354426
06-03-2025 22:08:09.455,69,RECV,7E007D318100063102BB004E363032302D343143445B
06-03-2025 22:08:09.455,70,RECV,7E007D3181000740025D004E373032302D4E45565358
06-03-2025 22:08:09.705,71,RECV,7E007D318100083802AA004E383032312D5A49544A0B
06-03-2025 22:08:09.706,72,RECV,7E007D318100053702CB004E353032312D5142503817
06-03-2025 22:08:09.706,73,RECV,7E007D318100063102BC004E363032312D5642304E2F
06-03-2025 22:08:09.706,74,RECV,7E007D318100073F025E004E373032312D44334931A2
06-03-2025 22:08:09.926,75,RECV,7E007D318100083802AB004E383032322D52324B5526
06-03-2025 22:08:09.937,76,RECV,7E007D318100053702CC004E353032322D4A5530520F
06-03-2025 22:08:09.957,77,RECV,7E007D318100062F02BD004E363032322D36305A483D
06-03-2025 22:08:09.958,78,RECV,7E007D318100073F025F004E373032322D355838309C
06-03-2025 22:08:10.207,79,RECV,7E007D318100083702AC004E383032332D3332424260
06-03-2025 22:08:10.207,80,RECV,7E007D318100053702CD004E353032332D554E474202
06-03-2025 22:08:10.207,81,RECV,7E007D318100063002BE004E363032332D3057413644
06-03-2025 22:08:10.218,82,RECV,7E007D31810007400260004E373032332D4E53384174
06-03-2025 22:08:10.457,83,RECV,7E007D318100083802AD004E383032342D5A594D4105
06-03-2025 22:08:10.458,84,RECV,7E007D318100053702CE004E353032342D3251374131
06-03-2025 22:08:10.458,85,RECV,7E007D318100063102BF004E363032342D3236513551
06-03-2025 22:08:10.458,86,RECV,7E007D31810007400261004E373032342D5052494C55
06-03-2025 22:08:10.678,87,RECV,7E007D318100083802AE004E383032352D4433333664
06-03-2025 22:08:10.708,88,RECV,7E007D318100053802CF004E353032352D4F515050E9
06-03-2025 22:08:10.708,89,RECV,7E007D318100063102C0004E363032352D3455394635
06-03-2025 22:08:10.709,90,RECV,7E007D31810007400262004E373032352D574A47346E
06-03-2025 22:08:10.959,91,RECV,7E007D318100083702AF004E383032362D453539553B
06-03-2025 22:08:10.959,92,RECV,7E007D318100053602D0004E353032362D313051492E
06-03-2025 22:08:10.969,93,RECV,7E007D318100063002C1004E363032362D3254344A38
