06-03-2025 22:20:08.421,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-03-2025 22:18:43.195,0,RECV,7E007D318100062E027D5E004E363030302D38305A3790
06-03-2025 22:18:43.197,1,RECV,7E007D31810005340297004E353030302D5431594A44
06-03-2025 22:18:43.445,2,RECV,7E007D3181000835027C004E383030312D45534C514A
06-03-2025 22:18:43.446,3,RECV,7E007D318100062E0280004E363030312D564E504250
06-03-2025 22:18:43.446,4,RECV,7E007D3181000535029A004E353030312D313432537D5D
06-03-2025 22:18:43.446,5,RECV,7E007D318100073D0229004E373030312D4C4F4E5192
06-03-2025 22:18:43.696,6,RECV,7E007D3181000836027D5D004E383030322D534F46355F
06-03-2025 22:18:43.697,7,RECV,7E007D318100062E0281004E363030322D423858476B
06-03-2025 22:18:43.697,8,RECV,7E007D3181000536029B004E353030322D5A4D535119
06-03-2025 22:18:43.697,9,RECV,7E007D318100073D022A004E373030322D474F314FB4
06-03-2025 22:18:43.947,10,RECV,7E007D3181000836027D5E004E383030332D47334E565C
06-03-2025 22:18:43.947,11,RECV,7E007D318100062E0282004E363030332D414F37506B
06-03-2025 22:18:43.947,12,RECV,7E007D318100073D022B004E373030332D4C42344CBA
06-03-2025 22:18:44.197,13,RECV,7E007D3181000836027F004E383030342D4143434E63
06-03-2025 22:18:44.198,14,RECV,7E007D318100062E0283004E363030342D385543436D
06-03-2025 22:18:44.199,15,RECV,7E007D318100073D022C004E373030342D30385258B4
06-03-2025 22:18:44.448,16,RECV,7E007D31810008350280004E383030352D5639514D4A
06-03-2025 22:18:44.448,17,RECV,7E007D318100062E0284004E363030352D4E35414575
06-03-2025 22:18:44.448,18,RECV,7E007D318100073D022D004E373030352D3143384ECA
06-03-2025 22:18:44.698,19,RECV,7E007D31810008350281004E383030362D4A4A573852
06-03-2025 22:18:44.699,20,RECV,7E007D318100062E0285004E363030362D4B44514D4F
06-03-2025 22:18:44.699,21,RECV,7E007D318100073C022E004E373030362D4D41584895
06-03-2025 22:18:44.949,22,RECV,7E007D31810008340282004E383030372D464255494E
06-03-2025 22:18:44.949,23,RECV,7E007D318100062D0286004E363030372D4D49305560
06-03-2025 22:18:44.949,24,RECV,7E007D318100073C022F004E373030372D5A4E524780
06-03-2025 22:18:45.199,25,RECV,7E007D31810008340283004E383030382D4630535A4F
06-03-2025 22:18:45.200,26,RECV,7E007D318100053402A1004E353030382D4F4148344E
06-03-2025 22:18:45.200,27,RECV,7E007D318100062D0287004E363030382D5247484751
06-03-2025 22:18:45.200,28,RECV,7E007D318100073C0230004E373030382D504A3251A2
06-03-2025 22:18:45.450,29,RECV,7E007D31810008340284004E383030392D4A4638594F
06-03-2025 22:18:45.450,30,RECV,7E007D318100053302A2004E353030392D3656503449
06-03-2025 22:18:45.451,31,RECV,7E007D318100062D0288004E363030392D5854484B38
06-03-2025 22:18:45.451,32,RECV,7E007D318100073B0231004E373030392D59584E556A
06-03-2025 22:18:45.701,33,RECV,7E007D31810008340285004E383031302D3135395781
06-03-2025 22:18:45.751,34,RECV,7E007D318100053302A3004E353031302D5352373153
06-03-2025 22:18:45.751,35,RECV,7E007D318100062E0289004E363031302D37504B4B60
06-03-2025 22:18:45.751,36,RECV,7E007D318100073B0232004E373031302D50323139D9
06-03-2025 22:18:45.952,37,RECV,7E007D31810008340286004E383031312D4237305775
06-03-2025 22:18:46.002,38,RECV,7E007D318100053402A4004E353031312D4143423265
06-03-2025 22:18:46.031,39,RECV,7E007D318100062E028A004E363031312D374E453978
06-03-2025 22:18:46.031,40,RECV,7E007D318100073C0233004E373031312D344B4E34C1
06-03-2025 22:18:46.202,41,RECV,7E007D31810008340287004E383031322D434D30456E
06-03-2025 22:18:46.213,42,RECV,7E007D318100053402A5004E353031322D5042494F31
06-03-2025 22:18:46.213,43,RECV,7E007D318100062E028B004E363031322D3546515657
06-03-2025 22:18:46.213,44,RECV,7E007D318100073C0234004E373031322D35593537C6
06-03-2025 22:18:46.453,45,RECV,7E007D31810008340288004E383031332D4B52325052
06-03-2025 22:18:46.454,46,RECV,7E007D318100053302A6004E353031332D31435A3854
06-03-2025 22:18:46.454,47,RECV,7E007D318100062D028C004E363031332D4136554C60
06-03-2025 22:18:46.454,48,RECV,7E007D318100073B0235004E373031332D443751549F
06-03-2025 22:18:46.703,49,RECV,7E007D31810008340289004E383031342D565054383D
06-03-2025 22:18:46.704,50,RECV,7E007D318100053302A7004E353031342D30365A4355
