06-03-2025 22:19:57.366,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-03-2025 22:18:43.195,0,RECV,7E007D318100041D0272004E343030302D4B48505770
06-03-2025 22:18:43.196,1,RECV,7E007D318100031A028B004E333030302D42475A486B
06-03-2025 22:18:43.445,2,RECV,7E007D318100041D0275004E343030312D49314943A0
06-03-2025 22:18:43.446,3,RECV,7E007D318100031A028D004E333030312D544A4B4C5E
06-03-2025 22:18:43.696,4,RECV,7E007D318100041D0276004E343030322D3746495589
06-03-2025 22:18:43.697,5,RECV,7E007D318100031A028E004E333030322D4848464C6F
06-03-2025 22:18:43.946,6,RECV,7E007D318100041C0277004E343030332D30494C4896
06-03-2025 22:18:43.947,7,RECV,7E007D318100031A028F004E333030332D4A4C4E5A51
06-03-2025 22:18:44.197,8,RECV,7E007D318100041D0278004E343030342D5450333396
06-03-2025 22:18:44.198,9,RECV,7E007D318100031A0290004E333030342D4855435954
06-03-2025 22:18:44.448,10,RECV,7E007D318100041D0279004E343030352D32564F5671
06-03-2025 22:18:44.448,11,RECV,7E007D318100031A0291004E333030352D4D5A54325E
06-03-2025 22:18:44.698,12,RECV,7E007D318100041D027A004E343030362D4C4530518A
06-03-2025 22:18:44.699,13,RECV,7E007D318100031A0292004E333030362D534D323186
06-03-2025 22:18:44.949,14,RECV,7E007D318100041D027B004E343030372D594D344D73
06-03-2025 22:18:44.949,15,RECV,7E007D318100031A0293004E333030372D3557595A48
06-03-2025 22:18:44.949,16,RECV,7E007D31810001230209004E313030372D54365641EB
06-03-2025 22:18:45.199,17,RECV,7E007D318100041D027C004E343030382D35583330A8
06-03-2025 22:18:45.200,18,RECV,7E007D318100031A0294004E333030382D32495A416F
06-03-2025 22:18:45.200,19,RECV,7E007D3181000123020A004E313030382D48325550EB
06-03-2025 22:18:45.450,20,RECV,7E007D318100041D027D5D004E343030392D544A524363
06-03-2025 22:18:45.451,21,RECV,7E007D318100031A0295004E333030392D364138597B
06-03-2025 22:18:45.461,22,RECV,7E007D3181000123020B004E313030392D4C455636EB
