06-11-2025 20:05:20.665,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-11-2025 20:04:50.760,0,RECV,7E000F8100062D024E363030302D324D5244F3
06-11-2025 20:04:50.764,1,RECV,7E000F81000533024E353030302D42475949D9
06-11-2025 20:04:50.810,2,RECV,7E000F8100062D024E363030312D4F414759D7
06-11-2025 20:04:50.810,3,RECV,7E000F81000533024E353030312D464F373502
06-11-2025 20:04:50.860,4,RECV,7E000F8100062D024E363030322D54355A4DD6
06-11-2025 20:04:50.860,5,RECV,7E000F81000533024E353030322D57585751AB
06-11-2025 20:04:50.910,6,RECV,7E000F8100062D024E363030332D4A533041F7
06-11-2025 20:04:50.913,7,RECV,7E000F81000534024E353030332D4D355830F6
06-11-2025 20:04:50.960,8,RECV,7E000F8100062D024E363030342D4E314656E9
06-11-2025 20:04:50.960,9,RECV,7E000F81000534024E353030342D5845585AB0
06-11-2025 20:04:50.970,10,RECV,7E000F8100062C024E363030352D4E335042F1
06-11-2025 20:04:50.977,11,RECV,7E000F81000533024E353030352D32454254F2
06-11-2025 20:04:51.011,12,RECV,7E000F8100062D024E363030362D31435157E6
06-11-2025 20:04:51.011,13,RECV,7E000F81000533024E353030362D304C31420F
06-11-2025 20:04:51.060,14,RECV,7E000F8100062D024E363030372D343938510B
06-11-2025 20:04:51.069,15,RECV,7E000F81000533024E353030372D424B4A39ED
06-11-2025 20:04:51.110,16,RECV,7E000F8100062D024E363030382D3343513504
06-11-2025 20:04:51.111,17,RECV,7E000F81000534024E353030382D4F475735D9
06-11-2025 20:04:51.161,18,RECV,7E000F8100062D024E363030392D4D30323917
06-11-2025 20:04:51.161,19,RECV,7E000F81000534024E353030392D344D3755ED
06-11-2025 20:04:51.161,20,RECV,7E000F8100062D024E363031302D57443936FD
06-11-2025 20:04:51.181,21,RECV,7E000F81000534024E353031302D5437584FD0
