06-02-2025 20:34:31.291,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 20:31:15.209,0,RECV,7E007D318100011E02B6004E313030302D335335545C
06-02-2025 20:31:15.210,1,RECV,7E007D3181000534023B004E353030302D3149554AAF
06-02-2025 20:31:16.716,2,RECV,7E007D318100011D02B7004E313030312D364C4B4B52
06-02-2025 20:31:18.221,3,RECV,7E007D3181000534023E004E353030322D58354849A5
06-02-2025 20:31:18.225,4,RECV,7E007D318100011E02B8004E313030322D464E514E34
06-02-2025 20:31:19.727,5,RECV,7E007D31810005340240004E353030332D55414F39A2
06-02-2025 20:31:19.727,6,RECV,7E007D318100011E02B9004E313030332D4B384D385D
06-02-2025 20:31:21.193,7,RECV,7E007D31810005380242004E353030342D354E4347AC
06-02-2025 20:31:21.193,8,RECV,7E007D318100011E02BA004E313030342D323130527D5E
06-02-2025 20:31:22.700,9,RECV,7E007D31810005360244004E353030352D52524E586E
06-02-2025 20:31:22.704,10,RECV,7E007D318100062F0216004E363030352D333741310F
06-02-2025 20:31:22.705,11,RECV,7E007D318100011E02BB004E313030352D4E36515A32
06-02-2025 20:31:24.195,12,RECV,7E007D31810005350246004E353030362D37314E48B8
06-02-2025 20:31:24.246,13,RECV,7E007D318100062E0218004E363030362D45513447D8
06-02-2025 20:31:24.246,14,RECV,7E007D318100011E02BC004E313030362D464B4C453D
06-02-2025 20:31:25.701,15,RECV,7E007D31810005360247004E353030372D4B58585365
06-02-2025 20:31:25.702,16,RECV,7E007D318100062F0219004E363030372D43433745E4
06-02-2025 20:31:25.702,17,RECV,7E007D318100011E02BD004E313030372D4B44564830
06-02-2025 20:31:27.209,18,RECV,7E007D31810005370249004E353030382D4C4D4E4C7C
06-02-2025 20:31:27.209,19,RECV,7E007D3181000631021B004E363030382D33393444FD
06-02-2025 20:31:27.210,20,RECV,7E007D318100011E02BE004E313030382D3955304D50
06-02-2025 20:31:28.717,21,RECV,7E007D3181000537024B004E353030392D59364C458C
06-02-2025 20:31:28.717,22,RECV,7E007D3181000631021D004E363030392D34353356EC
06-02-2025 20:31:28.718,23,RECV,7E007D318100011E02BF004E313030392D3031465A58
06-02-2025 20:31:30.225,24,RECV,7E007D3181000537024C004E353031302D58554E4177
06-02-2025 20:31:30.225,25,RECV,7E007D3181000631021E004E363031302D34555537D0
06-02-2025 20:31:30.225,26,RECV,7E007D318100011E02C0004E313031302D4A4343464A
06-02-2025 20:31:31.731,27,RECV,7E007D3181000537024E004E353031312D4545583896
06-02-2025 20:31:31.731,28,RECV,7E007D31810006310220004E363031312D524F3651BA
06-02-2025 20:31:31.732,29,RECV,7E007D318100011E02C1004E313031312D503735465C
06-02-2025 20:31:33.237,30,RECV,7E007D31810005360250004E353031322D345A3332BB
06-02-2025 20:31:33.237,31,RECV,7E007D31810006300222004E363031322D53474F30C7
06-02-2025 20:31:33.238,32,RECV,7E007D318100011D02C2004E313031322D445036583B
06-02-2025 20:31:34.693,33,RECV,7E007D31810005360252004E353031332D37363833D3
