06-03-2025 22:36:26.173,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-03-2025 22:35:02.682,0,RECV,7E007D318100041C025E004E343030302D4A5A54497D5E
06-03-2025 22:35:02.682,1,RECV,7E007D31810003190230004E333030302D374F4942E1
06-03-2025 22:35:03.233,2,RECV,7E007D318100041C0262004E343030312D49384552A2
06-03-2025 22:35:03.234,3,RECV,7E007D318100031A0232004E333030312D353237351B
06-03-2025 22:35:03.235,4,RECV,7E007D31810002270217004E323030312D58374D35ED
06-03-2025 22:35:03.685,5,RECV,7E007D318100041C0264004E343030322D4E55493695
06-03-2025 22:35:03.686,6,RECV,7E007D318100031A0234004E333030322D314B494CDA
06-03-2025 22:35:04.187,7,RECV,7E007D318100041C0265004E343030332D584F585561
06-03-2025 22:35:04.187,8,RECV,7E007D318100031A0235004E333030332D434D3931EF
06-03-2025 22:35:04.688,9,RECV,7E007D318100041C0266004E343030342D574C554972
06-03-2025 22:35:04.689,10,RECV,7E007D31810003190236004E333030342D48455759AB
06-03-2025 22:35:05.190,11,RECV,7E007D318100041C0267004E343030352D5633495689
06-03-2025 22:35:05.190,12,RECV,7E007D318100031A0237004E333030352D45513748D0
06-03-2025 22:35:05.691,13,RECV,7E007D318100041C0268004E343030362D37393345C7
06-03-2025 22:35:05.692,14,RECV,7E007D318100031A0238004E333030362D42383856DB
06-03-2025 22:35:06.193,15,RECV,7E007D318100041C0269004E343030372D55383848A0
06-03-2025 22:35:06.193,16,RECV,7E007D318100031A0239004E333030372D49524654AC
06-03-2025 22:35:06.694,17,RECV,7E007D318100041C026A004E343030382D585759366D
06-03-2025 22:35:06.695,18,RECV,7E007D318100031A023A004E333030382D3333314404
06-03-2025 22:35:07.195,19,RECV,7E007D318100041C026E004E343030392D4A3536529F
06-03-2025 22:35:07.196,20,RECV,7E007D318100031A023C004E333030392D5359475396
06-03-2025 22:35:07.697,21,RECV,7E007D318100041C0270004E343031302D4E3050528C
06-03-2025 22:35:07.707,22,RECV,7E007D318100031A023D004E333031302D444A5339C9
06-03-2025 22:35:08.198,23,RECV,7E007D318100041C0271004E343031312D5A38503494
06-03-2025 22:35:08.199,24,RECV,7E007D318100031A023E004E333031312D4D385342C7
06-03-2025 22:35:08.700,25,RECV,7E007D318100041C0272004E343031322D4953464D79
06-03-2025 22:35:08.704,26,RECV,7E007D318100031A023F004E333031322D5154545492
06-03-2025 22:35:09.201,27,RECV,7E007D318100041C0273004E343031332D50594B4B67
06-03-2025 22:35:09.212,28,RECV,7E007D318100031A0240004E333031332D354A4648D0
06-03-2025 22:35:09.212,29,RECV,7E007D31810002280225004E323031332D5A395A55AA
06-03-2025 22:35:09.703,30,RECV,7E007D318100041C0274004E343031342D524F4D3482
06-03-2025 22:35:09.704,31,RECV,7E007D318100031A0241004E333031342D45345346C9
06-03-2025 22:35:09.705,32,RECV,7E007D31810002270226004E323031342D4A373548ED
06-03-2025 22:35:10.204,33,RECV,7E007D318100041C0275004E343031352D5A3341369E
06-03-2025 22:35:10.204,34,RECV,7E007D318100031A0242004E333031352D36505A32C7
06-03-2025 22:35:10.215,35,RECV,7E007D31810002270227004E323031352D5A375431D3
06-03-2025 22:35:10.705,36,RECV,7E007D318100041C0276004E343031362D42563335A0
