05-26-2025 16:40:16.814,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-26-2025 16:39:40.308,0,RECV,7E000F81000020024E323030312D594E5647DA
05-26-2025 16:39:40.309,1,RECV,7E000F8100002D024E363030312D59324257E9
05-26-2025 16:39:40.359,2,RECV,7E000F8100002D024E363030322D4E4F3141FD
05-26-2025 16:39:40.408,3,RECV,7E007D3381000035000CFFFFFFFFFFFFFFFF0000005348AA
05-26-2025 16:39:40.408,4,RECV,7E007D338100002D000CFFFFFFFFFFFFFFFF0000005348B2
05-26-2025 16:39:40.408,5,RECV,7E007D3381000022000CFFFFFFFFFFFFFFFF0000005348BD
05-26-2025 16:39:40.409,6,RECV,7E000F8100002D024E363030332D5A364247F2
05-26-2025 16:39:40.420,7,RECV,7E000F81000036024E353030342D50524B37DE
05-26-2025 16:39:40.422,8,RECV,7E000F8100002D024E363030342D494C4356DC
05-26-2025 16:39:40.458,9,RECV,7E000F81000036024E353030352D49504532F1
05-26-2025 16:39:40.458,10,RECV,7E000F81000022024E323030352D52385153EA
05-26-2025 16:39:40.468,11,RECV,7E007D3181F9DF220284004E313030352D50335639AB
05-26-2025 16:39:40.489,12,RECV,7E000F8100002E024E363030352D3933424E0C
05-26-2025 16:39:40.509,13,RECV,7E000F81000036024E353030362D334C394206
05-26-2025 16:39:40.509,14,RECV,7E000F81000022024E323030362D4E503846FB
05-26-2025 16:39:40.509,15,RECV,7E007D3181F9DF230285004E313030362D30593837C2
05-26-2025 16:39:40.509,16,RECV,7E000F8100002E024E363030362D30564451EC
05-26-2025 16:39:40.559,17,RECV,7E000F81000035024E353030372D335A5054CF
05-26-2025 16:39:40.559,18,RECV,7E000F81000022024E323030372D474A4B45F5
05-26-2025 16:39:40.559,19,RECV,7E007D3181F9DF230286004E313030372D4748594888
05-26-2025 16:39:40.559,20,RECV,7E000F8100002D024E363030372D3630454319
05-26-2025 16:39:40.609,21,RECV,7E000F81000035024E353030382D374A554ADF
05-26-2025 16:39:40.610,22,RECV,7E000F81000022024E323030382D32324B3432
05-26-2025 16:39:40.610,23,RECV,7E007D3181F9DF230287004E313030382D34594E4E8D
05-26-2025 16:39:40.610,24,RECV,7E000F8100002D024E363030382D4936554FE3
05-26-2025 16:39:40.659,25,RECV,7E000F81000036024E353030392D3133353331
05-26-2025 16:39:40.667,26,RECV,7E000F81000022024E323030392D37304C540D
05-26-2025 16:39:40.667,27,RECV,7E007D3181F9DF230288004E313030392D5655525166
05-26-2025 16:39:40.667,28,RECV,7E000F8100002E024E363030392D44593538FA
05-26-2025 16:39:40.680,29,RECV,7E000F81000036024E353031302D4C415242E4
05-26-2025 16:39:40.685,30,RECV,7E000F81000022024E323031302D5531303432
05-26-2025 16:39:40.685,31,RECV,7E007D3181F9DF230289004E313031302D49343456B4
05-26-2025 16:39:40.685,32,RECV,7E000F8100002F024E363031302D3657314904
05-26-2025 16:39:40.709,33,RECV,7E000F81000036024E353031312D41325548F4
05-26-2025 16:39:40.709,34,RECV,7E000F81000022024E323031312D364638491E
05-26-2025 16:39:40.709,35,RECV,7E007D3181F9DF23028A004E313031312D37524F469B
05-26-2025 16:39:40.709,36,RECV,7E000F8100002D024E363031312D4A41544EDF
05-26-2025 16:39:40.760,37,RECV,7E000F81000036024E353031322D4643484DE5
05-26-2025 16:39:40.764,38,RECV,7E000F81000022024E323031322D4F4A4645F6
05-26-2025 16:39:40.764,39,RECV,7E007D3181F9DF23028B004E313031322D4F34544D93
05-26-2025 16:39:40.764,40,RECV,7E000F8100002D024E363031322D59465151CA
05-26-2025 16:39:40.810,41,RECV,7E000F81000036024E353031332D4A4F464ED5
05-26-2025 16:39:40.822,42,RECV,7E000F81000022024E323031332D4B394954F8
05-26-2025 16:39:40.823,43,RECV,7E007D3181F9DF23028C004E313031332D30563636C3
05-26-2025 16:39:40.823,44,RECV,7E000F8100002D024E363031332D504C5134E9
05-26-2025 16:39:40.823,45,RECV,7E000F81000035024E353031342D4C493353E7
05-26-2025 16:39:40.860,46,RECV,7E000F81000022024E323031342D58584339EC
05-26-2025 16:39:40.860,47,RECV,7E007D3181F9DF23028D004E313031342D4438504F98
05-26-2025 16:39:40.861,48,RECV,7E000F8100002D024E363031342D555A304CDE
05-26-2025 16:39:40.861,49,RECV,7E000F81000036024E353031352D56345646DA
05-26-2025 16:39:40.861,50,RECV,7E000F81000022024E323031352D56593050E8
05-26-2025 16:39:40.881,51,RECV,7E007D3181F9DF23028E004E313031352D34413644C2
05-26-2025 16:39:40.882,52,RECV,7E000F8100002D024E363031352D5A435732E2
05-26-2025 16:39:40.921,53,RECV,7E000F81000036024E353031362D413747330D
05-26-2025 16:39:40.958,54,RECV,7E000F81000022024E323031362D30555A44F3
05-26-2025 16:39:40.958,55,RECV,7E007D3181F9DF23028F004E313031362D36553832BA
05-26-2025 16:39:40.958,56,RECV,7E000F8100002D024E363031362D44585051CA
05-26-2025 16:39:40.960,57,RECV,7E000F81000036024E353031372D5A423638F4
05-26-2025 16:39:40.960,58,RECV,7E000F81000022024E323031372D50524A4BDE
05-26-2025 16:39:40.960,59,RECV,7E007D3181F9DF230290004E313031372D5A504A4178
05-26-2025 16:39:40.960,60,RECV,7E000F8100002E024E363031372D56593330F3
05-26-2025 16:39:41.010,61,RECV,7E000F81000035024E353031382D4B47574CC9
05-26-2025 16:39:41.010,62,RECV,7E000F81000022024E323031382D4F594B4BD6
05-26-2025 16:39:41.010,63,RECV,7E007D3181F9DF230291004E313031382D54524E4374
05-26-2025 16:39:41.010,64,RECV,7E000F8100002E024E363031382D41485241E8
05-26-2025 16:39:41.060,65,RECV,7E000F81000036024E353031392D314F4A46EC
05-26-2025 16:39:41.060,66,RECV,7E000F81000022024E323031392D5059594EC3
05-26-2025 16:39:41.061,67,RECV,7E007D3181F9DF230292004E313031392D5658544661
05-26-2025 16:39:41.061,68,RECV,7E000F8100002E024E363031392D57483643EB
05-26-2025 16:39:41.061,69,RECV,7E000F81000036024E353032302D3451433606
05-26-2025 16:39:41.081,70,RECV,7E000F81000022024E323032302D44434254FE
05-26-2025 16:39:41.082,71,RECV,7E007D3181F9DF230293004E313032302D4D5A45398B
05-26-2025 16:39:41.082,72,RECV,7E000F8100002E024E363032302D37593152F8
05-26-2025 16:39:41.111,73,RECV,7E000F81000036024E353032312D56304B53DF
05-26-2025 16:39:41.144,74,RECV,7E000F81000022024E323032312D44503756F9
05-26-2025 16:39:41.156,75,RECV,7E007D3181F9DF230294004E313032312D3558454C90
05-26-2025 16:39:41.161,76,RECV,7E000F8100002E024E363032312D4B585750C0
05-26-2025 16:39:41.161,77,RECV,7E000F81000036024E353032322D45445A4ED1
