05-04-2025 22:10:09.298,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-04-2025 22:09:07.552,0,RECV,7E000F8100003A024E383030302D314B5348E8
05-04-2025 22:09:07.556,1,RECV,7E000F81000039024E383030312D4F594654BD
05-04-2025 22:09:07.556,2,RECV,7E000F8100002E024E363030312D4B4F4C47DF
05-04-2025 22:09:07.557,3,RECV,7E000F8100002E024E363030322D304F4E3806
05-04-2025 22:09:07.583,4,RECV,7E007D338100003A000AFFFFFFFFFFFFFFFF0000005348A7
05-04-2025 22:09:07.583,5,RECV,7E007D3381000033000CFFFFFFFFFFFFFFFF0000005348AC
05-04-2025 22:09:07.583,6,RECV,7E000F81000042024E373030322D5A385147CC
05-04-2025 22:09:07.583,7,RECV,7E000F8100002E024E363030332D4E4D384CEB
05-04-2025 22:09:07.584,8,RECV,7E000F81000039024E383030322D3050383412
05-04-2025 22:09:07.584,9,RECV,7E000F81000039024E383030332D324C5653D6
05-04-2025 22:09:07.584,10,RECV,7E000F81000037024E383030342D41334A330D
05-04-2025 22:09:07.584,11,RECV,7E000F8100003A024E353030312D35564244F0
05-04-2025 22:09:07.584,12,RECV,7E000F81000044024E373030352D35554D58C2
05-04-2025 22:09:07.584,13,RECV,7E007D3381000039000EFFFFFFFFFFFFFFFF0000005348A4
05-04-2025 22:09:07.584,14,RECV,7E000F81000044024E373030372D383033490B
05-04-2025 22:09:07.604,15,RECV,7E000F81000044024E373030382D5A44524AB4
05-04-2025 22:09:07.605,16,RECV,7E000F8100003A024E353030322D54454853CC
05-04-2025 22:09:07.605,17,RECV,7E000F81000044024E373031302D464E474DCD
05-04-2025 22:09:07.652,18,RECV,7E000F8100003B024E353030332D51374850DE
05-04-2025 22:09:07.716,19,RECV,7E000F8100003A024E353030342D30415648EF
05-04-2025 22:09:07.717,20,RECV,7E000F8100002F024E363030342D4939444EF4
05-04-2025 22:09:07.717,21,RECV,7E000F8100003A024E353030352D44474441ED
