06-27-2025 04:50:00.901,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-27-2025 04:48:19.903,0,RECV,7E000F8100042B024E343030302D5A553234F9
06-27-2025 04:48:19.953,1,RECV,7E000F81000732024E373030302D583234390A
06-27-2025 04:48:19.953,2,RECV,7E000F81000631024E363030302D3833443124
06-27-2025 04:48:20.153,3,RECV,7E000F8100042B024E343030312D51575649C6
06-27-2025 04:48:20.184,4,RECV,7E000F81000732024E373030312D45545242D3
06-27-2025 04:48:20.184,5,RECV,7E000F81000631024E363030312D37355A3904
06-27-2025 04:48:20.185,6,RECV,7E000F81000832024E383030312D4B4D5851BD
06-27-2025 04:48:20.414,7,RECV,7E000F8100042B024E343030322D324C494203
06-27-2025 04:48:20.414,8,RECV,7E000F81000732024E373030322D42595137DC
06-27-2025 04:48:20.454,9,RECV,7E000F8100062F024E363030322D46504333F8
06-27-2025 04:48:20.457,10,RECV,7E000F8100082F024E383030322D31494E52E6
06-27-2025 04:48:20.655,11,RECV,7E000F8100042B024E343030332D57485239E1
06-27-2025 04:48:20.705,12,RECV,7E000F81000730024E373030332D484E574DC6
06-27-2025 04:48:20.714,13,RECV,7E000F8100062F024E363030332D54363952EE
06-27-2025 04:48:20.714,14,RECV,7E000F81000830024E383030332D49455930E7
06-27-2025 04:48:20.906,15,RECV,7E000F8100042B024E343030342D474F5259C9
06-27-2025 04:48:20.956,16,RECV,7E000F81000731024E373030342D34445455DD
06-27-2025 04:48:20.956,17,RECV,7E000F8100062F024E363030342D4F453045F9
06-27-2025 04:48:20.956,18,RECV,7E000F81000831024E383030342D47335050E2
06-27-2025 04:48:21.207,19,RECV,7E000F8100042B024E343030352D57365154D7
06-27-2025 04:48:21.207,20,RECV,7E000F81000731024E373030352D333452370D
06-27-2025 04:48:21.207,21,RECV,7E000F8100062F024E363030352D4143304C01
06-27-2025 04:48:21.418,22,RECV,7E000F8100042B024E343030362D3835415703
06-27-2025 04:48:21.422,23,RECV,7E000F81000731024E373030362D315A343805
