06-27-2025 04:49:38.725,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-27-2025 04:48:19.954,0,RECV,7E000F8100022D024E323030302D3857354705
06-27-2025 04:48:19.954,1,RECV,7E000F8100031C024E333030302D4C4F5A49E1
06-27-2025 04:48:19.955,2,RECV,7E000F8100052D024E353030302D3432364529
06-27-2025 04:48:19.955,3,RECV,7E000F81000120024E313030302D4458564DE0
06-27-2025 04:48:20.205,4,RECV,7E000F8100022D024E323030312D46394151FE
06-27-2025 04:48:20.214,5,RECV,7E000F8100031C024E333030312D59385458E1
06-27-2025 04:48:20.214,6,RECV,7E000F8100052D024E353030312D5450485AC3
06-27-2025 04:48:20.216,7,RECV,7E000F81000120024E313030312D52434A41FE
06-27-2025 04:48:20.426,8,RECV,7E000F8100022D024E323030322D59534E50C4
06-27-2025 04:48:20.426,9,RECV,7E000F8100031C024E333030322D4E55304208
06-27-2025 04:48:20.426,10,RECV,7E000F8100052C024E353030322D45544B4DD8
06-27-2025 04:48:20.447,11,RECV,7E000F81000120024E313030322D443433383A
06-27-2025 04:48:20.706,12,RECV,7E000F8100022D024E323030332D3443595AE3
06-27-2025 04:48:20.714,13,RECV,7E000F8100031C024E333030332D58513447F8
06-27-2025 04:48:20.714,14,RECV,7E000F8100052C024E353030332D5A534941D1
06-27-2025 04:48:20.714,15,RECV,7E000F81000120024E313030332D4B54423407
06-27-2025 04:48:20.956,16,RECV,7E000F8100022D024E323030342D5046433300
06-27-2025 04:48:20.957,17,RECV,7E000F8100031C024E333030342D415A4652E8
06-27-2025 04:48:20.957,18,RECV,7E000F8100052C024E353030342D5233363319
06-27-2025 04:48:20.957,19,RECV,7E000F81000120024E313030342D524F5737EC
06-27-2025 04:48:21.207,20,RECV,7E000F8100022C024E323030352D47414855E7
06-27-2025 04:48:21.208,21,RECV,7E000F8100031C024E333030352D48414A4CFB
06-27-2025 04:48:21.208,22,RECV,7E000F8100052C024E353030352D4A4B5833E6
06-27-2025 04:48:21.208,23,RECV,7E000F81000120024E313030352D4D485A30FB
06-27-2025 04:48:21.458,24,RECV,7E000F8100022D024E323030362D5333424200
06-27-2025 04:48:21.459,25,RECV,7E000F8100031C024E333030362D4832334B21
06-27-2025 04:48:21.460,26,RECV,7E000F8100052C024E353030362D564C3253DE
06-27-2025 04:48:21.460,27,RECV,7E000F81000120024E313030362D3534584612
06-27-2025 04:48:21.709,28,RECV,7E000F8100022C024E323030372D4231544DF6
06-27-2025 04:48:21.709,29,RECV,7E000F8100031C024E333030372D32574F43FD
06-27-2025 04:48:21.709,30,RECV,7E000F81000120024E313030372D58384C44F8
06-27-2025 04:48:21.959,31,RECV,7E000F8100022D024E323030382D46575551C5
06-27-2025 04:48:21.959,32,RECV,7E000F8100031C024E333030382D58335150EB
06-27-2025 04:48:21.959,33,RECV,7E000F81000120024E313030382D52415843E9
06-27-2025 04:48:22.210,34,RECV,7E000F8100022C024E323030392D3135444A14
06-27-2025 04:48:22.210,35,RECV,7E000F8100031C024E333030392D5541584ADE
06-27-2025 04:48:22.210,36,RECV,7E000F81000120024E313030392D44324A480E
06-27-2025 04:48:22.460,37,RECV,7E000F8100022D024E323031302D5943454BE3
06-27-2025 04:48:22.460,38,RECV,7E000F8100031C024E333031302D4849304419
06-27-2025 04:48:22.461,39,RECV,7E000F81000120024E313031302D3549424717
06-27-2025 04:48:22.713,40,RECV,7E000F8100022D024E323031312D47444A45F4
06-27-2025 04:48:22.713,41,RECV,7E000F8100031C024E333031312D59453356F6
06-27-2025 04:48:22.714,42,RECV,7E000F81000120024E313031312D57315656E9
06-27-2025 04:48:22.962,43,RECV,7E000F8100031C024E333031322D3359484AFE
06-27-2025 04:48:22.962,44,RECV,7E000F81000120024E313031322D58395351E7
06-27-2025 04:48:23.213,45,RECV,7E000F8100022B024E323031332D594E3931FD
06-27-2025 04:48:23.213,46,RECV,7E000F8100031C024E333031332D594C334EF5
06-27-2025 04:48:23.213,47,RECV,7E000F81000120024E313031332D5956584DC7
06-27-2025 04:48:23.464,48,RECV,7E000F8100031C024E333031342D524A4A52E2
06-27-2025 04:48:23.465,49,RECV,7E000F81000120024E313031342D454F39430A
06-27-2025 04:48:23.714,50,RECV,7E000F8100052B024E353031352D5A30463600
06-27-2025 04:48:23.714,51,RECV,7E000F8100022C024E323031352D5631324F03
06-27-2025 04:48:23.715,52,RECV,7E000F8100031C024E333031352D493230323C
06-27-2025 04:48:23.715,53,RECV,7E000F81000120024E313031352D343746577D31
06-27-2025 04:48:23.965,54,RECV,7E000F8100031C024E333031362D33434F341F
06-27-2025 04:48:23.965,55,RECV,7E000F81000120024E313031362D52523456EA
06-27-2025 04:48:24.215,56,RECV,7E000F8100052E024E353031372D30555A4AD8
06-27-2025 04:48:24.215,57,RECV,7E000F8100022C024E323031372D38545A30F3
06-27-2025 04:48:24.216,58,RECV,7E000F8100031C024E333031372D4C324A4D02
06-27-2025 04:48:24.216,59,RECV,7E000F81000120024E313031372D31514659F6
06-27-2025 04:48:24.466,60,RECV,7E000F8100052E024E353031382D324E3653F7
06-27-2025 04:48:24.466,61,RECV,7E000F8100022D024E323031382D4830384D0A
06-27-2025 04:48:24.466,62,RECV,7E000F8100031C024E333031382D573632447D33
06-27-2025 04:48:24.467,63,RECV,7E000F81000120024E313031382D564E394AEF
06-27-2025 04:48:24.717,64,RECV,7E000F8100052C024E353031392D41395449EA
06-27-2025 04:48:24.718,65,RECV,7E000F8100022D024E323031392D4E4A4253D9
06-27-2025 04:48:24.718,66,RECV,7E000F8100031C024E333031392D4E535A4BCF
06-27-2025 04:48:24.718,67,RECV,7E000F81000120024E313031392D3638473927
06-27-2025 04:48:24.967,68,RECV,7E000F8100052C024E353032302D354B5052E7
06-27-2025 04:48:24.967,69,RECV,7E000F8100022D024E323032302D31515A54DE
06-27-2025 04:48:24.973,70,RECV,7E000F8100031C024E333032302D3249584EFC
06-27-2025 04:48:24.974,71,RECV,7E000F81000120024E313032302D5943525AD5
06-27-2025 04:48:25.218,72,RECV,7E000F8100052C024E353032312D355439390D
