06-27-2025 04:43:59.906,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-27-2025 04:42:54.706,0,RECV,7E000F8100052E024E353030302D3534434F0E
06-27-2025 04:42:54.707,1,RECV,7E000F8100031C024E333030302D524B5759D2
06-27-2025 04:42:54.757,2,RECV,7E000F81000120024E313030302D514F353218
06-27-2025 04:42:54.957,3,RECV,7E000F8100052E024E353030312D4641413010
06-27-2025 04:42:54.957,4,RECV,7E000F8100031C024E333030312D4C38434C0B
06-27-2025 04:42:55.007,5,RECV,7E000F81000120024E313030312D394F394F0E
06-27-2025 04:42:55.208,6,RECV,7E000F8100052E024E353030322D3456334CFE
06-27-2025 04:42:55.212,7,RECV,7E000F8100031C024E333030322D5246594BE1
06-27-2025 04:42:55.228,8,RECV,7E000F81000120024E313030322D54513846FA
06-27-2025 04:42:55.458,9,RECV,7E000F8100052E024E353030332D3935494906
06-27-2025 04:42:55.462,10,RECV,7E000F8100031C024E333030332D444F5959D7
06-27-2025 04:42:55.509,11,RECV,7E000F81000120024E313030332D3758434CFE
06-27-2025 04:42:55.709,12,RECV,7E000F8100052E024E353030342D36364953FD
06-27-2025 04:42:55.729,13,RECV,7E000F8100031C024E333030342D335043381D
06-27-2025 04:42:55.759,14,RECV,7E000F81000120024E313030342D305344391B
06-27-2025 04:42:55.960,15,RECV,7E000F8100052E024E353030352D56413446F3
06-27-2025 04:42:55.965,16,RECV,7E000F8100031C024E333030352D53383957FF
06-27-2025 04:42:56.010,17,RECV,7E000F81000120024E313030352D504C343119
06-27-2025 04:42:56.210,18,RECV,7E000F8100052E024E353030362D5A453848E4
06-27-2025 04:42:56.210,19,RECV,7E000F8100031C024E333030362D345A454105
06-27-2025 04:42:56.261,20,RECV,7E000F81000120024E313030362D534C4653E1
06-27-2025 04:42:56.461,21,RECV,7E000F8100052E024E353030372D4A59364ADF
06-27-2025 04:42:56.461,22,RECV,7E000F8100031C024E333030372D30545247FB
06-27-2025 04:42:56.511,23,RECV,7E000F81000120024E313030372D32564256F8
06-27-2025 04:42:56.711,24,RECV,7E000F8100052E024E353030382D49345550DF
06-27-2025 04:42:56.712,25,RECV,7E000F8100031C024E333030382D58553343F4
06-27-2025 04:42:56.761,26,RECV,7E000F81000120024E313030382D425A4541F5
06-27-2025 04:42:56.962,27,RECV,7E000F8100052E024E353030392D4F4F5941C8
06-27-2025 04:42:56.962,28,RECV,7E000F8100031C024E333030392D5033304122
06-27-2025 04:42:57.012,29,RECV,7E000F81000120024E313030392D4D594D4BD8
06-27-2025 04:42:57.213,30,RECV,7E000F8100052E024E353031302D594F4844D4
06-27-2025 04:42:57.215,31,RECV,7E000F8100031C024E333031302D543446440C
06-27-2025 04:42:57.265,32,RECV,7E000F81000120024E313031302D304A4B5900
06-27-2025 04:42:57.464,33,RECV,7E000F8100052E024E353031312D303947447D33
06-27-2025 04:42:57.464,34,RECV,7E000F8100031C024E333031312D54524F50D8
06-27-2025 04:42:57.514,35,RECV,7E000F81000120024E313031312D464143480B
06-27-2025 04:42:57.714,36,RECV,7E000F8100052E024E353031322D46374B3905
06-27-2025 04:42:57.715,37,RECV,7E000F8100031C024E333031322D394230472A
06-27-2025 04:42:57.765,38,RECV,7E000F81000120024E313031322D50465556DB
06-27-2025 04:42:57.965,39,RECV,7E000F8100052D024E353031332D475A4149DB
06-27-2025 04:42:57.965,40,RECV,7E000F8100031C024E333031332D4D4734391A
06-27-2025 04:42:58.015,41,RECV,7E000F81000120024E313031332D454D574CE6
06-27-2025 04:42:58.216,42,RECV,7E000F8100052D024E353031342D3639323232
06-27-2025 04:42:58.220,43,RECV,7E000F8100031C024E333031342D45534455E9
06-27-2025 04:42:58.266,44,RECV,7E000F81000120024E313031342D4C4649310E
06-27-2025 04:42:58.466,45,RECV,7E000F8100052D024E353031352D584F4C31E0
06-27-2025 04:42:58.477,46,RECV,7E000F8100031C024E333031352D4F555A43D8
06-27-2025 04:42:58.517,47,RECV,7E000F81000120024E313031352D5141414FF7
06-27-2025 04:42:58.717,48,RECV,7E000F8100052D024E353031362D5547374FE1
06-27-2025 04:42:58.727,49,RECV,7E000F8100031E024E333031362D3532385324
06-27-2025 04:42:58.767,50,RECV,7E000F81000120024E313031362D49394B4704
06-27-2025 04:42:58.967,51,RECV,7E000F8100052C024E353031372D50545146C8
06-27-2025 04:42:58.968,52,RECV,7E000F8100022C024E323031372D5547424FDC
06-27-2025 04:42:58.968,53,RECV,7E000F8100031C024E333031372D4C564342F0
06-27-2025 04:42:59.018,54,RECV,7E000F81000120024E313031372D3932543226
06-27-2025 04:42:59.218,55,RECV,7E000F8100052B024E353031382D46574452D0
06-27-2025 04:42:59.268,56,RECV,7E000F8100022D024E323031382D49453156F2
06-27-2025 04:42:59.293,57,RECV,7E000F8100031C024E333031382D58435930F2
06-27-2025 04:42:59.293,58,RECV,7E000F81000120024E313031382D384A504EF6
06-27-2025 04:42:59.469,59,RECV,7E000F8100052B024E353031392D4851395AD6
06-27-2025 04:42:59.479,60,RECV,7E000F8100022C024E323031392D46435630F8
06-27-2025 04:42:59.479,61,RECV,7E000F8100031C024E333031392D38534F4BF0
06-27-2025 04:42:59.519,62,RECV,7E000F81000120024E313031392D314957317D33
06-27-2025 04:42:59.720,63,RECV,7E000F8100052B024E353032302D4D503253E8
06-27-2025 04:42:59.720,64,RECV,7E000F8100022D024E323032302D4B424C4AEB
06-27-2025 04:42:59.730,65,RECV,7E000F8100031C024E333032302D3535585209
06-27-2025 04:42:59.770,66,RECV,7E000F81000120024E313032302D5A3452330A
06-27-2025 04:42:59.970,67,RECV,7E000F8100052E024E353032312D59544333E3
06-27-2025 04:42:59.970,68,RECV,7E000F8100022C024E323032312D50425837ED
06-27-2025 04:42:59.971,69,RECV,7E000F8100031C024E333032312D573837490D
06-27-2025 04:43:00.020,70,RECV,7E000F81000120024E313032312D48435457E6
06-27-2025 04:43:00.221,71,RECV,7E000F8100052E024E353032322D5430394800
06-27-2025 04:43:00.271,72,RECV,7E000F8100022D024E323032322D34535457DA
06-27-2025 04:43:00.271,73,RECV,7E000F8100031C024E333032322D44345A4801
06-27-2025 04:43:00.271,74,RECV,7E000F81000120024E313032322D494F5844E7
06-27-2025 04:43:00.472,75,RECV,7E000F8100052E024E353032332D48514852D1
06-27-2025 04:43:00.472,76,RECV,7E000F8100022C024E323032332D44385159E6
06-27-2025 04:43:00.522,77,RECV,7E000F8100031C024E333032332D314C4C54FD
06-27-2025 04:43:00.522,78,RECV,7E000F81000120024E313032332D46305A397D31
06-27-2025 04:43:00.722,79,RECV,7E000F8100052E024E353032342D35523955EE
06-27-2025 04:43:00.723,80,RECV,7E000F8100022D024E323032342D3048514BF6
06-27-2025 04:43:00.723,81,RECV,7E000F8100031C024E333032342D4D3753340E
06-27-2025 04:43:00.772,82,RECV,7E000F81000120024E313032342D4B5A4359D8
06-27-2025 04:43:00.973,83,RECV,7E000F8100052E024E353032352D54584F4DBA
06-27-2025 04:43:01.025,84,RECV,7E000F8100022C024E323032352D5355344AE4
06-27-2025 04:43:01.026,85,RECV,7E000F8100031C024E333032352D4A5A344BF5
06-27-2025 04:43:01.028,86,RECV,7E000F81000120024E313032352D364948321F
06-27-2025 04:43:01.224,87,RECV,7E000F8100052E024E353032362D42365554E0
06-27-2025 04:43:01.234,88,RECV,7E000F8100022D024E323032362D37534B42F1
06-27-2025 04:43:01.239,89,RECV,7E000F8100031C024E333032362D4C4A4845F4
06-27-2025 04:43:01.274,90,RECV,7E000F81000120024E313032362D52394E310D
06-27-2025 04:43:01.474,91,RECV,7E000F8100052B024E353032372D52485356C0
06-27-2025 04:43:01.474,92,RECV,7E000F8100022D024E323032372D53365430FA
06-27-2025 04:43:01.506,93,RECV,7E000F8100031C024E333032372D59505A4AC9
06-27-2025 04:43:01.506,94,RECV,7E000F81000120024E313032372D4F444D43F3
06-27-2025 04:43:01.725,95,RECV,7E000F8100052C024E353032382D43583749E6
06-27-2025 04:43:01.775,96,RECV,7E000F8100022D024E323032382D4B49414FE2
06-27-2025 04:43:01.776,97,RECV,7E000F8100031C024E333032382D514F4A46E5
06-27-2025 04:43:01.776,98,RECV,7E000F81000120024E313032382D55354D59E5
06-27-2025 04:43:01.976,99,RECV,7E000F8100052C024E353032392D3131423626
06-27-2025 04:43:02.026,100,RECV,7E000F8100022C024E323032392D3846484CF4
06-27-2025 04:43:02.026,101,RECV,7E000F8100031C024E333032392D51425351DD
06-27-2025 04:43:02.026,102,RECV,7E000F81000120024E313032392D3236425A10
06-27-2025 04:43:02.226,103,RECV,7E000F8100052C024E353033302D59594D45C4
06-27-2025 04:43:02.247,104,RECV,7E000F8100022D024E323033302D4E42373214
06-27-2025 04:43:02.247,105,RECV,7E000F8100031C024E333033302D50584236FC
06-27-2025 04:43:02.277,106,RECV,7E000F81000120024E313033302D584C4E56D4
06-27-2025 04:43:02.477,107,RECV,7E000F8100052D024E353033312D31574345F6
06-27-2025 04:43:02.527,108,RECV,7E000F8100022C024E323033312D4537513010
06-27-2025 04:43:02.528,109,RECV,7E000F8100031C024E333033312D313445452C
06-27-2025 04:43:02.528,110,RECV,7E000F81000120024E313033312D4941464506
06-27-2025 04:43:02.778,111,RECV,7E000F8100022D024E323033322D30374C5404
06-27-2025 04:43:02.778,112,RECV,7E000F8100031C024E333033322D34334A3633
06-27-2025 04:43:02.778,113,RECV,7E000F81000120024E313033322D43555448E6
06-27-2025 04:43:02.979,114,RECV,7E000F8100052C024E353033332D4A4F5453C5
06-27-2025 04:43:03.029,115,RECV,7E000F8100022C024E323033332D58504A30E9
06-27-2025 04:43:03.029,116,RECV,7E000F8100031C024E333033332D524B35380F
