06-05-2025 15:55:20.745,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-05-2025 15:53:09.190,0,RECV,7E007D318100083302C7004E383030302D42595653F3
06-05-2025 15:53:09.290,1,RECV,7E007D318100062C0291004E363030302D384733388E
06-05-2025 15:53:09.291,2,RECV,7E007D3181000533028C004E353030302D373836498A
06-05-2025 15:53:09.292,3,RECV,7E007D318100073D0289004E373030302D435750443F
06-05-2025 15:53:09.292,4,RECV,7E007D318100083302C8004E383030312D32454F422D
06-05-2025 15:53:09.292,5,RECV,7E007D318100062D0292004E363030312D4F56385A3E
06-05-2025 15:53:09.292,6,RECV,7E007D318100073D028A004E373030312D5150324B4D
06-05-2025 15:53:09.292,7,RECV,7E007D318100062D0293004E363030322D3246475163
06-05-2025 15:53:09.292,8,RECV,7E007D318100062B0294004E363030332D364A314B77
06-05-2025 15:53:09.293,9,RECV,7E007D318100083202CA004E383030332D4C4A564DF9
06-05-2025 15:53:09.293,10,RECV,7E007D318100062D0295004E363030342D543536466A
06-05-2025 15:53:09.293,11,RECV,7E007D318100083302CB004E383030342D3232384A49
06-05-2025 15:53:09.294,12,RECV,7E007D318100062B0296004E363030352D575149443A
06-05-2025 15:53:09.294,13,RECV,7E007D318100083402CC004E383030352D414345372C
06-05-2025 15:53:09.295,14,RECV,7E007D318100062C0297004E363030362D4636343488
06-05-2025 15:53:09.297,15,RECV,7E007D318100083402CD004E383030362D4D44464D06
06-05-2025 15:53:09.298,16,RECV,7E007D318100062B0298004E363030372D433444555B
06-05-2025 15:53:09.298,17,RECV,7E007D318100083402CE004E383030372D374A35561C
06-05-2025 15:53:09.298,18,RECV,7E007D318100062C0299004E363030382D5A5743581C
06-05-2025 15:53:09.298,19,RECV,7E007D318100083402CF004E383030382D4A414D4509
06-05-2025 15:53:09.299,20,RECV,7E007D318100062B029A004E363030392D3537313496
06-05-2025 15:53:09.299,21,RECV,7E007D318100083302D0004E383030392D4741304D20
06-05-2025 15:53:09.299,22,RECV,7E007D318100062B029B004E363031302D3945544557
06-05-2025 15:53:09.377,23,RECV,7E007D318100083302D1004E383031302D414B4E450D
06-05-2025 15:53:09.377,24,RECV,7E007D318100083302D2004E383031312D3154594309
06-05-2025 15:53:09.378,25,RECV,7E007D318100062B029D004E363031312D4B48385848
06-05-2025 15:53:09.378,26,RECV,7E007D318100083302D3004E383031322D554C46350C
06-05-2025 15:53:09.378,27,RECV,7E007D318100062C029E004E363031322D59574F5415
06-05-2025 15:53:09.378,28,RECV,7E007D31810005330299004E353031322D594D395435
06-05-2025 15:53:09.378,29,RECV,7E007D318100083302D4004E383031332D4F535837F5
