06-30-2025 14:54:08.926,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-30-2025 14:52:20.769,0,RECV,7E000F8100042D024E343030302D4C385951DE
06-30-2025 14:52:20.770,1,RECV,7E000F81000730024E373030302D32514C47ED
06-30-2025 14:52:20.780,2,RECV,7E000F8100031A024E333030302D47374B3028
06-30-2025 14:52:20.782,3,RECV,7E000F81000830024E383030302D3741303425
06-30-2025 14:52:21.170,4,RECV,7E000F8100042D024E343030312D4856474CDA
06-30-2025 14:52:21.171,5,RECV,7E000F81000730024E373030312D374B3158F7
06-30-2025 14:52:21.210,6,RECV,7E000F8100031A024E333030312D3658354617
06-30-2025 14:52:21.210,7,RECV,7E000F8100082F024E383030312D48543255DE
06-30-2025 14:52:21.561,8,RECV,7E000F8100042D024E343030322D5A515659B0
06-30-2025 14:52:21.562,9,RECV,7E000F81000730024E373030322D4C374938FD
06-30-2025 14:52:21.611,10,RECV,7E000F8100031A024E333030322D4141424C0F
06-30-2025 14:52:21.612,11,RECV,7E000F81000830024E383030322D55385337E8
06-30-2025 14:52:21.962,12,RECV,7E000F8100042D024E343030332D4F37383318
06-30-2025 14:52:21.962,13,RECV,7E000F81000730024E373030332D5A574E30D1
06-30-2025 14:52:22.012,14,RECV,7E000F8100031A024E333030332D314B343935
06-30-2025 14:52:22.363,15,RECV,7E000F8100042D024E343030342D31513058FE
06-30-2025 14:52:22.394,16,RECV,7E000F81000730024E373030342D35465641ED
06-30-2025 14:52:22.395,17,RECV,7E000F81000830024E383030342D3350534ADD
06-30-2025 14:52:22.396,18,RECV,7E000F8100031A024E333030342D3541435410
06-30-2025 14:52:22.765,19,RECV,7E000F8100042D024E343030352D513533301E
06-30-2025 14:52:22.815,20,RECV,7E000F81000730024E373030352D5541454ED5
06-30-2025 14:52:22.815,21,RECV,7E000F81000830024E383030352D4355323002
06-30-2025 14:52:22.816,22,RECV,7E000F8100031A024E333030352D4E545852D0
06-30-2025 14:52:23.165,23,RECV,7E000F8100042D024E343030362D314E334D07
06-30-2025 14:52:23.216,24,RECV,7E000F81000731024E373030362D4E485943CA
06-30-2025 14:52:23.216,25,RECV,7E000F81000830024E383030362D484D4855C9
06-30-2025 14:52:23.216,26,RECV,7E000F8100031A024E333030362D474B4B4DF1
06-30-2025 14:52:23.567,27,RECV,7E000F8100042D024E343030372D4C583748E2
06-30-2025 14:52:23.617,28,RECV,7E000F81000731024E373030372D56525055AE
06-30-2025 14:52:23.617,29,RECV,7E000F81000831024E383030372D49413656E3
06-30-2025 14:52:23.618,30,RECV,7E000F8100031A024E333030372D574737390C
06-30-2025 14:52:23.968,31,RECV,7E000F8100042D024E343030382D4848343709
06-30-2025 14:52:24.018,32,RECV,7E000F81000731024E373030382D5939474FD2
06-30-2025 14:52:24.018,33,RECV,7E000F81000832024E383030382D374B3253F0
06-30-2025 14:52:24.019,34,RECV,7E000F8100031A024E333030382D465141330E
06-30-2025 14:52:24.369,35,RECV,7E000F8100042D024E343030392D4458334EE6
06-30-2025 14:52:24.419,36,RECV,7E000F8100031A024E333030392D39344A550C
06-30-2025 14:52:24.770,37,RECV,7E000F8100042E024E343031302D504E5243D7
06-30-2025 14:52:24.820,38,RECV,7E000F8100031A024E333031302D325336392C
06-30-2025 14:52:25.181,39,RECV,7E000F8100042D024E343031312D38335749FF
06-30-2025 14:52:25.182,40,RECV,7E000F81000831024E383031312D35595759C0
06-30-2025 14:52:25.192,41,RECV,7E000F81000732024E373031312D52334652E2
06-30-2025 14:52:25.195,42,RECV,7E000F8100031A024E333031312D57394B3014
06-30-2025 14:52:25.572,43,RECV,7E000F8100042D024E343031322D315A534EDD
06-30-2025 14:52:25.575,44,RECV,7E000F81000832024E383031322D534B374CDB
06-30-2025 14:52:25.622,45,RECV,7E000F81000732024E373031322D584D4A4CC3
06-30-2025 14:52:25.625,46,RECV,7E000F8100031A024E333031322D32524C54FA
06-30-2025 14:52:25.974,47,RECV,7E000F8100042D024E343031332D47494D4FDC
06-30-2025 14:52:25.994,48,RECV,7E000F81000832024E383031332D39554F38E6
06-30-2025 14:52:25.996,49,RECV,7E000F81000732024E373031332D4B32384800
06-30-2025 14:52:25.996,50,RECV,7E000F8100031A024E333031332D59533742F8
06-30-2025 14:52:26.375,51,RECV,7E000F8100042D024E343031342D54394548ED
06-30-2025 14:52:26.395,52,RECV,7E000F81000832024E383031342D45375631F7
06-30-2025 14:52:26.397,53,RECV,7E000F81000732024E373031342D5A365937DC
06-30-2025 14:52:26.406,54,RECV,7E000F8100031A024E333031342D5050324505
06-30-2025 14:52:26.776,55,RECV,7E000F8100042D024E343031352D39563657EA
06-30-2025 14:52:26.786,56,RECV,7E000F81000832024E383031352D4C325737ED
06-30-2025 14:52:26.787,57,RECV,7E000F81000732024E373031352D53504A58B6
06-30-2025 14:52:26.826,58,RECV,7E000F8100031A024E333031352D364335501D
06-30-2025 14:52:27.177,59,RECV,7E000F8100042D024E343031362D43554254D7
06-30-2025 14:52:27.187,60,RECV,7E000F81000832024E383031362D46395750D2
06-30-2025 14:52:27.188,61,RECV,7E000F81000732024E373031362D58394447DE
06-30-2025 14:52:27.227,62,RECV,7E000F8100031A024E333031362D484A553003
06-30-2025 14:52:27.578,63,RECV,7E000F8100042D024E343031372D51474C59C7
06-30-2025 14:52:27.589,64,RECV,7E000F81000832024E383031372D37374255F2
06-30-2025 14:52:27.589,65,RECV,7E000F81000733024E373031372D4F323753ED
06-30-2025 14:52:27.628,66,RECV,7E000F8100031A024E333031372D4732553714
06-30-2025 14:52:27.980,67,RECV,7E000F8100042D024E343031382D34485A47E6
06-30-2025 14:52:27.990,68,RECV,7E000F81000832024E383031382D465A314ADB
06-30-2025 14:52:28.010,69,RECV,7E000F81000733024E373031382D3432573109
06-30-2025 14:52:28.011,70,RECV,7E000F8100031A024E333031382D4F4F3551F4
06-30-2025 14:52:28.381,71,RECV,7E000F8100042D024E343031392D5A55525AA7
06-30-2025 14:52:28.431,72,RECV,7E000F81000831024E383031392D5741494DC8
06-30-2025 14:52:28.431,73,RECV,7E000F81000732024E373031392D4F534356BC
06-30-2025 14:52:28.431,74,RECV,7E000F8100031A024E333031392D56494837F9
06-30-2025 14:52:28.782,75,RECV,7E000F8100042D024E343032302D57595131D8
06-30-2025 14:52:28.832,76,RECV,7E000F81000830024E383032302D4D4A3039FF
06-30-2025 14:52:28.832,77,RECV,7E000F81000732024E373032302D5A4A5239D0
06-30-2025 14:52:28.833,78,RECV,7E000F8100031A024E333032302D4D3054331B
06-30-2025 14:52:29.183,79,RECV,7E000F8100042D024E343032312D4D354C3209
06-30-2025 14:52:29.233,80,RECV,7E000F81000831024E383032312D55594C42C1
06-30-2025 14:52:29.233,81,RECV,7E000F81000732024E373032312D3142343621
06-30-2025 14:52:29.234,82,RECV,7E000F8100031A024E333032312D5549464AF0
06-30-2025 14:52:29.584,83,RECV,7E000F8100042D024E343032322D454C544FD4
06-30-2025 14:52:29.585,84,RECV,7E000F81000830024E383032322D48485850C5
06-30-2025 14:52:29.634,85,RECV,7E000F81000731024E373032322D39355A4CEA
06-30-2025 14:52:29.635,86,RECV,7E000F8100031A024E333032322D53364554FB
06-30-2025 14:52:29.985,87,RECV,7E000F8100042D024E343032332D4433373128
06-30-2025 14:52:29.986,88,RECV,7E000F81000830024E383032332D36355247F8
06-30-2025 14:52:30.035,89,RECV,7E000F81000731024E373032332D4838494EE6
06-30-2025 14:52:30.036,90,RECV,7E000F8100031A024E333032332D304A574308
06-30-2025 14:52:30.386,91,RECV,7E000F8100042D024E343032342D374F5651D9
06-30-2025 14:52:30.387,92,RECV,7E000F8100082F024E383032342D54494739DF
06-30-2025 14:52:30.436,93,RECV,7E000F81000730024E373032342D4D494C49D2
06-30-2025 14:52:30.437,94,RECV,7E000F8100031A024E333032342D4D425847ED
06-30-2025 14:52:30.787,95,RECV,7E000F8100042D024E343032352D344C424CF7
06-30-2025 14:52:30.788,96,RECV,7E000F8100082F024E383032352D54304348EC
06-30-2025 14:52:30.837,97,RECV,7E000F81000730024E373032352D424A4D32F1
06-30-2025 14:52:30.838,98,RECV,7E000F8100031A024E333032352D4635544DFE
06-30-2025 14:52:31.188,99,RECV,7E000F8100042C024E343032362D48463857E8
06-30-2025 14:52:31.193,100,RECV,7E000F8100082F024E383032362D333231590B
06-30-2025 14:52:31.238,101,RECV,7E000F81000730024E373032362D4F394851DA
06-30-2025 14:52:31.239,102,RECV,7E000F8100031A024E333032362D5A55595AB7
06-30-2025 14:52:31.589,103,RECV,7E000F8100042C024E343032372D59374F53D2
