05-05-2025 16:07:47.197,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-05-2025 16:06:45.940,0,RECV,7E000F81000010024E323030302D47364D4223
05-05-2025 16:06:45.940,1,RECV,7E000F81000044024E353030312D51364652D8
05-05-2025 16:06:45.941,2,RECV,7E000F81000038024E363030312D4E5A474BC8
05-05-2025 16:06:45.941,3,RECV,7E007D3381000038000BFFFFFFFFFFFFFFFF0000005348A8
05-05-2025 16:06:45.941,4,RECV,7E007D3381000044000BFFFFFFFFFFFFFFFF00000053489C
05-05-2025 16:06:46.040,5,RECV,7E000F81000038024E363030322D5133524CDF
05-05-2025 16:06:46.041,6,RECV,7E007D3381000010000AFFFFFFFFFFFFFFFF0000005348D1
05-05-2025 16:06:46.192,7,RECV,7E000F81000043024E353030322D434E5A35D7
05-05-2025 16:06:46.343,8,RECV,7E000F81000010024E323030312D303335385E
05-05-2025 16:06:46.443,9,RECV,7E000F81000044024E353030332D4631324903
05-05-2025 16:06:46.444,10,RECV,7E000F81000010024E323030322D484E464D04
05-05-2025 16:06:46.444,11,RECV,7E000F81000044024E353030342D3337424503
05-05-2025 16:06:46.493,12,RECV,7E000F81000010024E323030332D494639590B
05-05-2025 16:06:46.543,13,RECV,7E000F81000010024E323030342D474757380E
05-05-2025 16:06:46.594,14,RECV,7E007D3181F9DF16028E004E313030312D4C56544D80
05-05-2025 16:06:46.744,15,RECV,7E000F81000010024E323030352D365A49361B
05-05-2025 16:06:46.945,16,RECV,7E000F81000038024E363030352D4C423951E6
05-05-2025 16:06:46.947,17,RECV,7E000F81000044024E353030352D364C4638F3
05-05-2025 16:06:47.045,18,RECV,7E007D3181F9DF16028F004E313030322D33543945BC
05-05-2025 16:06:47.045,19,RECV,7E000F81000037024E363030362D4E304848F0
05-05-2025 16:06:47.095,20,RECV,7E000F81000037024E363030372D37425A45E5
05-05-2025 16:06:47.095,21,RECV,7E000F81000010024E323030362D44565855E2
05-05-2025 16:06:47.295,22,RECV,7E000F81000043024E353030362D35465237EF
05-05-2025 16:06:47.345,23,RECV,7E000F81000037024E363030382D5A534152BC
05-05-2025 16:06:47.346,24,RECV,7E000F81000010024E323030372D4A55543005
05-05-2025 16:06:47.396,25,RECV,7E000F81000010024E323030382D583845430F
05-05-2025 16:06:47.396,26,RECV,7E000F81000010024E323030392D3348453531
05-05-2025 16:06:47.747,27,RECV,7E000F81000043024E353030372D30425A49DD
05-05-2025 16:06:47.747,28,RECV,7E000F81000043024E353030382D51433135F7
05-05-2025 16:06:47.748,29,RECV,7E000F81000043024E353030392D41413937FE
05-05-2025 16:06:47.847,30,RECV,7E007D3181F9DF170290004E313030332D41313042DA
05-05-2025 16:06:47.857,31,RECV,7E000F81000044024E353031302D584B504BB9
05-05-2025 16:06:47.857,32,RECV,7E007D3181F9DF160291004E313030342D425A4430AD
05-05-2025 16:06:47.898,33,RECV,7E000F81000043024E353031312D59543930E1
05-05-2025 16:06:47.898,34,RECV,7E000F81000044024E353031322D5437414BDE
05-05-2025 16:06:47.947,35,RECV,7E000F81000038024E363030392D34345551EC
05-05-2025 16:06:47.997,36,RECV,7E000F81000044024E353031332D43425644D5
05-05-2025 16:06:47.998,37,RECV,7E000F81000010024E323031302D5237415014
05-05-2025 16:06:48.048,38,RECV,7E000F81000044024E353031342D56323659DC
05-05-2025 16:06:48.048,39,RECV,7E007D3181F9DF160292004E313030352D4337545895
05-05-2025 16:06:48.097,40,RECV,7E000F81000010024E323031312D5357344807
05-05-2025 16:06:48.198,41,RECV,7E000F81000037024E363031302D364A535AD6
05-05-2025 16:06:48.248,42,RECV,7E000F8100007D31024E323031322D4349374E1A
05-05-2025 16:06:48.272,43,RECV,7E000F81000037024E363031312D35475558D9
05-05-2025 16:06:48.273,44,RECV,7E000F81000010024E323031332D4739363243
05-05-2025 16:06:48.499,45,RECV,7E000F81000010024E323031342D544A454FF8
05-05-2025 16:06:48.499,46,RECV,7E000F81000010024E323031352D4C41343038
05-05-2025 16:06:48.530,47,RECV,7E007D3181F9DF160293004E313030362D4856384F94
05-05-2025 16:06:48.571,48,RECV,7E000F81000010024E323031362D525230361E
05-05-2025 16:06:48.599,49,RECV,7E000F81000037024E363031322D4C573056D8
05-05-2025 16:06:48.650,50,RECV,7E000F81000043024E353031352D57445653AF
05-05-2025 16:06:48.700,51,RECV,7E000F81000043024E353031362D47534B48C5
05-05-2025 16:06:48.704,52,RECV,7E000F81000037024E363031332D3031425805
05-05-2025 16:06:48.710,53,RECV,7E007D3181F9DF170294004E313030372D305956488F
05-05-2025 16:06:48.800,54,RECV,7E000F81000037024E363031342D44353359FA
05-05-2025 16:06:48.850,55,RECV,7E000F81000044024E353031382D4833464DE1
