05-05-2025 16:05:38.797,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-05-2025 16:02:13.025,0,RECV,7E000F81000010024E323030302D4254305A0F
05-05-2025 16:02:13.036,1,RECV,7E000F81000010024E323030312D373451541E
05-05-2025 16:02:13.075,2,RECV,7E007D3381000036000AFFFFFFFFFFFFFFFF0000005348AB
05-05-2025 16:02:13.079,3,RECV,7E007D3181F9DF16022A004E313030312D315535422A
05-05-2025 16:02:13.079,4,RECV,7E007D3381000010000BFFFFFFFFFFFFFFFF0000005348D0
05-05-2025 16:02:13.226,5,RECV,7E007D3181F9DF16022B004E313030322D46364E4714
05-05-2025 16:02:13.276,6,RECV,7E000F81000010024E323030322D574D5042F7
05-05-2025 16:02:13.326,7,RECV,7E000F81000041024E353030312D47575952B1
05-05-2025 16:02:13.326,8,RECV,7E000F81000010024E323030332D3048545709
05-05-2025 16:02:13.386,9,RECV,7E000F81000010024E323030342D47554759EF
05-05-2025 16:02:13.426,10,RECV,7E000F81000042024E353030322D52494530E8
05-05-2025 16:02:13.627,11,RECV,7E000F81000036024E363030312D41514633F9
05-05-2025 16:02:13.627,12,RECV,7E000F81000010024E323030352D435A474EF8
05-05-2025 16:02:13.677,13,RECV,7E007D3181F9DF16022C004E313030332D304430522D
05-05-2025 16:02:13.777,14,RECV,7E000F81000045024E353030332D57444343D3
05-05-2025 16:02:13.827,15,RECV,7E000F81000045024E353030342D504E324DD6
05-05-2025 16:02:13.827,16,RECV,7E007D3181F9DF17022D004E313030342D35455658F8
05-05-2025 16:02:13.878,17,RECV,7E000F81000044024E353030352D4539514ED6
05-05-2025 16:02:13.928,18,RECV,7E000F81000039024E363030322D4A46353605
05-05-2025 16:02:13.928,19,RECV,7E000F81000045024E353030362D42575A55A9
05-05-2025 16:02:13.928,20,RECV,7E000F81000010024E323030362D545635377D33
05-05-2025 16:02:13.928,21,RECV,7E000F81000039024E363030332D48473148F7
05-05-2025 16:02:13.978,22,RECV,7E000F81000044024E353030372D54543855BC
05-05-2025 16:02:14.028,23,RECV,7E000F81000039024E363030342D3239554CF2
05-05-2025 16:02:14.109,24,RECV,7E000F81000039024E363030352D314947300C
05-05-2025 16:02:14.109,25,RECV,7E000F81000039024E363030362D53455249C9
05-05-2025 16:02:14.128,26,RECV,7E007D3181F9DF16022E004E313030352D375A50320C
05-05-2025 16:02:14.228,27,RECV,7E000F81000010024E323030372D4C524B46F9
05-05-2025 16:02:14.242,28,RECV,7E000F81000010024E323030382D57584657DB
05-05-2025 16:02:14.279,29,RECV,7E000F81000045024E353030382D4C483653D2
05-05-2025 16:02:14.304,30,RECV,7E007D3181F9DF17022F004E313030362D52365857E5
05-05-2025 16:02:14.329,31,RECV,7E000F81000045024E353030392D5850435AA9
05-05-2025 16:02:14.423,32,RECV,7E007D3181F9DF170230004E313030372D38535445F6
05-05-2025 16:02:14.424,33,RECV,7E000F81000010024E323030392D4841445504
05-05-2025 16:02:14.429,34,RECV,7E000F81000038024E363030382D4F415354C4
05-05-2025 16:02:14.429,35,RECV,7E007D3181F9DF170231004E313030382D47394953FC
05-05-2025 16:02:14.430,36,RECV,7E000F81000010024E323031302D434255391B
05-05-2025 16:02:14.430,37,RECV,7E000F81000010024E323031312D4C554D51EE
05-05-2025 16:02:14.440,38,RECV,7E007D3181F9DF170232004E313030392D45344D450B
05-05-2025 16:02:14.442,39,RECV,7E000F81000010024E323031322D455157310E
05-05-2025 16:02:14.630,40,RECV,7E007D3181F9DF160233004E313031302D41315956FD
05-05-2025 16:02:14.630,41,RECV,7E000F81000010024E323031332D4A315959FE
05-05-2025 16:02:14.730,42,RECV,7E000F81000010024E323031342D3954364126
05-05-2025 16:02:14.880,43,RECV,7E000F81000010024E323031352D4248434715
05-05-2025 16:02:14.980,44,RECV,7E007D3181F9DF170234004E313031312D4559413309
05-05-2025 16:02:15.031,45,RECV,7E000F81000045024E353031312D45505149C6
05-05-2025 16:02:15.081,46,RECV,7E000F81000039024E363030392D374C534ED5
05-05-2025 16:02:15.081,47,RECV,7E000F81000038024E363031302D414E3752EA
05-05-2025 16:02:15.081,48,RECV,7E000F81000010024E323031362D4B58433909
05-05-2025 16:02:15.081,49,RECV,7E000F81000038024E363031312D3042494303
05-05-2025 16:02:15.131,50,RECV,7E000F81000039024E363031322D3731544FF4
05-05-2025 16:02:15.131,51,RECV,7E007D3181F9DF160235004E313031322D33505054F3
05-05-2025 16:02:15.181,52,RECV,7E000F81000045024E353031322D46474A55C8
05-05-2025 16:02:15.231,53,RECV,7E000F81000038024E363031332D45305935FC
05-05-2025 16:02:15.281,54,RECV,7E000F81000010024E323031372D50595453D7
05-05-2025 16:02:15.286,55,RECV,7E000F81000010024E323031382D514D3858F8
05-05-2025 16:02:15.381,56,RECV,7E000F81000010024E323031392D51314E56FF
05-05-2025 16:02:15.432,57,RECV,7E000F81000010024E323032302D365A36382F
05-05-2025 16:02:15.482,58,RECV,7E000F81000010024E323032312D4F574F3304
05-05-2025 16:02:15.482,59,RECV,7E007D3181F9DF170236004E313031332D4B564339FA
05-05-2025 16:02:15.482,60,RECV,7E000F81000038024E363031342D4732444CF5
05-05-2025 16:02:15.632,61,RECV,7E007D3181F9DF160237004E313031342D324E4C4EFC
05-05-2025 16:02:15.682,62,RECV,7E007D3181F9DF160238004E313031352D485A344FEF
05-05-2025 16:02:15.732,63,RECV,7E007D3181F9DF160239004E313031362D4445543302
05-05-2025 16:02:15.782,64,RECV,7E007D3181F9DF16023A004E313031372D384B375006
05-05-2025 16:02:15.833,65,RECV,7E007D3181F9DF17023B004E313031382D425A4435F8
05-05-2025 16:02:15.833,66,RECV,7E000F81000043024E353031342D4E374D49D9
05-05-2025 16:02:15.853,67,RECV,7E007D3181F9DF17023C004E313031392D38475939FA
05-05-2025 16:02:15.983,68,RECV,7E000F81000044024E353031362D58324551D1
05-05-2025 16:02:15.994,69,RECV,7E000F81000043024E353031372D5237343202
05-05-2025 16:02:16.134,70,RECV,7E000F81000044024E353031382D4B50524AB8
05-05-2025 16:02:16.135,71,RECV,7E000F81000010024E323032322D3931344449
05-05-2025 16:02:16.154,72,RECV,7E000F81000044024E353031392D54455A34C7
05-05-2025 16:02:16.234,73,RECV,7E007D3181F9DF16023D004E313032302D4F434B56E0
05-05-2025 16:02:16.284,74,RECV,7E000F81000037024E363031352D53455838D6
05-05-2025 16:02:16.485,75,RECV,7E000F81000010024E323032332D374949540D
05-05-2025 16:02:16.535,76,RECV,7E000F81000042024E353032312D57434441D8
05-05-2025 16:02:16.685,77,RECV,7E007D3181F9DF16023E004E313032312D3541314426
05-05-2025 16:02:16.735,78,RECV,7E007D3181F9DF16023F004E313032322D4B34374217
05-05-2025 16:02:16.746,79,RECV,7E007D3181F9DF160240004E313032332D48304C4BFE
05-05-2025 16:02:16.795,80,RECV,7E000F81000037024E363031362D4A32374DFD
05-05-2025 16:02:16.886,81,RECV,7E000F81000037024E363031372D55455058BA
05-05-2025 16:02:16.936,82,RECV,7E000F81000043024E353032342D46453953DC
05-05-2025 16:02:16.956,83,RECV,7E000F81000042024E353032352D3842454CE8
05-05-2025 16:02:16.986,84,RECV,7E007D3181F9DF170241004E313032342D37573959EA
05-05-2025 16:02:17.036,85,RECV,7E007D3181F9DF170242004E313032352D49393358FB
05-05-2025 16:02:17.047,86,RECV,7E000F81000010024E323032342D55435254EB
05-05-2025 16:02:17.052,87,RECV,7E007D33810000440024FFFFFFFFFFFFFFFF000000534883
05-05-2025 16:02:17.067,88,RECV,7E007D3381000038001CFFFFFFFFFFFFFFFF000000534897
05-05-2025 16:02:17.102,89,RECV,7E000F81000044024E353032362D43364F4FD9
05-05-2025 16:02:17.187,90,RECV,7E000F81000044024E353032372D58523353BF
05-05-2025 16:02:17.191,91,RECV,7E000F81000044024E353032382D55305547CD
05-05-2025 16:02:17.236,92,RECV,7E007D3181F9DF160243004E313032362D424C594CD4
05-05-2025 16:02:17.260,93,RECV,7E000F81000038024E363031382D4C474154D2
05-05-2025 16:02:17.287,94,RECV,7E007D3181F9DF160244004E313032372D5143485ACF
05-05-2025 16:02:17.337,95,RECV,7E000F8100007D31024E323032352D365752377D31
05-05-2025 16:02:17.397,96,RECV,7E007D3181F9DF170245004E313032382D5545524DC9
05-05-2025 16:02:17.424,97,RECV,7E000F81000010024E323032362D53524E39FB
05-05-2025 16:02:17.487,98,RECV,7E000F81000037024E363031392D42494C56CD
05-05-2025 16:02:17.490,99,RECV,7E000F81000043024E353032392D31303759FD
