06-05-2025 16:17:58.287,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-05-2025 16:17:12.264,0,RECV,7E007D3181000835024E004E383030302D454B3030BE
06-05-2025 16:17:12.265,1,RECV,7E007D318100062E0219004E363030302D544E3345D4
06-05-2025 16:17:12.266,2,RECV,7E007D3181000534020C004E353030302D44423548F4
06-05-2025 16:17:12.295,3,RECV,7E007D318100062E021A004E363030312D38533746E4
06-05-2025 16:17:12.298,4,RECV,7E007D3181000534020D004E353030312D48305746E0
06-05-2025 16:17:12.298,5,RECV,7E007D318100073D0207004E373030312D30365443F1
06-05-2025 16:17:12.298,6,RECV,7E007D31810008340250004E383030312D4958503982
06-05-2025 16:17:12.298,7,RECV,7E007D31810008360252004E383030322D41584E318F
06-05-2025 16:17:12.298,8,RECV,7E007D318100062D021B004E363030322D4B4E4B35D2
06-05-2025 16:17:12.314,9,RECV,7E007D31810008350253004E383030332D4C57534967
06-05-2025 16:17:12.324,10,RECV,7E007D318100062D021D004E363030332D39515658B0
06-05-2025 16:17:12.334,11,RECV,7E007D31810008350254004E383030342D5741514C6F
06-05-2025 16:17:12.334,12,RECV,7E007D318100062D021E004E363030342D47575A5698
06-05-2025 16:17:12.364,13,RECV,7E007D31810008350255004E383030352D544A445868
06-05-2025 16:17:12.364,14,RECV,7E007D318100062E021F004E363030352D3833413502
06-05-2025 16:17:12.365,15,RECV,7E007D31810008350256004E383030362D4A535A3871
06-05-2025 16:17:12.385,16,RECV,7E007D318100062D0220004E363030362D4F394533E2
06-05-2025 16:17:12.387,17,RECV,7E007D31810008340257004E383030372D3831454DA4
06-05-2025 16:17:12.415,18,RECV,7E007D318100062D0221004E363030372D584B46599E
06-05-2025 16:17:12.415,19,RECV,7E007D318100073C020E004E373030372D43354E33E9
06-05-2025 16:17:12.458,20,RECV,7E007D31810008340258004E383030382D35384747A2
06-05-2025 16:17:12.476,21,RECV,7E007D318100062D0222004E363030382D4D424B43C1
06-05-2025 16:17:12.476,22,RECV,7E007D318100073D020F004E373030382D32445350C6
06-05-2025 16:17:12.476,23,RECV,7E007D31810008340259004E383030392D3054365091
06-05-2025 16:17:12.476,24,RECV,7E007D318100062C0223004E363030392D53384E35CF
06-05-2025 16:17:12.476,25,RECV,7E007D318100073D0210004E373030392D4D303753D6
06-05-2025 16:17:12.476,26,RECV,7E007D3181000834025A004E383031302D44435A576A
06-05-2025 16:17:12.514,27,RECV,7E007D318100062D0224004E363031302D34354B57D8
06-05-2025 16:17:12.516,28,RECV,7E007D318100073D027D31004E373031302D5A56585686
06-05-2025 16:17:12.517,29,RECV,7E007D3181000834025B004E383031312D4B47424E7D5E
06-05-2025 16:17:12.517,30,RECV,7E007D318100062D0225004E363031312D52455153A6
06-05-2025 16:17:12.517,31,RECV,7E007D318100073C0212004E373031312D5145484ABB
06-05-2025 16:17:12.517,32,RECV,7E007D3181000834025C004E383031322D4446544878
06-05-2025 16:17:12.517,33,RECV,7E007D318100062D0226004E363031322D5455514D98
06-05-2025 16:17:12.518,34,RECV,7E007D318100073D027D33004E373031322D32514353C7
06-05-2025 16:17:12.518,35,RECV,7E007D3181000834025D004E383031332D4A55565453
06-05-2025 16:17:12.564,36,RECV,7E007D318100062D0227004E363031332D36584D38CA
06-05-2025 16:17:12.565,37,RECV,7E007D318100073D0214004E373031332D4D325536D4
06-05-2025 16:17:12.565,38,RECV,7E007D3181000834025E004E383031342D534941536A
06-05-2025 16:17:12.565,39,RECV,7E007D318100062D0228004E363031342D4B595A4499
06-05-2025 16:17:12.565,40,RECV,7E007D318100073D0215004E373031342D57424D54A2
06-05-2025 16:17:12.565,41,RECV,7E007D3181000834025F004E383031352D485836388A
06-05-2025 16:17:12.586,42,RECV,7E007D318100062D0229004E363031352D47324F59B8
06-05-2025 16:17:12.605,43,RECV,7E007D318100073D0216004E373031352D41393846E2
06-05-2025 16:17:12.605,44,RECV,7E007D31810008350260004E383031362D383950577D5D
06-05-2025 16:17:12.605,45,RECV,7E007D3181000533021E004E353031362D35434F58C0
06-05-2025 16:17:12.637,46,RECV,7E007D318100062D022A004E363031362D35554951B3
06-05-2025 16:17:12.637,47,RECV,7E007D318100073C0217004E373031362D37545243B9
06-05-2025 16:17:12.637,48,RECV,7E007D31810008340261004E383031372D4B41324393
06-05-2025 16:17:12.637,49,RECV,7E007D3181000533021F004E353031372D53504E30BC
06-05-2025 16:17:12.637,50,RECV,7E007D318100062E022B004E363031372D53335259A3
06-05-2025 16:17:12.637,51,RECV,7E007D318100073D0218004E373031372D495A3831CA
06-05-2025 16:17:12.637,52,RECV,7E007D31810008340262004E383031382D4547374E81
06-05-2025 16:17:12.637,53,RECV,7E007D31810005330220004E353031382D44395A33D1
06-05-2025 16:17:12.637,54,RECV,7E007D318100062E022C004E363031382D59345A5794
06-05-2025 16:17:12.647,55,RECV,7E007D31810008340263004E383031392D305A33587B
06-05-2025 16:17:12.658,56,RECV,7E007D31810005320221004E353031392D414D4C45BB
06-05-2025 16:17:12.658,57,RECV,7E007D318100062D022D004E363031392D4E4E4F30B6
06-05-2025 16:17:12.658,58,RECV,7E007D31810008330264004E383032302D4655345A6F
06-05-2025 16:17:12.716,59,RECV,7E007D31810005330222004E353032302D39413550E1
06-05-2025 16:17:12.719,60,RECV,7E007D318100062D022E004E363032302D57424153AB
06-05-2025 16:17:12.719,61,RECV,7E007D31810008330265004E383032312D3847364B96
06-05-2025 16:17:12.719,62,RECV,7E007D318100073C021B004E373032302D34583056C8
06-05-2025 16:17:12.719,63,RECV,7E007D31810005330223004E353032312D32474F31E5
06-05-2025 16:17:12.720,64,RECV,7E007D318100062D022F004E363032312D31564432D9
06-05-2025 16:17:12.720,65,RECV,7E007D318100073D021C004E373032312D31533834E7
06-05-2025 16:17:12.728,66,RECV,7E007D31810005320224004E353032322D4F4C4E54A0
06-05-2025 16:17:12.774,67,RECV,7E007D31810008330267004E383032332D4E4539576F
06-05-2025 16:17:12.787,68,RECV,7E007D318100062C0230004E363032322D51344E50B2
06-05-2025 16:17:12.787,69,RECV,7E007D318100073C021D004E373032322D4C594845A4
06-05-2025 16:17:12.787,70,RECV,7E007D318100062C0231004E363032332D30505756A6
06-05-2025 16:17:12.787,71,RECV,7E007D318100062D0232004E363032342D534D3436C6
