05-04-2025 22:55:55.868,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-04-2025 22:55:08.988,0,RECV,7E000F81000039024E383030302D4731594AE5
05-04-2025 22:55:09.039,1,RECV,7E000F81000038024E383030312D38525442E0
05-04-2025 22:55:09.041,2,RECV,7E007D3381000038000BFFFFFFFFFFFFFFFF0000005348A8
05-04-2025 22:55:09.041,3,RECV,7E007D338100002E000AFFFFFFFFFFFFFFFF0000005348B3
05-04-2025 22:55:09.041,4,RECV,7E007D3381000043000BFFFFFFFFFFFFFFFF00000053489D
05-04-2025 22:55:09.139,5,RECV,7E000F81000044024E373030322D3450384CEC
05-04-2025 22:55:09.139,6,RECV,7E000F81000038024E383030322D3642424EF7
05-04-2025 22:55:09.159,7,RECV,7E000F81000039024E383030332D47584D42CF
05-04-2025 22:55:09.209,8,RECV,7E000F8100003B024E353030312D4530464CF9
05-04-2025 22:55:09.239,9,RECV,7E000F8100003B024E353030322D4B36454EEB
05-04-2025 22:55:09.246,10,RECV,7E000F81000039024E383030342D54363658E4
05-04-2025 22:55:09.289,11,RECV,7E000F81000043024E373030332D36534346E2
05-04-2025 22:55:09.301,12,RECV,7E000F81000039024E383030352D59414547D5
05-04-2025 22:55:09.339,13,RECV,7E000F8100002E024E363030312D57515536D9
05-04-2025 22:55:09.340,14,RECV,7E000F81000039024E383030362D434D3858DA
05-04-2025 22:55:09.340,15,RECV,7E000F8100003B024E353030332D4C37313218
05-04-2025 22:55:09.340,16,RECV,7E000F81000039024E383030372D3542353419
05-04-2025 22:55:09.390,17,RECV,7E000F81000044024E373030352D4C4C4B41CD
05-04-2025 22:55:09.406,18,RECV,7E000F81000039024E383030382D38494C33F8
05-04-2025 22:55:09.437,19,RECV,7E000F81000039024E383030392D48495456BC
05-04-2025 22:55:09.440,20,RECV,7E000F81000030024E363030322D434D334600
05-04-2025 22:55:09.440,21,RECV,7E000F8100003B024E353030342D4A4B314AED
05-04-2025 22:55:09.490,22,RECV,7E000F8100002E024E363030332D343135333D
05-04-2025 22:55:09.490,23,RECV,7E000F8100002E024E363030342D36484D3608
05-04-2025 22:55:09.490,24,RECV,7E000F8100003A024E353030362D4E49353000
05-04-2025 22:55:09.510,25,RECV,7E000F8100002E024E363030352D52575337D5
05-04-2025 22:55:09.540,26,RECV,7E000F81000039024E383031302D30485350E4
05-04-2025 22:55:09.562,27,RECV,7E000F8100002E024E363030362D50384858DF
05-04-2025 22:55:09.600,28,RECV,7E000F8100003A024E353030382D43574A37DF
05-04-2025 22:55:09.610,29,RECV,7E000F81000044024E373030362D37424B37F5
05-04-2025 22:55:09.610,30,RECV,7E000F8100003C024E353030392D4E463630FD
05-04-2025 22:55:09.621,31,RECV,7E000F81000044024E373030372D48424B32E8
05-04-2025 22:55:09.641,32,RECV,7E000F8100003B024E353031302D3338544AF7
05-04-2025 22:55:09.690,33,RECV,7E000F8100002E024E363030372D4550324DF2
05-04-2025 22:55:09.715,34,RECV,7E000F8100002E024E363030382D35483953FC
05-04-2025 22:55:09.747,35,RECV,7E000F8100003A024E353031312D5A325443DD
05-04-2025 22:55:09.747,36,RECV,7E000F81000044024E373030382D37514850CE
05-04-2025 22:55:09.747,37,RECV,7E000F8100003B024E353031322D4D425555C5
05-04-2025 22:55:09.747,38,RECV,7E000F8100002E024E363030392D58503234F6
05-04-2025 22:55:09.791,39,RECV,7E000F8100003B024E353031332D474B5437E0
05-04-2025 22:55:09.841,40,RECV,7E000F8100002D024E363031302D465A5950C4
05-04-2025 22:55:09.841,41,RECV,7E000F81000044024E373031302D4A574559B6
05-04-2025 22:55:09.841,42,RECV,7E000F8100002E024E363031312D41594952D6
05-04-2025 22:55:09.842,43,RECV,7E000F8100003A024E353031342D35314F357D33
05-04-2025 22:55:09.891,44,RECV,7E000F8100003A024E383031312D51324256E2
05-04-2025 22:55:09.912,45,RECV,7E000F81000044024E373031312D4A435236DF
05-04-2025 22:55:09.912,46,RECV,7E000F81000039024E383031322D554E4238E0
05-04-2025 22:55:09.941,47,RECV,7E000F8100002F024E363031322D5A593848D6
05-04-2025 22:55:09.941,48,RECV,7E000F8100002E024E363031332D463633500A
05-04-2025 22:55:09.941,49,RECV,7E000F8100002E024E363031342D4D445544DE
05-04-2025 22:55:09.991,50,RECV,7E000F8100003B024E353031352D4D383744FB
05-04-2025 22:55:09.996,51,RECV,7E000F81000039024E383031332D4C375443E2
05-04-2025 22:55:10.002,52,RECV,7E000F8100002E024E363031352D4E523737F9
05-04-2025 22:55:10.091,53,RECV,7E000F81000043024E373031332D51454B57BB
05-04-2025 22:55:10.091,54,RECV,7E000F81000043024E373031342D41314747F2
05-04-2025 22:55:10.092,55,RECV,7E000F8100003A024E353031372D4B364B32FC
05-04-2025 22:55:10.092,56,RECV,7E000F8100003A024E353031382D41523855D9
05-04-2025 22:55:10.092,57,RECV,7E000F8100002E024E363031362D4549575AC7
05-04-2025 22:55:10.142,58,RECV,7E000F8100003B024E353031392D58375A35D9
05-04-2025 22:55:10.146,59,RECV,7E000F81000044024E373031362D4C54444AC1
05-04-2025 22:55:10.146,60,RECV,7E000F8100003B024E353032302D4B30594BE0
05-04-2025 22:55:10.152,61,RECV,7E000F8100003B024E353032312D454C4357D3
05-04-2025 22:55:10.163,62,RECV,7E000F81000039024E383031342D514F4A42CF
05-04-2025 22:55:10.192,63,RECV,7E000F81000039024E383031352D493130341C
05-04-2025 22:55:10.212,64,RECV,7E000F8100002E024E363031372D4B445448DA
05-04-2025 22:55:10.212,65,RECV,7E000F81000038024E383031362D424E5A38D8
05-04-2025 22:55:10.212,66,RECV,7E000F8100002E024E363031382D59355035F1
05-04-2025 22:55:10.212,67,RECV,7E000F8100002E024E363031392D513333397D33
05-04-2025 22:55:10.212,68,RECV,7E000F81000043024E373031372D4F544B43BE
05-04-2025 22:55:10.242,69,RECV,7E000F8100002D024E363032302D4A325653E7
05-04-2025 22:55:10.245,70,RECV,7E000F8100003B024E353032322D4F345753D0
05-04-2025 22:55:10.292,71,RECV,7E000F81000039024E383031372D5649494AC6
05-04-2025 22:55:10.342,72,RECV,7E000F81000044024E373031382D544C4B55AD
05-04-2025 22:55:10.370,73,RECV,7E000F81000043024E373031392D50425843C0
05-04-2025 22:55:10.370,74,RECV,7E000F81000039024E383031382D4432425AE5
05-04-2025 22:55:10.370,75,RECV,7E000F8100003A024E353032332D55594934D2
05-04-2025 22:55:10.392,76,RECV,7E000F8100003A024E353032352D48434346E7
05-04-2025 22:55:10.392,77,RECV,7E000F8100002E024E363032312D363350460B
05-04-2025 22:55:10.392,78,RECV,7E000F8100002E024E363032322D59493750E0
05-04-2025 22:55:10.443,79,RECV,7E000F81000048024E373032302D35565842CB
05-04-2025 22:55:10.443,80,RECV,7E000F81000041024E353032362D373337440E
05-04-2025 22:55:10.473,81,RECV,7E000F81000040024E353032372D514B3359CB
05-04-2025 22:55:10.501,82,RECV,7E000F81000049024E373032312D4F443359CF
05-04-2025 22:55:10.506,83,RECV,7E000F8100003F024E383031392D31504731F7
05-04-2025 22:55:10.506,84,RECV,7E000F81000049024E373032322D35325A44E8
05-04-2025 22:55:10.506,85,RECV,7E000F81000034024E363032332D52304E48EA
05-04-2025 22:55:10.543,86,RECV,7E000F81000035024E363032342D35455633FD
