05-04-2025 22:57:09.499,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-04-2025 22:56:18.432,0,RECV,7E000F8100003B024E383030302D33584733F9
05-04-2025 22:56:18.533,1,RECV,7E000F81000046024E373030312D4E394130FB
05-04-2025 22:56:18.533,2,RECV,7E007D338100003B000AFFFFFFFFFFFFFFFF0000005348A6
05-04-2025 22:56:18.533,3,RECV,7E007D3381000031000AFFFFFFFFFFFFFFFF0000005348B0
05-04-2025 22:56:18.543,4,RECV,7E000F8100003C024E353030322D5A453732F6
05-04-2025 22:56:18.544,5,RECV,7E000F81000046024E373030332D334A4E44E2
05-04-2025 22:56:18.544,6,RECV,7E000F8100003A024E383030322D5736564FCB
05-04-2025 22:56:18.583,7,RECV,7E000F8100003C024E353030332D5A474B4DC4
05-04-2025 22:56:18.583,8,RECV,7E000F81000045024E373030342D4A544141D1
05-04-2025 22:56:18.583,9,RECV,7E000F81000045024E373030352D49454C57BF
05-04-2025 22:56:18.633,10,RECV,7E000F81000030024E363030312D4349344CFE
05-04-2025 22:56:18.670,11,RECV,7E000F8100003A024E383030332D3035593509
05-04-2025 22:56:18.670,12,RECV,7E000F8100003A024E383030342D52525845BA
05-04-2025 22:56:18.670,13,RECV,7E000F8100003C024E353030352D52313054F4
05-04-2025 22:56:18.733,14,RECV,7E000F8100002F024E363030322D51504F54C6
05-04-2025 22:56:18.783,15,RECV,7E000F81000044024E373030372D5742504DB9
05-04-2025 22:56:18.801,16,RECV,7E000F8100003B024E353030362D45525238DA
05-04-2025 22:56:18.840,17,RECV,7E000F81000030024E363030332D47513154EB
05-04-2025 22:56:18.884,18,RECV,7E000F8100003A024E383030352D59414843D5
05-04-2025 22:56:18.884,19,RECV,7E000F81000030024E363030342D4C4A5456C7
05-04-2025 22:56:18.934,20,RECV,7E000F81000030024E363030352D4A48584DCF
05-04-2025 22:56:18.984,21,RECV,7E000F81000030024E363030362D53395330F6
05-04-2025 22:56:18.984,22,RECV,7E000F81000039024E383030362D59503145DB
05-04-2025 22:56:19.034,23,RECV,7E000F8100003B024E353030372D3648525AD0
05-04-2025 22:56:19.034,24,RECV,7E000F8100003A024E383030372D4758434EC8
05-04-2025 22:56:19.034,25,RECV,7E000F81000045024E373030382D53334250D5
05-04-2025 22:56:19.085,26,RECV,7E000F8100003A024E383030382D333136510C
05-04-2025 22:56:19.134,27,RECV,7E000F81000045024E373030392D564D3550C4
05-04-2025 22:56:19.184,28,RECV,7E000F81000031024E363030372D4B58534AC3
05-04-2025 22:56:19.184,29,RECV,7E000F81000046024E373031302D38474738F5
05-04-2025 22:56:19.235,30,RECV,7E000F81000031024E363030382D50503035FD
05-04-2025 22:56:19.235,31,RECV,7E000F81000046024E373031312D4A4F5058B1
05-04-2025 22:56:19.285,32,RECV,7E000F81000031024E363030392D57583248D8
05-04-2025 22:56:19.308,33,RECV,7E000F81000031024E363031302D393539560C
05-04-2025 22:56:19.308,34,RECV,7E000F8100003D024E353030382D5A535A4FA1
05-04-2025 22:56:19.335,35,RECV,7E000F81000030024E363031312D54444F54CE
05-04-2025 22:56:19.335,36,RECV,7E000F8100003C024E353030392D324E4B35F7
05-04-2025 22:56:19.335,37,RECV,7E000F8100003B024E383030392D4936414EE7
05-04-2025 22:56:19.385,38,RECV,7E000F8100003B024E383031302D57324F45E0
05-04-2025 22:56:19.386,39,RECV,7E000F8100003A024E383031312D55535054B1
05-04-2025 22:56:19.386,40,RECV,7E000F8100003B024E353031302D44413158F2
05-04-2025 22:56:19.386,41,RECV,7E000F8100003A024E383031322D5A465830D4
05-04-2025 22:56:19.485,42,RECV,7E000F81000030024E363031322D4E464D4ED9
