06-03-2025 19:53:55.603,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-03-2025 19:53:14.241,0,RECV,7E007D318100041D02CB004E343030302D4D34555823
06-03-2025 19:53:14.332,1,RECV,7E007D318100011F02F1004E313030302D42354B323B
06-03-2025 19:53:14.355,2,RECV,7E007D318100022D0209004E323030302D5434394FF7
06-03-2025 19:53:14.355,3,RECV,7E007D318100031A0273004E333030302D414A505281
06-03-2025 19:53:14.355,4,RECV,7E007D318100041D02CC004E343030312D53594C5601
06-03-2025 19:53:14.355,5,RECV,7E007D31810003190274004E333030312D4E56543382
06-03-2025 19:53:14.355,6,RECV,7E007D318100031A0275004E333030322D3634394DBA
06-03-2025 19:53:14.355,7,RECV,7E007D318100011E02F4004E313030322D44535358E9
06-03-2025 19:53:14.355,8,RECV,7E007D318100022D020C004E323030322D46585141D2
06-03-2025 19:53:14.355,9,RECV,7E007D318100041D02CF004E343030332D41374E473D
06-03-2025 19:53:14.355,10,RECV,7E007D318100031A0276004E333030332D59564E3972
06-03-2025 19:53:14.356,11,RECV,7E007D318100041D02D0004E343030342D454B445123
06-03-2025 19:53:14.356,12,RECV,7E007D31810003190278004E333030342D33594631A3
06-03-2025 19:53:14.356,13,RECV,7E007D318100011E02F6004E313030342D58354E3517
06-03-2025 19:53:14.356,14,RECV,7E007D318100041D02D2004E343030352D3731505538
06-03-2025 19:53:14.356,15,RECV,7E007D318100031A0279004E333030352D5138505278
06-03-2025 19:53:14.356,16,RECV,7E007D318100011E02F7004E313030352D4F553356F8
06-03-2025 19:53:14.356,17,RECV,7E007D318100041D02D3004E343030362D3452544D1C
06-03-2025 19:53:14.356,18,RECV,7E007D318100031A027A004E333030362D53535A4C55
06-03-2025 19:53:14.356,19,RECV,7E007D318100031A027B004E333030372D3732484F9F
06-03-2025 19:53:14.356,20,RECV,7E007D318100041D02D5004E343030382D4853384824
06-03-2025 19:53:14.356,21,RECV,7E007D318100011E02F9004E313030372D48515354E1
06-03-2025 19:53:14.356,22,RECV,7E007D318100031A027C004E333030382D36523631AE
06-03-2025 19:53:14.356,23,RECV,7E007D318100041D02D6004E343030392D4932473645
06-03-2025 19:53:14.386,24,RECV,7E007D318100011E02FA004E313030382D48564B46F0
06-03-2025 19:53:14.386,25,RECV,7E007D318100031A027D5D004E333030392D4545544F6E
06-03-2025 19:53:14.386,26,RECV,7E007D318100041D02D7004E343031302D424F54312E
06-03-2025 19:53:14.386,27,RECV,7E007D318100011E02FB004E313030392D474B3656FF
06-03-2025 19:53:14.386,28,RECV,7E007D3181000319027D5E004E333031302D525043536B
06-03-2025 19:53:14.386,29,RECV,7E007D318100011E02FC004E313031302D4236554314
06-03-2025 19:53:14.386,30,RECV,7E007D318100031A027F004E333031312D414C4D3294
06-03-2025 19:53:14.387,31,RECV,7E007D318100011E02FD004E313031312D4B36344C21
06-03-2025 19:53:14.387,32,RECV,7E007D318100031A0280004E333031322D414349329F
06-03-2025 19:53:14.387,33,RECV,7E007D318100011E02FE004E313031322D34324B333C
06-03-2025 19:53:14.387,34,RECV,7E007D318100031A0281004E333031332D4B55515655
06-03-2025 19:53:14.441,35,RECV,7E007D318100011E02FF004E313031332D4956323419
06-03-2025 19:53:14.445,36,RECV,7E007D318100041D02DC004E343031352D3459585500
06-03-2025 19:53:14.446,37,RECV,7E007D318100031A0282004E333031342D364333509E
06-03-2025 19:53:14.446,38,RECV,7E007D318100031A0283004E333031352D384F3734A6
06-03-2025 19:53:14.513,39,RECV,7E007D318100031A0284004E333031362D4B52414177
06-03-2025 19:53:14.533,40,RECV,7E007D318100041D02DF004E343031382D4743444D19
06-03-2025 19:53:14.534,41,RECV,7E007D318100011E0203004E313031362D54525044DD
06-03-2025 19:53:14.534,42,RECV,7E007D318100031A0285004E333031372D4243305689
06-03-2025 19:53:14.534,43,RECV,7E007D318100041D02E0004E343031392D4E47303934
06-03-2025 19:53:14.534,44,RECV,7E007D318100011E0204004E313031372D314C35491A
06-03-2025 19:53:14.534,45,RECV,7E007D318100031A0286004E333031382D515A394E60
06-03-2025 19:53:14.534,46,RECV,7E007D318100041D02E1004E343032302D383846374C
06-03-2025 19:53:14.534,47,RECV,7E007D318100031A0287004E333031392D4736494387
06-03-2025 19:53:14.534,48,RECV,7E007D318100041D02E2004E343032312D4A54563310
06-03-2025 19:53:14.534,49,RECV,7E007D318100031A0288004E333032302D364C3737A7
06-03-2025 19:53:14.534,50,RECV,7E007D318100041D02E3004E343032322D374950547D31
06-03-2025 19:53:14.534,51,RECV,7E007D318100011E0207004E313032302D4248433912
06-03-2025 19:53:14.534,52,RECV,7E007D318100031A0289004E333032312D3353355981
06-03-2025 19:53:14.534,53,RECV,7E007D318100022D0220004E323032312D4936554CCD
06-03-2025 19:53:14.534,54,RECV,7E007D318100041D02E4004E343032332D46304B5220
06-03-2025 19:53:14.534,55,RECV,7E007D318100031A028A004E333032322D58394F595A
06-03-2025 19:53:14.534,56,RECV,7E007D318100041D02E5004E343032342D4947435707
06-03-2025 19:53:14.534,57,RECV,7E007D3181000319028B004E333032332D354457556D
06-03-2025 19:53:14.534,58,RECV,7E007D318100041D02E6004E343032352D414643580D
06-03-2025 19:53:14.534,59,RECV,7E007D3181000319028C004E333032342D425235398E
06-03-2025 19:53:14.534,60,RECV,7E007D318100041D02E7004E343032362D415737510D
06-03-2025 19:53:14.615,61,RECV,7E007D318100031A028D004E333032352D574230457F
06-03-2025 19:53:14.616,62,RECV,7E007D318100041D02E8004E343032372D57394C4F00
06-03-2025 19:53:14.616,63,RECV,7E007D318100031A028E004E333032362D393547488E
06-03-2025 19:53:14.616,64,RECV,7E007D318100041D02E9004E343032382D5959344BF8
06-03-2025 19:53:14.616,65,RECV,7E007D318100011F020C004E313032352D424C5131FD
06-03-2025 19:53:14.616,66,RECV,7E007D3181000319028F004E333032372D4648484E66
06-03-2025 19:53:14.616,67,RECV,7E007D318100011F020D004E313032362D4533354B7D33
06-03-2025 19:53:14.616,68,RECV,7E007D318100031A0290004E333032382D4150394479
06-03-2025 19:53:14.616,69,RECV,7E007D318100011F020E004E313032372D39534745F1
06-03-2025 19:53:14.616,70,RECV,7E007D318100041D02EC004E343033312D3741574A7D33
06-03-2025 19:53:14.617,71,RECV,7E007D318100031A0291004E333032392D37464B4578
06-03-2025 19:53:14.617,72,RECV,7E007D318100022D0228004E323032392D33563734E9
06-03-2025 19:53:14.617,73,RECV,7E007D318100011F020F004E313032382D3351303221
06-03-2025 19:53:14.617,74,RECV,7E007D318100031A0292004E333033302D444B423586
06-03-2025 19:53:14.617,75,RECV,7E007D318100022D0229004E323033302D33563432F5
06-03-2025 19:53:14.617,76,RECV,7E007D318100011F0210004E313032392D384F5758CF
06-03-2025 19:53:14.617,77,RECV,7E007D318100041D02EE004E343033332D4159473710
06-03-2025 19:53:14.617,78,RECV,7E007D318100031A0293004E333033312D3257375773
06-03-2025 19:53:14.617,79,RECV,7E007D318100022D022A004E323033312D4A37394BDD
06-03-2025 19:53:14.617,80,RECV,7E007D318100011F027D31004E313033302D51445A43DA
06-03-2025 19:53:14.617,81,RECV,7E007D318100041D02EF004E343033342D57415A36FE
06-03-2025 19:53:14.618,82,RECV,7E007D318100031A0294004E333033322D4137583484
06-03-2025 19:53:14.618,83,RECV,7E007D318100011F0212004E313033312D4F594E37DD
06-03-2025 19:53:14.742,84,RECV,7E007D318100041D02F0004E343033352D514B3753FE
06-03-2025 19:53:14.743,85,RECV,7E007D318100031A0295004E333033332D5632373295
06-03-2025 19:53:14.743,86,RECV,7E007D318100022D022C004E323033332D53505A558C
06-03-2025 19:53:14.743,87,RECV,7E007D318100031A0296004E333033342D39584A5356
06-03-2025 19:53:14.743,88,RECV,7E007D318100022D022D004E323033342D343237330C
06-03-2025 19:53:14.743,89,RECV,7E007D318100041D02F2004E343033372D4E39335610
06-03-2025 19:53:14.743,90,RECV,7E007D318100031A0297004E333033352D4B5235347C
06-03-2025 19:53:14.743,91,RECV,7E007D318100022D022E004E323033352D54453756B4
06-03-2025 19:53:14.743,92,RECV,7E007D318100031A0298004E333033362D565A32504E
06-03-2025 19:53:14.743,93,RECV,7E007D318100041D02F4004E343033392D5A4A4354E1
06-03-2025 19:53:14.743,94,RECV,7E007D318100011F0216004E313033352D534A5047CE
06-03-2025 19:53:14.743,95,RECV,7E007D318100031A0299004E333033372D4253505247
06-03-2025 19:53:14.743,96,RECV,7E007D318100041D02F5004E343034302D593745440A
06-03-2025 19:53:14.743,97,RECV,7E007D318100011F0217004E313033362D434A4B31F7
06-03-2025 19:53:14.743,98,RECV,7E007D318100031A029A004E333033382D3249314E82
06-03-2025 19:53:14.743,99,RECV,7E007D318100041D02F6004E343034312D5935473715
06-03-2025 19:53:14.743,100,RECV,7E007D318100011F0218004E313033372D5233304603
06-03-2025 19:53:14.743,101,RECV,7E007D318100031A029B004E333033392D3545353794
06-03-2025 19:53:14.743,102,RECV,7E007D318100041D02F7004E343034322D3939444623
06-03-2025 19:53:14.743,103,RECV,7E007D318100011F0219004E313033382D53335A4FCD
06-03-2025 19:53:14.743,104,RECV,7E007D318100031A029C004E333034302D5938474960
06-03-2025 19:53:14.743,105,RECV,7E007D318100041D02F8004E343034332D434732342D
06-03-2025 19:53:14.804,106,RECV,7E007D318100011F021A004E313033392D4632464BF1
06-03-2025 19:53:14.811,107,RECV,7E007D3181000319029D004E333034312D514A5A4744
