06-02-2025 16:03:02.645,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-02-2025 16:02:32.017,0,RECV,7E007D318100041F0215004E343030302D51565133DA
06-02-2025 16:02:32.080,1,RECV,7E007D318100031A02D4004E333030302D4A4F4A3535
06-02-2025 16:02:32.080,2,RECV,7E007D318100074002B5004E373030302D4D384B323C
06-02-2025 16:02:32.081,3,RECV,7E007D318100031A02D5004E333030312D454C574B18
06-02-2025 16:02:32.081,4,RECV,7E007D318100041F0217004E343030322D334D32450A
06-02-2025 16:02:32.081,5,RECV,7E007D318100031A02D6004E333030322D4734485432
06-02-2025 16:02:32.081,6,RECV,7E007D318100041F0218004E343030332D42455246E0
06-02-2025 16:02:32.081,7,RECV,7E007D318100031A02D7004E333030332D573838413F
06-02-2025 16:02:32.081,8,RECV,7E007D318100083302EA004E383030342D4F583343F3
06-02-2025 16:02:32.081,9,RECV,7E007D318100083202EB004E383030352D4A424E57DE
06-02-2025 16:02:32.081,10,RECV,7E007D318100083402EC004E383030362D4737564EE9
06-02-2025 16:02:32.082,11,RECV,7E007D318100031A02D9004E333030342D564C4C4F07
06-02-2025 16:02:32.082,12,RECV,7E007D318100031A02DA004E333030352D5651475004
06-02-2025 16:02:32.082,13,RECV,7E007D318100083802EE004E383030372D514D3348EB
06-02-2025 16:02:32.082,14,RECV,7E007D318100041F021D004E343030372D55564237D2
06-02-2025 16:02:32.082,15,RECV,7E007D318100031A02DB004E333030362D444C494324
06-02-2025 16:02:32.082,16,RECV,7E007D318100041F021E004E343030382D4A494436E7
06-02-2025 16:02:32.082,17,RECV,7E007D318100083802F0004E383030392D52333846FD
06-02-2025 16:02:32.082,18,RECV,7E007D318100073E02BE004E373030382D335944302F
06-02-2025 16:02:32.082,19,RECV,7E007D318100031A02DC004E333030372D413444572E
06-02-2025 16:02:32.082,20,RECV,7E007D318100074002BF004E373030392D5A3131551A
06-02-2025 16:02:32.082,21,RECV,7E007D318100041F0220004E343031302D375A4947D8
06-02-2025 16:02:32.082,22,RECV,7E007D318100031A02DD004E333030382D3235323370
06-02-2025 16:02:32.082,23,RECV,7E007D318100041F0221004E343031312D43545752B7
06-02-2025 16:02:32.173,24,RECV,7E007D318100083702F3004E383031322D41424752E8
06-02-2025 16:02:32.173,25,RECV,7E007D318100041F0222004E343031322D3844305AEF
06-02-2025 16:02:32.174,26,RECV,7E007D318100031A02DE004E333030392D4A57435AFC
