06-03-2025 21:39:30.320,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-03-2025 21:38:28.846,0,RECV,7E007D318100041C027D31004E343030302D43564658D5
06-03-2025 21:38:28.847,1,RECV,7E007D318100031A027A004E333030302D4754463591
06-03-2025 21:38:28.849,2,RECV,7E007D31810001200233004E313030302D43364336FA
06-03-2025 21:38:28.956,3,RECV,7E007D318100041C0215004E343030312D4D555946C6
06-03-2025 21:38:28.960,4,RECV,7E007D3181000319027D5D004E333030312D4859584269
06-03-2025 21:38:29.096,5,RECV,7E007D318100041C0216004E343030322D35395454EF
06-03-2025 21:38:29.096,6,RECV,7E007D318100031A027D5E004E333030322D43365A4787
06-03-2025 21:38:29.096,7,RECV,7E007D318100011F0236004E313030322D41383557E3
06-03-2025 21:38:29.197,8,RECV,7E007D318100041C0217004E343030332D304E5245EE
06-03-2025 21:38:29.197,9,RECV,7E007D318100031A027F004E333030332D4252525168
06-03-2025 21:38:29.197,10,RECV,7E007D318100011F0237004E313030332D36384639F9
06-03-2025 21:38:29.347,11,RECV,7E007D318100041C0218004E343030342D4B5A4946CD
06-03-2025 21:38:29.347,12,RECV,7E007D318100031A0280004E333030342D4657493186
06-03-2025 21:38:29.348,13,RECV,7E007D31810001200238004E313030342D5257434DAA
06-03-2025 21:38:29.447,14,RECV,7E007D318100041C0219004E343030352D4545464FE0
06-03-2025 21:38:29.448,15,RECV,7E007D318100031A0281004E333030352D4B46525563
06-03-2025 21:38:29.448,16,RECV,7E007D31810001200239004E313030352D4C424D4ABC
06-03-2025 21:38:29.547,17,RECV,7E007D318100041C021A004E343030362D53474F31E3
06-03-2025 21:38:29.597,18,RECV,7E007D318100031A0282004E333030362D3451424A88
06-03-2025 21:38:29.598,19,RECV,7E007D318100011F023A004E313030362D57514549AA
06-03-2025 21:38:29.698,20,RECV,7E007D318100041C021B004E343030372D324E4B44EC
06-03-2025 21:38:29.712,21,RECV,7E007D318100031A0283004E333030372D4B48394D7D5E
06-03-2025 21:38:29.715,22,RECV,7E007D318100011F023B004E313030372D46345748C5
06-03-2025 21:38:29.798,23,RECV,7E007D318100041C021C004E343030382D345A343106
06-03-2025 21:38:29.799,24,RECV,7E007D318100031A0284004E333030382D5142455568
06-03-2025 21:38:29.799,25,RECV,7E007D3181000120023C004E313030382D46354742D7
06-03-2025 21:38:29.949,26,RECV,7E007D318100041C021D004E343030392D38494B49E2
06-03-2025 21:38:29.949,27,RECV,7E007D318100031A0285004E333030392D485A393286
06-03-2025 21:38:29.949,28,RECV,7E007D3181000120023D004E313030392D47374449CE
06-03-2025 21:38:30.049,29,RECV,7E007D318100041C021E004E343031302D4E454439EE
06-03-2025 21:38:30.049,30,RECV,7E007D318100031A0286004E333031302D4337595275
06-03-2025 21:38:30.099,31,RECV,7E007D318100011F023E004E313031302D42324437F2
06-03-2025 21:38:30.199,32,RECV,7E007D318100041C021F004E343031312D53543552CE
06-03-2025 21:38:30.201,33,RECV,7E007D318100031A0287004E333031312D39324B459D
06-03-2025 21:38:30.201,34,RECV,7E007D318100011F023F004E313031312D4E47544AAC
06-03-2025 21:38:30.300,35,RECV,7E007D318100041C0220004E343031322D4B5A434BC7
06-03-2025 21:38:30.322,36,RECV,7E007D318100031A0288004E333031322D4859544D54
06-03-2025 21:38:30.322,37,RECV,7E007D31810001200240004E313031322D54394452B9
06-03-2025 21:38:30.400,38,RECV,7E007D318100041C0221004E343031332D524B504AC1
06-03-2025 21:38:30.450,39,RECV,7E007D318100031A0289004E333031332D574E4E5A47
06-03-2025 21:38:30.476,40,RECV,7E007D31810001200241004E313031332D3945445ABE
06-03-2025 21:38:30.550,41,RECV,7E007D318100041C0222004E343031342D354C5759C5
06-03-2025 21:38:30.550,42,RECV,7E007D318100031A028A004E333031342D5250463179
06-03-2025 21:38:30.551,43,RECV,7E007D31810001200242004E313031342D5A465A548A
06-03-2025 21:38:30.650,44,RECV,7E007D318100041C0223004E343031352D58314C41DE
06-03-2025 21:38:30.652,45,RECV,7E007D318100031A028B004E333031352D4B39413497
06-03-2025 21:38:30.700,46,RECV,7E007D318100011F0243004E313031352D334E5636CA
06-03-2025 21:38:30.801,47,RECV,7E007D318100041C0224004E343031362D35475635EB
06-03-2025 21:38:30.801,48,RECV,7E007D318100031A028C004E333031362D5942395367
06-03-2025 21:38:30.801,49,RECV,7E007D318100011F0244004E313031362D4235454FCA
06-03-2025 21:38:30.901,50,RECV,7E007D318100041C0225004E343031372D59525A4F9C
06-03-2025 21:38:30.934,51,RECV,7E007D318100031A028D004E333031372D314F433495
06-03-2025 21:38:30.951,52,RECV,7E007D31810001200245004E313031372D48575135AD
06-03-2025 21:38:31.001,53,RECV,7E007D318100041C0226004E343031382D30453352F4
06-03-2025 21:38:31.051,54,RECV,7E007D318100031A028E004E333031382D5657314468
06-03-2025 21:38:31.085,55,RECV,7E007D31810001200246004E313031382D42434557AF
06-03-2025 21:38:31.152,56,RECV,7E007D318100041C0227004E343031392D56385A59AB
06-03-2025 21:38:31.156,57,RECV,7E007D318100031A028F004E333031392D4146325778
06-03-2025 21:38:31.156,58,RECV,7E007D318100011F0247004E313031392D54353658B8
06-03-2025 21:38:31.252,59,RECV,7E007D318100041C0228004E343032302D42563349DF
06-03-2025 21:38:31.302,60,RECV,7E007D318100031A0290004E333032302D5848583760
06-03-2025 21:38:31.306,61,RECV,7E007D318100011F0248004E313032302D32543453C9
06-03-2025 21:38:31.352,62,RECV,7E007D318100041C0229004E343032312D454A4A32E6
06-03-2025 21:38:31.402,63,RECV,7E007D318100031A0291004E333032312D4D494E4D5C
06-03-2025 21:38:31.402,64,RECV,7E007D31810001200249004E313032312D4E574932B3
06-03-2025 21:38:31.503,65,RECV,7E007D318100041C022A004E343032322D3334315304
06-03-2025 21:38:31.537,66,RECV,7E007D318100031A0292004E333032322D5930373992
06-03-2025 21:38:31.552,67,RECV,7E007D3181000120024A004E313032322D39484A4BBB
06-03-2025 21:38:31.613,68,RECV,7E007D318100041C022B004E343032332D49583736DF
06-03-2025 21:38:31.653,69,RECV,7E007D318100031A0293004E333032332D41554C584F
06-03-2025 21:38:31.692,70,RECV,7E007D318100011F024B004E313032332D32484D30D9
06-03-2025 21:38:31.753,71,RECV,7E007D318100041C022C004E343032342D42545A53A8
06-03-2025 21:38:31.757,72,RECV,7E007D318100031A0294004E333032342D464D305A6A
06-03-2025 21:38:31.774,73,RECV,7E007D318100011F024C004E313032342D374B584BA9
06-03-2025 21:38:31.853,74,RECV,7E007D318100041C022D004E343032352D554C5435BF
06-03-2025 21:38:31.903,75,RECV,7E007D318100031A0295004E333032352D4558434C59
06-03-2025 21:38:31.906,76,RECV,7E007D3181000120024D004E313032352D524F575083
06-03-2025 21:38:32.004,77,RECV,7E007D318100041C022E004E343032362D524C4147C1
06-03-2025 21:38:32.015,78,RECV,7E007D318100031A0296004E333032362D3630565572
06-03-2025 21:38:32.015,79,RECV,7E007D318100022C028C004E323032362D35504B4469
06-03-2025 21:38:32.054,80,RECV,7E007D3181000120024E004E313032362D4A364357AF
06-03-2025 21:38:32.104,81,RECV,7E007D318100041C022F004E343032372D57563658AA
06-03-2025 21:38:32.107,82,RECV,7E007D318100031A0297004E333032372D4B57493066
06-03-2025 21:38:32.107,83,RECV,7E007D318100022C028D004E323032372D30494A5662
06-03-2025 21:38:32.154,84,RECV,7E007D318100011F024F004E313032372D5A3756568B
06-03-2025 21:38:32.204,85,RECV,7E007D318100041C0230004E343032382D4C33414AD9
06-03-2025 21:38:32.254,86,RECV,7E007D318100031A0298004E333032382D354B30507F
06-03-2025 21:38:32.258,87,RECV,7E007D318100022C028E004E323032382D4141455A58
06-03-2025 21:38:32.258,88,RECV,7E007D318100011F0250004E313032382D4E4B515686
06-03-2025 21:38:32.354,89,RECV,7E007D318100041C0231004E343032392D36553458CA
06-03-2025 21:38:32.354,90,RECV,7E007D318100031A0299004E333032392D3946353297
06-03-2025 21:38:32.364,91,RECV,7E007D318100022B028F004E323032392D414E435452
06-03-2025 21:38:32.405,92,RECV,7E007D31810001200251004E313032392D4E47324DAF
06-03-2025 21:38:32.455,93,RECV,7E007D318100041C0232004E343033302D42454842D7
06-03-2025 21:38:32.505,94,RECV,7E007D318100031A029A004E333033302D5151344866
06-03-2025 21:38:32.505,95,RECV,7E007D318100022B0290004E323033302D4232544C6B
06-03-2025 21:38:32.505,96,RECV,7E007D31810001200252004E313033302D3837354FD7
06-03-2025 21:38:32.605,97,RECV,7E007D318100041C0233004E343033312D48485544BD
06-03-2025 21:38:32.612,98,RECV,7E007D318100031A029B004E333033312D30364932A1
06-03-2025 21:38:32.655,99,RECV,7E007D318100011F0253004E313033312D38523057B8
06-03-2025 21:38:32.705,100,RECV,7E007D318100041C0234004E343033322D46505532C7
06-03-2025 21:38:32.755,101,RECV,7E007D318100031A029C004E333033322D564D56394E
06-03-2025 21:38:32.766,102,RECV,7E007D318100022B0292004E323033322D595A4D512A
06-03-2025 21:38:32.766,103,RECV,7E007D318100011F0254004E313033322D35445547B2
06-03-2025 21:38:32.856,104,RECV,7E007D318100041C0235004E343033332D41395A58B6
06-03-2025 21:38:32.856,105,RECV,7E007D318100031A029D004E333033332D584D55354F
06-03-2025 21:38:32.856,106,RECV,7E007D318100022B0293004E323033332D3739503980
06-03-2025 21:38:32.906,107,RECV,7E007D31810001200257004E313033332D4C33575894
06-03-2025 21:38:32.956,108,RECV,7E007D318100041C0238004E343033342D584B3449BE
06-03-2025 21:38:32.957,109,RECV,7E007D318100031A029F004E333033342D5A444C365B
06-03-2025 21:38:32.967,110,RECV,7E007D318100022B0295004E323033342D5046353675
06-03-2025 21:38:33.006,111,RECV,7E007D31810001200258004E313033342D565A395681
06-03-2025 21:38:33.056,112,RECV,7E007D318100041C0239004E343033352D4753524FA1
06-03-2025 21:38:33.106,113,RECV,7E007D318100031A02A0004E333033352D485A45573B
06-03-2025 21:38:33.107,114,RECV,7E007D318100022B0296004E323033352D355930377F
06-03-2025 21:38:33.157,115,RECV,7E007D318100011F0259004E313033352D50384351A3
06-03-2025 21:38:33.210,116,RECV,7E007D318100041C023A004E343033362D31384C34F1
06-03-2025 21:38:33.229,117,RECV,7E007D318100031A02A1004E333033362D4F4E305357
06-03-2025 21:38:33.237,118,RECV,7E007D318100022B0297004E323033362D3358443271
06-03-2025 21:38:33.256,119,RECV,7E007D318100011F025A004E313033362D575A523882
06-03-2025 21:38:33.307,120,RECV,7E007D318100041C023B004E343033372D5848525591
06-03-2025 21:38:33.357,121,RECV,7E007D318100031A02A2004E333033372D32344D388A
06-03-2025 21:38:33.381,122,RECV,7E007D318100022B0298004E323033372D5259575A14
06-03-2025 21:38:33.383,123,RECV,7E007D3181000120025B004E313033372D30343533EE
06-03-2025 21:38:33.417,124,RECV,7E007D318100041C023C004E343033382D35493237EF
06-03-2025 21:38:33.457,125,RECV,7E007D318100031A02A3004E333033382D3745304681
06-03-2025 21:38:33.457,126,RECV,7E007D318100022B0299004E323033382D4F4445573F
06-03-2025 21:38:33.507,127,RECV,7E007D3181000120025C004E313033382D594357378E
06-03-2025 21:38:33.557,128,RECV,7E007D318100041C023D004E343033392D5A365545AA
06-03-2025 21:38:33.557,129,RECV,7E007D318100031A02A4004E333033392D503952573F
06-03-2025 21:38:33.557,130,RECV,7E007D318100022B029A004E323033392D55464F562C
06-03-2025 21:38:33.607,131,RECV,7E007D318100011F025D004E313033392D48443844AF
06-03-2025 21:38:33.658,132,RECV,7E007D318100041C023E004E343034302D4C565331B5
06-03-2025 21:38:33.708,133,RECV,7E007D318100031A02A5004E333034302D383759317F
06-03-2025 21:38:33.708,134,RECV,7E007D318100022B029B004E323034302D4F394D514D
06-03-2025 21:38:33.758,135,RECV,7E007D318100011F025E004E313034302D4D5A4A4D80
06-03-2025 21:38:33.808,136,RECV,7E007D318100041C023F004E343034312D5150535392
06-03-2025 21:38:33.834,137,RECV,7E007D318100031A02A6004E333034312D4B30514664
06-03-2025 21:38:33.834,138,RECV,7E007D318100022B029C004E323034312D504A39445A
06-03-2025 21:38:33.858,139,RECV,7E007D318100011F025F004E313034312D52454C39A0
06-03-2025 21:38:33.908,140,RECV,7E007D318100041C0240004E343034322D4C524D4F9D
06-03-2025 21:38:33.959,141,RECV,7E007D318100031A02A7004E333034322D3358563063
06-03-2025 21:38:33.985,142,RECV,7E007D318100022B029D004E323034322D4F4A52463E
06-03-2025 21:38:33.985,143,RECV,7E007D318100011F0260004E313034322D4C305248A4
06-03-2025 21:38:34.008,144,RECV,7E007D318100041C0241004E343034332D49353342E2
06-03-2025 21:38:34.059,145,RECV,7E007D318100031A02A8004E333034332D5759464F2D
06-03-2025 21:38:34.060,146,RECV,7E007D318100022B029E004E323034332D4144454C57
06-03-2025 21:38:34.109,147,RECV,7E007D318100011F0261004E313034332D4656444D8B
06-03-2025 21:38:34.159,148,RECV,7E007D318100041C0242004E343034342D5744454CA7
06-03-2025 21:38:34.209,149,RECV,7E007D318100031A02A9004E333034342D53534F4536
06-03-2025 21:38:34.209,150,RECV,7E007D318100022B029F004E323034342D4150463460
06-03-2025 21:38:34.219,151,RECV,7E007D318100011F0262004E313034342D4E4F4431A4
06-03-2025 21:38:34.259,152,RECV,7E007D318100041C0243004E343034352D43563042C6
06-03-2025 21:38:34.309,153,RECV,7E007D318100031A02AA004E333034352D5A52485A20
06-03-2025 21:38:34.309,154,RECV,7E007D318100022B02A0004E323034352D4256384158
06-03-2025 21:38:34.359,155,RECV,7E007D31810001200263004E313034352D38375838B4
06-03-2025 21:38:34.409,156,RECV,7E007D318100041C0244004E343034362D4548585298
06-03-2025 21:38:34.436,157,RECV,7E007D318100031A02AB004E333034362D3952544C41
06-03-2025 21:38:34.436,158,RECV,7E007D318100022B02A1004E323034362D4E324C4556
06-03-2025 21:38:34.459,159,RECV,7E007D318100011F0264004E313034362D37413847BB
06-03-2025 21:38:34.510,160,RECV,7E007D318100041C0245004E343034372D4D34374EC7
06-03-2025 21:38:34.560,161,RECV,7E007D318100031A02AC004E333034372D5142395A44
06-03-2025 21:38:34.597,162,RECV,7E007D318100022B02A2004E323034372D445132524C
06-03-2025 21:38:34.610,163,RECV,7E007D318100011F0265004E313034372D4A55574E6C
06-03-2025 21:38:34.660,164,RECV,7E007D318100041C0246004E343034382D3449484BBB
06-03-2025 21:38:34.661,165,RECV,7E007D318100031A02AD004E333034382D4342494456
06-03-2025 21:38:34.671,166,RECV,7E007D318100022B02A3004E323034382D3135473581
06-03-2025 21:38:34.710,167,RECV,7E007D318100011F0266004E313034382D4C584B318E
06-03-2025 21:38:34.760,168,RECV,7E007D318100041C0247004E343034392D4A424A35BE
06-03-2025 21:38:34.811,169,RECV,7E007D318100031A02AE004E333034392D3558314C5C
06-03-2025 21:38:34.811,170,RECV,7E007D318100022B02A4004E323034392D575A35502B
06-03-2025 21:38:34.861,171,RECV,7E007D318100011F0267004E313034392D49353030CE
06-03-2025 21:38:34.914,172,RECV,7E007D318100041C0248004E343035302D55484838B3
06-03-2025 21:38:34.920,173,RECV,7E007D318100031A02AF004E333035302D42465A3853
06-03-2025 21:38:34.920,174,RECV,7E007D318100022B02A5004E323035302D594736434F
06-03-2025 21:38:34.961,175,RECV,7E007D318100011F0268004E313035302D515353417B
06-03-2025 21:38:35.012,176,RECV,7E007D318100041C0249004E343035312D465453439E
06-03-2025 21:38:35.061,177,RECV,7E007D318100031A02B0004E333035312D385250355C
06-03-2025 21:38:35.061,178,RECV,7E007D318100022B02A6004E323035312D554847443E
06-03-2025 21:38:35.061,179,RECV,7E007D318100011F0269004E313035312D34435330B7
06-03-2025 21:38:35.111,180,RECV,7E007D318100041C024A004E343035322D50303141DA
06-03-2025 21:38:35.161,181,RECV,7E007D318100031A02B1004E333035322D4A4F424846
06-03-2025 21:38:35.162,182,RECV,7E007D318100022B02A7004E323035322D4E34484753
06-03-2025 21:38:35.211,183,RECV,7E007D318100011F026A004E313035322D554B39379F
06-03-2025 21:38:35.222,184,RECV,7E007D318100041C024B004E343035332D35324853C8
06-03-2025 21:38:35.262,185,RECV,7E007D318100031A02B2004E333035332D54464C552C
06-03-2025 21:38:35.272,186,RECV,7E007D318100022B02A8004E323035332D3541563462
06-03-2025 21:38:35.312,187,RECV,7E007D318100011F026B004E313035332D53564E5A5C
06-03-2025 21:38:35.362,188,RECV,7E007D318100041C024C004E343035342D46444F529D
06-03-2025 21:38:35.412,189,RECV,7E007D318100031A02B3004E333035342D3942573162
06-03-2025 21:38:35.412,190,RECV,7E007D318100022B02A9004E323035342D57534C5A10
06-03-2025 21:38:35.462,191,RECV,7E007D318100011F026C004E313035342D4A5958555B
06-03-2025 21:38:35.463,192,RECV,7E007D318100041C024D004E343035352D41305034D1
06-03-2025 21:38:35.512,193,RECV,7E007D318100031A02B4004E333035352D4E514F3540
06-03-2025 21:38:35.520,194,RECV,7E007D318100022B02AA004E323035352D454E345A3D
06-03-2025 21:38:35.562,195,RECV,7E007D318100011F026D004E313035352D4A37524492
06-03-2025 21:38:35.613,196,RECV,7E007D318100041C024E004E343035362D4A4A4D37AC
06-03-2025 21:38:35.663,197,RECV,7E007D318100031A02B5004E333035362D574B51333B
06-03-2025 21:38:35.681,198,RECV,7E007D318100022B02AB004E323035362D4C31385354
06-03-2025 21:38:35.713,199,RECV,7E007D318100011F026E004E313035362D4D483536A7
06-03-2025 21:38:35.713,200,RECV,7E007D318100041C024F004E343035372D4236505AA0
06-03-2025 21:38:35.763,201,RECV,7E007D318100031A02B6004E333035372D45425A532B
06-03-2025 21:38:35.763,202,RECV,7E007D318100022B02AC004E323035372D3148453567
06-03-2025 21:38:35.813,203,RECV,7E007D318100011F026F004E313035372D5A3445369C
06-03-2025 21:38:35.824,204,RECV,7E007D318100041C0250004E343035382D48444631BD
