06-03-2025 23:04:33.788,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-03-2025 23:02:33.229,0,RECV,7E007D318100062D020D004E363030302D355A343008
06-03-2025 23:02:33.230,1,RECV,7E007D3181000533025E004E353030302D334E4B4595
06-03-2025 23:02:33.231,2,RECV,7E007D318100073C02E0004E373030302D3841395114
06-03-2025 23:02:34.031,3,RECV,7E007D31810008350283004E383030312D483856366C
06-03-2025 23:02:34.031,4,RECV,7E007D318100062D020F004E363030312D5742544EBD
06-03-2025 23:02:34.033,5,RECV,7E007D31810005340261004E353030312D4F334A33A2
06-03-2025 23:02:34.833,6,RECV,7E007D31810008340284004E383030322D4F4237357A
06-03-2025 23:02:34.834,7,RECV,7E007D318100062B0210004E363030322D5A345852C0
06-03-2025 23:02:34.835,8,RECV,7E007D318100073C02E3004E373030322D394F3855FD
06-03-2025 23:02:35.636,9,RECV,7E007D31810008340285004E383030332D4742393281
06-03-2025 23:02:35.636,10,RECV,7E007D318100062D027D31004E363030332D43545836CF
06-03-2025 23:02:35.637,11,RECV,7E007D318100073C02E4004E373030332D4F33315805
06-03-2025 23:02:36.439,12,RECV,7E007D31810008340286004E383030342D4453425248
06-03-2025 23:02:36.446,13,RECV,7E007D31810005330264004E353030342D515358524E
06-03-2025 23:02:36.447,14,RECV,7E007D318100062C0212004E363030342D4234354602
06-03-2025 23:02:36.447,15,RECV,7E007D318100073C02E5004E373030342D50523454E4
06-03-2025 23:02:37.240,16,RECV,7E007D31810008340287004E383030352D514A50592D
06-03-2025 23:02:37.241,17,RECV,7E007D31810005330265004E353030352D505059544D
06-03-2025 23:02:37.242,18,RECV,7E007D318100062D027D33004E363030352D30324D42FF
06-03-2025 23:02:38.043,19,RECV,7E007D3181000833028A004E383030362D5831555040
06-03-2025 23:02:38.047,20,RECV,7E007D31810005320267004E353030362D30394B43A1
06-03-2025 23:02:38.048,21,RECV,7E007D318100062B0215004E363030362D37434E4ED9
06-03-2025 23:02:38.048,22,RECV,7E007D318100073B02E8004E373030362D53454853D7
06-03-2025 23:02:38.845,23,RECV,7E007D3181000834028B004E383030372D4648515834
06-03-2025 23:02:38.848,24,RECV,7E007D31810005330268004E353030372D5046544A61
06-03-2025 23:02:38.849,25,RECV,7E007D318100062C0216004E363030372D4C535339C1
06-03-2025 23:02:38.849,26,RECV,7E007D318100073B02E9004E373030372D4B575848C6
06-03-2025 23:02:39.647,27,RECV,7E007D3181000838028C004E383030382D5053333857
06-03-2025 23:02:39.647,28,RECV,7E007D31810005370269004E353030382D4E354F5469
06-03-2025 23:02:39.649,29,RECV,7E007D31810006300217004E363030382D50574448B3
06-03-2025 23:02:39.649,30,RECV,7E007D318100074002EA004E373030382D47513454E1
06-03-2025 23:02:40.449,31,RECV,7E007D3181000836028D004E383030392D4245364266
06-03-2025 23:02:40.450,32,RECV,7E007D3181000536026A004E353030392D4A58463274
06-03-2025 23:02:40.451,33,RECV,7E007D318100062F0218004E363030392D4F535546A8
06-03-2025 23:02:40.451,34,RECV,7E007D318100073E02EB004E373030392D454E5633E5
06-03-2025 23:02:41.222,35,RECV,7E007D3181000835028E004E383031302D333730379C
06-03-2025 23:02:41.223,36,RECV,7E007D3181000535026B004E353031302D5436475075
06-03-2025 23:02:41.252,37,RECV,7E007D318100062E021A004E363031302D52523456BE
06-03-2025 23:02:41.253,38,RECV,7E007D318100073D02EC004E373031302D384C38321B
06-03-2025 23:02:42.034,39,RECV,7E007D31810008340291004E383031312D3645455852
06-03-2025 23:02:42.035,40,RECV,7E007D3181000534026D004E353031312D5446514762
06-03-2025 23:02:42.036,41,RECV,7E007D318100062D021C004E363031312D4A595A509D
06-03-2025 23:02:42.055,42,RECV,7E007D318100073C02EE004E373031312D46583550E4
06-03-2025 23:02:42.816,43,RECV,7E007D31810008340292004E383031322D394952563E
06-03-2025 23:02:42.836,44,RECV,7E007D3181000534026E004E353031322D4352515557
06-03-2025 23:02:42.837,45,RECV,7E007D318100062C021D004E363031322D4F363832FA
06-03-2025 23:02:42.856,46,RECV,7E007D318100073B02EF004E373031322D365A3159EC
06-03-2025 23:02:43.659,47,RECV,7E007D31810008320293004E383031332D5A354A424D
06-03-2025 23:02:43.660,48,RECV,7E007D3181000531026F004E353031332D304D4C4783
06-03-2025 23:02:43.666,49,RECV,7E007D318100062B021E004E363031332D3634474EE9
06-03-2025 23:02:43.667,50,RECV,7E007D318100073A02F0004E373031332D55365733F0
06-03-2025 23:02:44.461,51,RECV,7E007D31810008320294004E383031342D584D524A25
06-03-2025 23:02:44.464,52,RECV,7E007D31810005320270004E353031342D4C4A4F3675
06-03-2025 23:02:44.465,53,RECV,7E007D318100062C021F004E363031342D31563050DE
06-03-2025 23:02:44.465,54,RECV,7E007D318100073E02F1004E373031342D52584744CA
06-03-2025 23:02:45.262,55,RECV,7E007D31810008360295004E383031352D3554524A3B
06-03-2025 23:02:45.268,56,RECV,7E007D31810005360271004E353031352D3638504F7D5D
06-03-2025 23:02:45.269,57,RECV,7E007D318100062F0220004E363031352D42443333F4
06-03-2025 23:02:46.015,58,RECV,7E007D31810008370297004E383031362D5831484645
06-03-2025 23:02:46.065,59,RECV,7E007D31810005380274004E353031362D4746423184
06-03-2025 23:02:46.066,60,RECV,7E007D31810006310222004E363031362D45504755AA
06-03-2025 23:02:46.066,61,RECV,7E007D318100074002F5004E373031362D4F543745D8
06-03-2025 23:02:46.818,62,RECV,7E007D31810008340298004E383031372D3138394972
06-03-2025 23:02:46.868,63,RECV,7E007D31810005350275004E353031372D5938363688
06-03-2025 23:02:46.868,64,RECV,7E007D318100062D0223004E363031372D564D5539AC
06-03-2025 23:02:46.877,65,RECV,7E007D318100073D02F6004E373031372D4E384B42E5
06-03-2025 23:02:47.620,66,RECV,7E007D31810008350299004E383031382D5554454D1F
06-03-2025 23:02:47.670,67,RECV,7E007D31810005350276004E353031382D574A483664
06-03-2025 23:02:47.671,68,RECV,7E007D318100062F0224004E363031382D494A4F599E
06-03-2025 23:02:47.671,69,RECV,7E007D318100073E02F7004E373031382D41325335FA
06-03-2025 23:02:48.422,70,RECV,7E007D3181000837029A004E383031392D414532524C
06-03-2025 23:02:48.473,71,RECV,7E007D31810005370277004E353031392D3235415087
06-03-2025 23:02:48.474,72,RECV,7E007D31810006310225004E363031392D43385A33CD
06-03-2025 23:02:48.474,73,RECV,7E007D318100073F02F8004E373031392D33335553E4
06-03-2025 23:02:49.224,74,RECV,7E007D3181000839029B004E383032302D335144563D
06-03-2025 23:02:49.275,75,RECV,7E007D31810005380278004E353032302D3359575949
06-03-2025 23:02:49.281,76,RECV,7E007D31810006320226004E363032302D37344B45E0
06-03-2025 23:02:50.027,77,RECV,7E007D3181000833029F004E383032312D4449424449
06-03-2025 23:02:50.028,78,RECV,7E007D3181000532027A004E353032312D505447435A
06-03-2025 23:02:50.077,79,RECV,7E007D318100062B0228004E363032312D30443550E6
06-03-2025 23:02:50.080,80,RECV,7E007D318100073A02FC004E373032312D554C5732D0
06-03-2025 23:02:50.829,81,RECV,7E007D318100083302A0004E383032322D49584F5317
06-03-2025 23:02:50.849,82,RECV,7E007D3181000533027B004E353032322D56564D503C
06-03-2025 23:02:50.879,83,RECV,7E007D318100062C0229004E363032322D33314F35F4
06-03-2025 23:02:50.879,84,RECV,7E007D318100073A02FD004E373032322D395A5759B5
06-03-2025 23:02:51.631,85,RECV,7E007D318100083402A1004E383032332D5342434E31
06-03-2025 23:02:51.642,86,RECV,7E007D3181000533027C004E353032332D5A59483553
06-03-2025 23:02:51.689,87,RECV,7E007D318100062C022A004E363032332D30545450B2
06-03-2025 23:02:51.689,88,RECV,7E007D318100073B02FE004E373032332D42413047FB
06-03-2025 23:02:52.434,89,RECV,7E007D318100083402A2004E383032342D3444333179
06-03-2025 23:02:52.484,90,RECV,7E007D3181000534027D5D004E353032342D525A304163
06-03-2025 23:02:52.484,91,RECV,7E007D318100062C022B004E363032342D514B594D96
06-03-2025 23:02:52.484,92,RECV,7E007D318100073B02FF004E373032342D5A4A5245B8
06-03-2025 23:02:53.236,93,RECV,7E007D318100083402A3004E383032352D5348445024
06-03-2025 23:02:53.286,94,RECV,7E007D3181000534027F004E353032352D4D56524345
06-03-2025 23:02:53.286,95,RECV,7E007D318100062D022C004E363032352D564F4C568E
06-03-2025 23:02:54.038,96,RECV,7E007D318100083402A5004E383032362D3938443368
06-03-2025 23:02:54.088,97,RECV,7E007D31810005340281004E353032362D364E30477F
06-03-2025 23:02:54.115,98,RECV,7E007D318100062C022E004E363032362D57493834C7
06-03-2025 23:02:54.115,99,RECV,7E007D318100073C0203004E373032362D31465636E9
06-03-2025 23:02:54.840,100,RECV,7E007D318100083502A6004E383032372D5255454A17
06-03-2025 23:02:54.847,101,RECV,7E007D31810005340282004E353032372D4436345377
06-03-2025 23:02:54.890,102,RECV,7E007D318100062D022F004E363032372D48424846B8
06-03-2025 23:02:55.643,103,RECV,7E007D318100083502A7004E383032382D4937524534
06-03-2025 23:02:55.645,104,RECV,7E007D31810005340283004E353032382D30394C5968
06-03-2025 23:02:55.693,105,RECV,7E007D318100062E0230004E363032382D4D394934CA
06-03-2025 23:02:55.694,106,RECV,7E007D318100073D0205004E373032382D4B314B4FD1
06-03-2025 23:02:56.445,107,RECV,7E007D318100083502A8004E383032392D4C33494B36
06-03-2025 23:02:56.446,108,RECV,7E007D31810005350284004E353032392D47345A544A
06-03-2025 23:02:56.495,109,RECV,7E007D318100062E0231004E363032392D38394753C0
06-03-2025 23:02:56.496,110,RECV,7E007D318100073D0206004E373032392D58573146BF
06-03-2025 23:02:57.248,111,RECV,7E007D318100083602A9004E383033302D4E42313757
06-03-2025 23:02:57.249,112,RECV,7E007D31810005350285004E353033302D5232594C51
06-03-2025 23:02:57.298,113,RECV,7E007D318100062F0233004E363033302D38573748C2
06-03-2025 23:02:58.050,114,RECV,7E007D318100083402AD004E383033312D4B50575A00
06-03-2025 23:02:58.061,115,RECV,7E007D31810005340287004E353033312D353051368C
06-03-2025 23:02:58.100,116,RECV,7E007D318100062E0234004E363033312D425249579B
06-03-2025 23:02:58.101,117,RECV,7E007D318100073D020A004E373033312D33304850ED
06-03-2025 23:02:58.852,118,RECV,7E007D318100083302AE004E383033322D32344D4B4D
06-03-2025 23:02:58.863,119,RECV,7E007D31810005330288004E353033322D534B5A304F
06-03-2025 23:02:58.902,120,RECV,7E007D318100062C0235004E363033322D4958565583
06-03-2025 23:02:59.654,121,RECV,7E007D318100083302AF004E383033332D514C414B20
06-03-2025 23:02:59.655,122,RECV,7E007D31810005320289004E353033332D384449555C
