09-06-2025 22:52:33.092,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

09-06-2025 22:51:33.374,0,RECV,7E000F8100063A024E363030302D59323751E8
09-06-2025 22:51:33.383,1,RECV,7E000F81000639024E363030312D42435748D7
09-06-2025 22:51:33.385,2,RECV,7E000F81000841024E383030322D3136343221
09-06-2025 22:51:33.385,3,RECV,7E000F81000639024E363030322D59535839BD
09-06-2025 22:51:33.385,4,RECV,7E000F81000639024E363030332D4E32334EF8
09-06-2025 22:51:33.385,5,RECV,7E000F81000842024E383030362D59413747D1
09-06-2025 22:51:33.425,6,RECV,7E000F81000639024E363030372D414F4435EC
09-06-2025 22:51:33.428,7,RECV,7E000F81000746024E373030382D5156494CA9
09-06-2025 22:51:33.475,8,RECV,7E000F81000842024E383030392D505A3554B3
09-06-2025 22:51:33.521,9,RECV,7E000F81000746024E373030392D54494C51AA
09-06-2025 22:51:33.521,10,RECV,7E000F81000639024E363030392D52545834C1
09-06-2025 22:51:33.521,11,RECV,7E000F81000842024E383031302D4D305937E1
09-06-2025 22:51:33.521,12,RECV,7E000F81000639024E363031302D53323050F6
09-06-2025 22:51:33.522,13,RECV,7E000F81000639024E363031312D54474D32E0
09-06-2025 22:51:33.522,14,RECV,7E000F81000740024E373031312D4941574FC1
09-06-2025 22:51:33.522,15,RECV,7E000F81000841024E383031322D34464F36EE
09-06-2025 22:51:33.522,16,RECV,7E000F81000639024E363031322D5137345AE3
09-06-2025 22:51:33.522,17,RECV,7E000F81000639024E363031332D41454A30F8
09-06-2025 22:51:33.522,18,RECV,7E000F81000639024E363031362D3638384A05
09-06-2025 22:51:33.522,19,RECV,7E000F81000743024E373031362D49555A529F
09-06-2025 22:51:33.522,20,RECV,7E000F81000842024E383031372D324C5436DF
09-06-2025 22:51:33.522,21,RECV,7E000F81000639024E363031382D4A56374AD2
09-06-2025 22:51:33.522,22,RECV,7E000F81000843024E383031392D39373355EC
09-06-2025 22:51:33.522,23,RECV,7E000F81000843024E383032302D54373830F9
09-06-2025 22:51:33.522,24,RECV,7E000F81000639024E363032302D45354957E0
09-06-2025 22:51:33.522,25,RECV,7E000F81000639024E363032312D584A3945D9
09-06-2025 22:51:33.522,26,RECV,7E000F81000842024E383032322D43483831F7
09-06-2025 22:51:33.522,27,RECV,7E000F81000841024E383032342D41415748C9
09-06-2025 22:51:33.547,28,RECV,7E000F81000639024E363032342D394B334CF3
09-06-2025 22:51:33.547,29,RECV,7E000F8100054B024E353032332D414D484BC6
09-06-2025 22:51:33.547,30,RECV,7E000F81000639024E363032362D36545947CA
09-06-2025 22:51:33.547,31,RECV,7E000F81000843024E383032362D364A3436FC
09-06-2025 22:51:33.547,32,RECV,7E000F81000639024E363032372D3831314B0E
09-06-2025 22:51:33.547,33,RECV,7E000F81000843024E383032382D41524559B3
09-06-2025 22:51:33.547,34,RECV,7E000F81000639024E363032382D39584137E9
09-06-2025 22:51:33.547,35,RECV,7E000F81000639024E363032392D4C46484ACD
09-06-2025 22:51:33.547,36,RECV,7E000F81000639024E363033302D503834300D
09-06-2025 22:51:33.547,37,RECV,7E000F81000842024E383033332D5858565192
09-06-2025 22:51:33.547,38,RECV,7E000F81000639024E363033332D4441354FED
09-06-2025 22:51:33.547,39,RECV,7E000F81000639024E363033342D435A5948B7
09-06-2025 22:51:33.575,40,RECV,7E000F81000843024E383033362D595442589E
09-06-2025 22:51:33.576,41,RECV,7E000F81000745024E373033352D37434B4CD5
09-06-2025 22:51:33.598,42,RECV,7E000F81000639024E363033372D4930564ED5
09-06-2025 22:51:33.600,43,RECV,7E000F81000639024E363033382D55314B42DE
09-06-2025 22:51:33.600,44,RECV,7E000F81000639024E363033392D36454E31F6
09-06-2025 22:51:33.600,45,RECV,7E000F81000842024E383034302D48344E46DB
09-06-2025 22:51:33.600,46,RECV,7E000F81000639024E363034302D344A4347F0
09-06-2025 22:51:33.625,47,RECV,7E000F81000843024E383034332D57385A41BD
09-06-2025 22:51:33.651,48,RECV,7E000F81000639024E363034332D454E4736E5
09-06-2025 22:51:33.700,49,RECV,7E000F81000639024E363034352D414F4B53C5
09-06-2025 22:51:33.700,50,RECV,7E000F8100054B024E353034342D4632374DE8
09-06-2025 22:51:33.700,51,RECV,7E000F81000639024E363034372D37363456FA
09-06-2025 22:51:33.700,52,RECV,7E000F81000639024E363034382D504C4138DB
09-06-2025 22:51:33.700,53,RECV,7E000F81000639024E363034392D4F48494CC3
09-06-2025 22:51:33.700,54,RECV,7E000F81000639024E363035302D4754444BCD
09-06-2025 22:51:33.700,55,RECV,7E000F81000639024E363035312D514D3141E6
09-06-2025 22:51:33.700,56,RECV,7E000F81000639024E363035322D54393258DE
09-06-2025 22:51:33.700,57,RECV,7E000F8100063A024E363035332D35395754DA
09-06-2025 22:51:33.700,58,RECV,7E000F81000639024E363035342D4F415248C9
09-06-2025 22:51:33.700,59,RECV,7E000F81000639024E363035352D39565346CA
09-06-2025 22:51:33.725,60,RECV,7E000F81000639024E363035372D38594137E7
09-06-2025 22:51:33.726,61,RECV,7E000F81000549024E353035352D5058434FAA
09-06-2025 22:51:33.747,62,RECV,7E000F81000639024E363035382D4C58365ABB
09-06-2025 22:51:33.749,63,RECV,7E000F81000639024E363035392D39475842D4
09-06-2025 22:51:33.749,64,RECV,7E000F81000549024E353035372D4C394647D0
09-06-2025 22:51:33.749,65,RECV,7E000F81000549024E353035382D39394941E5
09-06-2025 22:51:33.749,66,RECV,7E000F81000639024E363036312D58475039CD
09-06-2025 22:51:33.749,67,RECV,7E000F81000744024E373036302D47474C4BC4
09-06-2025 22:51:33.749,68,RECV,7E000F81000549024E353035392D43335637DD
09-06-2025 22:51:33.749,69,RECV,7E000F81000639024E363036332D4639424FE3
09-06-2025 22:51:33.750,70,RECV,7E000F81000549024E353036312D4C484D41C5
09-06-2025 22:51:33.750,71,RECV,7E000F81000744024E373036322D57344F53BA
09-06-2025 22:51:33.750,72,RECV,7E000F81000744024E373036332D364D414DD5
09-06-2025 22:51:33.750,73,RECV,7E000F81000639024E363036362D48385644D6
09-06-2025 22:51:33.788,74,RECV,7E000F81000840024E383036372D30314154EE
09-06-2025 22:51:33.803,75,RECV,7E000F81000745024E373036362D494D5742B3
09-06-2025 22:51:33.804,76,RECV,7E000F81000548024E353036362D49595438B5
