09-06-2025 22:46:22.248,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

09-06-2025 22:36:17.433,0,RECV,7E000F81000746024E373030302D48335839E1
09-06-2025 22:36:17.434,1,RECV,7E000F8100063A024E363030302D4841595ABF
09-06-2025 22:36:17.435,2,RECV,7E000F81000745024E373030322D39314C38FE
09-06-2025 22:36:17.435,3,RECV,7E000F81000845024E383030332D45335058C9
09-06-2025 22:36:17.435,4,RECV,7E000F8100063A024E363030332D45443047F8
09-06-2025 22:36:17.454,5,RECV,7E000F81000546024E353030342D4A55424EBE
09-06-2025 22:36:17.455,6,RECV,7E000F8100063A024E363030342D4E4A464ACF
09-06-2025 22:36:17.456,7,RECV,7E000F8100063B024E363030352D363742337D33
09-06-2025 22:36:17.456,8,RECV,7E000F8100063B024E363030362D485A3744D7
09-06-2025 22:36:17.456,9,RECV,7E000F81000844024E383030372D415A5056A5
09-06-2025 22:36:17.483,10,RECV,7E000F8100063A024E363030392D3052383404
09-06-2025 22:36:17.575,11,RECV,7E000F8100063A024E363031312D45324256EA
09-06-2025 22:36:17.576,12,RECV,7E000F81000845024E383031312D59453837DD
09-06-2025 22:36:17.576,13,RECV,7E000F81000843024E383031322D43363654E8
09-06-2025 22:36:17.576,14,RECV,7E000F8100063A024E363031332D354C3059ED
09-06-2025 22:36:17.576,15,RECV,7E000F8100054C024E353031342D534D5041B5
09-06-2025 22:36:17.576,16,RECV,7E000F81000844024E383031342D52544A51A7
09-06-2025 22:36:17.576,17,RECV,7E000F8100054C024E353031352D53415441BC
09-06-2025 22:36:17.576,18,RECV,7E000F8100063A024E363031352D4B534F33D5
09-06-2025 22:36:17.576,19,RECV,7E000F81000844024E383031362D47564938C8
09-06-2025 22:36:17.576,20,RECV,7E000F8100063A024E363031372D324C4C43E6
09-06-2025 22:36:17.576,21,RECV,7E000F8100063A024E363031382D45503830F5
09-06-2025 22:36:17.576,22,RECV,7E000F8100063A024E363031392D43354542F2
09-06-2025 22:36:17.577,23,RECV,7E000F81000843024E383031392D30414A41E8
09-06-2025 22:36:17.577,24,RECV,7E000F8100063A024E363032302D58434C41D1
09-06-2025 22:36:17.577,25,RECV,7E000F81000845024E383032302D44463939EE
09-06-2025 22:36:17.577,26,RECV,7E000F81000747024E373032312D32544237EA
09-06-2025 22:36:17.577,27,RECV,7E000F8100063B024E363032312D313042361E
09-06-2025 22:36:17.577,28,RECV,7E000F8100063A024E363032322D55595239BE
09-06-2025 22:36:17.577,29,RECV,7E000F81000844024E383032322D42553139E8
09-06-2025 22:36:17.577,30,RECV,7E000F8100063A024E363032332D5A525331C6
09-06-2025 22:36:17.577,31,RECV,7E000F8100054B024E353032342D314C303603
09-06-2025 22:36:17.577,32,RECV,7E000F81000549024E353032352D4E455047BD
09-06-2025 22:36:17.577,33,RECV,7E000F81000843024E383032352D4A424341D7
09-06-2025 22:36:17.577,34,RECV,7E000F81000741024E373032362D484A454AC9
09-06-2025 22:36:17.577,35,RECV,7E000F8100063B024E363032362D5A4A4755B2
