09-06-2025 22:46:06.765,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

09-06-2025 22:44:10.097,0,RECV,7E000F81000216024E323030302D4F3246322E
09-06-2025 22:44:10.097,1,RECV,7E000F81000326024E333030302D4851354AFD
09-06-2025 22:44:10.098,2,RECV,7E000F8100041E024E343030302D4D554850E1
09-06-2025 22:44:10.098,3,RECV,7E000F8100041E024E343030312D544C4F50DB
09-06-2025 22:44:10.098,4,RECV,7E000F81000117024E313030312D3939474727
09-06-2025 22:44:10.098,5,RECV,7E000F81000216024E323030322D50495755E0
09-06-2025 22:44:10.098,6,RECV,7E000F8100041E024E343030322D384C524CF7
09-06-2025 22:44:10.098,7,RECV,7E000F81000118024E313030322D59474B50EA
09-06-2025 22:44:10.098,8,RECV,7E000F81000325024E333030332D43534B4CE6
09-06-2025 22:44:10.098,9,RECV,7E000F81000216024E323030332D3934373947
09-06-2025 22:44:10.098,10,RECV,7E000F81000215024E323030342D554438480B
09-06-2025 22:44:10.098,11,RECV,7E000F81000216024E323030352D4344504209
09-06-2025 22:44:10.098,12,RECV,7E000F8100041E024E343030352D54394F300A
09-06-2025 22:44:10.098,13,RECV,7E000F81000117024E313030362D41465658ED
09-06-2025 22:44:10.098,14,RECV,7E000F81000216024E323030372D4A45484CFD
09-06-2025 22:44:10.098,15,RECV,7E000F81000324024E333030372D384C4957EC
09-06-2025 22:44:10.098,16,RECV,7E000F81000216024E323030382D3937523429
09-06-2025 22:44:10.098,17,RECV,7E000F81000324024E333030382D4949304EFF
09-06-2025 22:44:10.098,18,RECV,7E000F81000216024E323030392D445A4354E9
09-06-2025 22:44:10.098,19,RECV,7E000F8100041E024E343031302D3435424728
09-06-2025 22:44:10.098,20,RECV,7E000F81000215024E323031302D473035304B
09-06-2025 22:44:10.098,21,RECV,7E000F81000215024E323031312D374A52341F
09-06-2025 22:44:10.098,22,RECV,7E000F81000216024E323031322D4F595045E7
09-06-2025 22:44:10.099,23,RECV,7E000F8100041E024E343031322D534F5758C7
09-06-2025 22:44:10.099,24,RECV,7E000F81000117024E313031312D57335A43FF
09-06-2025 22:44:10.099,25,RECV,7E000F81000216024E323031332D53485841EF
09-06-2025 22:44:10.171,26,RECV,7E000F8100041E024E343031332D373041541B
09-06-2025 22:44:10.188,27,RECV,7E000F81000117024E313031322D363850382F
09-06-2025 22:44:10.188,28,RECV,7E000F81000215024E323031342D544C5747E5
09-06-2025 22:44:10.188,29,RECV,7E000F81000216024E323031352D363931522F
09-06-2025 22:44:10.188,30,RECV,7E000F81000117024E313031342D50494C3608
09-06-2025 22:44:10.189,31,RECV,7E000F81000216024E323031362D3235305930
09-06-2025 22:44:10.189,32,RECV,7E000F81000117024E313031352D55544654DF
09-06-2025 22:44:10.189,33,RECV,7E000F81000215024E323031372D365037471C
09-06-2025 22:44:10.189,34,RECV,7E000F81000117024E313031362D5244335800
09-06-2025 22:44:10.189,35,RECV,7E000F81000215024E323031382D3554434310
09-06-2025 22:44:10.189,36,RECV,7E000F81000117024E313031372D433755331E
09-06-2025 22:44:10.189,37,RECV,7E000F81000216024E323031392D3259434D02
09-06-2025 22:44:10.189,38,RECV,7E000F81000117024E313031382D4747474BFF
09-06-2025 22:44:10.189,39,RECV,7E000F81000216024E323032302D383457372B
09-06-2025 22:44:10.189,40,RECV,7E000F81000117024E313031392D59475553D6
09-06-2025 22:44:10.189,41,RECV,7E000F8100041E024E343032312D5241325201
09-06-2025 22:44:10.189,42,RECV,7E000F81000216024E323032312D4D58574FD9
09-06-2025 22:44:10.189,43,RECV,7E000F81000117024E313032302D52364C5002
09-06-2025 22:44:10.189,44,RECV,7E000F81000324024E333032312D3337363440
09-06-2025 22:44:10.189,45,RECV,7E000F81000215024E323032322D4B54524CE7
09-06-2025 22:44:10.189,46,RECV,7E000F81000117024E313032312D3652363433
09-06-2025 22:44:10.189,47,RECV,7E000F81000215024E323032332D3430593135
09-06-2025 22:44:10.189,48,RECV,7E000F81000117024E313032322D4A384B381F
09-06-2025 22:44:10.189,49,RECV,7E000F81000216024E323032342D41454E3518
09-06-2025 22:44:10.189,50,RECV,7E000F81000117024E313032332D59534933FB
09-06-2025 22:44:10.189,51,RECV,7E000F81000324024E333032342D4242483312
09-06-2025 22:44:10.264,52,RECV,7E000F81000216024E323032352D4433514C0C
09-06-2025 22:44:10.274,53,RECV,7E000F81000117024E313032342D4A4E494EF3
09-06-2025 22:44:10.274,54,RECV,7E000F81000324024E333032352D32514B4EF4
09-06-2025 22:44:10.274,55,RECV,7E000F81000215024E323032362D463930452C
09-06-2025 22:44:10.274,56,RECV,7E000F81000117024E313032352D4B505730FF
09-06-2025 22:44:10.274,57,RECV,7E000F8100041E024E343032372D5136314F0B
09-06-2025 22:44:10.274,58,RECV,7E000F81000216024E323032372D5257345AE7
09-06-2025 22:44:10.274,59,RECV,7E000F81000117024E313032362D324E354526
09-06-2025 22:44:10.274,60,RECV,7E000F81000215024E323032382D574D4453E3
09-06-2025 22:44:10.274,61,RECV,7E000F81000117024E313032372D594F514DD9
09-06-2025 22:44:10.275,62,RECV,7E000F81000216024E323032392D4F33343135
09-06-2025 22:44:10.275,63,RECV,7E000F81000117024E313032382D4435443829
09-06-2025 22:44:10.275,64,RECV,7E000F81000216024E323033302D314858460D
09-06-2025 22:44:10.275,65,RECV,7E000F81000117024E313032392D52523948F8
09-06-2025 22:44:10.275,66,RECV,7E000F81000216024E323033312D42595547EC
09-06-2025 22:44:10.275,67,RECV,7E000F81000117024E313033302D394C355417
09-06-2025 22:44:10.275,68,RECV,7E000F81000215024E323033322D315939421E
09-06-2025 22:44:10.275,69,RECV,7E000F81000117024E313033312D484152387D31
09-06-2025 22:44:10.275,70,RECV,7E000F8100041E024E343033332D5A374844F8
09-06-2025 22:44:10.275,71,RECV,7E000F81000216024E323033332D4649553607
09-06-2025 22:44:10.275,72,RECV,7E000F81000117024E313033322D31324D492A
09-06-2025 22:44:10.275,73,RECV,7E000F81000216024E323033342D463241567D31
09-06-2025 22:44:10.275,74,RECV,7E000F8100041E024E343033342D57535A56BA
09-06-2025 22:44:10.275,75,RECV,7E000F81000117024E313033332D4447355A08
09-06-2025 22:44:10.275,76,RECV,7E000F81000216024E323033352D384E354123
09-06-2025 22:44:10.275,77,RECV,7E000F81000117024E313033342D554E364503
09-06-2025 22:44:10.357,78,RECV,7E000F81000216024E323033362D46474E370C
09-06-2025 22:44:10.371,79,RECV,7E000F81000117024E313033352D515336370F
09-06-2025 22:44:10.371,80,RECV,7E000F81000216024E323033372D4A41385505
09-06-2025 22:44:10.371,81,RECV,7E000F8100041D024E343033372D4438333330
09-06-2025 22:44:10.371,82,RECV,7E000F81000117024E313033362D4134334F28
09-06-2025 22:44:10.371,83,RECV,7E000F81000216024E323033382D59435233FB
09-06-2025 22:44:10.371,84,RECV,7E000F81000216024E323033392D374D44391A
09-06-2025 22:44:10.371,85,RECV,7E000F81000117024E313033382D355A5A3004
09-06-2025 22:44:10.371,86,RECV,7E000F81000215024E323034302D37434D5706
09-06-2025 22:44:10.371,87,RECV,7E000F81000117024E313033392D5238305909
09-06-2025 22:44:10.371,88,RECV,7E000F81000215024E323034312D544B4459E7
09-06-2025 22:44:10.371,89,RECV,7E000F81000117024E313034302D5750343910
09-06-2025 22:44:10.371,90,RECV,7E000F81000216024E323034322D57554934F8
09-06-2025 22:44:10.371,91,RECV,7E000F81000117024E313034312D4D4233332E
09-06-2025 22:44:10.371,92,RECV,7E000F81000216024E323034332D504F4450ED
09-06-2025 22:44:10.380,93,RECV,7E000F81000117024E313034322D4945394417
09-06-2025 22:44:10.384,94,RECV,7E000F81000216024E323034342D4F54354BFC
09-06-2025 22:44:10.384,95,RECV,7E000F81000117024E313034332D504250310E
09-06-2025 22:44:10.384,96,RECV,7E000F81000216024E323034352D4E4B4546FA
09-06-2025 22:44:10.384,97,RECV,7E000F81000117024E313034342D4A3548467D33
09-06-2025 22:44:10.384,98,RECV,7E000F81000216024E323034362D374D5A47F8
09-06-2025 22:44:10.384,99,RECV,7E000F81000117024E313034352D41525153E8
09-06-2025 22:44:10.384,100,RECV,7E000F81000215024E323034372D42305A371A
09-06-2025 22:44:10.384,101,RECV,7E000F81000216024E323034382D4156414CF7
09-06-2025 22:44:10.384,102,RECV,7E000F81000117024E313034372D5A524B5ACC
09-06-2025 22:44:10.384,103,RECV,7E000F81000215024E323034392D58414444FA
09-06-2025 22:44:10.450,104,RECV,7E000F81000324024E333034382D54323756F8
09-06-2025 22:44:10.451,105,RECV,7E000F81000215024E323035302D354D514B05
09-06-2025 22:44:10.454,106,RECV,7E000F81000325024E333034392D39525850D6
09-06-2025 22:44:10.454,107,RECV,7E000F81000325024E333035302D5542413603
09-06-2025 22:44:10.454,108,RECV,7E000F81000214024E323035322D50595958C8
09-06-2025 22:44:10.454,109,RECV,7E000F81000325024E333035312D4D565041DC
09-06-2025 22:44:10.454,110,RECV,7E000F81000215024E323035332D32474B4D0F
09-06-2025 22:44:10.455,111,RECV,7E000F81000325024E333035322D485A3250EB
09-06-2025 22:44:10.455,112,RECV,7E000F81000215024E323035342D343844511E
09-06-2025 22:44:10.455,113,RECV,7E000F81000325024E333035332D45424C4BF0
09-06-2025 22:44:10.455,114,RECV,7E000F81000216024E323035352D3859464600
09-06-2025 22:44:10.455,115,RECV,7E000F81000117024E313035342D59594848DD
09-06-2025 22:44:10.455,116,RECV,7E000F81000325024E333035342D4358394BEE
09-06-2025 22:44:10.455,117,RECV,7E000F81000215024E323035362D51385841FB
09-06-2025 22:44:10.455,118,RECV,7E000F81000117024E313035352D5858545AC0
09-06-2025 22:44:10.455,119,RECV,7E000F8100041D024E343035372D534130321A
09-06-2025 22:44:10.455,120,RECV,7E000F81000216024E323035372D4557343417
09-06-2025 22:44:10.455,121,RECV,7E000F81000117024E313035362D314C59390E
09-06-2025 22:44:10.455,122,RECV,7E000F81000216024E323035382D5555444EDE
09-06-2025 22:44:10.455,123,RECV,7E000F81000117024E313035372D504B5735F5
09-06-2025 22:44:10.455,124,RECV,7E000F81000216024E323035392D54304159FB
09-06-2025 22:44:10.455,125,RECV,7E000F8100041D024E343035392D50465352D3
09-06-2025 22:44:10.455,126,RECV,7E000F81000117024E313035382D42434D387D31
09-06-2025 22:44:10.455,127,RECV,7E000F81000216024E323036302D35554F4800
09-06-2025 22:44:10.455,128,RECV,7E000F8100041D024E343036302D314C394A16
09-06-2025 22:44:10.455,129,RECV,7E000F81000117024E313035392D414D315902
09-06-2025 22:44:10.545,130,RECV,7E000F81000216024E323036312D53465556DC
09-06-2025 22:44:10.549,131,RECV,7E000F81000117024E313036302D30494A441B
09-06-2025 22:44:10.550,132,RECV,7E000F81000216024E323036322D4830324431
