05-08-2025 16:48:16.901,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-08-2025 16:47:06.655,0,RECV,7E000F81000019024E343030302D4F315A4FFB
05-08-2025 16:47:06.656,1,RECV,7E000F81000021024E333030302D59474C3001
05-08-2025 16:47:06.658,2,RECV,7E000F81000021024E333030312D39514A50F8
05-08-2025 16:47:06.658,3,RECV,7E000F81000021024E333030322D52523946F8
05-08-2025 16:47:06.658,4,RECV,7E000F81000036024E383030312D4C4E5038E0
05-08-2025 16:47:06.659,5,RECV,7E000F81000021024E333030332D474D394904
05-08-2025 16:47:06.659,6,RECV,7E000F81000041024E373030312D444A4B35EA
05-08-2025 16:47:06.659,7,RECV,7E007D3381000019000AFFFFFFFFFFFFFFFF0000005348C8
05-08-2025 16:47:06.706,8,RECV,7E007D3381000036000BFFFFFFFFFFFFFFFF0000005348AA
05-08-2025 16:47:06.706,9,RECV,7E007D3381000040000BFFFFFFFFFFFFFFFF0000005348A0
05-08-2025 16:47:06.708,10,RECV,7E000F81000040024E373030322D49493948E5
05-08-2025 16:47:06.708,11,RECV,7E000F81000040024E373030332D52314935F6
05-08-2025 16:47:06.708,12,RECV,7E000F81000040024E373030342D4C384C36F0
05-08-2025 16:47:06.708,13,RECV,7E000F81000021024E333030352D4C3047391C
05-08-2025 16:47:06.708,14,RECV,7E000F81000036024E383030322D55365358CB
05-08-2025 16:47:06.755,15,RECV,7E000F8100003E024E373030352D4B364D47E2
05-08-2025 16:47:06.755,16,RECV,7E000F81000021024E333030362D5A574F52C5
05-08-2025 16:47:06.755,17,RECV,7E000F81000040024E373030362D5A4A455AB1
05-08-2025 16:47:06.756,18,RECV,7E000F81000021024E333030372D344C5A3804
05-08-2025 16:47:06.756,19,RECV,7E000F81000021024E333030382D52385642F3
05-08-2025 16:47:06.756,20,RECV,7E000F81000021024E333030392D56563956D9
05-08-2025 16:47:06.756,21,RECV,7E000F81000021024E333031302D5844564FDB
05-08-2025 16:47:06.805,22,RECV,7E000F81000019024E343030312D364E553218
05-08-2025 16:47:06.872,23,RECV,7E000F81000041024E373030372D544F3851C6
05-08-2025 16:47:06.872,24,RECV,7E000F81000019024E343030322D4B374C417D33
05-08-2025 16:47:06.873,25,RECV,7E000F81000042024E373030382D594B4A47BB
05-08-2025 16:47:06.873,26,RECV,7E007D33810000210014FFFFFFFFFFFFFFFF0000005348B6
05-08-2025 16:47:06.873,27,RECV,7E000F81000019024E343030332D3038485021
05-08-2025 16:47:06.873,28,RECV,7E000F81000019024E343030342D55545A52CB
05-08-2025 16:47:06.873,29,RECV,7E000F81000021024E333031322D31414B4C7D31
05-08-2025 16:47:06.873,30,RECV,7E000F81000021024E333031332D39385753FE
05-08-2025 16:47:06.873,31,RECV,7E000F81000042024E373030392D3557494DCD
05-08-2025 16:47:06.873,32,RECV,7E000F81000021024E333031342D4E4635420D
05-08-2025 16:47:06.873,33,RECV,7E000F81000019024E343030352D4C583454F3
05-08-2025 16:47:06.873,34,RECV,7E000F81000041024E373031302D4A354352E4
05-08-2025 16:47:06.876,35,RECV,7E000F81000019024E343030362D4D49325204
05-08-2025 16:47:06.876,36,RECV,7E000F81000021024E333031352D4D46325002
05-08-2025 16:47:06.886,37,RECV,7E000F81000021024E333031362D5A5A5736D5
05-08-2025 16:47:06.888,38,RECV,7E000F81000019024E343030372D4A554453E7
05-08-2025 16:47:06.905,39,RECV,7E000F81000019024E343030382D5A503456E8
05-08-2025 16:47:06.916,40,RECV,7E000F81000042024E373031312D30554B30F6
05-08-2025 16:47:06.916,41,RECV,7E000F81000037024E383030352D44454531FE
05-08-2025 16:47:06.918,42,RECV,7E000F81000021024E333031372D4E425956D6
05-08-2025 16:47:06.957,43,RECV,7E000F81000019024E343030392D5341394509
05-08-2025 16:47:06.967,44,RECV,7E000F81000019024E343031302D4A4135580B
05-08-2025 16:47:06.967,45,RECV,7E000F81000037024E383030362D494F5135DE
05-08-2025 16:47:06.967,46,RECV,7E000F8100003F024E373031332D355130340D
05-08-2025 16:47:06.967,47,RECV,7E000F81000037024E383030372D45585347C4
05-08-2025 16:47:06.967,48,RECV,7E000F81000041024E373031342D35435044E8
05-08-2025 16:47:06.967,49,RECV,7E000F81000037024E383030382D4D4C4A58BF
05-08-2025 16:47:07.006,50,RECV,7E000F81000021024E333031382D50384A48FA
05-08-2025 16:47:07.019,51,RECV,7E000F81000037024E383030392D414E3447EF
05-08-2025 16:47:07.020,52,RECV,7E000F81000036024E383031302D413648350E
05-08-2025 16:47:07.020,53,RECV,7E000F81000021024E333031392D31585539FC
05-08-2025 16:47:07.020,54,RECV,7E000F81000037024E383031312D5839374AEE
05-08-2025 16:47:07.020,55,RECV,7E000F81000037024E383031322D38414C53E7
05-08-2025 16:47:07.020,56,RECV,7E000F81000038024E383031332D55524456BC
05-08-2025 16:47:07.020,57,RECV,7E000F81000019024E343031312D4F5A5849D8
05-08-2025 16:47:07.021,58,RECV,7E000F81000019024E343031322D353236493B
05-08-2025 16:47:07.021,59,RECV,7E000F81000019024E343031332D4339534809
05-08-2025 16:47:07.021,60,RECV,7E000F81000021024E333032302D4C3857330D
05-08-2025 16:47:07.027,61,RECV,7E000F81000019024E343031342D554D3847FE
05-08-2025 16:47:07.027,62,RECV,7E000F81000021024E333032312D385041440D
05-08-2025 16:47:07.047,63,RECV,7E000F81000019024E343031352D32525052F8
05-08-2025 16:47:07.047,64,RECV,7E000F81000038024E383031372D5A453653D1
05-08-2025 16:47:07.106,65,RECV,7E000F81000019024E343031362D313138384B
05-08-2025 16:47:07.139,66,RECV,7E000F81000021024E333032332D4835554204
05-08-2025 16:47:07.139,67,RECV,7E000F81000019024E343031372D35504F4602
05-08-2025 16:47:07.139,68,RECV,7E000F81000041024E373031382D51384243E2
05-08-2025 16:47:07.139,69,RECV,7E000F81000019024E343031382D484B5A33FB
05-08-2025 16:47:07.147,70,RECV,7E000F81000042024E373031392D32474651DE
05-08-2025 16:47:07.147,71,RECV,7E000F81000019024E343031392D37344F560A
05-08-2025 16:47:07.147,72,RECV,7E000F81000037024E383031382D50543047DE
05-08-2025 16:47:07.147,73,RECV,7E000F81000019024E343032302D5155433900
05-08-2025 16:47:07.156,74,RECV,7E000F81000036024E383031392D52325637E8
05-08-2025 16:47:07.176,75,RECV,7E000F81000021024E333032342D4754304309
05-08-2025 16:47:07.176,76,RECV,7E000F81000019024E343032312D53584850DE
05-08-2025 16:47:07.206,77,RECV,7E000F81000019024E343032322D4B53554EDF
05-08-2025 16:47:07.207,78,RECV,7E000F81000040024E373032302D4A534659BC
05-08-2025 16:47:07.207,79,RECV,7E000F81000036024E383032302D4D45383205
05-08-2025 16:47:07.227,80,RECV,7E000F81000040024E373032312D31564C48DC
05-08-2025 16:47:07.227,81,RECV,7E000F81000041024E373032322D574E304BD5
05-08-2025 16:47:07.237,82,RECV,7E000F81000021024E333032352D4F50324BFA
05-08-2025 16:47:07.237,83,RECV,7E000F81000037024E383032312D384B394102
05-08-2025 16:47:07.257,84,RECV,7E000F81000036024E383032322D3533544FF4
05-08-2025 16:47:07.258,85,RECV,7E000F81000037024E383032332D393033520F
05-08-2025 16:47:07.258,86,RECV,7E000F81000021024E333032362D57315448F1
05-08-2025 16:47:07.307,87,RECV,7E000F81000019024E343032332D57424B57E4
05-08-2025 16:47:07.322,88,RECV,7E000F81000019024E343032342D57474E4FE3
05-08-2025 16:47:07.322,89,RECV,7E000F81000019024E343032352D3350554CF9
05-08-2025 16:47:07.322,90,RECV,7E000F81000021024E333032372D534F5654C8
05-08-2025 16:47:07.322,91,RECV,7E000F81000021024E333032382D5747535AC8
05-08-2025 16:47:07.357,92,RECV,7E000F81000019024E343032362D4C3847321F
05-08-2025 16:47:07.357,93,RECV,7E000F81000021024E333032392D325A4F52E5
05-08-2025 16:47:07.357,94,RECV,7E000F81000019024E343032372D3552473617
05-08-2025 16:47:07.407,95,RECV,7E000F81000019024E343032382D4835363730
05-08-2025 16:47:07.407,96,RECV,7E000F81000038024E383032372D414F3455DF
