06-05-2025 16:12:52.594,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-05-2025 16:12:24.146,0,RECV,7E007D318100041E0246004E343030302D37385344CF
06-05-2025 16:12:24.146,1,RECV,7E007D3181000319025C004E333030302D31565A5293
06-05-2025 16:12:24.147,2,RECV,7E007D318100041E0247004E343030312D4F5A55379E
06-05-2025 16:12:24.148,3,RECV,7E007D318100031A025D004E333030312D4C4C5131A9
06-05-2025 16:12:24.148,4,RECV,7E007D318100012302CC004E313030312D5630384A47
06-05-2025 16:12:24.148,5,RECV,7E007D318100041E0248004E343030322D5A59445684
06-05-2025 16:12:24.148,6,RECV,7E007D3181000319025E004E333030322D5256524484
06-05-2025 16:12:24.148,7,RECV,7E007D31810003190260004E333030332D3454414BAB
06-05-2025 16:12:24.158,8,RECV,7E007D318100022A0277004E323030332D4E45494E6F
06-05-2025 16:12:24.158,9,RECV,7E007D318100041E024B004E343030342D35335633DB
06-05-2025 16:12:24.158,10,RECV,7E007D31810003190261004E333030342D54544B3496
06-05-2025 16:12:24.158,11,RECV,7E007D318100041E024C004E343030352D574D494C91
06-05-2025 16:12:24.159,12,RECV,7E007D31810003190262004E333030352D32574249A7
06-05-2025 16:12:24.159,13,RECV,7E007D318100041E024D004E343030362D54303157BC
06-05-2025 16:12:24.159,14,RECV,7E007D31810003190263004E333030362D5A364334B2
06-05-2025 16:12:24.159,15,RECV,7E007D318100041E024E004E343030372D54384643B1
06-05-2025 16:12:24.200,16,RECV,7E007D318100031A0264004E333030372D3254564E8C
06-05-2025 16:12:24.200,17,RECV,7E007D318100041E024F004E343030382D424A46559D
06-05-2025 16:12:24.200,18,RECV,7E007D318100031A0265004E333030382D583642568E
06-05-2025 16:12:24.200,19,RECV,7E007D318100041E0250004E343030392D314B554EA3
06-05-2025 16:12:24.200,20,RECV,7E007D318100031A0266004E333030392D4A4451587B
06-05-2025 16:12:24.201,21,RECV,7E007D318100041E0251004E343031302D58523247A6
06-05-2025 16:12:24.296,22,RECV,7E007D318100012302D6004E313031302D4B544B5902
06-05-2025 16:12:24.296,23,RECV,7E007D318100031A0267004E333031302D554A524385
06-05-2025 16:12:24.296,24,RECV,7E007D318100041E0252004E343031312D30534748B5
06-05-2025 16:12:24.297,25,RECV,7E007D318100012302D7004E313031312D5958373427
06-05-2025 16:12:24.297,26,RECV,7E007D318100031A0268004E333031312D4D5A565367
06-05-2025 16:12:24.297,27,RECV,7E007D318100041E0253004E343031322D4230534BB5
06-05-2025 16:12:24.297,28,RECV,7E007D318100012302D8004E313031322D32554F5615
06-05-2025 16:12:24.297,29,RECV,7E007D31810003190269004E333031322D43304D4CAA
06-05-2025 16:12:24.297,30,RECV,7E007D318100041E0255004E343031342D43393355BD
06-05-2025 16:12:24.297,31,RECV,7E007D318100031A026A004E333031332D47353039CE
06-05-2025 16:12:24.297,32,RECV,7E007D318100041E0256004E343031352D32484951AB
06-05-2025 16:12:24.297,33,RECV,7E007D3181000319026B004E333031342D5030354AB3
06-05-2025 16:12:24.297,34,RECV,7E007D318100041D0257004E343031362D56324748A7
06-05-2025 16:12:24.297,35,RECV,7E007D31810002280283004E323031352D5543485755
06-05-2025 16:12:24.297,36,RECV,7E007D318100031A026C004E333031352D35445631AF
06-05-2025 16:12:24.297,37,RECV,7E007D318100041E0258004E343031372D384A3544C0
06-05-2025 16:12:24.297,38,RECV,7E007D318100012302DC004E313031362D335A5959FA
06-05-2025 16:12:24.297,39,RECV,7E007D31810002280284004E323031362D323344538E
06-05-2025 16:12:24.297,40,RECV,7E007D318100031A026D004E333031362D3353484996
06-05-2025 16:12:24.297,41,RECV,7E007D318100041E0259004E343031382D4A355342A5
06-05-2025 16:12:24.298,42,RECV,7E007D318100012302DD004E313031372D3758584907
06-05-2025 16:12:24.298,43,RECV,7E007D31810002280285004E323031372D304D563580
06-05-2025 16:12:24.389,44,RECV,7E007D318100031A026E004E333031372D364C555381
06-05-2025 16:12:24.406,45,RECV,7E007D318100041E025A004E343031392D473757449E
06-05-2025 16:12:24.436,46,RECV,7E007D318100012302DE004E313031382D393951472B
06-05-2025 16:12:24.436,47,RECV,7E007D31810002280286004E323031382D554C504154
06-05-2025 16:12:24.436,48,RECV,7E007D318100031A026F004E333031382D5648454B7B
06-05-2025 16:12:24.436,49,RECV,7E007D318100041E025B004E343032302D33385953A7
06-05-2025 16:12:24.436,50,RECV,7E007D318100012302DF004E313031392D334C534120
06-05-2025 16:12:24.436,51,RECV,7E007D31810002280287004E323031392D3631555078
06-05-2025 16:12:24.437,52,RECV,7E007D318100031A0270004E333031392D4D49493296
06-05-2025 16:12:24.437,53,RECV,7E007D318100041E025C004E343032312D51474937A4
06-05-2025 16:12:24.437,54,RECV,7E007D318100031A0271004E333032302D4435344AB7
06-05-2025 16:12:24.437,55,RECV,7E007D318100041E025D004E343032322D46483847AD
06-05-2025 16:12:24.437,56,RECV,7E007D318100012302E1004E313032312D494449372B
06-05-2025 16:12:24.437,57,RECV,7E007D318100031A0272004E333032312D3856554C7D5D
06-05-2025 16:12:24.437,58,RECV,7E007D318100041E025E004E343032332D4B395931AA
06-05-2025 16:12:24.437,59,RECV,7E007D318100012302E2004E313032322D5842364A1C
06-05-2025 16:12:24.437,60,RECV,7E007D318100031A0273004E333032322D33423132D2
06-05-2025 16:12:24.437,61,RECV,7E007D318100041E025F004E343032342D4C333257AE
06-05-2025 16:12:24.437,62,RECV,7E007D318100012202E3004E313032332D574E5A48EE
06-05-2025 16:12:24.437,63,RECV,7E007D318100031A0274004E333032332D53354F4988
06-05-2025 16:12:24.437,64,RECV,7E007D318100041E0260004E343032352D4E57584A6D
06-05-2025 16:12:24.437,65,RECV,7E007D318100012302E4004E313032342D58485255EB
06-05-2025 16:12:24.437,66,RECV,7E007D318100031A0275004E333032342D413454508D
06-05-2025 16:12:24.482,67,RECV,7E007D318100041E0261004E343032362D4A364646A6
06-05-2025 16:12:24.482,68,RECV,7E007D318100012302E5004E313032352D45324C4D20
06-05-2025 16:12:24.482,69,RECV,7E007D31810003190276004E333032352D30474B5093
06-05-2025 16:12:24.482,70,RECV,7E007D318100012302E6004E313032362D5239574606
06-05-2025 16:12:24.483,71,RECV,7E007D31810003190277004E333032362D51395A4A75
06-05-2025 16:12:24.483,72,RECV,7E007D318100012302E7004E313032372D43474F55FE
06-05-2025 16:12:24.483,73,RECV,7E007D318100031A0278004E333032372D38363150B1
06-05-2025 16:12:24.483,74,RECV,7E007D318100012302E8004E313032382D3250325125
06-05-2025 16:12:24.483,75,RECV,7E007D318100041E0265004E343033302D51383553A2
06-05-2025 16:12:24.483,76,RECV,7E007D318100031A0279004E333032382D444355388A
06-05-2025 16:12:24.483,77,RECV,7E007D318100012302E9004E313032392D444C544CF8
06-05-2025 16:12:24.483,78,RECV,7E007D318100041E0266004E343033312D5031544498
06-05-2025 16:12:24.483,79,RECV,7E007D318100031A027A004E333032392D375141597A
06-05-2025 16:12:24.483,80,RECV,7E007D318100041E0267004E343033322D57435A4B70
06-05-2025 16:12:24.483,81,RECV,7E007D318100031A027B004E333033302D58454D3881
06-05-2025 16:12:24.483,82,RECV,7E007D318100041D0268004E343033332D4249494B8F
06-05-2025 16:12:24.483,83,RECV,7E007D318100031A027C004E333033312D5A353933A6
06-05-2025 16:12:24.483,84,RECV,7E007D318100041E0269004E343033342D46323844B7
06-05-2025 16:12:24.483,85,RECV,7E007D318100012302EC004E313033322D5442464708
06-05-2025 16:12:24.483,86,RECV,7E007D318100022A0294004E323033322D5041585140
