05-09-2025 15:36:31.153,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-09-2025 15:35:37.448,0,RECV,7E000F8100002F024E363030302D51345457DC
05-09-2025 15:35:37.453,1,RECV,7E000F81000037024E383030312D514E3851D9
05-09-2025 15:35:37.498,2,RECV,7E007D3381000041000AFFFFFFFFFFFFFFFF0000005348A0
05-09-2025 15:35:37.498,3,RECV,7E000F8100002D024E363030312D323543560D
05-09-2025 15:35:37.499,4,RECV,7E007D338100003B000AFFFFFFFFFFFFFFFF0000005348A6
05-09-2025 15:35:37.499,5,RECV,7E007D338100002D000BFFFFFFFFFFFFFFFF0000005348B3
05-09-2025 15:35:37.499,6,RECV,7E007D3381000037000BFFFFFFFFFFFFFFFF0000005348A9
05-09-2025 15:35:37.548,7,RECV,7E000F8100003A024E353030312D3932563010
05-09-2025 15:35:37.598,8,RECV,7E000F81000040024E373030312D36533450EC
05-09-2025 15:35:37.699,9,RECV,7E000F8100002C024E363030322D44485332FC
05-09-2025 15:35:37.749,10,RECV,7E000F81000041024E373030322D5334353704
05-09-2025 15:35:37.849,11,RECV,7E000F8100002C024E363030332D4647554DDD
05-09-2025 15:35:37.899,12,RECV,7E000F81000041024E373030332D47445943CF
05-09-2025 15:35:37.899,13,RECV,7E000F8100002C024E363030342D5455544DC1
05-09-2025 15:35:37.909,14,RECV,7E000F8100003B024E353030322D47394D49E9
05-09-2025 15:35:38.049,15,RECV,7E000F8100003B024E353030332D5657434CC2
05-09-2025 15:35:38.150,16,RECV,7E000F81000041024E373030342D35345A55DD
05-09-2025 15:35:38.200,17,RECV,7E000F8100003C024E353030342D494A344EE7
05-09-2025 15:35:38.300,18,RECV,7E000F8100003C024E353030352D414C474FD8
05-09-2025 15:35:38.320,19,RECV,7E000F8100002D024E363030352D4B43413406
05-09-2025 15:35:38.400,20,RECV,7E000F81000041024E373030362D5031363507
05-09-2025 15:35:38.450,21,RECV,7E000F81000037024E383030322D3235465102
05-09-2025 15:35:38.452,22,RECV,7E000F8100002E024E363030362D4E41485AD6
05-09-2025 15:35:38.500,23,RECV,7E000F8100002B024E363030372D354D5847E8
05-09-2025 15:35:38.501,24,RECV,7E000F8100002D024E363030382D3538334F17
05-09-2025 15:35:38.551,25,RECV,7E000F81000041024E373030372D52374449DC
05-09-2025 15:35:38.555,26,RECV,7E000F81000034024E383030332D3238464F03
05-09-2025 15:35:38.601,27,RECV,7E000F8100002D024E363030392D37364E55F5
05-09-2025 15:35:38.621,28,RECV,7E000F8100003C024E353030362D484A3741F0
05-09-2025 15:35:38.621,29,RECV,7E000F8100002E024E363031302D433732550B
05-09-2025 15:35:38.621,30,RECV,7E000F81000042024E373030382D45535846BA
05-09-2025 15:35:38.621,31,RECV,7E000F81000042024E373030392D345A3544E8
05-09-2025 15:35:38.621,32,RECV,7E000F81000038024E383030342D4F484C50CA
05-09-2025 15:35:38.651,33,RECV,7E000F8100003F024E373031302D58335831E6
05-09-2025 15:35:38.651,34,RECV,7E000F8100003C024E353030372D42475945D2
05-09-2025 15:35:38.671,35,RECV,7E000F8100002D024E363031312D3938584CF7
05-09-2025 15:35:38.675,36,RECV,7E000F8100003C024E353030382D42385849DD
05-09-2025 15:35:38.682,37,RECV,7E000F81000041024E373031312D3642413905
05-09-2025 15:35:38.751,38,RECV,7E000F8100002D024E363031322D314656320C
05-09-2025 15:35:38.764,39,RECV,7E000F81000042024E373031322D55513448D3
05-09-2025 15:35:38.801,40,RECV,7E000F81000035024E383030352D50564338DE
05-09-2025 15:35:38.802,41,RECV,7E000F8100003B024E353030392D3635303429
05-09-2025 15:35:38.952,42,RECV,7E000F81000040024E373031332D474E544BC2
05-09-2025 15:35:39.002,43,RECV,7E000F8100002E024E363031332D3734484610
05-09-2025 15:35:39.002,44,RECV,7E000F8100003A024E353031302D4D423052F0
05-09-2025 15:35:39.002,45,RECV,7E000F81000037024E383030362D3635364B10
05-09-2025 15:35:39.052,46,RECV,7E000F81000042024E373031342D57343950DF
05-09-2025 15:35:39.102,47,RECV,7E000F81000041024E373031352D5757555898
05-09-2025 15:35:39.152,48,RECV,7E000F8100002D024E363031342D584A374CE4
05-09-2025 15:35:39.202,49,RECV,7E000F81000035024E383030372D3732335809
05-09-2025 15:35:39.216,50,RECV,7E000F8100002D024E363031352D434E33337D31
05-09-2025 15:35:39.253,51,RECV,7E000F81000039024E383030382D4A513435F4
05-09-2025 15:35:39.303,52,RECV,7E000F8100002E024E363031362D564C3354DD
05-09-2025 15:35:39.303,53,RECV,7E000F8100003C024E353031312D50543046E4
05-09-2025 15:35:39.353,54,RECV,7E000F81000040024E373031362D38345856D9
05-09-2025 15:35:39.403,55,RECV,7E000F81000043024E373031372D4A395634E2
05-09-2025 15:35:39.403,56,RECV,7E000F8100003C024E353031322D464B524CCE
05-09-2025 15:35:39.453,57,RECV,7E000F81000043024E373031382D5A463059C5
05-09-2025 15:35:39.453,58,RECV,7E000F8100002E024E363031372D4F514F39DD
05-09-2025 15:35:39.453,59,RECV,7E000F8100002E024E363031382D4A42564CD6
05-09-2025 15:35:39.503,60,RECV,7E000F8100003C024E353031332D364E4945EA
05-09-2025 15:35:39.513,61,RECV,7E000F81000043024E373031392D32565033E2
05-09-2025 15:35:39.513,62,RECV,7E000F81000039024E383030392D53305A4CCE
05-09-2025 15:35:39.514,63,RECV,7E000F81000039024E383031302D57433548E8
05-09-2025 15:35:39.554,64,RECV,7E000F81000042024E373032302D46535449C0
05-09-2025 15:35:39.564,65,RECV,7E000F81000043024E373032312D45344445F2
05-09-2025 15:35:39.604,66,RECV,7E000F81000043024E373032322D4D525A5AA0
05-09-2025 15:35:39.704,67,RECV,7E000F8100003D024E353031342D4F364F59CD
05-09-2025 15:35:39.704,68,RECV,7E000F81000043024E373032332D36395146EC
05-09-2025 15:35:39.804,69,RECV,7E000F8100003D024E353031352D5635594FC6
05-09-2025 15:35:39.814,70,RECV,7E000F81000043024E373032342D3435594BE4
05-09-2025 15:35:39.814,71,RECV,7E000F8100002E024E363031392D344C4359E7
05-09-2025 15:35:39.854,72,RECV,7E000F8100003D024E353031362D4D54484DC2
05-09-2025 15:35:39.954,73,RECV,7E000F8100003C024E353031372D4D42534DC9
05-09-2025 15:35:39.960,74,RECV,7E000F81000043024E373032352D33335353E4
05-09-2025 15:35:39.960,75,RECV,7E000F8100003C024E353031382D51424837E5
05-09-2025 15:35:40.055,76,RECV,7E000F8100003C024E353031392D4B4C4E42CF
05-09-2025 15:35:40.155,77,RECV,7E000F8100002E024E363032302D4B4B4941EB
05-09-2025 15:35:40.155,78,RECV,7E000F81000038024E383031312D4E5A4959B5
05-09-2025 15:35:40.155,79,RECV,7E000F81000038024E383031322D4D424F4ED2
05-09-2025 15:35:40.155,80,RECV,7E000F81000042024E373032362D51313844F2
05-09-2025 15:35:40.205,81,RECV,7E000F81000038024E383031332D3035364121
05-09-2025 15:35:40.220,82,RECV,7E000F81000039024E383031342D3649423802
05-09-2025 15:35:40.255,83,RECV,7E000F81000029024E363032312D3746375902
05-09-2025 15:35:40.356,84,RECV,7E000F81000029024E363032322D5A484B31F0
05-09-2025 15:35:40.607,85,RECV,7E000F81000037024E353032302D5342385ADC
05-09-2025 15:35:40.607,86,RECV,7E000F81000037024E353032312D3850494BE6
05-09-2025 15:35:40.658,87,RECV,7E000F81000037024E353032322D39584B30F5
05-09-2025 15:35:40.708,88,RECV,7E000F81000037024E353032332D5536444CE5
05-09-2025 15:35:40.758,89,RECV,7E000F81000033024E383031352D5355344DD7
05-09-2025 15:35:40.758,90,RECV,7E000F8100003E024E373032372D47394F4ADA
05-09-2025 15:35:40.758,91,RECV,7E000F81000035024E383031362D3548314906
05-09-2025 15:35:40.808,92,RECV,7E000F81000028024E363032332D595A434BCD
05-09-2025 15:35:40.808,93,RECV,7E000F8100002C024E363032342D4D355457DC
05-09-2025 15:35:40.808,94,RECV,7E000F81000043024E373032382D4D475133D5
05-09-2025 15:35:40.908,95,RECV,7E000F81000038024E383031372D554E4C4AC0
05-09-2025 15:35:40.918,96,RECV,7E000F8100002D024E363032352D4C424E47E4
05-09-2025 15:35:41.009,97,RECV,7E000F81000037024E383031382D44475642D6
05-09-2025 15:35:41.034,98,RECV,7E000F8100003E024E373032392D4C51454BC4
05-09-2025 15:35:41.059,99,RECV,7E000F81000038024E383031392D544B3442E2
05-09-2025 15:35:41.059,100,RECV,7E000F81000038024E383032302D384B384DF7
05-09-2025 15:35:41.360,101,RECV,7E000F81000038024E383032312D41384E3304
05-09-2025 15:35:41.361,102,RECV,7E000F8100003B024E353032342D344247320C
05-09-2025 15:35:41.361,103,RECV,7E000F8100002D024E363032362D3051315103
05-09-2025 15:35:41.361,104,RECV,7E000F8100003B024E353032352D59514350BD
05-09-2025 15:35:41.410,105,RECV,7E000F8100002D024E363032372D56574A47C7
05-09-2025 15:35:41.460,106,RECV,7E000F8100003B024E353032362D4B325736EF
05-09-2025 15:35:41.510,107,RECV,7E007D338100003B0025FFFFFFFFFFFFFFFF00000053488B
05-09-2025 15:35:41.510,108,RECV,7E007D338100002D0026FFFFFFFFFFFFFFFF000000534898
05-09-2025 15:35:41.661,109,RECV,7E000F81000042024E373033312D4E5A474CB9
05-09-2025 15:35:41.672,110,RECV,7E000F81000041024E373033322D57504245C6
05-09-2025 15:35:41.711,111,RECV,7E000F8100003C024E353032372D44304B3404
05-09-2025 15:35:41.711,112,RECV,7E000F81000037024E383032322D334D5633F5
05-09-2025 15:35:41.761,113,RECV,7E000F81000038024E383032332D51375237EB
05-09-2025 15:35:41.761,114,RECV,7E000F81000038024E383032342D58333944F3
05-09-2025 15:35:41.911,115,RECV,7E000F8100002D024E363032382D58515958AA
05-09-2025 15:35:41.961,116,RECV,7E000F8100002D024E363032392D30523153FD
05-09-2025 15:35:41.982,117,RECV,7E000F8100002E024E363033302D5758484BC8
05-09-2025 15:35:42.062,118,RECV,7E000F8100003A024E353032382D304D5649DC
05-09-2025 15:35:42.088,119,RECV,7E000F8100002E024E363033312D58525456B5
05-09-2025 15:35:42.112,120,RECV,7E000F8100002D024E363033322D33374C54FF
05-09-2025 15:35:42.112,121,RECV,7E000F81000037024E383032352D47585043C9
05-09-2025 15:35:42.112,122,RECV,7E000F8100003B024E353032392D504B334BDD
05-09-2025 15:35:42.162,123,RECV,7E000F8100003C024E353033302D3858303409
05-09-2025 15:35:42.162,124,RECV,7E000F81000038024E383032362D5A4E3838E1
05-09-2025 15:35:42.212,125,RECV,7E000F81000037024E383032372D45443156E9
05-09-2025 15:35:42.312,126,RECV,7E000F81000037024E383032382D3531504101
05-09-2025 15:35:42.312,127,RECV,7E000F8100003C024E353033312D5A545A50A4
05-09-2025 15:35:42.362,128,RECV,7E000F8100002D024E363033332D4336545AE1
05-09-2025 15:35:42.362,129,RECV,7E000F81000041024E373033332D354C5A41D7
05-09-2025 15:35:42.363,130,RECV,7E000F81000041024E373033342D434B574FBE
05-09-2025 15:35:42.412,131,RECV,7E000F81000041024E373033352D30574730F3
05-09-2025 15:35:42.413,132,RECV,7E000F8100002D024E363033342D39525551D6
05-09-2025 15:35:42.513,133,RECV,7E000F8100003A024E353033322D3130453720
05-09-2025 15:35:42.613,134,RECV,7E000F81000037024E383032392D5A4C5455A8
05-09-2025 15:35:42.634,135,RECV,7E000F81000038024E383033302D52444943DC
05-09-2025 15:35:42.713,136,RECV,7E000F8100002E024E363033352D43304E337D31
