05-09-2025 15:32:02.348,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-09-2025 15:31:08.642,0,RECV,7E000F8100001A024E343030302D4532543226
05-09-2025 15:31:08.643,1,RECV,7E000F8100001A024E343030312D4C37354228
05-09-2025 15:31:08.692,2,RECV,7E007D338100001D000AFFFFFFFFFFFFFFFF0000005348C4
05-09-2025 15:31:08.694,3,RECV,7E007D3381000021000AFFFFFFFFFFFFFFFF0000005348C0
05-09-2025 15:31:08.694,4,RECV,7E007D338100001A000BFFFFFFFFFFFFFFFF0000005348C6
05-09-2025 15:31:08.742,5,RECV,7E000F81000021024E333030312D534F343412
05-09-2025 15:31:08.742,6,RECV,7E000F8100001A024E343030322D5A485435F6
05-09-2025 15:31:08.793,7,RECV,7E007D3181F9DF1D0293004E313030312D37424452A8
05-09-2025 15:31:08.844,8,RECV,7E000F81000021024E333030322D4237535AF5
05-09-2025 15:31:08.893,9,RECV,7E000F8100001D024E323030312D3836335828
05-09-2025 15:31:08.943,10,RECV,7E000F8100001D024E323030322D4A584548F1
05-09-2025 15:31:08.943,11,RECV,7E007D3181F9DF1D0294004E313030322D5A42465083
05-09-2025 15:31:08.954,12,RECV,7E007D3181F9DF1D0295004E313030332D45543141A8
05-09-2025 15:31:08.954,13,RECV,7E000F8100001D024E323030332D31374F3830
05-09-2025 15:31:09.043,14,RECV,7E000F8100001D024E323030342D5935373425
05-09-2025 15:31:09.043,15,RECV,7E000F8100001D024E323030352D39524F350E
05-09-2025 15:31:09.043,16,RECV,7E000F81000021024E333030332D534B4250EA
05-09-2025 15:31:09.043,17,RECV,7E000F8100001D024E323030362D323254471D
05-09-2025 15:31:09.043,18,RECV,7E007D3181F9DF1E0296004E313030342D3846485694
05-09-2025 15:31:09.054,19,RECV,7E007D3181F9DF1D0297004E313030352D57454E477D5E
05-09-2025 15:31:09.056,20,RECV,7E000F8100001A024E343030332D544B5852D7
05-09-2025 15:31:09.093,21,RECV,7E007D3181F9DF1D0298004E313030362D424E3036B7
05-09-2025 15:31:09.193,22,RECV,7E007D3181F9DF1D0299004E313030372D5646524C71
05-09-2025 15:31:09.193,23,RECV,7E000F81000021024E333030342D4B533356F2
05-09-2025 15:31:09.214,24,RECV,7E000F81000021024E333030352D4A4C42350B
05-09-2025 15:31:09.214,25,RECV,7E000F8100001E024E323030372D5032484808
05-09-2025 15:31:09.244,26,RECV,7E000F81000021024E333030362D353838531F
05-09-2025 15:31:09.294,27,RECV,7E000F8100001A024E343030342D4939335218
05-09-2025 15:31:09.344,28,RECV,7E000F8100001E024E323030382D584B3557EA
05-09-2025 15:31:09.394,29,RECV,7E000F8100001A024E343030352D43524947F9
05-09-2025 15:31:09.494,30,RECV,7E000F8100001D024E323030392D3952413617
05-09-2025 15:31:09.494,31,RECV,7E000F8100001A024E343030362D3930364F2F
05-09-2025 15:31:09.545,32,RECV,7E000F8100001D024E323031302D5651324206
05-09-2025 15:31:09.594,33,RECV,7E000F8100001D024E323031312D4F344C321F
05-09-2025 15:31:09.695,34,RECV,7E000F8100001A024E343030372D4F4844360B
05-09-2025 15:31:09.695,35,RECV,7E000F8100001A024E343030382D344A413428
05-09-2025 15:31:09.795,36,RECV,7E000F8100001A024E343030392D3548483322
05-09-2025 15:31:09.845,37,RECV,7E000F81000021024E333030372D464C4652EC
05-09-2025 15:31:09.945,38,RECV,7E000F8100001A024E343031302D384C594500
05-09-2025 15:31:09.968,39,RECV,7E007D3181F9DF1D029A004E313030382D3142524C98
05-09-2025 15:31:09.995,40,RECV,7E000F8100001A024E343031312D4B5A5736EF
05-09-2025 15:31:09.997,41,RECV,7E000F8100001A024E343031322D3532554D17
05-09-2025 15:31:10.046,42,RECV,7E000F8100001D024E323031322D385A5159E3
05-09-2025 15:31:10.046,43,RECV,7E000F8100001A024E343031332D33534D3517
05-09-2025 15:31:10.046,44,RECV,7E000F8100001A024E343031342D3749444119
05-09-2025 15:31:10.096,45,RECV,7E007D3181F9DF1D029B004E313030392D45323441BB
05-09-2025 15:31:10.119,46,RECV,7E000F8100001A024E343031352D354F34392C
05-09-2025 15:31:10.123,47,RECV,7E007D3181F9DF1D029C004E313031302D58444C5A6C
05-09-2025 15:31:10.246,48,RECV,7E000F81000021024E333030382D49595441DE
05-09-2025 15:31:10.247,49,RECV,7E000F8100001D024E323031332D4A4C514BEC
05-09-2025 15:31:10.296,50,RECV,7E000F8100001A024E343031362D44545338F9
05-09-2025 15:31:10.298,51,RECV,7E000F81000021024E333030392D374B5544F9
05-09-2025 15:31:10.347,52,RECV,7E000F8100001E024E323031342D34494B59FB
05-09-2025 15:31:10.397,53,RECV,7E007D3181F9DF1D029E004E313031322D414735539A
05-09-2025 15:31:10.424,54,RECV,7E000F8100001A024E343031372D39334B362E
05-09-2025 15:31:10.428,55,RECV,7E000F8100001D024E323031352D335230580F
05-09-2025 15:31:10.497,56,RECV,7E000F8100001A024E343031382D52493854F3
05-09-2025 15:31:10.497,57,RECV,7E000F8100001A024E343031392D4D4E343812
05-09-2025 15:31:10.547,58,RECV,7E007D3181F9DF1D029F004E313031332D53474F5768
05-09-2025 15:31:10.552,59,RECV,7E000F8100001A024E343032302D3058354321
05-09-2025 15:31:10.552,60,RECV,7E007D3181F9DF1D02A0004E313031342D5A4F5A3073
05-09-2025 15:31:10.597,61,RECV,7E000F8100001A024E343032312D434841381C
05-09-2025 15:31:10.598,62,RECV,7E000F8100001A024E343032322D47545A46E4
05-09-2025 15:31:10.608,63,RECV,7E000F81000021024E333031302D3731335130
05-09-2025 15:31:10.647,64,RECV,7E000F8100001D024E323031362D34545550EE
05-09-2025 15:31:10.658,65,RECV,7E007D3181F9DF1D02A1004E313031352D36435032A9
05-09-2025 15:31:10.698,66,RECV,7E000F8100001A024E343032332D3734474527
05-09-2025 15:31:10.699,67,RECV,7E000F81000021024E333031312D434A5156E7
05-09-2025 15:31:10.700,68,RECV,7E000F8100001A024E343032342D315237550E
05-09-2025 15:31:10.718,69,RECV,7E000F81000021024E333031322D524A333615
05-09-2025 15:31:10.798,70,RECV,7E007D3181F9DF1D02A2004E313031362D4839544687
05-09-2025 15:31:10.798,71,RECV,7E000F81000021024E333031332D4E3243470F
