06-11-2025 19:40:02.491,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-11-2025 18:29:42.497,0,RECV,7E000F8100062D024E363030302D5A56444FC5
06-11-2025 18:29:42.497,1,RECV,7E000F81000533024E353030302D574C5A4ABD
06-11-2025 18:29:42.498,2,RECV,7E000F8100062D024E363030312D454B554BD7
06-11-2025 18:29:42.498,3,RECV,7E000F8100062D024E363030322D54564650C6
06-11-2025 18:29:42.498,4,RECV,7E000F8100062D024E363030332D4C515242D4
06-11-2025 18:29:42.498,5,RECV,7E000F8100062E024E363030342D41595936DA
06-11-2025 18:29:42.498,6,RECV,7E000F8100062D024E363030352D354D463902
06-11-2025 18:29:42.498,7,RECV,7E000F8100062D024E363030362D42334251FA
06-11-2025 18:29:42.498,8,RECV,7E000F8100062D024E363030372D3839425AF4
06-11-2025 18:29:42.498,9,RECV,7E000F8100062D024E363030382D31445646EF
06-11-2025 18:29:42.498,10,RECV,7E000F8100062D024E363030392D3656333010
06-11-2025 18:29:42.498,11,RECV,7E000F8100062D024E363031302D3546533009
06-11-2025 18:29:42.498,12,RECV,7E000F81000533024E353030392D52583742D8
06-11-2025 18:29:42.498,13,RECV,7E000F81000534024E353031302D4A344252F0
06-11-2025 18:29:42.498,14,RECV,7E000F8100062D024E363031312D564D3153DF
06-11-2025 18:29:42.498,15,RECV,7E000F81000534024E353031322D31515250DC
06-11-2025 18:29:42.498,16,RECV,7E000F81000534024E353031332D4B4A354FE6
06-11-2025 18:29:42.498,17,RECV,7E000F8100062D024E363031322D464C5045DE
06-11-2025 18:29:42.498,18,RECV,7E000F81000534024E353031342D35564E31F4
06-11-2025 18:29:42.498,19,RECV,7E000F81000534024E353031352D4735323619
06-11-2025 18:29:42.498,20,RECV,7E000F81000534024E353031362D5A4D5348BA
06-11-2025 18:29:42.499,21,RECV,7E000F8100062D024E363031332D55574A48C6
06-11-2025 18:29:42.499,22,RECV,7E000F8100062D024E363031342D4B365138F9
06-11-2025 18:29:42.499,23,RECV,7E000F8100062D024E363031352D59573150D1
06-11-2025 18:29:42.499,24,RECV,7E000F8100062D024E363031362D5753364AD7
06-11-2025 18:29:42.499,25,RECV,7E000F8100062D024E363031372D44453449FA
06-11-2025 18:29:42.611,26,RECV,7E000F8100062D024E363031382D353439302D
06-11-2025 18:29:42.631,27,RECV,7E000F8100062D024E363031392D39543948F0
06-11-2025 18:29:42.631,28,RECV,7E000F8100062D024E363032302D38424957EC
06-11-2025 18:29:42.631,29,RECV,7E000F8100062D024E363032312D5446524ECB
06-11-2025 18:29:42.631,30,RECV,7E000F8100062D024E363032322D574F3336F5
06-11-2025 18:29:42.631,31,RECV,7E000F8100062D024E363032332D5549594FBD
06-11-2025 18:29:42.631,32,RECV,7E000F8100062D024E363032342D34504B4BE8
06-11-2025 18:29:42.631,33,RECV,7E000F8100062D024E363032352D34525948DA
06-11-2025 18:29:42.631,34,RECV,7E000F8100062D024E363032362D4C4B5054C5
06-11-2025 18:29:42.631,35,RECV,7E000F8100062D024E363032372D49444D43E2
06-11-2025 18:29:42.631,36,RECV,7E000F8100062D024E363032382D5636385AE0
06-11-2025 18:29:42.632,37,RECV,7E000F8100062E024E363032392D37545A57C0
06-11-2025 18:29:42.632,38,RECV,7E000F8100062D024E363033302D4A35464FF1
06-11-2025 18:29:42.632,39,RECV,7E000F8100062D024E363033312D314B5A35F9
06-11-2025 18:29:42.632,40,RECV,7E000F8100062D024E363033322D4C374847F1
06-11-2025 18:29:42.632,41,RECV,7E000F8100062D024E363033332D484F4C34EB
06-11-2025 18:29:42.632,42,RECV,7E000F8100062D024E363033342D464D5653C5
06-11-2025 18:29:42.632,43,RECV,7E000F8100062D024E363033352D373939467D31
06-11-2025 18:29:42.632,44,RECV,7E000F8100062D024E363033362D4B464A45DF
06-11-2025 18:29:42.632,45,RECV,7E000F8100062D024E363033372D55303349FD
06-11-2025 18:29:42.632,46,RECV,7E000F8100062D024E363033382D52514F48C3
06-11-2025 18:29:42.632,47,RECV,7E000F8100062D024E363033392D3759514BD0
06-11-2025 18:29:42.632,48,RECV,7E000F8100062D024E363034302D46324D4DF2
06-11-2025 18:29:42.632,49,RECV,7E000F8100062D024E363034312D4D30534EE5
06-11-2025 18:29:42.632,50,RECV,7E000F8100062E024E363034322D4D593850D3
06-11-2025 18:29:42.632,51,RECV,7E000F8100062D024E363034332D50593450D4
06-11-2025 18:29:42.716,52,RECV,7E000F8100062D024E363034342D46593642E9
06-11-2025 18:29:42.716,53,RECV,7E000F8100062D024E363034352D58495049C5
06-11-2025 18:29:42.717,54,RECV,7E000F8100062D024E363034362D46345144EF
06-11-2025 18:29:42.717,55,RECV,7E000F8100062D024E363034372D59465337D4
06-11-2025 18:29:42.717,56,RECV,7E000F8100062D024E363034382D41464644EB
06-11-2025 18:29:42.717,57,RECV,7E000F8100062D024E363034392D5534504CD6
06-11-2025 18:29:42.717,58,RECV,7E000F81000534024E353035332D57334237F8
06-11-2025 18:29:42.717,59,RECV,7E000F8100062D024E363035302D4633344B0B
06-11-2025 18:29:42.717,60,RECV,7E000F81000534024E353035342D31594352DB
06-11-2025 18:29:42.717,61,RECV,7E000F8100062D024E363035312D35435A33FD
06-11-2025 18:29:42.717,62,RECV,7E000F81000534024E353035352D49543852D2
06-11-2025 18:29:42.717,63,RECV,7E000F8100062D024E363035322D4F4B3445EE
06-11-2025 18:29:42.717,64,RECV,7E000F81000534024E353035362D35315A3701
06-11-2025 18:29:42.718,65,RECV,7E000F8100062D024E363035332D594E434FC7
06-11-2025 18:29:42.718,66,RECV,7E000F81000534024E353035372D4A32423108
06-11-2025 18:29:42.718,67,RECV,7E000F8100062D024E363035342D38544945E5
06-11-2025 18:29:42.718,68,RECV,7E000F81000534024E353035382D5A335441D4
06-11-2025 18:29:42.718,69,RECV,7E000F8100062D024E363035352D4E57414DCB
06-11-2025 18:29:42.718,70,RECV,7E000F81000534024E353035392D3241414DF4
06-11-2025 18:29:42.718,71,RECV,7E000F8100062D024E363035362D41593335FB
06-11-2025 18:29:42.718,72,RECV,7E000F81000534024E353036302D344D34377D31
06-11-2025 18:29:42.718,73,RECV,7E000F8100062D024E363035372D42365750DD
06-11-2025 18:29:42.718,74,RECV,7E000F81000534024E353036312D59545744B4
06-11-2025 18:29:42.718,75,RECV,7E000F8100062D024E363035382D4D33344DFA
06-11-2025 18:29:42.718,76,RECV,7E000F8100062D024E363035392D5433494BDF
06-11-2025 18:29:42.718,77,RECV,7E000F8100062D024E363036302D5A493443E8
06-11-2025 18:29:42.807,78,RECV,7E000F8100062D024E363036312D474532380B
06-11-2025 18:29:42.807,79,RECV,7E000F8100062D024E363036322D5155464EC6
06-11-2025 18:29:42.807,80,RECV,7E000F8100062D024E363036332D354E5952D1
06-11-2025 18:29:42.807,81,RECV,7E000F8100062D024E363036342D4F4A474ED0
06-11-2025 18:29:42.807,82,RECV,7E000F8100062D024E363036352D54584E58AB
06-11-2025 18:29:42.807,83,RECV,7E000F8100062D024E363036362D52465851BB
06-11-2025 18:29:42.807,84,RECV,7E000F8100062D024E363036372D55483650D8
06-11-2025 18:29:42.807,85,RECV,7E000F8100062D024E363036382D494F4158C9
06-11-2025 18:29:42.807,86,RECV,7E000F8100062D024E363036392D33594330FA
06-11-2025 18:29:42.807,87,RECV,7E000F8100062D024E363037302D48325642EF
06-11-2025 18:29:42.807,88,RECV,7E000F8100062D024E363037312D48554B48D0
06-11-2025 18:29:42.808,89,RECV,7E000F8100062D024E363037322D43544455CF
06-11-2025 18:29:42.808,90,RECV,7E000F81000533024E353037362D4A324F59D3
06-11-2025 18:29:42.808,91,RECV,7E000F8100062D024E363037332D37544A38F1
06-11-2025 18:29:42.808,92,RECV,7E000F81000534024E353037372D39355456DD
06-11-2025 18:29:42.808,93,RECV,7E000F8100062D024E363037342D4D58444ACA
06-11-2025 18:29:42.808,94,RECV,7E000F81000533024E353037382D56383047F0
06-11-2025 18:29:42.808,95,RECV,7E000F8100062D024E363037352D5438464AE0
06-11-2025 18:29:42.808,96,RECV,7E000F81000533024E353037392D5341534DC0
06-11-2025 18:29:42.808,97,RECV,7E000F8100062D024E363037362D46434D5ACB
06-11-2025 18:29:42.808,98,RECV,7E000F81000534024E353038302D524C4F59B5
06-11-2025 18:29:42.808,99,RECV,7E000F8100062D024E363037372D35435846E4
06-11-2025 18:29:42.809,100,RECV,7E000F81000534024E353038312D42424143F2
06-11-2025 18:29:42.810,101,RECV,7E000F8100062D024E363037382D51385254CA
06-11-2025 18:29:42.810,102,RECV,7E000F81000533024E353038322D4F483055DE
06-11-2025 18:29:42.810,103,RECV,7E000F8100062D024E363037392D57565634C1
06-11-2025 18:29:42.900,104,RECV,7E000F81000534024E353038332D35445346E6
06-11-2025 18:29:42.944,105,RECV,7E000F8100062D024E363038302D41505A4FC6
