05-08-2025 17:57:25.802,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-08-2025 17:56:32.788,0,RECV,7E000F81000019024E343030302D4649454B05
05-08-2025 17:56:32.788,1,RECV,7E000F81000021024E333030302D5442364F02
05-08-2025 17:56:32.888,2,RECV,7E000F81000040024E373030312D37445138F5
05-08-2025 17:56:32.888,3,RECV,7E007D3381000035000AFFFFFFFFFFFFFFFF0000005348AC
05-08-2025 17:56:32.938,4,RECV,7E007D3381000040000BFFFFFFFFFFFFFFFF0000005348A0
05-08-2025 17:56:32.988,5,RECV,7E000F8100003F024E373030322D574D3939E3
05-08-2025 17:56:33.039,6,RECV,7E000F8100003F024E373030332D4731504CE4
05-08-2025 17:56:33.039,7,RECV,7E000F81000021024E333030312D5449524EDF
05-08-2025 17:56:33.039,8,RECV,7E007D3381000019000AFFFFFFFFFFFFFFFF0000005348C8
05-08-2025 17:56:33.039,9,RECV,7E000F81000019024E343030312D51494A43FC
05-08-2025 17:56:33.041,10,RECV,7E000F8100003F024E373030342D31595730E6
05-08-2025 17:56:33.041,11,RECV,7E000F81000019024E343030322D5537564AF6
05-08-2025 17:56:33.089,12,RECV,7E007D3381000021000BFFFFFFFFFFFFFFFF0000005348BF
05-08-2025 17:56:33.139,13,RECV,7E000F81000040024E373030352D4B5A494CBB
05-08-2025 17:56:33.147,14,RECV,7E000F81000021024E333030322D514F5550D6
05-08-2025 17:56:33.189,15,RECV,7E000F81000021024E333030332D3345555AF3
05-08-2025 17:56:33.189,16,RECV,7E000F81000036024E383030312D39495334F9
05-08-2025 17:56:33.239,17,RECV,7E000F81000019024E343030332D543932471B
05-08-2025 17:56:33.239,18,RECV,7E000F81000021024E333030342D424830520D
05-08-2025 17:56:33.239,19,RECV,7E000F81000021024E333030352D33334D4D18
05-08-2025 17:56:33.239,20,RECV,7E000F81000021024E333030362D54585853C0
05-08-2025 17:56:33.289,21,RECV,7E000F81000040024E373030362D3855504ACD
05-08-2025 17:56:33.339,22,RECV,7E000F81000021024E333030372D3443465AFF
05-08-2025 17:56:33.389,23,RECV,7E000F81000021024E333030382D4B4D4856DF
05-08-2025 17:56:33.440,24,RECV,7E000F81000034024E383030322D3038503714
05-08-2025 17:56:33.540,25,RECV,7E000F81000019024E343030342D48504952ED
05-08-2025 17:56:33.540,26,RECV,7E000F81000038024E383030332D434A4C36EF
05-08-2025 17:56:33.550,27,RECV,7E000F81000042024E373030372D45344C54D8
05-08-2025 17:56:33.590,28,RECV,7E000F81000019024E343030352D52435547EE
05-08-2025 17:56:33.592,29,RECV,7E000F81000042024E373030382D324E4B46DF
05-08-2025 17:56:33.640,30,RECV,7E000F81000021024E333030392D45575549DA
