06-25-2025 18:38:51.831,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-25-2025 18:37:20.399,0,RECV,7E000F81000427024E343030302D505A4D4BD0
06-25-2025 18:37:20.402,1,RECV,7E000F8100011B024E313030302D49525458DD
06-25-2025 18:37:20.439,2,RECV,7E000F8100011B024E313030312D53385550F3
06-25-2025 18:37:20.489,3,RECV,7E000F81000427024E343030322D454C5641E8
06-25-2025 18:37:20.491,4,RECV,7E000F8100011B024E313030322D34344A4828
06-25-2025 18:37:20.539,5,RECV,7E000F81000427024E343030332D43554655DC
06-25-2025 18:37:20.539,6,RECV,7E000F8100011B024E313030332D4252434109
06-25-2025 18:37:20.549,7,RECV,7E000F81000427024E343030342D51484F42E4
06-25-2025 18:37:20.552,8,RECV,7E000F8100011B024E313030342D4B563947FF
06-25-2025 18:37:20.589,9,RECV,7E000F81000427024E343030352D4231484E04
06-25-2025 18:37:20.589,10,RECV,7E000F8100011B024E313030352D5537455AF4
06-25-2025 18:37:20.639,11,RECV,7E000F81000427024E343030362D3343514BFA
06-25-2025 18:37:20.652,12,RECV,7E000F8100011B024E313030362D4C4B5539F9
06-25-2025 18:37:20.652,13,RECV,7E000F81000427024E343030372D54314D41F8
06-25-2025 18:37:20.689,14,RECV,7E000F8100011B024E313030372D524C4A55E0
06-25-2025 18:37:20.689,15,RECV,7E000F81000428024E343030382D37515752D8
06-25-2025 18:37:20.689,16,RECV,7E000F8100011B024E313030382D56504B57D4
06-25-2025 18:37:20.739,17,RECV,7E000F81000428024E343030392D49474247EF
06-25-2025 18:37:20.789,18,RECV,7E000F81000428024E343031302D57464739F3
06-25-2025 18:37:20.790,19,RECV,7E000F8100011B024E313031302D424F4558F5
06-25-2025 18:37:20.790,20,RECV,7E000F81000428024E343031312D59334E4CE9
06-25-2025 18:37:20.840,21,RECV,7E000F8100011B024E313031312D52444C50F0
06-25-2025 18:37:20.840,22,RECV,7E000F81000428024E343031322D4E47444DE8
06-25-2025 18:37:20.840,23,RECV,7E000F8100011B024E313031322D33334B422E
06-25-2025 18:37:20.890,24,RECV,7E000F81000428024E343031332D50305256E5
06-25-2025 18:37:20.890,25,RECV,7E000F8100011B024E313031332D4234513425
06-25-2025 18:37:20.900,26,RECV,7E000F81000428024E343031342D36455253EC
06-25-2025 18:37:20.940,27,RECV,7E000F81000220024E323031342D55455835F1
06-25-2025 18:37:20.942,28,RECV,7E000F8100011B024E313031342D4D48343521
06-25-2025 18:37:20.942,29,RECV,7E000F81000428024E343031352D373152470A
06-25-2025 18:37:20.990,30,RECV,7E000F81000220024E323031352D5236374B0D
06-25-2025 18:37:20.990,31,RECV,7E000F8100011C024E313031352D4C47423315
06-25-2025 18:37:20.990,32,RECV,7E000F81000322024E333031352D5747434BE7
06-25-2025 18:37:20.990,33,RECV,7E000F81000428024E343031362D5839344AFB
06-25-2025 18:37:20.990,34,RECV,7E000F81000220024E323031362D4B365856E7
06-25-2025 18:37:20.990,35,RECV,7E000F8100011C024E313031362D4B545155D7
06-25-2025 18:37:20.990,36,RECV,7E000F81000322024E333031362D3354374A0A
06-25-2025 18:37:20.990,37,RECV,7E000F81000428024E343031372D493230332B
06-25-2025 18:37:21.040,38,RECV,7E000F81000220024E323031372D544F544AD4
06-25-2025 18:37:21.040,39,RECV,7E000F8100011B024E313031372D444B5A42F1
06-25-2025 18:37:21.040,40,RECV,7E000F81000322024E333031372D30544C4FF2
06-25-2025 18:37:21.040,41,RECV,7E000F81000428024E343031382D47583744EE
06-25-2025 18:37:21.090,42,RECV,7E000F81000220024E323031382D5338314B0D
06-25-2025 18:37:21.097,43,RECV,7E000F8100011B024E313031382D49424F3809
06-25-2025 18:37:21.097,44,RECV,7E000F81000322024E333031382D4F434936FF
06-25-2025 18:37:21.097,45,RECV,7E000F81000428024E343031392D3546484BF9
06-25-2025 18:37:21.097,46,RECV,7E000F81000220024E323031392D544B5043E1
06-25-2025 18:37:21.097,47,RECV,7E000F8100011B024E313031392D504B374BFD
06-25-2025 18:37:21.110,48,RECV,7E000F81000322024E333031392D595A4E51BD
06-25-2025 18:37:21.128,49,RECV,7E000F81000428024E343032302D48344D55F1
06-25-2025 18:37:21.140,50,RECV,7E000F81000220024E323032302D4D454C3904
06-25-2025 18:37:21.143,51,RECV,7E000F8100011B024E313032302D33454B3728
06-25-2025 18:37:21.143,52,RECV,7E000F81000322024E333032302D32454F54FD
06-25-2025 18:37:21.143,53,RECV,7E000F81000428024E343032312D4831494C00
06-25-2025 18:37:21.190,54,RECV,7E000F81000220024E323032312D50414E41FA
06-25-2025 18:37:21.190,55,RECV,7E000F8100011C024E313032312D3556393428
06-25-2025 18:37:21.190,56,RECV,7E000F81000322024E333032312D32555144FA
06-25-2025 18:37:21.190,57,RECV,7E000F81000427024E343032322D355A5541E9
06-25-2025 18:37:21.240,58,RECV,7E000F81000220024E323032322D5A314E56EA
06-25-2025 18:37:21.248,59,RECV,7E000F8100011B024E313032322D51583250F5
06-25-2025 18:37:21.248,60,RECV,7E000F81000322024E333032322D41375059F4
06-25-2025 18:37:21.248,61,RECV,7E000F81000427024E343032332D49344A3115
06-25-2025 18:37:21.248,62,RECV,7E000F81000220024E323032332D38445951F2
06-25-2025 18:37:21.251,63,RECV,7E000F8100011B024E313032332D4A37323339
06-25-2025 18:37:21.278,64,RECV,7E000F81000322024E333032332D4B4F4443F3
06-25-2025 18:37:21.278,65,RECV,7E000F81000427024E343032342D44584F4AD7
06-25-2025 18:37:21.290,66,RECV,7E000F81000220024E323032342D51524234FE
06-25-2025 18:37:21.295,67,RECV,7E000F8100011B024E313032342D43563659F6
06-25-2025 18:37:21.295,68,RECV,7E000F81000322024E333032342D3045324A22
06-25-2025 18:37:21.295,69,RECV,7E000F81000427024E343032352D41555544DC
06-25-2025 18:37:21.340,70,RECV,7E000F81000220024E323032352D3644425109
06-25-2025 18:37:21.340,71,RECV,7E000F8100011B024E313032352D333154461F
06-25-2025 18:37:21.340,72,RECV,7E000F81000322024E333032352D475A4C34F1
06-25-2025 18:37:21.340,73,RECV,7E000F81000427024E343032362D55585243C8
06-25-2025 18:37:21.371,74,RECV,7E000F81000220024E323032362D364743391C
06-25-2025 18:37:21.371,75,RECV,7E000F8100011C024E313032362D4A31523816
06-25-2025 18:37:21.371,76,RECV,7E000F81000322024E333032362D5A355949E0
06-25-2025 18:37:21.371,77,RECV,7E000F81000427024E343032372D4538424307
06-25-2025 18:37:21.390,78,RECV,7E000F81000220024E323032372D514437357D33
06-25-2025 18:37:21.431,79,RECV,7E000F8100011B024E313032372D5A454F47E6
06-25-2025 18:37:21.431,80,RECV,7E000F81000322024E333032372D313634561F
06-25-2025 18:37:21.431,81,RECV,7E000F81000427024E343032382D5038484DEB
06-25-2025 18:37:21.441,82,RECV,7E000F81000220024E323032382D47594F43E1
06-25-2025 18:37:21.445,83,RECV,7E000F8100011B024E313032382D4C35333531
06-25-2025 18:37:21.445,84,RECV,7E000F81000322024E333032382D5437373518
06-25-2025 18:37:21.445,85,RECV,7E000F81000427024E343032392D39565335F0
06-25-2025 18:37:21.461,86,RECV,7E000F81000220024E323032392D534339390A
06-25-2025 18:37:21.461,87,RECV,7E000F8100011B024E313032392D41545747E6
06-25-2025 18:37:21.461,88,RECV,7E000F81000322024E333032392D5743353906
06-25-2025 18:37:21.490,89,RECV,7E000F81000220024E323033302D58344A4AFA
06-25-2025 18:37:21.490,90,RECV,7E000F8100011B024E313033302D3548545000
06-25-2025 18:37:21.491,91,RECV,7E000F81000321024E333033302D49445638FC
06-25-2025 18:37:21.541,92,RECV,7E000F81000220024E323033312D48444549FF
06-25-2025 18:37:21.549,93,RECV,7E000F8100011B024E313033312D325A4F370E
06-25-2025 18:37:21.549,94,RECV,7E000F81000322024E333033312D41434F3012
06-25-2025 18:37:21.591,95,RECV,7E000F81000220024E323033322D4F31475AF7
06-25-2025 18:37:21.596,96,RECV,7E000F8100011B024E313033322D4B43303130
06-25-2025 18:37:21.596,97,RECV,7E000F81000427024E343033332D56505235DF
06-25-2025 18:37:21.596,98,RECV,7E000F81000322024E333033322D36414B341E
06-25-2025 18:37:21.641,99,RECV,7E000F81000220024E323033332D4C38434B05
06-25-2025 18:37:21.641,100,RECV,7E000F8100011B024E313033332D5246483905
06-25-2025 18:37:21.641,101,RECV,7E000F81000322024E333033332D4C554A44E4
06-25-2025 18:37:21.641,102,RECV,7E000F81000220024E323033342D51335450EE
06-25-2025 18:37:21.641,103,RECV,7E000F8100011B024E313033342D36545259E8
06-25-2025 18:37:21.641,104,RECV,7E000F81000322024E333033342D4631354422
06-25-2025 18:37:21.694,105,RECV,7E000F8100021F024E323033352D54474A35FC
06-25-2025 18:37:21.700,106,RECV,7E000F8100011B024E313033352D5731583507
06-25-2025 18:37:21.700,107,RECV,7E000F81000322024E333033352D583238301F
06-25-2025 18:37:21.741,108,RECV,7E000F81000220024E323033362D35525251EA
06-25-2025 18:37:21.746,109,RECV,7E000F8100011B024E313033362D4B334B470B
06-25-2025 18:37:21.746,110,RECV,7E000F81000322024E333033362D4234464F05
06-25-2025 18:37:21.761,111,RECV,7E000F81000428024E343033382D4530464FFC
06-25-2025 18:37:21.761,112,RECV,7E000F81000220024E323033372D5A453541FE
06-25-2025 18:37:21.761,113,RECV,7E000F8100011B024E313033372D58305252EE
06-25-2025 18:37:21.761,114,RECV,7E000F81000322024E333033372D5A4D5036E2
06-25-2025 18:37:21.791,115,RECV,7E000F81000428024E343033392D44464F50DC
06-25-2025 18:37:21.791,116,RECV,7E000F81000220024E323033382D54454555DF
06-25-2025 18:37:21.791,117,RECV,7E000F8100011B024E313033382D37585654E0
06-25-2025 18:37:21.791,118,RECV,7E000F81000322024E333033382D5734414200
06-25-2025 18:37:21.841,119,RECV,7E000F81000428024E343034302D39424F48FB
06-25-2025 18:37:21.841,120,RECV,7E000F8100011C024E313033392D5A36503106
06-25-2025 18:37:21.841,121,RECV,7E000F81000322024E333033392D39494A330E
06-25-2025 18:37:21.881,122,RECV,7E000F81000428024E343034312D324C553900
06-25-2025 18:37:21.881,123,RECV,7E000F81000220024E323034302D57554A59CA
06-25-2025 18:37:21.882,124,RECV,7E000F8100011C024E313034302D4747484108
06-25-2025 18:37:21.882,125,RECV,7E000F81000322024E333034302D50435138F9
06-25-2025 18:37:21.882,126,RECV,7E000F81000428024E343034322D3233534E05
06-25-2025 18:37:21.882,127,RECV,7E000F81000220024E323034312D3938415115
06-25-2025 18:37:21.902,128,RECV,7E000F8100011C024E313034312D314738501E
06-25-2025 18:37:21.902,129,RECV,7E000F81000322024E333034312D4A41324C0B
06-25-2025 18:37:21.941,130,RECV,7E000F81000428024E343034332D53355754D7
06-25-2025 18:37:21.941,131,RECV,7E000F81000220024E323034322D5142303420
06-25-2025 18:37:21.941,132,RECV,7E000F8100011C024E313034322D364445431B
06-25-2025 18:37:21.941,133,RECV,7E000F81000322024E333034322D4733354420
06-25-2025 18:37:21.991,134,RECV,7E000F81000428024E343034342D32304C4516
06-25-2025 18:37:21.991,135,RECV,7E000F81000220024E323034332D4F34494EFC
06-25-2025 18:37:21.991,136,RECV,7E000F8100011C024E313034332D3134574719
06-25-2025 18:37:21.991,137,RECV,7E000F81000322024E333034332D4A47324A05
06-25-2025 18:37:22.041,138,RECV,7E000F81000428024E343034352D53455350CD
06-25-2025 18:37:22.047,139,RECV,7E000F81000220024E323034342D554A4849E5
06-25-2025 18:37:22.047,140,RECV,7E000F8100011B024E313034342D564D4F57D3
06-25-2025 18:37:22.047,141,RECV,7E000F81000322024E333034342D473647430A
06-25-2025 18:37:22.047,142,RECV,7E000F81000428024E343034362D4A525134E6
06-25-2025 18:37:22.047,143,RECV,7E000F81000220024E323034352D374635431F
06-25-2025 18:37:22.047,144,RECV,7E000F8100011C024E313034352D4A3755370D
06-25-2025 18:37:22.047,145,RECV,7E000F81000322024E333034352D5335314512
06-25-2025 18:37:22.091,146,RECV,7E000F81000428024E343034372D47413659EF
06-25-2025 18:37:22.092,147,RECV,7E000F81000220024E323034362D3834594608
06-25-2025 18:37:22.092,148,RECV,7E000F8100011C024E313034362D54594C33ED
06-25-2025 18:37:22.092,149,RECV,7E000F81000322024E333034362D3451414BFE
06-25-2025 18:37:22.092,150,RECV,7E000F81000428024E343034382D59574336DC
06-25-2025 18:37:22.142,151,RECV,7E000F81000220024E323034372D48455737F7
06-25-2025 18:37:22.142,152,RECV,7E000F8100011B024E313034372D4E573842FA
06-25-2025 18:37:22.142,153,RECV,7E000F81000322024E333034372D3245415006
06-25-2025 18:37:22.142,154,RECV,7E000F81000428024E343034392D3032425709
06-25-2025 18:37:22.142,155,RECV,7E000F81000220024E323034382D59355034FF
06-25-2025 18:37:22.152,156,RECV,7E000F8100011B024E313034382D4658524CDC
06-25-2025 18:37:22.184,157,RECV,7E000F81000322024E333034382D3038314133
06-25-2025 18:37:22.192,158,RECV,7E000F81000428024E343035302D374734500A
06-25-2025 18:37:22.201,159,RECV,7E000F81000220024E323034392D4F444448F1
06-25-2025 18:37:22.201,160,RECV,7E000F8100011B024E313034392D55454B44EE
06-25-2025 18:37:22.201,161,RECV,7E000F81000322024E333034392D555A534FBB
06-25-2025 18:37:22.242,162,RECV,7E000F81000427024E343035312D53494E53CF
06-25-2025 18:37:22.242,163,RECV,7E000F81000220024E323035302D3657534BED
06-25-2025 18:37:22.242,164,RECV,7E000F8100011B024E313035302D49544844F6
06-25-2025 18:37:22.242,165,RECV,7E000F81000322024E333035302D4A5A4641E9
06-25-2025 18:37:22.242,166,RECV,7E000F81000427024E343035322D4342333320
06-25-2025 18:37:22.292,167,RECV,7E000F81000220024E323035312D3850305609
06-25-2025 18:37:22.292,168,RECV,7E000F8100011B024E313035312D394D39421D
06-25-2025 18:37:22.292,169,RECV,7E000F81000322024E333035312D38484B59EF
06-25-2025 18:37:22.292,170,RECV,7E000F81000427024E343035332D344A4C55EB
06-25-2025 18:37:22.292,171,RECV,7E000F81000220024E323035322D3044474912
06-25-2025 18:37:22.302,172,RECV,7E000F8100011C024E313035322D454F424501
06-25-2025 18:37:22.333,173,RECV,7E000F81000322024E333035322D5431354414
06-25-2025 18:37:22.342,174,RECV,7E000F81000427024E343035342D5539344106
06-25-2025 18:37:22.353,175,RECV,7E000F81000220024E323035332D55354353F5
06-25-2025 18:37:22.353,176,RECV,7E000F8100011B024E313035332D39505458E7
06-25-2025 18:37:22.353,177,RECV,7E000F81000322024E333035332D4C394D45FA
06-25-2025 18:37:22.353,178,RECV,7E000F81000427024E343035352D56415431EC
06-25-2025 18:37:22.392,179,RECV,7E000F81000220024E323035342D5546584AD7
06-25-2025 18:37:22.392,180,RECV,7E000F8100011B024E313035342D4B57374CF6
06-25-2025 18:37:22.392,181,RECV,7E000F81000322024E333035342D4633564BF6
06-25-2025 18:37:22.392,182,RECV,7E000F81000427024E343035362D58415735E2
06-25-2025 18:37:22.392,183,RECV,7E000F81000220024E323035352D574C5636E4
06-25-2025 18:37:22.392,184,RECV,7E000F8100011C024E313035352D4F58575AC1
06-25-2025 18:37:22.412,185,RECV,7E000F81000322024E333035352D4735493614
06-25-2025 18:37:22.413,186,RECV,7E000F81000427024E343035372D50524958C3
06-25-2025 18:37:22.442,187,RECV,7E000F81000220024E323035362D4330304D22
06-25-2025 18:37:22.442,188,RECV,7E000F8100011C024E313035362D55385542F4
06-25-2025 18:37:22.442,189,RECV,7E000F81000322024E333035362D444C574DDA
06-25-2025 18:37:22.462,190,RECV,7E000F81000427024E343035382D4D455733E9
06-25-2025 18:37:22.492,191,RECV,7E000F81000220024E323035372D3749583009
06-25-2025 18:37:22.492,192,RECV,7E000F8100011C024E313035372D52563158E6
06-25-2025 18:37:22.492,193,RECV,7E000F81000322024E333035372D59424447E7
