06-03-2025 22:27:23.686,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-03-2025 22:25:51.241,0,RECV,7E007D318100062F02CA004E363030302D4C474B5806
06-03-2025 22:25:51.241,1,RECV,7E007D318100073E0278004E373030302D4C39554162
06-03-2025 22:25:51.243,2,RECV,7E007D318100053602E9004E353030302D584A5147DE
06-03-2025 22:25:51.542,3,RECV,7E007D318100083802D6004E383030312D4643395A06
06-03-2025 22:25:51.544,4,RECV,7E007D318100062F02CC004E363030312D4A5335491E
06-03-2025 22:25:51.544,5,RECV,7E007D318100053602EB004E353030312D53325847F1
06-03-2025 22:25:51.544,6,RECV,7E007D318100073E027B004E373030312D564A4A414E
06-03-2025 22:25:51.843,7,RECV,7E007D318100083802D7004E383030322D4C4343341A
06-03-2025 22:25:51.843,8,RECV,7E007D318100063102CD004E363030322D554C484606
06-03-2025 22:25:51.843,9,RECV,7E007D318100053902EC004E353030322D544235327D33
06-03-2025 22:25:51.843,10,RECV,7E007D3181000740027C004E373030322D4D54555728
06-03-2025 22:25:52.143,11,RECV,7E007D318100083602D8004E383030332D534F4449F1
06-03-2025 22:25:52.144,12,RECV,7E007D318100062F02CE004E363030332D3153525A05
06-03-2025 22:25:52.144,13,RECV,7E007D318100053702ED004E353030332D55444149ED
06-03-2025 22:25:52.444,14,RECV,7E007D318100083602D9004E383030342D3959325307
06-03-2025 22:25:52.444,15,RECV,7E007D318100062E02CF004E363030342D35374A334B
06-03-2025 22:25:52.445,16,RECV,7E007D318100053602EE004E353030342D5442433303
06-03-2025 22:25:52.445,17,RECV,7E007D318100073E027D5E004E373030342D385833466A
06-03-2025 22:25:52.745,18,RECV,7E007D318100083502DA004E383030352D493032373B
06-03-2025 22:25:52.746,19,RECV,7E007D318100062E02D0004E363030352D364742442F
06-03-2025 22:25:52.746,20,RECV,7E007D318100053602EF004E353030352D4B4D34320F
06-03-2025 22:25:52.746,21,RECV,7E007D318100073D027F004E373030352D344E514F50
06-03-2025 22:25:53.047,22,RECV,7E007D318100083402DB004E383030362D454C5850E3
06-03-2025 22:25:53.048,23,RECV,7E007D318100062D02D1004E363030362D31535A460D
06-03-2025 22:25:53.049,24,RECV,7E007D318100053502F0004E353030362D4934543704
06-03-2025 22:25:53.049,25,RECV,7E007D318100073C0280004E373030362D5442543255
06-03-2025 22:25:53.348,26,RECV,7E007D318100083402DC004E383030372D4843543605
06-03-2025 22:25:53.348,27,RECV,7E007D318100062D02D2004E363030372D34444E4821
06-03-2025 22:25:53.348,28,RECV,7E007D318100053402F1004E353030372D43394D4AF8
06-03-2025 22:25:53.348,29,RECV,7E007D318100073C0281004E373030372D324945505F
06-03-2025 22:25:53.649,30,RECV,7E007D318100083402DD004E383030382D39494851FD
06-03-2025 22:25:53.650,31,RECV,7E007D318100062D02D3004E363030382D305851470D
06-03-2025 22:25:53.650,32,RECV,7E007D318100073C0282004E373030382D5934544A42
06-03-2025 22:25:53.951,33,RECV,7E007D318100083502DE004E383030392D5553334CEE
06-03-2025 22:25:53.973,34,RECV,7E007D318100062E02D4004E363030392D383254521A
06-03-2025 22:25:53.973,35,RECV,7E007D318100073D0283004E373030392D58444B3053
06-03-2025 22:25:54.252,36,RECV,7E007D318100083602DF004E383031302D34465155FB
06-03-2025 22:25:54.252,37,RECV,7E007D318100062E02D5004E363031302D3054554E0A
06-03-2025 22:25:54.252,38,RECV,7E007D318100073D0284004E373031302D445130525A
06-03-2025 22:25:54.554,39,RECV,7E007D318100083602E0004E383031312D4B553154F4
06-03-2025 22:25:54.573,40,RECV,7E007D318100062E02D6004E363031312D5A3636567D33
06-03-2025 22:25:54.573,41,RECV,7E007D318100073D0285004E373031312D42374F3176
06-03-2025 22:25:54.855,42,RECV,7E007D318100083502E1004E383031322D42515836F7
06-03-2025 22:25:54.876,43,RECV,7E007D318100062F02D7004E363031322D503847411C
06-03-2025 22:25:54.878,44,RECV,7E007D318100073E0286004E373031322D414F415348
06-03-2025 22:25:55.156,45,RECV,7E007D318100083602E2004E383031332D564F5534E7
06-03-2025 22:25:55.156,46,RECV,7E007D318100063002D8004E363031332D51545635F9
06-03-2025 22:25:55.156,47,RECV,7E007D318100073D0287004E373031332D574C334352
06-03-2025 22:25:55.458,48,RECV,7E007D318100083702E5004E383031342D394B314219
06-03-2025 22:25:55.458,49,RECV,7E007D318100063102DA004E363031342D49444D4902
06-03-2025 22:25:55.459,50,RECV,7E007D318100073E0289004E373031342D5146564238
06-03-2025 22:25:55.759,51,RECV,7E007D318100083702E6004E383031352D51445251D6
06-03-2025 22:25:55.759,52,RECV,7E007D318100053602FA004E353031352D4E5A324FD8
06-03-2025 22:25:55.759,53,RECV,7E007D318100063102DB004E363031352D44585535FD
06-03-2025 22:25:55.759,54,RECV,7E007D318100073F028A004E373031352D483257573C
06-03-2025 22:25:56.060,55,RECV,7E007D318100083802E7004E383031362D354634500C
06-03-2025 22:25:56.061,56,RECV,7E007D318100063202DC004E363031362D305031353A
06-03-2025 22:25:56.061,57,RECV,7E007D318100073F028B004E373031362D534845532F
06-03-2025 22:25:56.342,58,RECV,7E007D318100083802E8004E383031372D444D5752CF
06-03-2025 22:25:56.376,59,RECV,7E007D318100053702FC004E353031372D42533346EE
06-03-2025 22:25:56.376,60,RECV,7E007D318100063002DD004E363031372D3743525004
06-03-2025 22:25:56.376,61,RECV,7E007D318100073D028C004E373031372D45574C5525
06-03-2025 22:25:56.633,62,RECV,7E007D318100083802E9004E383031382D51464546E5
06-03-2025 22:25:56.663,63,RECV,7E007D318100053802FD004E353031382D444D5732DF
06-03-2025 22:25:56.668,64,RECV,7E007D318100063002DE004E363031382D484543331B
06-03-2025 22:25:56.668,65,RECV,7E007D318100073F028D004E373031382D37414C4654
06-03-2025 22:25:56.914,66,RECV,7E007D318100083802EA004E383031392D493439440B
06-03-2025 22:25:56.964,67,RECV,7E007D318100053702FE004E353031392D42484649DF
06-03-2025 22:25:56.972,68,RECV,7E007D318100062D02DF004E363031392D4A52313220
06-03-2025 22:25:56.972,69,RECV,7E007D318100073D028E004E373031392D5A37455A2E
06-03-2025 22:25:57.215,70,RECV,7E007D318100083902EB004E383032302D3050434CFC
06-03-2025 22:25:57.266,71,RECV,7E007D318100053802FF004E353032302D50565938C7
06-03-2025 22:25:57.266,72,RECV,7E007D318100062B02E0004E363032302D4E30503228
06-03-2025 22:25:57.266,73,RECV,7E007D318100073B028F004E373032302D514432356B
06-03-2025 22:25:57.516,74,RECV,7E007D318100083402EC004E383032312D4432523214
06-03-2025 22:25:57.567,75,RECV,7E007D31810005320201004E353032312D57514854BD
06-03-2025 22:25:57.567,76,RECV,7E007D318100062B02E1004E363032312D585A474BE2
06-03-2025 22:25:57.567,77,RECV,7E007D318100073B0290004E373032312D4A344F4C4C
06-03-2025 22:25:57.818,78,RECV,7E007D318100083302ED004E383032322D3650524BEA
06-03-2025 22:25:57.868,79,RECV,7E007D31810005330202004E353032322D3736363229
06-03-2025 22:25:57.868,80,RECV,7E007D318100062C02E2004E363032322D4656394D01
06-03-2025 22:25:57.868,81,RECV,7E007D318100073B0291004E373032322D4E59455027
06-03-2025 22:25:58.119,82,RECV,7E007D318100083302EE004E383032332D574C4B5AC3
06-03-2025 22:25:58.169,83,RECV,7E007D31810005330203004E353032332D53595136C9
06-03-2025 22:25:58.169,84,RECV,7E007D318100062C02E3004E363032332D38504D53F9
