06-11-2025 20:09:41.107,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-11-2025 20:09:01.796,0,RECV,7E000F81000834024E383030302D41435957C9
06-11-2025 20:09:01.800,1,RECV,7E000F8100073F024E373030302D345A3359DA
06-11-2025 20:09:01.845,2,RECV,7E000F81000834024E383030312D454F3645ED
06-11-2025 20:09:01.845,3,RECV,7E000F8100073F024E373030312D4F564C31D1
06-11-2025 20:09:01.896,4,RECV,7E000F81000834024E383030322D534C4B48C9
06-11-2025 20:09:01.896,5,RECV,7E000F8100073F024E373030322D4C4A534BBE
06-11-2025 20:09:01.946,6,RECV,7E000F81000834024E383030332D4E5A4D36CF
06-11-2025 20:09:01.946,7,RECV,7E000F8100073F024E373030332D37454841EC
06-11-2025 20:09:01.996,8,RECV,7E000F81000835024E383030342D51505155B1
06-11-2025 20:09:01.996,9,RECV,7E000F8100073F024E373030342D314C333907
06-11-2025 20:09:02.046,10,RECV,7E000F81000835024E383030352D52493031FB
06-11-2025 20:09:02.047,11,RECV,7E000F8100073E024E373030352D4654585AA4
06-11-2025 20:09:02.096,12,RECV,7E000F81000834024E383030362D44314E55DF
06-11-2025 20:09:02.096,13,RECV,7E000F8100073F024E373030362D324A4A58D0
06-11-2025 20:09:02.146,14,RECV,7E000F81000834024E383030372D555A4358AC
06-11-2025 20:09:02.146,15,RECV,7E000F8100073F024E373030372D4C344E44DB
06-11-2025 20:09:02.196,16,RECV,7E000F81000834024E383030382D4342504AD6
06-11-2025 20:09:02.208,17,RECV,7E000F8100073E024E373030382D49544941C6
06-11-2025 20:09:02.246,18,RECV,7E000F81000834024E383030392D50463848DE
06-11-2025 20:09:02.296,19,RECV,7E000F8100073F024E373030392D30573855D7
06-11-2025 20:09:02.297,20,RECV,7E000F81000834024E383031302D5554544DB2
06-11-2025 20:09:02.346,21,RECV,7E000F8100073E024E373031302D304F4D58D0
06-11-2025 20:09:02.347,22,RECV,7E000F81000834024E383031312D36455032FE
06-11-2025 20:09:02.347,23,RECV,7E000F8100073E024E373031312D4A3830330E
06-11-2025 20:09:02.397,24,RECV,7E000F81000834024E383031322D36435735F5
06-11-2025 20:09:02.397,25,RECV,7E000F8100073E024E373031322D57414E37D5
06-11-2025 20:09:02.447,26,RECV,7E000F81000834024E383031332D30445A5AD1
06-11-2025 20:09:02.467,27,RECV,7E000F8100073E024E373031332D57594E50A3
06-11-2025 20:09:02.498,28,RECV,7E000F81000835024E383031342D395A3657D7
06-11-2025 20:09:02.547,29,RECV,7E000F8100073E024E373031342D594F3635DD
06-11-2025 20:09:02.547,30,RECV,7E000F81000834024E383031352D524B5438CE
06-11-2025 20:09:02.597,31,RECV,7E000F8100073E024E373031352D39364A4CEA
06-11-2025 20:09:02.597,32,RECV,7E000F81000834024E383031362D42505A54B6
06-11-2025 20:09:02.647,33,RECV,7E000F8100073E024E373031362D45575449B5
06-11-2025 20:09:02.648,34,RECV,7E000F81000834024E383031372D5549324DD8
06-11-2025 20:09:02.697,35,RECV,7E000F8100073E024E373031372D5A344235E8
06-11-2025 20:09:02.698,36,RECV,7E000F81000834024E383031382D36505853C3
