06-11-2025 20:09:29.285,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-11-2025 20:09:01.796,0,RECV,7E000F8100062E024E363030302D48484649E8
06-11-2025 20:09:01.800,1,RECV,7E000F81000534024E353030302D41335642F7
06-11-2025 20:09:01.845,2,RECV,7E000F8100062E024E363030312D4B575738D5
06-11-2025 20:09:01.845,3,RECV,7E000F81000534024E353030312D38575236EB
06-11-2025 20:09:01.896,4,RECV,7E000F8100062E024E363030322D384F384BFB
06-11-2025 20:09:01.896,5,RECV,7E000F81000534024E353030322D365A5938E0
06-11-2025 20:09:01.946,6,RECV,7E000F8100062E024E363030332D43544752D4
06-11-2025 20:09:01.946,7,RECV,7E000F81000534024E353030332D4434553201
06-11-2025 20:09:01.996,8,RECV,7E000F8100062E024E363030342D49505352C5
06-11-2025 20:09:01.996,9,RECV,7E000F81000534024E353030342D423743340F
06-11-2025 20:09:02.046,10,RECV,7E000F8100062E024E363030352D52495459BA
06-11-2025 20:09:02.056,11,RECV,7E000F81000534024E353030352D36554C48DF
06-11-2025 20:09:02.106,12,RECV,7E000F8100062E024E363030362D56424D4ECE
06-11-2025 20:09:02.106,13,RECV,7E000F81000534024E353030362D31475933F9
06-11-2025 20:09:02.146,14,RECV,7E000F8100062E024E363030372D50563633F1
06-11-2025 20:09:02.147,15,RECV,7E000F81000534024E353030372D47444134FC
06-11-2025 20:09:02.196,16,RECV,7E000F8100062E024E363030382D565A5752A6
06-11-2025 20:09:02.197,17,RECV,7E000F81000534024E353030382D45395137F5
06-11-2025 20:09:02.246,18,RECV,7E000F8100062E024E363030392D324B514FE1
06-11-2025 20:09:02.246,19,RECV,7E000F81000534024E353030392D48504254CC
06-11-2025 20:09:02.296,20,RECV,7E000F8100062E024E363031302D4C484F4FD4
06-11-2025 20:09:02.307,21,RECV,7E000F81000534024E353031302D4B58334CE0
06-11-2025 20:09:02.357,22,RECV,7E000F8100062D024E363031312D41594B57CA
06-11-2025 20:09:02.447,23,RECV,7E000F8100062E024E363031322D4C334344FE
06-11-2025 20:09:02.498,24,RECV,7E000F8100062E024E363031332D3834315A0C
06-11-2025 20:09:02.547,25,RECV,7E000F8100062E024E363031352D57315339ED
06-11-2025 20:09:02.617,26,RECV,7E000F81000534024E353031362D33375142FF
06-11-2025 20:09:02.618,27,RECV,7E000F8100062E024E363031362D42554C53CA
06-11-2025 20:09:02.697,28,RECV,7E000F81000534024E353031372D51483433FB
06-11-2025 20:09:02.698,29,RECV,7E000F8100062E024E363031372D4A57434ECD
06-11-2025 20:09:02.747,30,RECV,7E000F81000534024E353031382D3631484DFE
06-11-2025 20:09:02.748,31,RECV,7E000F8100062E024E363031382D46574B37DF
06-11-2025 20:09:02.798,32,RECV,7E000F81000534024E353031392D59493448DB
06-11-2025 20:09:02.798,33,RECV,7E000F8100062E024E363031392D52554A34D8
06-11-2025 20:09:02.848,34,RECV,7E000F81000534024E353032302D3346354B08
06-11-2025 20:09:02.849,35,RECV,7E000F8100062E024E363032302D513033371A
06-11-2025 20:09:02.898,36,RECV,7E000F81000534024E353032312D444A4A53D5
06-11-2025 20:09:02.898,37,RECV,7E000F8100062E024E363032312D39594B37F0
06-11-2025 20:09:02.948,38,RECV,7E000F81000534024E353032322D5844514DC5
06-11-2025 20:09:02.948,39,RECV,7E000F8100062E024E363032322D525A5239CC
06-11-2025 20:09:02.999,40,RECV,7E000F81000534024E353032332D50364B4FDE
06-11-2025 20:09:03.000,41,RECV,7E000F8100062E024E363032332D51384554E0
06-11-2025 20:09:03.048,42,RECV,7E000F81000534024E353032342D56545455AA
06-11-2025 20:09:03.049,43,RECV,7E000F8100062E024E363032342D345A335AE6
06-11-2025 20:09:03.098,44,RECV,7E000F81000534024E353032352D55375554C7
06-11-2025 20:09:03.099,45,RECV,7E000F8100062E024E363032352D55365741DD
06-11-2025 20:09:03.148,46,RECV,7E000F81000534024E353032362D4636514FDF
06-11-2025 20:09:03.149,47,RECV,7E000F8100062E024E363032362D4E54504DC0
06-11-2025 20:09:03.199,48,RECV,7E000F81000534024E353032372D51385258C7
06-11-2025 20:09:03.199,49,RECV,7E000F8100062E024E363032372D57584334D8
06-11-2025 20:09:03.249,50,RECV,7E000F81000534024E353032382D35314853F8
06-11-2025 20:09:03.249,51,RECV,7E000F8100062E024E363032382D31514754E0
06-11-2025 20:09:03.299,52,RECV,7E000F81000534024E353032392D4E505455B1
06-11-2025 20:09:03.299,53,RECV,7E000F8100062E024E363032392D56384746E1
06-11-2025 20:09:03.349,54,RECV,7E000F81000534024E353033302D4A474859CE
06-11-2025 20:09:03.349,55,RECV,7E000F8100062E024E363033302D5A484E37DD
06-11-2025 20:09:03.399,56,RECV,7E000F81000534024E353033312D55485234DC
06-11-2025 20:09:03.400,57,RECV,7E000F8100062E024E363033312D50384A45EC
06-11-2025 20:09:03.450,58,RECV,7E000F81000534024E353033322D46384943F4
06-11-2025 20:09:03.452,59,RECV,7E000F8100062E024E363033322D384B4F44EC
06-11-2025 20:09:03.500,60,RECV,7E000F81000534024E353033332D50373941FC
06-11-2025 20:09:03.500,61,RECV,7E000F8100062E024E363033332D4F554447D2
06-11-2025 20:09:03.550,62,RECV,7E000F81000534024E353033342D44395A49DC
06-11-2025 20:09:03.550,63,RECV,7E000F8100062E024E363033342D35385244FD
06-11-2025 20:09:03.600,64,RECV,7E000F81000534024E353033352D48484D4FCF
06-11-2025 20:09:03.610,65,RECV,7E000F8100062E024E363033352D5A573838DE
06-11-2025 20:09:03.650,66,RECV,7E000F81000534024E353033362D56494C46C9
06-11-2025 20:09:03.650,67,RECV,7E000F8100062E024E363033362D325A445AD4
06-11-2025 20:09:03.700,68,RECV,7E000F81000534024E353033372D44444949DF
06-11-2025 20:09:03.700,69,RECV,7E000F8100062E024E363033372D4D4A5054C2
06-11-2025 20:09:03.750,70,RECV,7E000F81000534024E353033382D4B524842D1
06-11-2025 20:09:03.759,71,RECV,7E000F8100062E024E363033382D44345852DA
06-11-2025 20:09:03.800,72,RECV,7E000F81000534024E353033392D59414446D3
06-11-2025 20:09:03.800,73,RECV,7E000F8100062E024E363033392D4258464BD0
06-11-2025 20:09:03.850,74,RECV,7E000F81000534024E353034302D37545346DB
06-11-2025 20:09:03.851,75,RECV,7E000F8100062E024E363034302D4A593747E2
06-11-2025 20:09:03.901,76,RECV,7E000F81000534024E353034312D433432371E
06-11-2025 20:09:03.907,77,RECV,7E000F8100062E024E363034312D3958314EF2
06-11-2025 20:09:03.951,78,RECV,7E000F81000534024E353034322D304D364505
06-11-2025 20:09:03.951,79,RECV,7E000F8100062E024E363034322D315A4D45E4
06-11-2025 20:09:04.001,80,RECV,7E000F81000534024E353034332D37484C57DA
06-11-2025 20:09:04.001,81,RECV,7E000F8100062E024E363034332D32434E55E8
06-11-2025 20:09:04.051,82,RECV,7E000F81000534024E353034342D574F5438C9
06-11-2025 20:09:04.062,83,RECV,7E000F8100062E024E363034342D4C42354EEE
06-11-2025 20:09:04.101,84,RECV,7E000F81000534024E353034352D53465539D3
06-11-2025 20:09:04.101,85,RECV,7E000F8100062E024E363034352D4A345359D4
