05-04-2025 22:04:02.035,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-04-2025 22:03:39.785,0,RECV,7E000F8100001C024E343030302D4E3946460E
05-04-2025 22:03:39.786,1,RECV,7E007D3181F9DF1B02E7004E313030302D4E49543447
05-04-2025 22:03:39.787,2,RECV,7E007D3181F9DF1C02E8004E313030312D4D5454521C
05-04-2025 22:03:39.788,3,RECV,7E000F8100001C024E343030312D4C39394121
05-04-2025 22:03:39.788,4,RECV,7E007D3181F9DF1C02E9004E313030322D4838425847
05-04-2025 22:03:39.788,5,RECV,7E000F81000020024E323030312D444149420E
05-04-2025 22:03:39.788,6,RECV,7E000F8100001C024E343030322D4C304A3128
05-04-2025 22:03:39.788,7,RECV,7E007D3181F9DF1C02EA004E313030332D544B494C2B
05-04-2025 22:03:39.815,8,RECV,7E007D3181F9DF1C02EB004E313030342D3458533648
05-04-2025 22:03:39.849,9,RECV,7E007D3181F9DF1C02EC004E313030352D5656375028
05-04-2025 22:03:39.850,10,RECV,7E000F81000020024E323030322D383354342A
05-04-2025 22:03:39.850,11,RECV,7E000F81000020024E323030332D315A5946F2
05-04-2025 22:03:39.865,12,RECV,7E000F8100001C024E343030342D3331344B3A
05-04-2025 22:03:39.865,13,RECV,7E007D3181F9DF1C02EE004E313030372D5453543329
05-04-2025 22:03:39.866,14,RECV,7E000F8100001C024E343030352D494C493707
05-04-2025 22:03:39.866,15,RECV,7E007D3181F9DF1C02EF004E313030382D3033374873
05-04-2025 22:03:39.866,16,RECV,7E000F81000020024E323030352D5732394315
05-04-2025 22:03:39.867,17,RECV,7E000F81000022024E333030312D4F524C48E6
05-04-2025 22:03:39.915,18,RECV,7E000F81000020024E323030362D444E39311D
05-04-2025 22:03:39.916,19,RECV,7E000F81000020024E323030372D3052304620
05-04-2025 22:03:39.916,20,RECV,7E000F8100001B024E343030362D4438464812
05-04-2025 22:03:39.916,21,RECV,7E007D3181F9DF1C02F0004E313030392D494E363650
05-04-2025 22:03:39.916,22,RECV,7E007D3181F9DF1B02F1004E313031302D5952533924
05-04-2025 22:03:39.916,23,RECV,7E000F81000020024E323030382D53413553FB
05-04-2025 22:03:39.967,24,RECV,7E000F8100001B024E343030372D5138343826
05-04-2025 22:03:40.039,25,RECV,7E007D3181F9DF1B02F2004E313031312D463539376E
05-04-2025 22:03:40.039,26,RECV,7E000F81000020024E323030392D3942334622
05-04-2025 22:03:40.039,27,RECV,7E007D3181F9DF1B02F3004E313031322D395A463747
05-04-2025 22:03:40.039,28,RECV,7E000F8100001C024E343030382D4C4146380E
05-04-2025 22:03:40.039,29,RECV,7E000F8100001C024E343030392D4141593409
05-04-2025 22:03:40.039,30,RECV,7E007D3181F9DF1B02F4004E313031332D42414B5A2D
05-04-2025 22:03:40.039,31,RECV,7E007D3181F9DF1B02F5004E313031342D3057595221
05-04-2025 22:03:40.039,32,RECV,7E000F81000022024E333030332D3145494A10
05-04-2025 22:03:40.039,33,RECV,7E007D3181F9DF1B02F6004E313031352D4B58355326
05-04-2025 22:03:40.039,34,RECV,7E000F8100001B024E343031302D57474A4CED
05-04-2025 22:03:40.039,35,RECV,7E000F8100001C024E343031312D5A32343827
05-04-2025 22:03:40.039,36,RECV,7E000F8100001C024E343031322D4F524B47EB
05-04-2025 22:03:40.039,37,RECV,7E000F8100001C024E343031332D464A484401
05-04-2025 22:03:40.066,38,RECV,7E000F8100001C024E343031352D554B4C37F8
05-04-2025 22:03:40.067,39,RECV,7E000F8100001C024E343031362D4753505AD6
05-04-2025 22:03:40.067,40,RECV,7E000F8100001C024E343031372D4D47485AE3
05-04-2025 22:03:40.067,41,RECV,7E007D3181F9DF1C02F8004E313031372D5855465900
05-04-2025 22:03:40.067,42,RECV,7E000F81000020024E323031312D3634384833
05-04-2025 22:03:40.116,43,RECV,7E000F8100001C024E343031382D4730523817
05-04-2025 22:03:40.137,44,RECV,7E007D3181F9DF1C02F9004E313031382D5149513629
05-04-2025 22:03:40.137,45,RECV,7E000F81000020024E323031332D4D44304614
05-04-2025 22:03:40.137,46,RECV,7E000F8100001C024E343031392D3458315406
05-04-2025 22:03:40.137,47,RECV,7E007D3181F9DF1C02FA004E313031392D4E344D3544
05-04-2025 22:03:40.137,48,RECV,7E000F81000020024E323031352D44434556F7
05-04-2025 22:03:40.137,49,RECV,7E000F8100001B024E343032302D465A5956D1
05-04-2025 22:03:40.137,50,RECV,7E000F8100001C024E343032312D4731533122
05-04-2025 22:03:40.137,51,RECV,7E007D3181F9DF1C02FB004E313032302D495A473530
05-04-2025 22:03:40.137,52,RECV,7E000F8100001C024E343032322D4153334D09
05-04-2025 22:03:40.137,53,RECV,7E007D3181F9DF1C02FC004E313032312D3558323559
05-04-2025 22:03:40.137,54,RECV,7E007D3181F9DF1C02FD004E313032322D53394F452B
05-04-2025 22:03:40.137,55,RECV,7E000F81000022024E333030362D43495639FB
05-04-2025 22:03:40.137,56,RECV,7E000F8100001C024E343032332D38454C351E
05-04-2025 22:03:40.138,57,RECV,7E007D3181F9DF1C02FE004E313032332D4A34503843
05-04-2025 22:03:40.138,58,RECV,7E007D3181F9DF1C02FF004E313032342D3431553459
05-04-2025 22:03:40.138,59,RECV,7E000F81000022024E333030372D4F4E333510
05-04-2025 22:03:40.138,60,RECV,7E000F81000020024E323031382D4A34355112
05-04-2025 22:03:40.149,61,RECV,7E007D3181F9DF1C0201004E313032352D494C343942
05-04-2025 22:03:40.208,62,RECV,7E007D3181F9DF1C0202004E313032362D4B584F440C
05-04-2025 22:03:40.208,63,RECV,7E000F81000020024E323032302D54395453E9
05-04-2025 22:03:40.208,64,RECV,7E000F81000022024E333030382D5243374206
05-04-2025 22:03:40.208,65,RECV,7E007D3181F9DF1A0203004E313032372D4242363256
05-04-2025 22:03:40.208,66,RECV,7E000F81000022024E333030392D5249333114
05-04-2025 22:03:40.208,67,RECV,7E000F81000020024E323032312D4444505AEA
05-04-2025 22:03:40.227,68,RECV,7E007D3181F9DF1C0204004E313032382D5751313134
05-04-2025 22:03:40.239,69,RECV,7E007D3181F9DF1C0205004E313032392D5652374518
05-04-2025 22:03:40.239,70,RECV,7E000F81000022024E333031302D463445421A
05-04-2025 22:03:40.239,71,RECV,7E007D3181F9DF1B0206004E313033302D485943421E
05-04-2025 22:03:40.239,72,RECV,7E000F81000022024E333031322D3949384718
05-04-2025 22:03:40.239,73,RECV,7E000F81000020024E323032322D5945314B01
05-04-2025 22:03:40.239,74,RECV,7E000F81000020024E323032332D4E39584BF0
05-04-2025 22:03:40.247,75,RECV,7E000F81000020024E323032342D31444D4215
05-04-2025 22:03:40.248,76,RECV,7E007D3181F9DF1C0207004E313033312D59494A4312
05-04-2025 22:03:40.278,77,RECV,7E000F8100001C024E343032352D4441305510
05-04-2025 22:03:40.305,78,RECV,7E007D3181F9DF1C0208004E313033322D494C304634
05-04-2025 22:03:40.340,79,RECV,7E000F8100001C024E343032362D30344D4325
05-04-2025 22:03:40.340,80,RECV,7E000F81000022024E333031332D3350445AF7
05-04-2025 22:03:40.340,81,RECV,7E000F8100001F024E323032352D4935433721
05-04-2025 22:03:40.340,82,RECV,7E000F81000022024E333031342D59385042F4
05-04-2025 22:03:40.340,83,RECV,7E000F8100001F024E323032362D575A5153C3
05-04-2025 22:03:40.340,84,RECV,7E000F8100001F024E323032372D544A3355F1
05-04-2025 22:03:40.340,85,RECV,7E000F8100001F024E323032382D4856554CD7
05-04-2025 22:03:40.340,86,RECV,7E007D3181F9DF1C0209004E313033332D3437393366
05-04-2025 22:03:40.340,87,RECV,7E000F8100001F024E323032392D3134485A0E
05-04-2025 22:03:40.340,88,RECV,7E000F8100001F024E323033302D39364D570A
05-04-2025 22:03:40.340,89,RECV,7E000F8100001F024E323033312D543239421B
05-04-2025 22:03:40.367,90,RECV,7E007D3181F9DF1B020A004E313033342D435637501C
05-04-2025 22:03:40.368,91,RECV,7E000F8100001C024E343032372D4D4F584CD8
05-04-2025 22:03:40.368,92,RECV,7E007D3181F9DF1B020B004E313033352D5A37313345
05-04-2025 22:03:40.368,93,RECV,7E000F8100001F024E323033322D364D34537D31
05-04-2025 22:03:40.368,94,RECV,7E000F8100001F024E323033332D30394C4F16
05-04-2025 22:03:40.368,95,RECV,7E000F81000022024E333031362D38314A517D31
05-04-2025 22:03:40.368,96,RECV,7E007D3181F9DF1B020C004E313033362D34334A4443
05-04-2025 22:03:40.368,97,RECV,7E000F81000022024E333031372D5736353121
05-04-2025 22:03:40.417,98,RECV,7E007D3181F9DF1B020D004E313033372D4A304E3539
05-04-2025 22:03:40.419,99,RECV,7E000F81000022024E333031392D4343503606
05-04-2025 22:03:40.444,100,RECV,7E000F8100001F024E323033342D57504F44DF
05-04-2025 22:03:40.444,101,RECV,7E000F81000022024E333032302D314C433228
05-04-2025 22:03:40.445,102,RECV,7E000F8100001C024E343032382D42344E490A
05-04-2025 22:03:40.445,103,RECV,7E000F8100001F024E323033352D3959314C09
05-04-2025 22:03:40.445,104,RECV,7E000F8100001F024E323033362D4F4D4442F5
05-04-2025 22:03:40.445,105,RECV,7E000F8100001C024E343032392D34424B490C
05-04-2025 22:03:40.445,106,RECV,7E000F81000022024E333032312D414E48317D31
05-04-2025 22:03:40.445,107,RECV,7E000F8100001F024E323033372D44374459FE
05-04-2025 22:03:40.445,108,RECV,7E007D3181F9DF1B020E004E313033382D4431493046
