05-04-2025 22:02:51.974,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-04-2025 22:02:26.762,0,RECV,7E000F8100001C024E343030302D4F564A4AE8
05-04-2025 22:02:26.767,1,RECV,7E007D3181F9DF1A0283004E313030302D575A543195
05-04-2025 22:02:26.768,2,RECV,7E000F81000020024E323030312D363054550F
05-04-2025 22:02:26.812,3,RECV,7E000F8100001C024E343030312D43474A54F8
05-04-2025 22:02:26.813,4,RECV,7E007D338100001D000BFFFFFFFFFFFFFFFF0000005348C3
05-04-2025 22:02:26.823,5,RECV,7E000F81000022024E333030322D5A4E5054CE
05-04-2025 22:02:26.825,6,RECV,7E000F81000022024E333030332D5843463602
05-04-2025 22:02:26.825,7,RECV,7E007D3381000022000DFFFFFFFFFFFFFFFF0000005348BC
05-04-2025 22:02:26.825,8,RECV,7E000F81000022024E333030342D51445651DC
05-04-2025 22:02:26.826,9,RECV,7E007D3181F9DF1C0284004E313030312D47535A31A2
05-04-2025 22:02:26.826,10,RECV,7E007D3181F9DF1A0285004E313030322D35514349B5
05-04-2025 22:02:26.826,11,RECV,7E000F8100001C024E343030332D52484C4AEE
05-04-2025 22:02:26.826,12,RECV,7E007D3181F9DF1C0286004E313030332D4C384944B2
05-04-2025 22:02:26.826,13,RECV,7E000F81000020024E323030322D3349394D1B
05-04-2025 22:02:26.826,14,RECV,7E000F8100001C024E343030342D4F494952EA
05-04-2025 22:02:26.826,15,RECV,7E000F8100001C024E343030352D4342433222
05-04-2025 22:02:26.826,16,RECV,7E007D3181F9DF1C0287004E313030342D37563545BA
05-04-2025 22:02:26.836,17,RECV,7E000F8100001C024E343030362D57564836F0
05-04-2025 22:02:26.838,18,RECV,7E007D3381000020000CFFFFFFFFFFFFFFFF0000005348BF
05-04-2025 22:02:26.838,19,RECV,7E007D3181F9DF1C0288004E313030352D4E46324EAB
05-04-2025 22:02:26.912,20,RECV,7E000F8100001C024E343030372D44444654F8
05-04-2025 22:02:26.912,21,RECV,7E000F81000020024E323030332D4633355A14
05-04-2025 22:02:26.912,22,RECV,7E000F8100001C024E343030382D43555259D6
05-04-2025 22:02:26.913,23,RECV,7E000F81000020024E323030342D3134385727
05-04-2025 22:02:26.913,24,RECV,7E000F81000022024E333030352D53484439FF
05-04-2025 22:02:26.923,25,RECV,7E000F81000020024E323030362D5A535241D9
05-04-2025 22:02:26.923,26,RECV,7E000F8100001C024E343030392D4F3136471B
05-04-2025 22:02:26.924,27,RECV,7E000F81000022024E333030372D344F514AF7
05-04-2025 22:02:26.964,28,RECV,7E000F81000022024E333030382D364A5045FF
05-04-2025 22:02:26.964,29,RECV,7E000F81000022024E333030392D31434F53FD
05-04-2025 22:02:26.965,30,RECV,7E000F8100001C024E343031302D35474A5208
05-04-2025 22:02:26.965,31,RECV,7E000F8100001C024E343031312D4D534F35FB
05-04-2025 22:02:26.965,32,RECV,7E000F81000020024E323030382D41375951F5
05-04-2025 22:02:27.014,33,RECV,7E000F8100001C024E343031332D4556414BF6
05-04-2025 22:02:27.049,34,RECV,7E000F81000022024E333031312D5849433501
05-04-2025 22:02:27.066,35,RECV,7E007D3181F9DF1C028B004E313030382D5346305997
05-04-2025 22:02:27.066,36,RECV,7E007D3181F9DF1C028C004E313030392D334451539C
05-04-2025 22:02:27.066,37,RECV,7E000F8100001F024E323031302D4B5231351C
05-04-2025 22:02:27.094,38,RECV,7E000F81000022024E333031332D303633344B
05-04-2025 22:02:27.094,39,RECV,7E000F8100001F024E323031312D4A4D304C0B
05-04-2025 22:02:27.094,40,RECV,7E000F81000020024E323031322D483341332D
05-04-2025 22:02:27.095,41,RECV,7E000F8100001C024E343031352D55475357D5
05-04-2025 22:02:27.095,42,RECV,7E007D3181F9DF1C028D004E313031302D46513041B6
05-04-2025 22:02:27.095,43,RECV,7E000F8100001C024E343031362D39384E4912
