06-02-2025 15:59:51.225,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 15:58:54.177,0,RECV,7E007D318100011E028E004E313030302D4F4A4A4769
06-02-2025 15:58:54.178,1,RECV,7E007D318100053502B6004E353030302D344A304D51
06-02-2025 15:58:54.178,2,RECV,7E007D318100011E028F004E313030312D36343847A8
06-02-2025 15:58:54.178,3,RECV,7E007D318100022802BB004E323030322D3148523756
06-02-2025 15:58:54.179,4,RECV,7E007D318100011E0290004E313030322D324C42547B
06-02-2025 15:58:54.180,5,RECV,7E007D318100022802BC004E323030332D4259514E1C
06-02-2025 15:58:54.180,6,RECV,7E007D318100053802B9004E353030332D583147571C
06-02-2025 15:58:54.180,7,RECV,7E007D318100011E0291004E313030332D353850448C
06-02-2025 15:58:54.180,8,RECV,7E007D318100022902BD004E323030342D35495A4F2C
06-02-2025 15:58:54.180,9,RECV,7E007D318100022D02BE004E323030352D534A324836
06-02-2025 15:58:54.180,10,RECV,7E007D318100011E0292004E313030342D3341584B74
06-02-2025 15:58:54.180,11,RECV,7E007D318100022B02BF004E323030362D324454364D
06-02-2025 15:58:54.180,12,RECV,7E007D318100011E0293004E313030352D594C444A56
06-02-2025 15:58:54.180,13,RECV,7E007D318100022802C0004E323030372D4838573641
06-02-2025 15:58:54.180,14,RECV,7E007D318100011E0295004E313030362D375647357D5D
06-02-2025 15:58:54.180,15,RECV,7E007D318100022C02C1004E323030382D315452373A
06-02-2025 15:58:54.180,16,RECV,7E007D318100011E0296004E313030372D3848315182
06-02-2025 15:58:54.180,17,RECV,7E007D318100011E0297004E313030382D5A4F515434
06-02-2025 15:58:54.180,18,RECV,7E007D318100053502C0004E353031302D59495A4FF6
06-02-2025 15:58:54.180,19,RECV,7E007D31810006300297004E363031312D514137376C
06-02-2025 15:58:54.180,20,RECV,7E007D318100011E0298004E313030392D384F314880
06-02-2025 15:58:54.180,21,RECV,7E007D318100062F0298004E363031322D425538306C
06-02-2025 15:58:54.270,22,RECV,7E007D318100011E0299004E313031302D4D3035577D5E
06-02-2025 15:58:54.306,23,RECV,7E007D318100062F0299004E363031332D4D44384A56
06-02-2025 15:58:54.306,24,RECV,7E007D318100011E029A004E313031312D37474E5861
06-02-2025 15:58:54.306,25,RECV,7E007D318100062F029A004E363031342D325754503A
06-02-2025 15:58:54.306,26,RECV,7E007D318100022802C7004E323031332D3046454847
06-02-2025 15:58:54.306,27,RECV,7E007D318100011E029B004E313031322D4F3231329F
06-02-2025 15:58:54.306,28,RECV,7E007D318100022802C8004E323031342D503542433E
06-02-2025 15:58:54.306,29,RECV,7E007D318100011E029C004E313031332D575A465337
06-02-2025 15:58:54.306,30,RECV,7E007D318100022802C9004E323031352D43344A3253
06-02-2025 15:58:54.306,31,RECV,7E007D318100011E029D004E313031342D5253464252
06-02-2025 15:58:54.306,32,RECV,7E007D318100022B02CA004E323031362D35494C4433
06-02-2025 15:58:54.306,33,RECV,7E007D318100011E029E004E313031352D4941524859
06-02-2025 15:58:54.306,34,RECV,7E007D318100022B02CB004E323031372D554F5353F5
06-02-2025 15:58:54.306,35,RECV,7E007D318100011E029F004E313031362D4644483277
06-02-2025 15:58:54.306,36,RECV,7E007D318100062F02A0004E363032302D485346354E
06-02-2025 15:58:54.306,37,RECV,7E007D318100022B02CC004E323031382D4A35455722
06-02-2025 15:58:54.306,38,RECV,7E007D318100011E02A0004E313031372D324D305575
06-02-2025 15:58:54.306,39,RECV,7E007D318100022802CD004E323031392D5539553922
06-02-2025 15:58:54.306,40,RECV,7E007D318100011E02A1004E313031382D4934484F63
06-02-2025 15:58:54.306,41,RECV,7E007D318100022802CE004E323032302D5548465A08
06-02-2025 15:58:54.306,42,RECV,7E007D318100062F02A3004E363032332D394F383569
06-02-2025 15:58:54.306,43,RECV,7E007D318100053802CC004E353032312D3744393547
06-02-2025 15:58:54.306,44,RECV,7E007D318100011E02A2004E313031392D4B4C56394F
06-02-2025 15:58:54.367,45,RECV,7E007D318100022802CF004E323032312D363754532F
06-02-2025 15:58:54.367,46,RECV,7E007D318100053802CD004E353032322D454D37392C
06-02-2025 15:58:54.367,47,RECV,7E007D318100011E02A3004E313032302D4F414B366B
06-02-2025 15:58:54.367,48,RECV,7E007D318100062F02A5004E363032352D3030433780
06-02-2025 15:58:54.367,49,RECV,7E007D318100022B02D0004E323032322D3649374246
06-02-2025 15:58:54.367,50,RECV,7E007D318100062F02A6004E363032362D435841502C
06-02-2025 15:58:54.367,51,RECV,7E007D318100011E02A4004E313032312D4556593353
06-02-2025 15:58:54.367,52,RECV,7E007D318100062F02A7004E363032372D5853444126
06-02-2025 15:58:54.367,53,RECV,7E007D318100011E02A5004E313032322D57445A552E
06-02-2025 15:58:54.367,54,RECV,7E007D318100062E02A8004E363032382D4F41304B4A
06-02-2025 15:58:54.367,55,RECV,7E007D318100011E02A6004E313032332D4E3144595A
06-02-2025 15:58:54.367,56,RECV,7E007D318100062F02A9004E363032392D4447573838
06-02-2025 15:58:54.367,57,RECV,7E007D318100011E02A7004E313032342D4F5A474242
06-02-2025 15:58:54.368,58,RECV,7E007D318100011E02A8004E313032352D3355553362
06-02-2025 15:58:54.368,59,RECV,7E007D318100011E02A9004E313032362D4154415545
06-02-2025 15:58:54.368,60,RECV,7E007D318100011E02AA004E313032372D4A36483076
06-02-2025 15:58:54.368,61,RECV,7E007D318100011E02AB004E313032382D5458463347
06-02-2025 15:58:54.368,62,RECV,7E007D318100011E02AC004E313032392D4444594544
06-02-2025 15:58:54.368,63,RECV,7E007D318100011E02AD004E313033302D414E33545B
06-02-2025 15:58:54.368,64,RECV,7E007D318100011E02AE004E313033312D4133474173
06-02-2025 15:58:54.368,65,RECV,7E007D318100011E02AF004E313033322D5434574E40
06-02-2025 15:58:54.368,66,RECV,7E007D318100011E02B0004E313033332D3735453387
06-02-2025 15:58:54.368,67,RECV,7E007D318100022A02DE004E323033362D323647314C
06-02-2025 15:58:54.459,68,RECV,7E007D318100011E02B1004E313033342D48464F4349
06-02-2025 15:58:54.523,69,RECV,7E007D318100022B02DF004E323033372D5659574CD7
06-02-2025 15:58:54.537,70,RECV,7E007D318100022802E0004E323033382D564D4F55E3
06-02-2025 15:58:54.537,71,RECV,7E007D318100022802E1004E323033392D565A5738E9
06-02-2025 15:58:54.537,72,RECV,7E007D318100053902E0004E353034312D5A3447337D31
06-02-2025 15:58:54.537,73,RECV,7E007D318100011E02B5004E313033382D414F55512B
06-02-2025 15:58:54.537,74,RECV,7E007D318100062F02B9004E363034352D595A515AE6
06-02-2025 15:58:54.537,75,RECV,7E007D318100022802E4004E323034322D43585045FB
06-02-2025 15:58:54.538,76,RECV,7E007D318100022A02E5004E323034332D5032575AF4
06-02-2025 15:58:54.538,77,RECV,7E007D318100062F02BC004E363034382D4350324237
06-02-2025 15:58:54.538,78,RECV,7E007D318100011E02B9004E313034322D4F5336305A
06-02-2025 15:58:54.540,79,RECV,7E007D318100011E02BA004E313034332D493242455E
06-02-2025 15:58:54.540,80,RECV,7E007D318100011E02BB004E313034342D4F32504845
06-02-2025 15:58:54.540,81,RECV,7E007D318100011E02BC004E313034352D5839305843
06-02-2025 15:58:54.540,82,RECV,7E007D318100022802EA004E323034382D5759524ECF
06-02-2025 15:58:54.540,83,RECV,7E007D318100022802EB004E323034392D343548501C
06-02-2025 15:58:54.540,84,RECV,7E007D318100022802EC004E323035302D39544B420A
06-02-2025 15:58:54.540,85,RECV,7E007D318100022902ED004E323035312D5153383015
06-02-2025 15:58:54.540,86,RECV,7E007D318100022802EE004E323035322D3646493328
06-02-2025 15:58:54.540,87,RECV,7E007D318100022902EF004E323035332D484F5654DC
06-02-2025 15:58:54.541,88,RECV,7E007D318100022902F0004E323035342D4834314A24
06-02-2025 15:58:54.541,89,RECV,7E007D318100022802F1004E323035352D34525550EF
06-02-2025 15:58:54.553,90,RECV,7E007D318100011E02C4004E313035332D3456364352
06-02-2025 15:58:54.553,91,RECV,7E007D318100011E02C5004E313035342D4835493954
06-02-2025 15:58:54.553,92,RECV,7E007D318100011E02C6004E313035352D4630315753
06-02-2025 15:58:54.553,93,RECV,7E007D318100022902F4004E323035382D4C3035332F
06-02-2025 15:58:54.553,94,RECV,7E007D318100022902F5004E323035392D4D47463106
06-02-2025 15:58:54.553,95,RECV,7E007D318100011D02C8004E313035372D4337424949
06-02-2025 15:58:54.553,96,RECV,7E007D318100011E02C9004E313035382D354E35395A
06-02-2025 15:58:54.553,97,RECV,7E007D318100022C02F7004E323036312D3831324533
06-02-2025 15:58:54.553,98,RECV,7E007D318100063202D0004E363036382D45535246F5
06-02-2025 15:58:54.553,99,RECV,7E007D318100022802F9004E323036332D59424845EB
06-02-2025 15:58:54.553,100,RECV,7E007D318100011E02CC004E313036312D4E45574321
06-02-2025 15:58:54.553,101,RECV,7E007D318100011E02CD004E313036322D4C53384E27
06-02-2025 15:58:54.554,102,RECV,7E007D318100062F02D4004E363037322D444E4852FD
06-02-2025 15:58:54.554,103,RECV,7E007D318100011D02CF004E313036342D515133393B
06-02-2025 15:58:54.554,104,RECV,7E007D318100062F02D6004E363037342D484C343627
06-02-2025 15:58:54.554,105,RECV,7E007D318100062F02D7004E363037352D41384A3828
06-02-2025 15:58:54.554,106,RECV,7E007D318100011E02D1004E313036362D4C33584429
06-02-2025 15:58:54.554,107,RECV,7E007D31810005390203004E353037352D544D5042BC
06-02-2025 15:58:54.554,108,RECV,7E007D318100011E02D3004E313036382D424A344D33
06-02-2025 15:58:54.554,109,RECV,7E007D318100011E02D4004E313036392D37424F3343
06-02-2025 15:58:54.554,110,RECV,7E007D31810005350206004E353037382D424F4745D0
