06-30-2025 15:30:04.694,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-30-2025 15:28:41.638,0,RECV,7E000F8100042A024E343030302D4B55514AD4
06-30-2025 15:28:41.688,1,RECV,7E000F8100031A024E333030302D4B4B5A4DE4
06-30-2025 15:28:42.139,2,RECV,7E000F8100042A024E343030312D47574D59CA
06-30-2025 15:28:42.189,3,RECV,7E000F8100031A024E333030312D4D314A4A0E
06-30-2025 15:28:42.191,4,RECV,7E000F81000731024E373030312D54554956B9
06-30-2025 15:28:42.191,5,RECV,7E000F81000830024E383030312D39554548E5
06-30-2025 15:28:42.641,6,RECV,7E000F8100042A024E343030322D3038484D10
06-30-2025 15:28:42.661,7,RECV,7E000F8100031A024E333030322D4D4C3156FF
06-30-2025 15:28:43.142,8,RECV,7E000F8100042A024E343030332D55303954FA
06-30-2025 15:28:43.192,9,RECV,7E000F8100031A024E333030332D38585151EC
06-30-2025 15:28:43.193,10,RECV,7E000F81000831024E383030332D4A4D3939F4
06-30-2025 15:28:43.193,11,RECV,7E000F81000733024E373030332D46324854E9
06-30-2025 15:28:43.644,12,RECV,7E000F8100042A024E343030342D4D424655E1
06-30-2025 15:28:43.694,13,RECV,7E000F8100031A024E333030342D354F4A440B
06-30-2025 15:28:43.694,14,RECV,7E000F81000730024E373030342D45525532E1
06-30-2025 15:28:44.145,15,RECV,7E000F8100042A024E343030352D4F554B58C3
06-30-2025 15:28:44.196,16,RECV,7E000F81000830024E383030352D47364E38F9
06-30-2025 15:28:44.217,17,RECV,7E000F8100031A024E333030352D564A4D39F6
06-30-2025 15:28:44.217,18,RECV,7E000F81000732024E373030352D32355A51EA
06-30-2025 15:28:44.647,19,RECV,7E000F8100042A024E343030362D51464D4DD8
06-30-2025 15:28:44.697,20,RECV,7E000F81000833024E383030362D57594F38C1
06-30-2025 15:28:44.697,21,RECV,7E000F8100031A024E333030362D494E5356DB
06-30-2025 15:28:44.698,22,RECV,7E000F81000731024E373030362D41443553EF
06-30-2025 15:28:45.148,23,RECV,7E000F8100042A024E343030372D524432350B
06-30-2025 15:28:45.149,24,RECV,7E000F81000831024E383030372D57443034FA
06-30-2025 15:28:45.169,25,RECV,7E000F8100031A024E333030372D475047300C
06-30-2025 15:28:45.169,26,RECV,7E000F81000733024E373030372D57464A53BF
06-30-2025 15:28:45.650,27,RECV,7E000F8100042A024E343030382D3038434418
06-30-2025 15:28:45.660,28,RECV,7E000F8100082F024E383030382D30564246EC
06-30-2025 15:28:45.661,29,RECV,7E000F8100031A024E333030382D494B4C48F1
06-30-2025 15:28:46.151,30,RECV,7E000F8100042A024E343030392D364131510D
06-30-2025 15:28:46.201,31,RECV,7E000F81000832024E383030392D48383047FF
06-30-2025 15:28:46.202,32,RECV,7E000F81000733024E373030392D54534634D6
06-30-2025 15:28:46.203,33,RECV,7E000F8100031A024E333030392D34414A5207
06-30-2025 15:28:46.653,34,RECV,7E000F8100042A024E343031302D48464D59DA
06-30-2025 15:28:46.654,35,RECV,7E000F8100082F024E383031302D32544835FE
06-30-2025 15:28:46.703,36,RECV,7E000F81000731024E373031302D49355757D5
06-30-2025 15:28:46.708,37,RECV,7E000F8100031A024E333031302D544532470E
06-30-2025 15:28:47.154,38,RECV,7E000F8100042A024E343031312D4B4C4357DC
06-30-2025 15:28:47.164,39,RECV,7E000F81000833024E383031312D5354524AB9
06-30-2025 15:28:47.165,40,RECV,7E000F81000734024E373031312D424D4C34EE
06-30-2025 15:28:47.185,41,RECV,7E000F8100031A024E333031312D4B395550F6
06-30-2025 15:28:47.655,42,RECV,7E000F8100042A024E343031322D58433445F8
06-30-2025 15:28:47.706,43,RECV,7E000F81000830024E383031322D53324D34F8
06-30-2025 15:28:47.709,44,RECV,7E000F81000730024E373031322D57453356DB
06-30-2025 15:28:47.709,45,RECV,7E000F8100031A024E333031322D4C544A4EE6
06-30-2025 15:28:48.157,46,RECV,7E000F8100042A024E343031332D57305944E7
06-30-2025 15:28:48.160,47,RECV,7E000F8100082F024E383031332D414A3155ED
06-30-2025 15:28:48.207,48,RECV,7E000F81000730024E373031332D59463057D9
06-30-2025 15:28:48.208,49,RECV,7E000F8100031A024E333031332D42504A59E8
06-30-2025 15:28:48.658,50,RECV,7E000F8100042A024E343031342D4933344416
06-30-2025 15:28:48.659,51,RECV,7E000F81000831024E383031342D45334A3702
06-30-2025 15:28:48.709,52,RECV,7E000F81000732024E373031342D5256564BB3
06-30-2025 15:28:48.709,53,RECV,7E000F8100031A024E333031342D4C4E4A45F3
06-30-2025 15:28:49.160,54,RECV,7E000F8100042A024E343031352D594D4155CD
06-30-2025 15:28:49.160,55,RECV,7E000F8100082F024E383031352D45495937DE
06-30-2025 15:28:49.210,56,RECV,7E000F81000730024E373031352D41433552F2
06-30-2025 15:28:49.210,57,RECV,7E000F8100031A024E333031352D584E5132F2
06-30-2025 15:28:49.661,58,RECV,7E000F8100042A024E343031362D365A5436EE
06-30-2025 15:28:49.662,59,RECV,7E000F81000832024E383031362D584E4D45C0
06-30-2025 15:28:49.711,60,RECV,7E000F81000732024E373031362D55385934E0
