06-09-2025 17:47:42.264,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-09-2025 17:46:02.379,0,RECV,7E000F81000421024E343030302D514145307D31
06-09-2025 17:46:02.389,1,RECV,7E000F8100073F024E373030302D5847584EAF
06-09-2025 17:46:02.680,2,RECV,7E000F81000421024E343030312D4635524802
06-09-2025 17:46:02.681,3,RECV,7E000F8100073F024E373030312D5038574FC5
06-09-2025 17:46:02.981,4,RECV,7E000F81000421024E343030322D3434345426
06-09-2025 17:46:02.982,5,RECV,7E000F8100073D024E373030322D54315630E9
06-09-2025 17:46:03.292,6,RECV,7E000F81000835024E383030332D49584D4EBD
06-09-2025 17:46:03.297,7,RECV,7E000F81000421024E343030332D3832374232
06-09-2025 17:46:03.298,8,RECV,7E000F8100073E024E373030332D39463655E8
06-09-2025 17:46:03.583,9,RECV,7E000F81000835024E383030342D37525537E3
06-09-2025 17:46:03.633,10,RECV,7E000F81000421024E343030342D4E4B574FD5
06-09-2025 17:46:03.634,11,RECV,7E000F8100073F024E373030342D46373550EE
06-09-2025 17:46:03.883,12,RECV,7E000F81000835024E383030352D334F3756E8
06-09-2025 17:46:03.894,13,RECV,7E000F81000421024E343030352D42494A41FD
06-09-2025 17:46:03.897,14,RECV,7E000F8100073E024E373030352D44443550E3
06-09-2025 17:46:04.184,15,RECV,7E000F81000835024E383030362D34434657E2
06-09-2025 17:46:04.189,16,RECV,7E000F81000421024E343030362D48395A55E2
06-09-2025 17:46:04.205,17,RECV,7E000F8100073E024E373030362D425A5442BD
06-09-2025 17:46:04.485,18,RECV,7E000F81000834024E383030372D4F495252BA
06-09-2025 17:46:04.486,19,RECV,7E000F81000421024E343030372D4E34494303
06-09-2025 17:46:04.505,20,RECV,7E000F8100073E024E373030372D52444456BE
06-09-2025 17:46:04.796,21,RECV,7E000F81000834024E383030382D43594736DC
06-09-2025 17:46:04.798,22,RECV,7E000F81000421024E343030382D33525341F7
06-09-2025 17:46:04.798,23,RECV,7E000F8100073D024E373030382D41525A52AF
06-09-2025 17:46:05.087,24,RECV,7E000F81000834024E383030392D544E5557A6
06-09-2025 17:46:05.097,25,RECV,7E000F81000421024E343030392D4335483916
06-09-2025 17:46:05.097,26,RECV,7E000F8100073D024E373030392D4655484DBD
06-09-2025 17:46:05.388,27,RECV,7E000F81000833024E383031302D46573432FA
06-09-2025 17:46:05.398,28,RECV,7E000F81000421024E343031302D5A4E4B47DD
06-09-2025 17:46:05.398,29,RECV,7E000F8100073C024E373031302D53423036FB
06-09-2025 17:46:05.688,30,RECV,7E000F81000833024E383031312D4B44363205
06-09-2025 17:46:05.690,31,RECV,7E000F81000421024E343031312D5039343425
06-09-2025 17:46:05.739,32,RECV,7E000F8100073B024E373031312D58493946D6
06-09-2025 17:46:05.989,33,RECV,7E000F81000833024E383031322D56564958AE
06-09-2025 17:46:05.990,34,RECV,7E000F81000421024E343031322D36544358F0
06-09-2025 17:46:06.040,35,RECV,7E000F8100073C024E373031322D42504957C2
06-09-2025 17:46:06.290,36,RECV,7E000F81000832024E383031332D52504D55B7
06-09-2025 17:46:06.294,37,RECV,7E000F81000421024E343031332D4B305257F0
06-09-2025 17:46:06.311,38,RECV,7E000F8100073B024E373031332D565159579D
06-09-2025 17:46:06.591,39,RECV,7E000F81000832024E383031342D334B4B50E1
06-09-2025 17:46:06.642,40,RECV,7E000F81000421024E343031342D3642474410
06-09-2025 17:46:06.698,41,RECV,7E000F8100073B024E373031342D4E4B5A54AC
06-09-2025 17:46:06.892,42,RECV,7E000F81000832024E383031352D4F483956D3
06-09-2025 17:46:06.902,43,RECV,7E000F81000421024E343031352D55304649FE
06-09-2025 17:46:06.903,44,RECV,7E000F8100073B024E373031352D45374B4EDD
06-09-2025 17:46:07.193,45,RECV,7E000F81000832024E383031362D55315349D6
06-09-2025 17:46:07.195,46,RECV,7E000F81000421024E343031362D39455758E4
06-09-2025 17:46:07.243,47,RECV,7E000F8100073B024E373031362D4C4D4645CD
06-09-2025 17:46:07.494,48,RECV,7E000F81000833024E383031372D4D34415ADA
06-09-2025 17:46:07.495,49,RECV,7E000F81000421024E343031372D3139564B05
06-09-2025 17:46:07.544,50,RECV,7E000F8100073C024E373031372D49414952CA
06-09-2025 17:46:07.794,51,RECV,7E000F81000832024E383031382D4C454444DD
06-09-2025 17:46:07.796,52,RECV,7E000F81000421024E343031382D55474634F9
06-09-2025 17:46:07.844,53,RECV,7E000F8100073B024E373031382D32574D4FCA
06-09-2025 17:46:08.095,54,RECV,7E000F81000831024E383031392D48583351D2
06-09-2025 17:46:08.145,55,RECV,7E000F81000421024E343031392D52424543F2
06-09-2025 17:46:08.146,56,RECV,7E000F8100073A024E373031392D364F3552E3
06-09-2025 17:46:08.396,57,RECV,7E000F81000836024E383032302D435A5745C0
06-09-2025 17:46:08.406,58,RECV,7E000F81000421024E343032302D4B4C4B41F3
06-09-2025 17:46:08.446,59,RECV,7E000F81000740024E373032302D5A465753A7
06-09-2025 17:46:08.697,60,RECV,7E000F81000837024E383032312D58423458D1
06-09-2025 17:46:08.707,61,RECV,7E000F81000422024E343032312D46314B4C06
06-09-2025 17:46:08.738,62,RECV,7E000F8100073A024E373032312D445A564FB3
06-09-2025 17:46:08.998,63,RECV,7E000F81000831024E383032322D46314956E6
06-09-2025 17:46:08.998,64,RECV,7E000F81000421024E343032322D4149374E05
06-09-2025 17:46:09.048,65,RECV,7E000F8100073F024E373032322D4D375149D2
06-09-2025 17:46:09.298,66,RECV,7E000F81000837024E383032332D44385151D7
06-09-2025 17:46:09.299,67,RECV,7E000F81000421024E343032332D4E42463904
06-09-2025 17:46:09.348,68,RECV,7E000F8100073A024E373032332D355A4945D7
06-09-2025 17:46:09.599,69,RECV,7E000F81000831024E383032342D5A4D4848C3
06-09-2025 17:46:09.649,70,RECV,7E000F81000421024E343032342D4E3434312B
06-09-2025 17:46:09.650,71,RECV,7E000F8100073A024E373032342D58374C36E2
06-09-2025 17:46:09.900,72,RECV,7E000F81000831024E383032352D51335244DF
06-09-2025 17:46:09.950,73,RECV,7E000F81000421024E343032352D57423845FB
06-09-2025 17:46:09.950,74,RECV,7E000F8100073A024E373032352D4D465351BB
06-09-2025 17:46:10.201,75,RECV,7E000F81000831024E383032362D3537523901
06-09-2025 17:46:10.211,76,RECV,7E000F81000421024E343032362D39514F47F0
06-09-2025 17:46:10.251,77,RECV,7E000F8100073A024E373032362D51363639FB
06-09-2025 17:46:10.502,78,RECV,7E000F81000832024E383032372D56485937C8
06-09-2025 17:46:10.502,79,RECV,7E000F81000421024E343032372D42515839EB
06-09-2025 17:46:10.552,80,RECV,7E000F8100073B024E373032372D5A374539E0
06-09-2025 17:46:10.802,81,RECV,7E000F81000832024E383032382D49383157EC
06-09-2025 17:46:10.803,82,RECV,7E000F81000421024E343032382D38535A4DDC
06-09-2025 17:46:10.853,83,RECV,7E000F8100073B024E373032382D5656434DB2
06-09-2025 17:46:11.103,84,RECV,7E000F81000832024E383032392D47565955A9
06-09-2025 17:46:11.104,85,RECV,7E000F81000421024E343032392D44533449F9
06-09-2025 17:46:11.153,86,RECV,7E000F8100073B024E373032392D4938364FE7
06-09-2025 17:46:11.404,87,RECV,7E000F81000832024E383033302D38495158D2
06-09-2025 17:46:11.454,88,RECV,7E000F81000421024E343033302D3938504B09
06-09-2025 17:46:11.454,89,RECV,7E000F8100073B024E373033302D395A4547D6
06-09-2025 17:46:11.705,90,RECV,7E000F81000832024E383033312D45354E4CE7
06-09-2025 17:46:11.715,91,RECV,7E000F81000422024E343033312D5A3433361C
06-09-2025 17:46:11.755,92,RECV,7E000F8100073C024E373033312D42415745D4
06-09-2025 17:46:12.005,93,RECV,7E000F81000832024E383033322D3030314821
