06-02-2025 18:44:49.783,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-02-2025 18:43:03.737,0,RECV,7E007D318100031902A4004E333030302D5948545138
06-02-2025 18:43:03.751,1,RECV,7E007D318100073B0295004E373030302D515634493F
06-02-2025 18:43:04.138,2,RECV,7E007D318100083302C8004E383030312D473257461F
06-02-2025 18:43:04.138,3,RECV,7E007D318100041C0292004E343030312D4C34533681
06-02-2025 18:43:04.139,4,RECV,7E007D318100031902A5004E333030312D34344E4D79
06-02-2025 18:43:04.140,5,RECV,7E007D318100073C0298004E373030312D4D324C5142
06-02-2025 18:43:04.539,6,RECV,7E007D318100083302C9004E383030322D3356443432
06-02-2025 18:43:04.540,7,RECV,7E007D318100041C0294004E343030322D384C45338B
06-02-2025 18:43:04.541,8,RECV,7E007D318100031902A7004E333030322D444433526C
06-02-2025 18:43:04.940,9,RECV,7E007D318100083302CA004E383030332D55544655ED
06-02-2025 18:43:04.941,10,RECV,7E007D318100041C0295004E343030332D4C31434184
06-02-2025 18:43:04.942,11,RECV,7E007D318100031902A8004E333030332D4135343598
06-02-2025 18:43:04.942,12,RECV,7E007D318100073B029A004E373030332D394F375349
06-02-2025 18:43:05.341,13,RECV,7E007D318100083402CB004E383030342D323932533E
06-02-2025 18:43:05.342,14,RECV,7E007D318100041C0296004E343030342D46394F4570
06-02-2025 18:43:05.349,15,RECV,7E007D318100031902A9004E333030342D5044483861
06-02-2025 18:43:05.743,16,RECV,7E007D318100083302CC004E383030352D453553550B
06-02-2025 18:43:05.749,17,RECV,7E007D318100041C0297004E343030352D43494B5852
06-02-2025 18:43:05.750,18,RECV,7E007D318100031902AA004E333030352D494950533E
06-02-2025 18:43:05.751,19,RECV,7E007D318100073C029C004E373030352D3548315652
06-02-2025 18:43:06.143,20,RECV,7E007D318100083402CD004E383030362D5646524EEE
06-02-2025 18:43:06.148,21,RECV,7E007D318100041C0298004E343030362D3130455089
06-02-2025 18:43:06.149,22,RECV,7E007D318100031902AB004E333030362D44474D4F4A
06-02-2025 18:43:06.149,23,RECV,7E007D318100073D029D004E373030362D4C554F5310
06-02-2025 18:43:06.544,24,RECV,7E007D318100083402CE004E383030372D4757593001
06-02-2025 18:43:06.549,25,RECV,7E007D318100041C0299004E343030372D485A384162
06-02-2025 18:43:06.550,26,RECV,7E007D318100031902AC004E333030372D4C514C4640
06-02-2025 18:43:06.550,27,RECV,7E007D318100073E029E004E373030372D594F384927
06-02-2025 18:43:06.915,28,RECV,7E007D318100083402CF004E383030382D4832433237
06-02-2025 18:43:06.916,29,RECV,7E007D318100041C029A004E343030382D5A48455044
06-02-2025 18:43:06.917,30,RECV,7E007D318100031902AD004E333030382D4834525946
06-02-2025 18:43:06.926,31,RECV,7E007D318100073D029F004E373030382D575834501C
06-02-2025 18:43:07.316,32,RECV,7E007D318100083502D0004E383030392D4449394C7D31
06-02-2025 18:43:07.317,33,RECV,7E007D318100041C029B004E343030392D42345A5752
06-02-2025 18:43:07.318,34,RECV,7E007D318100031902AE004E333030392D5346374B50
06-02-2025 18:43:07.346,35,RECV,7E007D318100073D02A0004E373030392D4E314E562A
06-02-2025 18:43:07.717,36,RECV,7E007D318100083402D1004E383031302D4E34505900
06-02-2025 18:43:07.718,37,RECV,7E007D318100041C029C004E343031302D4C4F555A36
06-02-2025 18:43:07.728,38,RECV,7E007D318100031902AF004E333031302D515A39503E
06-02-2025 18:43:07.735,39,RECV,7E007D318100073D02A1004E373031302D584D49557D31
06-02-2025 18:43:08.118,40,RECV,7E007D318100083502D4004E383031312D4E39454317
06-02-2025 18:43:08.119,41,RECV,7E007D318100041C029D004E343031312D4B51424F51
06-02-2025 18:43:08.129,42,RECV,7E007D318100031902B0004E333031312D444C5A384E
06-02-2025 18:43:08.129,43,RECV,7E007D318100073D02A3004E373031312D5153354335
06-02-2025 18:43:08.509,44,RECV,7E007D318100083402D5004E383031322D44364F4715
06-02-2025 18:43:08.510,45,RECV,7E007D318100041C02A0004E343031322D5442303183
06-02-2025 18:43:08.549,46,RECV,7E007D318100031902B3004E333031322D334D585A3A
06-02-2025 18:43:08.549,47,RECV,7E007D318100073E02A4004E373031322D465733344A
06-02-2025 18:43:08.910,48,RECV,7E007D318100083502D6004E383031332D4654304414
06-02-2025 18:43:08.918,49,RECV,7E007D318100041C02A1004E343031332D315050396E
06-02-2025 18:43:08.950,50,RECV,7E007D318100031902B4004E333031332D4645314866
06-02-2025 18:43:08.951,51,RECV,7E007D318100073E02A5004E373031332D50454A4825
06-02-2025 18:43:09.311,52,RECV,7E007D318100083502D7004E383031342D56564D32F5
06-02-2025 18:43:09.315,53,RECV,7E007D318100041C02A2004E343031342D3246395273
06-02-2025 18:43:09.351,54,RECV,7E007D318100031902B5004E333031342D5932555236
06-02-2025 18:43:09.355,55,RECV,7E007D318100073E02A6004E373031342D3149594B2C
06-02-2025 18:43:09.752,56,RECV,7E007D318100083502D8004E383031352D374246500F
06-02-2025 18:43:09.753,57,RECV,7E007D318100041C02A3004E343031352D4E4949583C
06-02-2025 18:43:09.755,58,RECV,7E007D318100031902B6004E333031352D515451432D
06-02-2025 18:43:09.755,59,RECV,7E007D318100073D02A7004E373031352D565635577D31
06-02-2025 18:43:10.154,60,RECV,7E007D318100083502D9004E383031362D3156364F10
06-02-2025 18:43:10.155,61,RECV,7E007D318100041C02A4004E343031362D35384D4A6E
06-02-2025 18:43:10.156,62,RECV,7E007D318100031902B7004E333031362D47314D5649
06-02-2025 18:43:10.156,63,RECV,7E007D318100073D02A8004E373031362D314F515422
06-02-2025 18:43:10.555,64,RECV,7E007D318100083502DA004E383031372D45315552FD
06-02-2025 18:43:10.556,65,RECV,7E007D318100041C02A5004E343031372D44445A4A44
06-02-2025 18:43:10.557,66,RECV,7E007D318100031902B8004E333031372D495230385F
06-02-2025 18:43:10.557,67,RECV,7E007D318100073E02A9004E373031372D364C4A4533
06-02-2025 18:43:10.956,68,RECV,7E007D318100083502DB004E383031382D56355241FA
06-02-2025 18:43:10.957,69,RECV,7E007D318100041C02A6004E343031382D4C33323984
06-02-2025 18:43:10.958,70,RECV,7E007D318100031902B9004E333031382D5955374239
06-02-2025 18:43:10.959,71,RECV,7E007D318100073E02AA004E373031382D4A4E50302A
06-02-2025 18:43:11.357,72,RECV,7E007D318100083402DC004E383031392D4832433921
06-02-2025 18:43:11.358,73,RECV,7E007D318100041C02A7004E343031392D464A385A4A
06-02-2025 18:43:11.360,74,RECV,7E007D318100031902BA004E333031392D4530483869
06-02-2025 18:43:11.360,75,RECV,7E007D318100073E02AB004E373031392D574C4E3619
06-02-2025 18:43:11.708,76,RECV,7E007D318100083402DD004E383032302D575039330B
06-02-2025 18:43:11.758,77,RECV,7E007D318100041C02A8004E343032302D335747564C
06-02-2025 18:43:11.759,78,RECV,7E007D318100031902BB004E333032302D324C4D4C4E
