05-05-2025 12:03:05.450,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-05-2025 12:02:12.516,0,RECV,7E000F81000012024E343030302D5A46413812
05-05-2025 12:02:12.516,1,RECV,7E000F8100007D33024E333030302D44504953FB
05-05-2025 12:02:12.517,2,RECV,7E000F8100003C024E383030312D51553931EC
05-05-2025 12:02:12.517,3,RECV,7E000F81000046024E373030312D414B4F31E7
05-05-2025 12:02:12.517,4,RECV,7E000F8100007D33024E333030312D5A415642F7
05-05-2025 12:02:12.518,5,RECV,7E000F8100003B024E383030322D4F4D3436F6
05-05-2025 12:02:12.547,6,RECV,7E007D338100003B000CFFFFFFFFFFFFFFFF0000005348A4
05-05-2025 12:02:12.547,7,RECV,7E000F8100007D31024E343030312D50485A4CED
05-05-2025 12:02:12.547,8,RECV,7E007D338100007D31000BFFFFFFFFFFFFFFFF0000005348CF
05-05-2025 12:02:12.547,9,RECV,7E000F8100007D33024E333030322D544E4F4EEA
05-05-2025 12:02:12.548,10,RECV,7E000F8100007D31024E343030322D374E4B4C0E
05-05-2025 12:02:12.548,11,RECV,7E000F8100003B024E383030332D3947574BD9
05-05-2025 12:02:12.548,12,RECV,7E000F81000047024E373030332D4851414FC7
05-05-2025 12:02:12.548,13,RECV,7E000F8100003B024E383030342D47574B46CB
05-05-2025 12:02:12.568,14,RECV,7E000F81000047024E373030352D334A4936F2
05-05-2025 12:02:12.568,15,RECV,7E000F81000047024E373030362D51434A4CC3
05-05-2025 12:02:12.568,16,RECV,7E000F8100007D33024E333030332D544C4D56E5
05-05-2025 12:02:12.616,17,RECV,7E000F8100007D31024E343030342D544938440F
05-05-2025 12:02:12.616,18,RECV,7E000F8100007D33024E333030342D54484A370A
05-05-2025 12:02:12.616,19,RECV,7E000F81000045024E373030372D49395535E2
05-05-2025 12:02:12.616,20,RECV,7E000F8100007D31024E343030352D53514D47EF
05-05-2025 12:02:12.616,21,RECV,7E000F8100003B024E383030362D353341410E
05-05-2025 12:02:12.616,22,RECV,7E000F8100007D31024E343030362D4D444F4105
05-05-2025 12:02:12.666,23,RECV,7E000F8100007D33024E333030352D474D5555E8
05-05-2025 12:02:12.666,24,RECV,7E000F8100007D33024E333030362D534D45310F
05-05-2025 12:02:12.667,25,RECV,7E000F8100007D33024E333030372D355539421F
05-05-2025 12:02:12.667,26,RECV,7E000F81000046024E373030382D484A5353B4
05-05-2025 12:02:12.667,27,RECV,7E000F8100007D33024E333030382D41494E4803
05-05-2025 12:02:12.667,28,RECV,7E000F8100007D31024E343030372D5956303610
05-05-2025 12:02:12.667,29,RECV,7E000F8100007D33024E333030392D4D574E5AD6
05-05-2025 12:02:12.667,30,RECV,7E000F8100003B024E383030392D5A345A36D7
05-05-2025 12:02:12.667,31,RECV,7E000F81000046024E373030392D50385550BE
05-05-2025 12:02:12.707,32,RECV,7E000F81000046024E373031302D4751304EDD
05-05-2025 12:02:12.707,33,RECV,7E000F8100007D33024E333031302D335032561F
05-05-2025 12:02:12.707,34,RECV,7E000F8100007D31024E343030382D424F55340A
05-05-2025 12:02:12.707,35,RECV,7E000F81000012024E343030392D3530485520
05-05-2025 12:02:12.707,36,RECV,7E000F8100007D31024E343031302D454F30547D33
05-05-2025 12:02:12.716,37,RECV,7E000F8100003B024E383031302D58594445C3
05-05-2025 12:02:12.718,38,RECV,7E000F8100003B024E383031312D43585553B9
05-05-2025 12:02:12.727,39,RECV,7E000F81000010024E343031312D4C41333734
05-05-2025 12:02:12.727,40,RECV,7E000F8100007D33024E333031312D4B4E4D57EC
05-05-2025 12:02:12.748,41,RECV,7E000F81000047024E373031312D37324A50EE
05-05-2025 12:02:12.779,42,RECV,7E000F81000010024E343031322D4C42423723
05-05-2025 12:02:12.792,43,RECV,7E000F81000010024E343031332D4B374D3624
05-05-2025 12:02:12.816,44,RECV,7E000F81000010024E343031342D4B593259F9
05-05-2025 12:02:12.823,45,RECV,7E000F8100007D33024E333031342D3759484D01
05-05-2025 12:02:12.823,46,RECV,7E000F81000010024E343031352D38324B3240
05-05-2025 12:02:12.823,47,RECV,7E000F81000046024E373031332D51463950D0
05-05-2025 12:02:12.823,48,RECV,7E000F81000010024E343031362D5A463952FB
05-05-2025 12:02:12.823,49,RECV,7E000F8100003C024E383031342D48413349F3
05-05-2025 12:02:12.823,50,RECV,7E000F81000010024E343031372D34574B53FC
05-05-2025 12:02:12.823,51,RECV,7E000F8100007D33024E333031352D44594D3407
05-05-2025 12:02:12.823,52,RECV,7E000F81000010024E343031382D4D43314E15
